rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
025,14427,1144,6.30448,812.978,808,9.00455,1,17,10.643,53.3439,1.19975,154,686.639,1,288,3600,806
025,14559,1180,6.47909,819.616,809,12.3475,1,28,57.5598,62.3371,1.28462,158.524,892.342,1,301,3600,808
025,14672,1187,6.09992,825.737,817,10.0835,1,22,22.3515,59.2593,1.42264,226,1024.45,1,302,3600,809
025,14693,1180,5.69733,827.461,819,8.12979,1,23,29.8468,53.4881,0.925868,157.472,780.998,1,302,3600,817
025,14749,1205,6.59542,829.993,824,6.48555,1,17,5.71856,53.3007,0.484848,140,806.031,1,335,3600,819
025,14803,1157,5.36009,834.291,827,8.19844,1,18,19.6443,54.907,0.920128,147.625,757.703,1,266,3600,824
025,14852,1193,6.55368,836.771,831,6.63507,1,14,6.32364,56.7772,0.584111,114,719.82,1,329,3600,827
025,14862,1195,6.58134,837.331,833,7.2854,1,16,7.76231,56.1172,0.534979,123.029,739.668,1,331,3600,831
025,15063,1174,5.32495,849.16,841,7.75178,1,20,29.9482,54.3343,0.955328,199,849.112,1,262,3600,833
025,15114,1180,6.1018,851.067,848,5.89059,1,12,3.9133,56.0877,0.60101,116.015,694.035,1,301,3600,841
025,15299,1231,6.67931,858.883,849,7.34585,1,21,5.94999,65.6199,1.15046,200.5,1011.02,1,318,3600,848
025,15315,1213,6.57207,859.44,855,7.91955,1,17,5.55392,64.5384,2.20502,161,885.096,1,298,3600,849
025,15429,1237,6.41743,864.522,856,13.7294,1,23,30.5983,58.9288,2.52126,187.319,883.353,1,308,3600,855
025,15568,1189,5.72209,873.188,864,5.41619,1,19,6.02959,49.0493,0.741935,206,667.992,1,291,3600,856
025,15569,1176,5.65911,873.26,865,5.27283,1,17,5.67856,48.2201,0.688605,187,571.68,1,284,3600,864
025,15570,1160,5.62424,873.298,868,5.2268,1,13,5.27147,47.5735,0.458623,116,517.821,1,272,3600,865
025,15589,1200,6.27528,874.341,869,6.11587,1,17,7.84308,47.2366,0.431579,123,575.827,1,296,3600,868
025,15625,1224,6.64715,876.179,870,6.95901,1,16,6.11827,52.53,0.516779,115.131,694.531,1,310,3600,869
025,15662,1200,6.43572,877.981,873,9.2309,1,16,10.2874,53.5648,1.58698,152,826.838,1,280,3600,870
025,15813,1194,5.92056,885.774,877,9.44475,1,19,17.0297,52.2091,1.73424,161,751.471,1,270,3600,873
025,15824,1239,6.12676,886.42,880,9.90696,1,20,21.394,54.5539,1.42422,143,729.574,1,307,3600,877
025,15932,1248,6.66616,892.633,884,6.97374,1,19,5.80739,52.1207,0.890997,212,724.253,1,326,3600,880
025,15936,1217,6.60526,892.81,887,7.15651,1,14,6.12261,54.0693,0.813061,152,746.253,1,295,3600,884
025,15958,1225,6.58524,894.172,889,8.97624,1,17,10.1579,52.4629,1.11688,137.092,777.467,1,288,3600,887
025,16127,1241,6.45836,903.12,896,10.7476,1,21,27.7732,56.492,1.07104,134,842.63,1,288,3600,889
025,16261,1257,6.53143,910.172,904,8.56156,1,20,16.7201,53.4178,0.85204,171.004,878.103,1,305,3600,896
025,16391,1256,5.92829,921.575,905,9.93314,1,35,71.9891,46.5708,1.21333,195.783,689.264,1,293,3600,904
025,16417,1235,5.84797,923.703,914,5.9821,1,23,6.22422,45.0725,0.65529,140.667,503.012,1,294,3600,905
025,16433,1241,6.05594,924.669,920,6.01301,1,17,6.73766,49.3288,0.380228,96.0152,558.365,1,295,3600,914
025,16505,1287,6.74819,928.326,923,9.1878,1,18,12.9512,56.7777,0.975,139.106,871.172,1,317,3600,920
025,16649,1309,6.67586,936.539,928,7.30269,1,20,9.26575,57.568,0.771348,161.173,1046.12,1,326,3600,923
025,16675,1258,6.49925,937.88,931,8.1222,1,18,7.34391,54.3183,0.725684,155,938.113,1,283,3600,928
025,16707,1289,6.19041,939.984,933,9.72594,1,19,17.852,55.6842,1.22995,180.028,834.032,1,291,3600,931
025,16739,1285,6.08438,941.302,934,10.0738,1,22,30.3135,58.3656,1.002,199.765,897.611,1,292,3600,933
025,16912,1318,6.13866,955.168,945,6.4947,1,21,13.1264,50.587,0.647533,151,626.25,1,323,3600,934
025,16927,1281,6.00232,955.977,949,6.4171,1,19,10.5392,51.8624,0.566083,113.126,577.464,1,285,3600,945
025,16960,1292,5.85383,958.238,952,6.94376,1,17,9.45338,56.1067,0.577664,146,779.011,1,295,3600,949
025,16973,1290,5.69135,959.454,953,7.401,1,19,14.6581,53.5959,0.619048,156,876.976,1,289,3600,952
025,17033,1302,6.49776,963.952,958,6.41085,1,15,5.36453,50.5532,0.461039,142,683.364,1,312,3600,953
025,17046,1270,6.32204,965.053,960,6.56135,1,15,6.44591,51.3515,0.577778,130,786.39,1,274,3600,958
025,17084,1291,6.25175,967.204,962,7.08361,1,16,8.1647,55.3035,0.537728,139,737.88,1,294,3600,960
025,17140,1340,6.58276,970.65,964,7.83758,1,20,14.3067,49.9619,0.608594,136.69,746.741,1,322,3600,962
025,17255,1342,6.75077,977.033,970,6.79921,1,19,7.40226,55.7416,0.649788,122.236,884.034,1,329,3600,964
025,17274,1315,6.57792,978.29,973,8.12836,1,18,9.14301,53.1886,0.513889,141.024,966.179,1,300,3600,970
025,17303,1305,5.48329,981.612,974,9.93704,1,21,28.1356,47.568,0.985292,170,708.657,1,287,3600,973
025,17356,1324,6.75898,984.46,981,5.56283,1,14,3.66255,50.7542,0,97.0103,567.148,1,311,3600,974
025,17410,1329,5.94925,989.345,982,10.0025,1,22,21.7465,51.5332,1.08768,142.033,618.051,1,284,3600,981
025,17427,1317,5.94682,990.874,983,10.7929,1,24,41.5652,53.2531,0.936797,159,623.172,1,276,3600,982
025,17765,1360,6.32754,1008.92,996,8.59951,1,31,18.7975,58.1058,1.52438,234.257,989.045,1,293,3600,983
025,17797,1356,6.74623,1010.45,1003,9.71844,1,20,14.0123,56.8906,1.88812,168.118,790.916,1,299,3600,996
025,17863,1406,6.76833,1013.24,1005,14.0836,1,25,24.6054,57.1067,2.1,141.011,935.764,1,321,3600,1003
025,20350,1443,6.5101,1030.13,1021,16.8827,1,40,58.8175,356.741,21.6603,1337.9,76784.3,1,325,3600,1005
025,23034,1397,5.74483,1053.95,1045,13.1594,1,31,56.0928,556.646,16.8237,1366.6,149675,1,267,3600,1021
025,23456,1456,6.22022,1055.52,1047,14.0861,1,32,43.1609,347.98,24.7663,1743.26,56435,1,296,3600,1045
025,25950,1419,5.56864,1060.8,1051,15.8251,1,33,63.196,422.018,48.6458,1369.51,67050.3,1,282,3600,1047
025,29723,1473,6.25088,1077.61,1065,16.1481,1,35,63.8354,373.422,25.4969,1659.53,81478.5,1,306,3600,1051
025,31567,1480,6.27135,1084.27,1071,19.0453,1,48,107.638,433.622,23.96,1334.28,122827,1,292,3600,1065
025,35237,1498,5.95116,1099.23,1079,26.5479,1,55,321.087,426.691,33.7432,1153.36,75621.6,1,294,3600,1071
025,36052,1470,5.75394,1103.12,1093,12.5322,1,30,33.9021,416.364,0,1565,100658,1,281,3600,1079
025,36677,1423,5.32287,1107.12,1099,9.30777,1,23,28.5951,387.701,9.00665,1051.43,97030.4,1,269,3600,1093
025,36889,1461,5.74107,1108.35,1103,9.59087,1,24,16.9743,390.011,8.81395,1261.49,105066,1,286,3600,1099
025,42488,1461,5.81409,1127.28,1117,11.0704,1,30,40.4115,418.428,11.9496,997.024,81980.3,1,270,3600,1103
025,43812,1520,6.23373,1137.88,1121,21.0296,1,43,185.246,294.102,15.4184,956.387,68632.1,1,297,3600,1117
025,48656,1536,5.5423,1163.34,1137,19.8805,1,57,196.15,458.149,28.4822,1790.01,113896,1,284,3600,1121
025,54326,1517,5.83701,1185.36,1173,14.7956,1,28,35.6159,346.071,12.0489,998.25,61965.4,1,265,3600,1137
025,54990,1557,5.95623,1188.28,1177,15.7655,1,31,50.6405,533.748,27.2291,1384.05,176734,1,297,3600,1173
025,62556,1595,6.22542,1234.79,1227,12.5656,1,27,24.8837,585.106,0,2020,226206,1,286,3600,1177
025,63231,1579,5.53135,1237.49,1229,12.5251,1,33,43.8286,469.2,21.8531,1114.11,56891.7,1,266,3600,1227
025,64617,1551,5.55712,1238.64,1233,10.2321,1,25,25.7143,723.67,20.7225,2417.59,466147,1,254,3600,1229
025,66462,1619,6.24199,1246.77,1235,16.4043,1,35,105.765,355.267,19.1819,875.116,60264.2,1,299,3600,1233
025,68623,1623,5.99672,1253.58,1241,16.2548,1,42,93.6941,401.441,25.7338,1586.25,100801,1,290,3600,1235
025,69938,1581,5.40983,1259.48,1251,11.061,1,24,29.8575,594.031,17.8479,1294.11,177662,1,257,3600,1241
025,72773,1629,5.77059,1272.36,1253,21.4024,1,47,203.182,492.044,27.2497,1320.94,127722,1,278,3600,1251
025,74847,1639,5.69828,1284.05,1277,11.1355,1,26,28.3956,362.504,0,1526,109467,1,289,3600,1253
025,80935,1677,5.48853,1308.98,1297,18.9988,1,42,101.938,448.767,26.6139,1025.25,63484.4,1,286,3600,1277
025,82297,1709,6.54851,1314.48,1309,11.7034,1,25,17.3601,285.312,29.058,2005,40709.4,1,317,3600,1297
025,88820,1695,5.83274,1341.43,1333,11.1589,1,26,28.3157,363.985,12.1329,1470.33,77349,1,281,3600,1309
025,88928,1690,6.02133,1342.77,1335,10.4665,1,22,23.2598,302.67,6.27928,1044.58,48259.2,1,288,3600,1333
025,92864,1726,6.1523,1357.06,1337,22.9247,1,54,325.147,408.33,28.8113,1186.88,59511.6,1,288,3600,1335
025,93440,1686,6.23834,1357.59,1349,12.0481,1,24,24.9822,357.059,16.9367,1055.28,64571.4,1,274,3600,1337
025,95358,1726,5.56635,1373.38,1355,20.5988,1,44,167.471,421.466,20.657,855.188,68641.7,1,283,3600,1349
025,95506,1712,5.33638,1375.51,1359,20.2204,1,43,219.572,379.589,18.1929,1000.54,66260,1,275,3600,1355
025,99218,1745,5.3881,1400.79,1375,26.9815,1,60,436.292,477.298,30.375,979.446,52141.7,1,272,3600,1359
026,283,358,6.04496,13.6233,4,10.9652,1,24,24.38,51.5021,1.14383,227,988.056,1,285,3600,-1
026,320,333,6.50564,16.3622,6,8.8233,1,23,24.9864,46.6266,0.979343,129.5,563.887,1,275,3600,4
026,349,360,6.63447,17.8908,10,9.54135,1,23,24.7618,47.5198,0.695312,124.528,587.157,1,301,3600,6
026,413,330,6.00402,22.1897,14,7.61355,1,18,19.1199,50.8041,0.780547,180,690.315,1,269,3600,10
026,437,355,6.40506,23.5269,15,6.95234,1,24,13.2488,54.0841,0.643599,121.225,624.188,1,301,3600,14
026,462,339,6.33905,25.4078,20,6.97178,1,18,8.61827,50.916,0.637555,113.144,624.812,1,286,3600,15
026,503,326,5.27864,29.8714,23,5.15909,1,18,11.2697,46.9677,0,138,556.173,1,264,3600,20
026,526,367,6.40757,30.9364,26,4.95708,1,14,3.18265,49.4026,0.35,105,595.149,1,301,3600,23
026,543,399,6.84356,31.6944,29,6.2084,1,16,4.01539,48.4506,0,106,607.955,1,330,3600,26
026,712,392,6.49076,42.3969,37,6.45833,1,17,5.4886,59.8298,0.53384,135.007,894.658,1,305,3600,29
026,796,381,6.24155,47.4981,40,6.22805,1,21,12.1799,54.9751,0.743684,182.333,896.107,1,288,3600,37
026,830,419,6.22639,48.9614,45,6.77912,1,15,6.24806,55.8942,0,143,810.657,1,335,3600,40
026,967,427,6.78911,54.2858,46,12.7763,1,24,27.5454,59.4608,2.69885,210.268,1036.07,1,309,3600,45
026,1156,438,6.43109,63.8706,53,15.765,1,29,56.3148,56.1578,2.45011,141.439,807.484,1,304,3600,46
026,1364,462,6.65693,73.8619,61,7.92893,1,30,20.7875,54.7191,1.117,146.239,782.013,1,318,3600,53
026,1386,437,6.82099,74.8139,67,7.94447,1,18,5.67208,55.9746,1.55227,228,913.245,1,312,3600,61
026,1408,446,6.70911,76.0036,71,9.43811,1,19,8.862,55.4233,1.40336,148,931.894,1,313,3600,67
026,1529,404,6.43208,83.7147,76,7.10302,1,21,15.064,53.63,0.666667,151.167,743.477,1,291,3600,71
026,1581,438,6.68184,86.5981,81,8.36909,1,18,10.1702,55.6837,1.04333,161,927.709,1,312,3600,76
026,1631,483,6.48344,89.7333,82,12.1465,1,23,25.5808,51.5083,1.03675,160.199,697.231,1,328,3600,81
026,1879,460,6.65612,100.541,89,18.3796,1,30,65.5856,56.9371,3.92527,161.5,895.579,1,283,3600,82
026,2098,451,6.43396,110.681,101,7.76749,1,20,14.4771,57.2835,1.08786,269,1008.64,1,297,3600,89
026,2099,436,6.44435,110.725,103,7.82237,1,21,14.5212,56.6691,1.05439,150.823,857.889,1,287,3600,101
026,2153,429,6.57795,113.029,107,8.49421,1,19,12.5562,57.5978,1.09394,140.98,856.899,1,280,3600,103
026,2251,496,6.52525,117.213,108,13.6227,1,27,33.6963,60.3307,3.39647,276,1228.96,1,314,3600,107
026,2397,465,6.36154,127.907,122,5.77733,1,17,4.29256,52.8799,0.501672,110.134,744.089,1,303,3600,108
026,2415,428,5.80503,129.017,125,6.67107,1,13,5.42312,52.7015,0,128,786.651,1,264,3600,122
026,2522,484,6.63395,136.272,127,6.37173,1,20,7.64842,48.6208,0.657215,202,627.899,1,321,3600,125
026,2553,478,6.19023,138.844,130,7.63432,1,21,9.80308,50.7455,0.790569,122.178,705.249,1,297,3600,127
026,2557,491,6.29699,139.148,133,7.71281,1,19,10.2599,52.0851,0.590333,126.018,732.27,1,305,3600,130
026,2604,444,5.11028,144.039,134,6.12818,1,20,9.43016,49.8941,0.652768,173,546.441,1,270,3600,133
026,2605,422,5.12156,144.11,136,5.96733,1,19,8.62293,49.6014,0.552,122,477.24,1,255,3600,134
026,2627,447,5.61082,144.674,138,5.9756,1,15,6.52268,55.3195,0.523303,109.124,562.864,1,280,3600,136
026,2646,493,6.54214,145.507,141,6.51105,1,15,6.62323,56.6294,0.770483,128,781.968,1,303,3600,138
026,2687,476,5.7251,148.398,142,8.71934,1,18,16.3379,51.5477,0.764151,139.339,758.761,1,289,3600,141
026,2791,518,6.78325,153.977,148,8.5027,1,21,11.1413,57.1003,0.584503,138.097,843.414,1,322,3600,142
026,2966,523,6.42723,163.334,158,8.38826,1,21,15.6715,55.0567,0.815789,136.133,717.255,1,333,3600,148
026,3073,502,6.06758,170.147,162,8.87172,1,23,23.3395,50.2195,0.813762,139.239,560.377,1,295,3600,158
026,3183,534,5.86249,175.809,167,13.1319,1,25,41.2423,54.0388,1.98133,152.186,852.793,1,300,3600,162
026,3333,513,5.59922,184.237,177,8.4937,1,22,15.5301,56.1448,1.39342,141.235,655.171,1,287,3600,167
026,3389,509,6.13693,187.392,180,10.5202,1,22,27.7552,55.6247,1.18146,122.414,897.577,1,283,3600,177
026,3759,550,5.85314,211.139,197,14.1113,1,36,111.251,51.5395,1.36094,145.693,656.721,1,297,3600,180
026,3818,530,5.68231,216.05,211,6.31625,1,18,8.53082,49.3454,0,121,619.735,1,291,3600,197
026,3849,487,5.17202,219.424,214,5.55834,1,13,4.74686,46.8913,0,112,455.756,1,254,3600,211
026,3878,516,5.62539,220.711,217,5.49103,1,14,7.02128,55.1117,0,111,574.35,1,277,3600,214
026,3987,570,6.56078,225.37,219,9.35527,1,19,15.3839,55.9606,1.13341,187.014,926.276,1,300,3600,217
026,4011,569,6.6773,226.53,220,10.7709,1,20,20.8477,57.8199,1.56517,211,904.703,1,295,3600,219
026,4130,560,6.62497,233.03,226,6.65344,1,16,5.7837,61.6283,0.773289,190.035,971.587,1,291,3600,220
026,4139,567,6.61523,233.419,229,7.01074,1,14,6.05276,58.7416,0.583658,150,934.728,1,297,3600,226
026,4201,596,6.84496,236.524,230,10.5273,1,19,16.1849,54.0368,1.4875,168.175,777.474,1,317,3600,229
026,4367,599,6.33199,244.664,239,7.12202,1,16,9.94577,63.7365,0.885596,199,876.502,1,320,3600,230
026,4380,599,6.39624,245.082,240,7.52753,1,17,11.6816,64.3045,0.804671,160.333,1024.15,1,315,3600,239
026,4497,586,5.67844,251.531,243,8.69108,1,22,23.3931,52.5646,0.967446,216.094,823.658,1,285,3600,240
026,4596,658,6.83784,256.22,248,12.058,1,23,29.1562,57.6153,1.32811,149.622,809.768,1,340,3600,243
026,4775,625,6.80765,264.723,251,7.95179,1,32,17.7075,55.4394,1.31174,138.408,764.933,1,321,3600,248
026,4790,622,6.89627,265.432,260,8.27574,1,19,10.0887,52.5668,0.771315,147.148,782.445,1,321,3600,251
026,4982,652,6.12663,276.997,263,16.6226,1,35,114.422,53.1403,1.55627,200.971,973.334,1,298,3600,260
026,5110,625,6.60649,282.709,277,9.628,1,19,11.153,56.8914,1.00111,165,990.193,1,283,3600,263
026,5358,648,6.14407,297.834,290,7.84011,1,20,18.6872,59.6192,1.05639,196.103,808.818,1,289,3600,277
026,5402,646,6.96566,299.342,291,7.32482,1,21,12.2651,64.8629,0.981055,240,1155.31,1,287,3600,290
026,5486,677,6.33761,302.83,296,10.0162,1,17,12.7389,66.1866,1.93707,225,1039.02,1,308,3600,291
026,5489,668,6.24122,303.007,297,10.146,1,19,13.5337,65.3798,1.91021,186.529,995.194,1,304,3600,296
026,5576,620,6.19015,308.498,298,7.33897,1,23,14.7149,56.0854,1.16361,166.41,922.207,1,267,3600,297
026,5609,627,5.98674,310.699,303,6.6111,1,18,7.47593,54.039,0.738212,146.187,729.56,1,290,3600,298
026,5627,622,6.27286,311.748,307,6.28183,1,15,5.58115,50.8881,0,135,686.452,1,291,3600,303
026,5696,639,5.55836,317.006,309,9.13853,1,21,17.9984,51.4009,0.8058,153.696,725.169,1,275,3600,307
026,5812,668,6.12187,323.502,310,8.50588,1,28,17.2155,49.3214,0.972309,269,1151.02,1,288,3600,309
026,5819,662,5.7173,324.16,314,8.12139,1,24,15.4841,49.6846,0.842838,191.048,822.729,1,283,3600,310
026,5845,658,5.79562,325.698,318,6.23225,1,18,9.16161,52.2788,0.645485,193,638.683,1,302,3600,314
026,5859,652,6.24343,326.267,321,5.8251,1,16,7.96445,54.5299,0.531916,114.286,701.581,1,297,3600,318
026,5929,705,6.95563,329.152,324,8.17875,1,16,6.78961,57.109,1.1901,170,880.135,1,335,3600,321
026,5959,700,6.86025,330.586,325,10.4551,1,20,12.6063,58.0378,2.92886,190,1195.28,1,314,3600,324
026,6139,686,6.40281,341.269,334,8.94413,1,20,16.8591,50.321,0.839746,188,770.189,1,293,3600,325
026,6194,682,6.27445,345.409,338,8.15618,1,17,12.5287,51.297,0.746662,170,791.765,1,315,3600,334
026,6212,659,6.07814,346.884,340,7.18939,1,19,14.9277,49.6041,0.624767,130,651.593,1,284,3600,338
026,6291,701,6.59709,350.47,345,8.10758,1,15,7.96009,57.1019,0.829782,150.375,745.013,1,311,3600,340
026,6335,718,6.40712,352.776,346,9.5342,1,21,19.6766,57.5575,1.07638,158.348,938.87,1,315,3600,345
026,6477,718,6.39168,360.326,352,10.4462,1,23,25.1699,57.7554,1.37825,219,933.335,1,290,3600,346
026,6605,710,5.58027,368.039,356,10.8691,1,28,49.0018,52.9862,1.1138,159.384,730.608,1,300,3600,352
026,6612,689,5.53248,368.435,359,10.3108,1,26,50.3286,56.3335,1.02439,166.242,703.963,1,280,3600,356
026,6664,696,5.86035,371.78,365,5.47944,1,20,9.5187,54.3356,0.558621,125.1,674.441,1,300,3600,359
026,6734,746,6.92793,375.011,371,8.15201,1,18,6.71867,52.9018,0,152,908.967,1,328,3600,365
026,6855,728,6.2722,384.723,378,5.55313,1,17,4.92492,54.2304,0.493548,112.2,632.712,1,315,3600,371
026,6883,717,6.81328,385.955,382,7.17452,1,15,6.4292,54.1086,0.652174,135,886.885,1,302,3600,378
026,7041,756,6.72051,396.123,391,6.0315,1,16,3.83808,52.7992,0.454248,114.082,688.617,1,314,3600,382
026,7074,718,5.37176,400.196,393,8.90854,1,18,15.1833,48.7067,0.860944,147,808.798,1,272,3600,391
026,7092,738,5.64141,401.668,394,6.99433,1,20,21.2524,48.28,0.647651,154,661.207,1,289,3600,393
026,7146,719,6.12339,404.815,400,7.0946,1,16,6.46984,52.5302,0.487273,134,704.857,1,282,3600,394
026,7168,730,6.28046,406.632,401,8.33257,1,19,14.4383,49.9032,0.779509,140,601.821,1,298,3600,400
026,7736,808,6.55428,438.677,431,11.7589,1,20,22.8631,53.9469,1.42808,167.301,763.837,1,312,3600,401
026,7849,762,4.73285,447.489,432,5.50635,1,29,19.196,50.9309,1.23143,320,865.504,1,272,3600,431
026,7850,765,4.84507,447.525,439,5.2091,1,20,14.8379,49.3516,0.669546,157.058,593.577,1,284,3600,432
026,7877,756,6.12377,448.966,440,4.94203,1,19,4.74894,52.009,0.658888,131,677.572,1,283,3600,439
026,7879,752,6.14552,449.039,445,4.93042,1,11,3.32372,51.524,0.385714,94.05,670.457,1,282,3600,440
026,7916,811,6.43369,451.34,447,8.50174,1,16,6.86434,52.087,0,131,729.042,1,310,3600,445
026,8242,821,6.37741,468.241,461,9.39202,1,21,22.5506,56.7239,0.856756,169.409,967.131,1,305,3600,447
026,8332,788,5.83955,475.563,469,7.74018,1,17,14.0464,49.4371,0.778175,143,579.084,1,279,3600,461
026,8343,797,5.79169,476.118,470,7.69937,1,18,16.6622,50.5317,0.59835,118.028,483.805,1,287,3600,469
026,8410,802,6.29186,479.79,475,8.51145,1,18,9.66889,54.5052,1.3845,136.012,740.976,1,286,3600,470
026,8541,847,6.19684,489.27,482,9.00137,1,19,13.1359,47.1569,0.720268,153.069,860.598,1,304,3600,475
026,8561,794,5.28338,491.151,483,6.72308,1,19,13.9648,45.8327,0.723888,150.088,455.358,1,271,3600,482
026,8572,795,5.87246,491.866,484,6.69324,1,20,13.3617,46.5419,0.633866,161,444.449,1,281,3600,483
026,8612,852,6.63416,493.539,486,8.2395,1,20,11.3283,52.2719,0.468647,105.166,720.057,1,310,3600,484
026,8650,847,5.32091,496.826,489,11.4887,1,23,28.4005,49.9236,1.38338,143.118,701.305,1,299,3600,486
026,8776,859,6.60871,502.47,498,8.23885,1,15,5.72887,58.159,1.35868,170,935.365,1,302,3600,489
026,8957,900,6.48093,512.415,499,6.90605,1,28,20.4919,56.9857,1.07373,323,1159.1,1,319,3600,498
026,8959,891,6.41176,512.505,500,6.72938,1,27,17.5204,57.6487,1.03383,168.167,980.801,1,318,3600,499
026,8971,878,6.20329,513.345,504,6.79643,1,21,8.08271,53.2158,0.833863,148.236,1028.36,1,317,3600,500
026,8990,849,6.11654,514.543,508,7.57482,1,17,9.4657,49.5937,0.656011,167,818.295,1,292,3600,504
026,9044,892,6.7566,516.646,509,9.88798,1,20,18.4359,56.8272,1.15345,180.076,945.64,1,312,3600,508
026,9140,857,6.39093,523.666,515,4.9031,1,20,5.12367,45.8018,0.638362,189.023,588.044,1,311,3600,509
026,9151,875,6.81044,524.188,521,5.20277,1,12,3.11858,48.3691,0,100,615.96,1,325,3600,515
026,9194,903,6.62764,526.873,522,8.35869,1,19,9.9856,48.8397,0.719577,136,745.748,1,318,3600,521
026,9256,846,5.70196,533.612,525,6.27157,1,19,5.69493,42.2656,0.512111,134,402.8,1,292,3600,522
026,9266,872,5.9432,534.184,529,6.59072,1,13,5.14174,45.4708,0.347963,102,417.316,1,315,3600,525
026,9285,863,6.25029,535.565,531,7.82651,1,16,8.6963,46.5489,0.625731,89.1053,577.855,1,300,3600,529
026,9369,853,5.15023,541.616,533,4.40771,1,17,3.81767,55.027,0.628313,173,575.644,1,280,3600,531
026,9374,847,5.53487,541.913,536,4.55224,1,13,2.78764,55.1879,0.476364,121,653.26,1,277,3600,533
026,9384,873,5.91227,542.403,540,5.02025,1,11,2.82546,54.8439,0,114,722.406,1,297,3600,536
026,9484,927,6.60708,547.135,541,10.7547,1,20,14.7094,56.1107,1.69117,186,833.568,1,321,3600,540
026,9699,919,6.17424,558.949,543,8.75328,1,37,29.3581,57.0087,1.33258,128.812,699.227,1,305,3600,541
026,9751,895,5.98613,561.246,554,7.50961,1,20,19.9139,61.9183,0.905909,150.887,930.186,1,285,3600,543
026,9787,911,6.6585,563.076,555,8.44031,1,23,14.9194,57.2573,0.880006,183.116,1004.46,1,298,3600,554
026,9829,906,6.06919,565.759,558,10.1832,1,23,21.7231,58.895,0.85529,158.57,988.332,1,284,3600,555
026,9878,903,5.85925,569.285,559,5.34612,1,20,6.04672,52.6415,0.852134,240,894.123,1,290,3600,558
026,9887,902,6.04982,569.712,563,5.19989,1,15,4.28225,51.3731,0.52349,130,633.167,1,300,3600,559
026,9903,914,6.31817,570.124,566,5.35376,1,14,4.22899,56.4048,0.430921,131,719.984,1,308,3600,563
026,9937,929,6.80523,571.341,567,6.89345,1,17,6.96748,58.8107,0.641565,159,979.108,1,310,3600,566
026,10058,919,6.27834,580.092,569,9.97045,1,24,42.765,45.4947,1.04632,200,727.753,1,307,3600,567
026,10064,923,6.32287,580.573,571,9.607,1,25,42.8033,44.6273,0.769583,145.609,594.13,1,317,3600,569
026,10122,935,6.53977,583.53,577,7.30261,1,14,5.14975,54.4238,0.484746,143,672.835,1,296,3600,571
026,10123,907,6.45934,583.536,580,7.23443,1,14,5.00723,54.9435,0,120,616.116,1,272,3600,577
026,10590,922,5.90214,606.996,595,8.49781,1,29,48.1043,56.809,1.1285,127.682,757.48,1,283,3600,580
026,10728,909,5.27345,615.899,607,4.79607,1,21,15.1987,53.2475,0.820265,98.8182,528.737,1,275,3600,595
026,10770,925,6.52544,617.599,614,5.89553,1,11,3.02411,55.9917,0.464029,129,796.45,1,281,3600,607
026,10781,935,6.61192,617.964,615,6.33982,1,12,3.36723,59.4006,0,133,827.097,1,284,3600,614
026,11000,931,5.58006,630.678,626,7.92318,1,15,10.2837,51.2028,1.14815,124,620.376,1,264,3600,615
026,11119,1007,6.45924,636.874,631,10.5248,1,17,10.6543,55.6216,2.25092,145.353,714.053,1,311,3600,626
026,11273,1019,6.63074,643.177,633,15.1656,1,28,48.5815,55.7623,3.13543,196.507,979.184,1,307,3600,631
026,11400,997,6.19107,650.895,638,7.11722,1,31,46.5237,57.7348,1.08701,161.462,707.481,1,303,3600,633
026,11500,1017,6.32679,657.607,650,10.3943,1,25,20.4292,47.9517,0.859639,186,890.234,1,308,3600,638
026,11574,983,5.57517,662.788,654,7.03793,1,26,28.1213,54.0396,0.733235,108.989,597.861,1,268,3600,650
026,11608,963,5.43879,665.035,660,5.57691,1,12,4.07195,55.4528,0.486275,124,608.686,1,264,3600,654
026,11629,992,5.83772,666.179,661,5.54516,1,16,6.14613,54.9072,0.505282,127.024,612.003,1,295,3600,660
026,11662,1032,6.63933,667.913,662,6.11068,1,17,6.60896,57.3706,0.564146,160,1117.85,1,314,3600,661
026,11700,1005,6.45694,670.901,663,8.86007,1,22,12.115,46.0908,1.44549,144.124,601.822,1,287,3600,662
026,11730,1038,6.18454,672.812,666,8.1922,1,19,22.5406,53.0574,0.776786,174,684.644,1,301,3600,663
026,11804,980,5.47523,679.698,671,6.25554,1,19,14.7746,45.3891,0.664595,146.625,505.907,1,263,3600,666
026,11841,1024,6.66267,681.529,678,6.39531,1,14,5.02355,48.0735,0,97,579.749,1,315,3600,671
026,11985,1006,5.48325,690.35,680,5.02323,1,21,8.287,52.7087,0.830285,219,951.979,1,279,3600,678
026,11998,1018,5.85238,690.965,686,4.92595,1,11,2.94504,53.5665,0,122,631.219,1,300,3600,680
026,12021,1013,6.01709,692.146,689,5.70259,1,13,4.44859,54.4325,0,122,721.673,1,290,3600,686
026,12136,1004,6.01339,698.697,691,9.1367,1,21,20.7092,53.8732,1.15518,203,714.655,1,262,3600,689
