rep,"Generation","phylogenetic_diversity","diversity","ave_depth","mrca_depth","mean_pairwise_distance","min_pairwise_distance","max_pairwise_distance","variance_pairwise_distance","mean_evolutionary_distinctiveness","min_evolutionary_distinctiveness","max_evolutionary_distinctiveness","variance_evolutionary_distinctiveness","num_roots","num_active_taxa","num_total_orgs","prev_mrca_depth"
018,67947,1428,7.36743,798.949,767,40.9919,1,76,499.138,372.94,22.8242,1881.34,81421.5,1,355,3600,752
018,68824,1431,7.2847,818.215,792,39.1467,1,69,304.453,301.266,34.273,1412.84,44926.6,1,363,3600,767
019,4612,856,7.79951,45.1458,17,36.1824,1,67,225.928,382.569,27.9103,1968.11,70731.7,1,401,3600,-1
019,4949,896,7.51824,48.1986,24,37.659,1,68,243.799,434.441,37.0902,1896.27,72878,1,393,3600,17
019,7010,698,7.23929,65.2544,29,46.3664,1,89,578.821,344.453,35.5125,1207.63,46754.9,1,347,3600,24
019,10306,764,7.52944,103.206,70,37.9901,1,75,432.814,373.859,22.4595,1695.1,70403.8,1,379,3600,29
019,10891,695,7.21975,112.1,88,31.2598,1,60,239.722,347.965,20.4672,1498.93,71198.8,1,347,3600,70
019,10948,695,7.22509,113.245,90,32.5136,1,60,252.37,318.069,27.5162,1581.21,61485.7,1,347,3600,88
019,12209,822,7.6394,129.205,102,38.9942,1,67,296.036,323.749,15.2974,1438.18,50013.1,1,381,3600,90
019,17303,778,7.16753,180.156,146,43.9066,1,84,674.243,401.726,37.1734,1591.25,60005,1,321,3600,102
019,20971,796,7.19889,230.583,203,35.8392,1,69,305.291,313.54,23.7909,1595.16,41328,1,350,3600,146
019,21314,831,7.32012,239.028,207,41.56,1,85,478.826,298.604,24.1418,1303.62,46055,1,331,3600,203
019,22750,975,7.6362,261.716,238,34.7674,1,67,251.958,343.718,18.7386,1337.36,49732.8,1,385,3600,207
019,26984,880,7.08767,308.756,275,41.9206,1,89,566.974,346.785,22.6212,1283.1,56063.1,1,335,3600,238
019,28502,1036,7.60343,329.808,299,45.9055,1,82,421.133,314.389,40.0426,1335.68,55407.4,1,372,3600,275
019,38995,1051,7.19971,443.528,422,31.4277,1,59,174.986,323.261,20.0966,2075.46,57452.7,1,373,3600,299
019,41395,1138,7.22917,469.37,429,48.2215,1,90,691.729,388.224,25.53,2626.75,71319.6,1,364,3600,422
019,41623,1068,7.26066,472.249,437,47.0844,1,89,755.489,360.931,24.0452,1347.86,60756.5,1,352,3600,429
019,49206,1204,7.28762,565.077,537,41.6948,1,74,387.4,319.809,33.0881,2199.38,65930.4,1,343,3600,437
019,53741,1290,7.36896,615.012,567,44.7406,1,112,638.367,404.221,51.3577,1664.49,94241.6,1,348,3600,537
019,53951,1220,7.28373,616.577,588,41.0048,1,75,359.414,340.522,40.7846,2134.15,67541,1,349,3600,567
019,55675,1291,7.55423,635.024,609,39.4624,1,72,373.032,334.569,22.4646,1273.59,48185.9,1,395,3600,588
019,59231,1407,7.69376,668.81,627,56.1134,1,99,757.469,382.209,47.0043,1378.64,63776,1,378,3600,609
019,59429,1393,7.60019,671.186,634,53.8675,1,95,836.705,359.718,33.4838,2212.23,74168.8,1,389,3600,627
019,60491,1301,7.26216,685.852,665,32.633,1,65,193.918,281.336,18.7842,1232.88,38516.4,1,355,3600,634
019,63686,1384,7.26511,725.194,701,32.9141,1,63,191.583,360.517,29.0903,1220.71,57465.2,1,376,3600,665
019,65168,1341,7.47634,745.003,720,34.0896,1,65,270.314,336.702,21.957,1288.1,52419.9,1,357,3600,701
019,66058,1387,7.48029,755.482,730,38.9852,1,67,266.466,341.452,27.4795,1678.96,71226.5,1,362,3600,720
019,67206,1430,7.33013,767.65,733,46.6771,1,88,642.838,341.109,31.4222,2037.82,60375.6,1,375,3600,730
019,68845,1475,7.36988,786.279,751,42.5644,1,91,734.084,392.636,31.6778,1776.14,87530.8,1,373,3600,733
019,71224,1379,7.25945,819.647,797,34.0686,1,70,259.524,317.472,19.8023,1252.07,56857.5,1,340,3600,751
019,73411,1070,3.50206,843.107,811,40.3068,1,77,783.121,890.854,63.8996,1400.65,131910,1,144,3600,797
020,4693,737,7.49572,51.9244,16,48.3992,1,93,627.012,337.268,31.157,1243.3,39511.4,1,376,3600,-1
020,9746,715,7.22466,96.1703,66,40.716,1,71,404.367,355.575,40.872,1387.72,49932.3,1,353,3600,16
020,11714,742,7.22134,122.556,81,54.8489,1,105,1015.59,295.081,31.2715,1652.83,49094.2,1,354,3600,66
020,19281,808,7.19631,219.704,187,37.74,1,78,349.942,273.723,22.043,1163.07,33504.3,1,335,3600,81
020,19872,819,7.26035,227.967,201,37.049,1,67,320.471,311.518,24.6922,879.873,38715.7,1,369,3600,187
020,21492,981,7.51847,245.736,208,44.1376,1,105,690.604,426.438,19.7499,2834.13,76193.8,1,372,3600,201
020,23192,884,7.3293,271.142,238,36.2917,1,80,478.826,318.781,20.028,1649.19,47141.3,1,347,3600,208
020,24405,986,7.52891,290.502,262,37.3202,1,70,237.269,319.455,21.6368,1564.86,43077.8,1,381,3600,238
020,24889,928,7.60181,294.707,271,35.938,1,63,284.672,344.459,21.044,1547.21,54677.5,1,396,3600,262
020,26221,903,7.17286,309.577,272,43.9591,1,91,857.925,353.827,20.7488,1363.73,58260.5,1,357,3600,271
020,27515,1010,7.31807,319.138,298,30.2834,1,60,195.063,426.024,34.4702,1932.37,71676.8,1,356,3600,272
020,30632,1067,7.50439,357.133,307,59.3609,1,128,1764.97,341.394,35.8111,1884.52,55437.5,1,376,3600,298
020,31427,1032,7.4718,364.267,339,38.4619,1,72,313.391,298.275,20.5405,1687.93,36507.5,1,374,3600,307
020,33357,1021,7.44666,390.812,363,41.1417,1,74,332.817,326.765,24.9142,1109.31,43662.5,1,365,3600,339
020,40191,1108,7.2587,467.544,424,50.2165,1,100,809.526,369.823,36.1731,1367.23,55741.5,1,324,3600,363
020,40910,1138,7.29617,478.317,429,49.1838,1,116,845.232,306.166,34.83,1198.19,32902.7,1,363,3600,424
020,42206,1201,7.48628,495.151,452,58.5621,1,105,937.406,340.191,37.9104,1915.51,52176,1,372,3600,429
020,53246,1368,7.55636,615.134,575,47.258,1,97,829.312,496.36,37.8176,1666.16,104918,1,361,3600,452
020,54272,1243,7.27868,625.669,603,34.6217,1,63,226.428,443.913,47.8554,2444.32,115900,1,347,3600,575
020,56382,1254,7.24816,653.517,629,33.4289,1,61,226.651,291.137,20.7259,1085.37,33573.8,1,371,3600,603
020,58353,1291,7.14555,679.466,639,53.0938,1,96,937.028,357.787,33.8302,1031.67,41348.2,1,337,3600,629
020,62268,1453,7.40823,733.886,693,61.1918,1,99,915.286,316.983,40.4399,1688.85,43686.6,1,391,3600,639
020,66266,1353,7.36981,784.128,754,34.0734,1,67,338.242,262.292,26.1404,1145.98,38804.6,1,361,3600,693
020,66326,1335,7.41674,784.816,761,32.4629,1,59,315.134,276.758,20.0051,1203.88,40627.2,1,362,3600,754
020,69433,1500,7.4348,826.435,779,64.2791,1,118,1378.9,314.241,26.4595,1429.45,49170.2,1,365,3600,761
021,4990,721,7.54103,54.2372,18,38.4816,1,89,472.187,345.575,20.8665,1451.84,53476.4,1,369,3600,-1
021,5122,737,7.4877,56.2497,25,40.3973,1,85,486.52,334.988,20.0542,1083.68,45015.7,1,375,3600,18
021,6115,684,7.16107,70.6692,42,40.1944,1,84,377.482,343.688,28.537,1729.27,46049.2,1,340,3600,25
021,8555,712,7.40159,98.1097,57,50.2977,1,100,799.843,275.409,24.8771,1415.38,38888.6,1,360,3600,42
021,9016,681,7.17561,103.369,74,38.7778,1,74,579.131,363.54,18.5182,1378.46,61055.6,1,336,3600,57
021,11385,788,7.12466,140.691,100,53.9785,1,97,872.686,347.869,40.2772,1093.97,37868.6,1,346,3600,74
021,13050,833,7.29464,162.786,127,41.88,1,87,503.344,367.686,31.069,881.091,55259,1,375,3600,100
021,13448,776,7.29627,167.438,147,31.8339,1,64,192.739,375.255,22.4389,1270.62,62593.4,1,364,3600,127
021,16079,844,7.43771,196.578,148,58.0852,1,115,1481.96,340.683,23.5973,1692.84,48390.8,1,349,3600,147
021,18240,859,7.21323,218.716,186,47.1855,1,82,492.918,340.765,34.1019,1229.91,46063.6,1,360,3600,148
021,19764,814,7.1548,244.586,214,33.6055,1,71,239.812,404.028,15.6085,2222.42,155051,1,350,3600,186
021,20162,851,7.30217,254.739,227,34.4296,1,69,280.168,285.713,11.7298,1163.53,41262.6,1,381,3600,214
021,20919,903,7.60696,264.442,238,38.9362,1,72,370.871,307.078,16.5608,1402.01,48659.3,1,400,3600,227
021,26285,970,7.46002,331.455,284,59.3337,1,107,1122.49,299.546,28.1456,1364.37,48491,1,371,3600,238
021,27300,930,6.95352,347.616,306,52.0795,1,97,1149.17,355.539,28.9513,1128.35,57682,1,344,3600,284
021,35308,1146,7.49697,424.437,366,51.6901,1,138,1394.65,396.54,36.5997,1623.82,94847.7,1,390,3600,306
021,35587,1064,7.29157,426.734,400,37.2327,1,68,348.934,369.533,21.354,1816.49,75552.4,1,346,3600,366
021,38865,1123,7.36239,469.458,424,41.2704,1,100,422.917,313.455,30.7213,1646.38,63511.3,1,344,3600,400
021,39028,1110,7.53181,472.459,440,41.6084,1,81,387.364,298.071,24.7203,1300.59,45948.9,1,370,3600,424
021,39537,1157,7.49557,481.387,457,36.6409,1,66,304.53,306.772,25.8164,1056.59,42968.4,1,370,3600,440
021,48830,1316,7.38415,591.647,540,55.6367,1,119,1248.24,384.483,50.1455,1658.76,66190.5,1,382,3600,457
021,49471,1197,7.11502,599.931,576,34.9109,1,69,302.209,441.282,23.1415,1564.09,89618.4,1,319,3600,540
021,50329,1223,7.46213,607.467,581,38.6853,1,77,370.789,320.522,21.8133,1792.61,71873.7,1,363,3600,576
021,53548,1215,7.12324,671.396,639,33.8175,1,75,321.054,240.636,15.2032,728.775,20390.6,1,347,3600,581
021,53678,1264,7.48283,672.839,650,31.5564,1,60,254.772,267.728,11.6251,855.882,25703.1,1,369,3600,639
021,58087,1381,7.5698,722.803,688,48.6142,1,86,569.251,289.473,23.522,1280.14,34318.3,1,383,3600,650
021,63959,1481,7.46583,788.758,751,56.4218,1,97,752.404,375.658,28.6824,1065.97,66323.8,1,386,3600,688
021,68007,1434,7.4089,822.504,801,31.2857,1,59,238.379,274.543,17.3014,851.796,24914.1,1,368,3600,751
021,71011,1163,3.76973,859.808,817,54.8304,1,96,1041.29,757.364,64.6181,1502.43,253349,1,152,3600,801
021,71508,1089,3.33381,860.947,825,45.403,1,90,1094.45,1343.2,68.2368,1995.55,266452,1,144,3600,817
022,2748,662,7.37837,39.8394,5,47.8394,1,84,650.751,297.975,29.9459,1096.92,38447.1,1,357,3600,-1
022,8624,705,7.21697,100.702,70,41.6902,1,80,409.614,360.873,22.3575,1589.89,58478.4,1,347,3600,5
022,9590,802,7.45026,110.976,80,42.8414,1,81,538.079,413.338,29.7232,2070.98,80282.4,1,357,3600,70
022,14983,822,7.51065,181.358,152,43.6894,1,80,438.567,296.894,33.1536,1045.22,38745.9,1,365,3600,80
022,20485,925,7.30822,260.766,217,52.2999,1,105,885.546,401.724,53.2465,1545.03,52065.2,1,331,3600,152
022,23168,912,7.37501,289.522,251,50.469,1,94,806.101,332.717,31.5692,1315.47,46411.3,1,375,3600,217
022,26293,1014,7.36306,331.788,294,51.1318,1,95,788.713,347.45,33.8853,1501.25,49062.3,1,353,3600,251
022,34778,1221,7.61156,435.37,379,57.6295,1,125,1121.8,402.268,31.8947,2424.62,78725.5,1,378,3600,294
022,35827,1152,7.56306,453.321,417,50.8328,1,93,652.092,338.336,33.4211,1653.8,55789.4,1,395,3600,379
022,37589,1092,7.21055,480.224,448,44.6657,1,84,480.519,290.189,27.307,1534.29,34502,1,366,3600,417
022,38529,1126,7.21291,491.557,453,55.4176,1,96,694.715,354.866,42.132,1299.85,56704.3,1,332,3600,448
022,42146,1244,7.58707,531.642,483,60.5131,1,112,1401.25,413.844,38.3742,1430.12,87673.9,1,396,3600,453
022,44266,1224,7.39654,560.794,534,39.0115,1,73,321.424,318.879,16.936,1048.61,48181.2,1,368,3600,483
022,47133,1324,7.64666,599.55,570,43.3539,1,81,412.625,387.703,27.2801,1469.85,61650.8,1,391,3600,534
022,48685,1224,7.34489,620.969,573,61.2258,1,113,1445.39,349.106,37.4273,1151.05,52091.5,1,325,3600,570
022,56285,1337,7.26618,706.161,641,75,1,148,3280.4,357.63,41.5732,1160.41,43214.5,1,342,3600,573
022,60803,1420,7.53289,751.166,710,50.5304,1,97,1011.6,380.266,22.0121,1671.15,63228.4,1,369,3600,641
022,66096,1424,7.08805,843.278,805,41.9135,1,85,575.09,254.318,22.0965,884.944,29468.7,1,364,3600,710
022,66780,1430,7.43613,858.353,835,35.3849,1,62,254.038,241.848,15.9731,1237.76,29393.2,1,349,3600,805
023,2903,711,7.53758,39.5861,9,44.7831,1,83,428.164,313.008,26.4809,1155.5,39990.8,1,364,3600,-1
023,4569,686,7.17661,58.1675,22,43.8707,1,87,429.541,345.222,29.7584,1801.41,65921.3,1,347,3600,9
023,5557,737,7.23325,73.8183,34,52.4849,1,93,545.229,330.915,35.1566,1710.22,48206.7,1,353,3600,22
023,6321,813,7.55803,87.4997,48,58.583,1,99,568.465,329.336,64.9882,1350.7,45386.3,1,366,3600,34
023,9699,783,7.22368,134.77,56,55.8121,1,146,2039.72,448.244,31.6814,1701.32,104456,1,375,3600,48
023,10143,806,7.39393,143.743,103,40.0762,1,85,583.326,370.715,20.6652,1446.29,78638.2,1,378,3600,56
023,10588,758,7.38656,149.646,127,32.0484,1,64,262.027,306.697,16.5988,1657.17,51501,1,367,3600,103
023,11444,737,7.26509,163.646,136,39.8247,1,74,393.017,282.14,19.8956,902.662,25522.2,1,357,3600,127
023,16124,889,7.25681,219.475,160,57.8914,1,129,1816.27,348.01,27.736,1161.13,50807.8,1,372,3600,136
023,16995,876,7.38855,232.653,200,42.0354,1,82,615.283,385.122,18.7318,1492.69,71304,1,356,3600,160
023,19623,840,7.04705,279.743,231,38.9566,1,98,468.767,284.347,23.4845,908.172,27331.4,1,333,3600,200
023,19696,842,7.09467,281.383,255,37.6881,1,73,356.098,272.106,16.6403,974.16,32249.4,1,351,3600,231
023,23882,971,7.13643,338.307,276,43.3568,1,118,564.413,342.749,43.6188,1798.67,55070.7,1,335,3600,255
023,23891,960,7.11463,338.469,306,41.888,1,79,504.566,309.325,34.1628,1036.95,33943.6,1,355,3600,276
023,33116,1157,7.50459,418.099,370,63.9955,1,112,1237.25,322.771,39.313,1266.68,42831,1,405,3600,306
023,36690,1055,7.42517,462.593,430,44.4701,1,81,563.748,355.248,28.6398,1197.79,47369,1,349,3600,370
023,40551,1162,7.30846,509.773,446,72.2228,1,142,2981.49,283.138,37.6967,1100.97,28705,1,392,3600,430
023,41530,1108,7.28582,522.144,497,32.8899,1,62,265.388,349.981,12.615,1402.03,69044.4,1,348,3600,446
023,42113,1104,7.32508,532.946,506,37.7829,1,72,381.57,285.049,24.4855,1490.12,38344.7,1,339,3600,497
023,45888,1235,7.16795,582.215,550,45.0871,1,85,519.113,331.373,27.9985,2374.83,71519.1,1,348,3600,506
023,46963,1265,7.41712,596.266,553,57.1312,1,104,1113.11,323.82,27.8135,1285.77,33884.3,1,381,3600,550
023,51043,1313,7.45831,642.536,590,40.4529,1,116,537.078,306.942,31.9242,1042.34,32052,1,370,3600,553
023,51076,1242,7.44043,643.402,618,36.7853,1,73,283.497,271.95,26.8995,1093.47,23047,1,348,3600,590
023,56370,1367,7.35171,702.005,656,58.1016,1,110,1038.82,351.804,37.5494,1875.06,47011.2,1,354,3600,618
023,58106,1332,7.31616,730.874,685,56.3619,1,107,1020.55,265.183,29.0742,2020.66,39149.7,1,361,3600,656
023,62385,1425,7.28089,785.116,720,70.8642,1,147,2573.14,389.347,40.5861,1540.74,81221.1,1,371,3600,685
023,63208,1427,7.41901,801.867,768,49.1538,1,88,539.391,252.624,28.6856,732.791,17360.9,1,369,3600,720
023,66383,1503,7.14102,850.697,812,41.5397,1,82,424.33,397.719,31.6262,1273.4,68571.3,1,367,3600,768
023,66443,1468,7.07709,851.605,821,41.9301,1,79,442.703,378.644,25.9702,1434.47,66931.5,1,343,3600,812
023,68143,1561,7.41214,877.864,834,52.5453,1,93,592.365,354.887,36.1451,1330.21,60880.5,1,366,3600,821
023,69029,1636,7.52351,886.838,845,59.9205,1,102,904.275,389.84,26.7552,2013.83,67258.8,1,383,3600,834
024,6184,702,7.11275,75.98,40,48.2538,1,90,690.613,381.603,26.906,1962.31,78976.5,1,349,3600,-1
024,7592,796,7.46412,89.0978,58,42.9349,1,82,414.3,401.983,26.6013,1651.72,65826.8,1,382,3600,40
024,10314,749,7.35378,119.926,74,52.6278,1,107,1176.27,369.401,29.7151,1301.41,64872,1,385,3600,58
024,11128,682,7.23555,129.837,99,35.1092,1,77,364.134,370.53,28.3041,1675.46,77817.7,1,350,3600,74
024,11650,739,7.32541,136.659,114,33.0389,1,61,174.293,343.113,29.3037,1063.98,44747.5,1,346,3600,99
024,12351,754,7.30604,145.566,117,42.9361,1,76,340.312,303.907,32.1446,1511.73,51171.2,1,344,3600,114
024,16660,831,7.35857,186.333,150,55.3836,1,91,648.947,340.118,46.8184,979.032,40053.7,1,365,3600,117
024,18176,945,7.70886,209.449,155,64.3737,1,127,1968.68,341.021,37.1644,1335.69,43335.6,1,408,3600,150
024,19248,778,7.22395,218.958,192,38.3437,1,66,291.636,313.839,25.6312,1106.52,43406.7,1,345,3600,155
024,20186,857,7.19156,230.456,200,45.1791,1,75,465.416,357.61,34.6105,1112.43,43394.2,1,358,3600,192
024,25172,995,7.35017,284.692,233,67.9066,1,118,1471.56,396,30.7447,1948.45,95218.5,1,360,3600,200
024,26819,1031,7.43124,297.524,247,46.8045,1,117,1012.4,472.408,29.6827,1787.71,117438,1,382,3600,233
024,27195,1020,7.64712,300.857,276,37.243,1,69,270.489,433.628,47.6058,1903.06,132445,1,384,3600,247
024,31513,1058,7.43124,341.42,292,62.3606,1,112,1575.05,409.444,29.3389,1671.81,78649.9,1,364,3600,276
024,33561,957,7.36811,373.423,341,38.8361,1,79,458.191,283.435,25.2456,1419.3,43395.5,1,367,3600,292
024,34420,961,7.19704,384.451,357,36.0871,1,69,311.017,315.232,27.9852,978.868,43098.9,1,361,3600,341
024,35067,988,7.28766,392.762,364,35.791,1,68,360.345,322.035,26.95,1115.93,44268.5,1,351,3600,357
024,37388,1104,7.56353,420.983,387,47.2901,1,92,636.564,312.404,30.0822,1661.91,45792.4,1,392,3600,364
024,39896,1078,7.39075,465.222,428,39.1395,1,85,524.082,260.303,24.0944,1085.04,26008.9,1,370,3600,387
024,40256,1107,7.25885,469.452,447,32.6566,1,59,201.268,328.379,20.2071,1395.7,44657.3,1,354,3600,428
024,42694,1220,7.4579,492.413,452,56.9477,1,104,725.723,353.743,47.3684,1643.58,54799.3,1,368,3600,447
024,42908,1171,7.47598,493.579,457,53.597,1,92,727.092,375.84,37.3469,1859.65,97833.6,1,380,3600,452
024,43856,1171,7.32028,509.694,460,59.9479,1,117,1699.38,362.645,37.9644,1293.47,49540.8,1,355,3600,457
024,47513,1199,7.30062,554.724,517,48.6345,1,98,929.869,382.334,33.2128,1210.92,71757,1,357,3600,460
024,52088,1317,7.42217,609.087,552,70.9128,1,132,1978.12,367.929,48.9959,1301.69,54845.5,1,351,3600,517
024,54061,1292,7.3935,640.236,590,39.0155,1,96,358.984,272.777,27.6325,1292.34,41497.8,1,390,3600,552
024,54196,1288,7.47427,642.602,616,39.4221,1,70,280.486,285.701,23.4343,1034.77,35944.4,1,383,3600,590
024,56768,1320,7.18412,680.326,639,55.8305,1,99,935.037,264.053,37.2423,1343.94,34681.8,1,352,3600,616
024,61086,1459,7.30802,712.952,682,44.2997,1,83,471.326,517.58,31.273,1616.26,109453,1,339,3600,639
024,64791,1382,7.29864,750.407,710,55.7639,1,99,914.397,333.093,32.0089,1109.6,42937,1,364,3600,682
024,68260,1389,7.18361,786.065,728,53.4205,1,137,2060.22,341.381,28.0823,1091.3,38744.2,1,338,3600,710
024,69037,1425,7.31956,794.521,765,38.5812,1,83,507.4,348.907,25.2832,1854.19,70689.1,1,371,3600,728
024,72141,1523,7.42769,837.588,803,47.6381,1,86,590.371,339.145,34.5897,2083.73,66394.1,1,362,3600,765
024,72884,1444,7.42311,845.871,815,41.5175,1,83,560.645,309.073,24.1658,947.298,35635.3,1,364,3600,803
025,4875,657,7.0896,55.4928,10,48.9144,1,104,731.305,292.468,36.3086,1247.28,36064.2,1,351,3600,-1
025,5470,740,7.46188,66.9375,37,45.378,1,85,501.266,296.615,26.5385,970.39,33339.7,1,392,3600,10
025,9484,729,7.01828,112.014,81,44.2872,1,76,531.928,345.185,32.73,2584.67,70473.3,1,354,3600,37
025,13242,850,7.46761,148.639,99,62.0575,1,114,1296.26,372.601,43.3006,1537.64,48238.2,1,368,3600,81
025,16667,878,7.39498,187.734,163,38.1607,1,69,243.66,371.952,22.487,1354.68,66044.2,1,374,3600,99
025,18351,872,7.30732,209.851,172,54.5744,1,98,686.193,346.418,43.996,1653.91,76447.9,1,350,3600,163
025,24849,1024,7.35762,292.25,241,56.4964,1,121,934.691,360.845,38.044,1683.74,49282.5,1,348,3600,172
025,25389,980,7.27136,298.292,260,47.5049,1,91,545.595,410.617,29.3796,1867.46,58486.1,1,337,3600,241
025,25768,990,7.69315,305.178,270,43.0039,1,83,557.321,351.052,18.8646,1965.3,70417.2,1,387,3600,260
025,28991,1013,7.48836,336.529,298,48.7668,1,92,968.575,381.458,34.7973,1914.59,55391.5,1,366,3600,270
025,33279,1022,7.36918,381.181,332,51.0629,1,107,955.557,327.588,39.1479,1534.33,42342.7,1,364,3600,298
025,33738,1085,7.72791,386.444,357,41.2457,1,74,431.195,351.307,30.253,1747.81,56027.7,1,400,3600,332
025,35071,964,7.03787,398.181,376,32.2528,1,65,287.061,459.14,22.0474,2681.59,122812,1,334,3600,357
025,36149,1104,7.7247,407.892,381,38.0644,1,76,338.474,318.574,48.451,1426.72,47451.9,1,389,3600,376
025,38763,1193,7.69153,444.908,414,41.7962,1,80,352.501,359.13,18.9388,2024.88,66160.4,1,400,3600,381
025,41716,1124,7.2507,493.424,429,76.3637,1,147,2403.99,315.252,36.2609,1096.05,44228.2,1,331,3600,414
025,47059,1261,7.40678,552.896,534,30.527,1,59,144.155,412.874,39.1639,1955.4,70837.1,1,357,3600,429
025,50856,1181,7.27058,594.445,547,53.8189,1,112,1481.3,353.091,36.9593,1079.27,45252.2,1,342,3600,534
025,54189,1242,7.26597,626.62,587,47.4299,1,95,911.42,348.695,31.0832,1584.17,48913.3,1,340,3600,547
025,55197,1305,7.41568,635.578,610,35.9844,1,66,291.353,399.855,24.233,1991.16,74928.2,1,353,3600,587
025,56091,1299,7.57656,642.581,615,37.5797,1,73,302.407,354.653,36.3561,1396.33,50449.2,1,369,3600,610
025,57450,1388,7.44258,656.243,622,52.2139,1,87,546.138,427.337,42.7051,2049.05,80097.4,1,354,3600,615
025,63495,1339,7.33942,705.545,679,39.0063,1,69,319.715,380.659,32.7101,1238.49,56239.8,1,368,3600,622
025,65475,1511,7.65003,730.453,686,54.468,1,108,1179.94,356.851,36.4696,1570.14,62314.4,1,400,3600,679
025,67367,1420,7.29188,759.346,717,59.9847,1,101,1017.67,325.264,30.8926,1126.76,48255,1,380,3600,686
025,68576,1504,7.60285,772.396,725,60.455,1,113,1331.49,357.505,35.8795,1564.01,56550.7,1,387,3600,717
025,76965,1609,7.32842,881.806,844,53.8373,1,94,585.388,322.852,42.989,1137.23,39431.3,1,354,3600,725
025,78090,1327,5.51988,895.629,856,48.6612,1,88,748.521,479.514,35.778,1439.82,83293.6,1,217,3600,844
026,3564,705,7.44883,52.0906,29,33.0596,1,63,208.098,403.048,25.4023,1434.64,59309.4,1,358,3600,-1
026,4773,828,7.55293,61.4778,39,36.9078,1,64,197.336,387.897,35.4207,1651.55,69600.7,1,395,3600,29
026,7155,696,7.32582,95.1964,49,59.5183,1,110,1277.4,283.254,36.0309,790.077,30742.2,1,373,3600,39
026,9694,770,7.26201,137.779,112,34.7229,1,62,247.162,281.809,24.269,1305.57,42586.9,1,370,3600,49
026,12771,857,7.39839,175.018,121,72.4922,1,131,1686.04,379.567,33.3572,1194.55,62237.4,1,349,3600,112
026,21251,936,7.38341,290.79,258,45.1041,1,85,559.883,371.037,27.45,1848.73,73573,1,357,3600,121
026,23279,1020,7.27591,317.731,265,66.1769,1,126,1796.35,365.082,45.1039,1283.67,50905.8,1,344,3600,258
026,27420,1029,7.32009,372.273,317,67.516,1,130,1892.37,321.518,34.8299,1792.79,68901.7,1,361,3600,265
026,28949,1009,7.11528,393.808,365,42.7107,1,78,391.957,300.733,25.9609,1401.25,33452.7,1,357,3600,317
026,30732,1049,7.23993,417.126,376,44.6739,1,99,848.276,347.573,21.9642,1397.53,54394.2,1,351,3600,365
026,31259,1070,7.58982,423.327,397,31.2954,1,74,319.035,333.759,13.3153,1379.17,48916.3,1,369,3600,376
026,31816,1142,7.67901,428.137,403,32.132,1,70,241.131,334.227,17.1931,1864.65,63324.3,1,397,3600,397
026,36778,1106,7.26553,494.086,443,41.6111,1,102,640.987,266.396,21.3427,860.416,22167.7,1,365,3600,403
026,36902,1068,7.42543,496.413,470,35.5355,1,68,346.842,272.328,15.7783,768.219,26221,1,353,3600,443
026,38243,1145,7.48621,513.537,484,32.4893,1,71,254.179,379.415,17.0201,1216.49,58141.5,1,374,3600,470
026,38299,1098,7.33104,514.012,492,31.7655,1,60,230.98,403.55,25.7843,1283.59,60646.9,1,331,3600,484
026,39546,1194,7.29823,527.236,505,32.9016,1,60,228.618,390.627,29.2996,2650,87130.4,1,364,3600,492
026,41490,1205,7.48455,542.921,518,36.4518,1,68,285.614,371.36,26.1845,2083.35,96300.4,1,371,3600,505
026,46177,1230,7.40184,592.846,568,37.2863,1,70,224.512,344.448,41.5868,1278.06,69321.4,1,384,3600,518
026,47047,1248,7.27141,604.873,573,43.2297,1,74,414.834,320.991,26.4134,1338.02,49501,1,362,3600,568
026,47836,1216,7.18414,622.207,581,42.1312,1,96,673.198,264.609,19.4942,1070.29,28496.8,1,360,3600,573
026,48244,1235,7.39195,628.336,598,30.0787,1,63,201.273,303.37,18.8668,1009.82,37493.5,1,386,3600,581
026,48302,1223,7.42055,629.22,609,30.2575,1,56,194.884,256.514,18.2421,1066.48,28080.4,1,366,3600,598
026,51029,1280,7.12124,662.913,614,42.7709,1,105,827.668,366.248,23.9376,1331.22,57381,1,328,3600,609
026,51346,1312,7.17345,667.979,629,32.1522,1,85,259.285,369.561,24.49,1309.55,77931.4,1,360,3600,614
026,51400,1243,7.06555,668.724,647,30.4423,1,57,200.014,365.742,25.277,1361.46,84532.7,1,340,3600,629
026,52838,1290,6.94131,682.645,660,35.8752,1,62,226.369,405.898,43.6507,1627.46,62449.4,1,320,3600,647
026,56637,1380,7.20519,723.541,662,71.6338,1,145,2689.6,394.015,47.7105,3060.26,69796,1,322,3600,660
026,62022,1414,7.1417,799.813,759,51.3342,1,100,968.352,310.108,26.0593,1257.15,45258.3,1,343,3600,662
026,65268,1425,7.40746,835.144,809,39.0872,1,72,329.847,308.026,32.9417,1011.24,32579.8,1,359,3600,759
027,7759,770,7.7384,89.4939,61,37.1866,1,74,355.035,289.383,19.0379,1048.93,32045,1,422,3600,-1
027,8971,800,7.48289,108.489,78,38.6922,1,75,264.787,290.583,41.4543,1253.49,35620.3,1,384,3600,61
027,9621,737,7.43179,119.454,90,40.8411,1,79,381.342,332.473,22.4647,1236.33,51202.2,1,349,3600,78
027,12333,811,7.30394,163.513,130,44.3371,1,88,551.172,315.768,19.5404,1264.52,52617.6,1,360,3600,90
