rep,source_node,dest_node,num_steps,update_discovered
045,6,6,0,5196
045,5,5,0,2709
045,4,4,0,147
045,3,3,0,19
045,2,2,0,3
045,1,1,0,2
045,0,0,0,1
045,13,13,0,15517
045,14,14,0,16643
045,15,15,0,19177
045,16,16,0,19192
045,17,17,0,19213
045,18,18,0,19687
045,19,19,0,20676
045,20,20,0,32622
045,21,21,0,32634
045,22,22,0,32682
045,23,23,0,32776
045,24,24,0,34246
045,25,25,0,39436
045,26,26,0,40675
045,27,27,0,40688
045,28,28,0,40805
046,60,60,0,99877
046,59,59,0,94266
046,28,28,0,32848
046,27,27,0,32539
046,26,26,0,32529
046,25,25,0,32520
046,24,24,0,19482
046,23,23,0,18393
046,22,22,0,18016
046,21,21,0,17977
046,20,20,0,17605
046,19,19,0,10322
046,18,18,0,10163
046,17,17,0,10080
046,16,16,0,10073
046,15,15,0,10063
046,14,14,0,4797
046,13,13,0,3531
046,0,0,0,1
046,1,1,0,2
046,2,2,0,3
046,3,3,0,31
046,4,4,0,127
046,5,5,0,131
046,6,6,0,139
046,7,7,0,150
046,8,8,0,258
046,9,9,0,1673
046,10,10,0,3458
046,11,11,0,3468
046,12,12,0,3469
046,29,29,0,33584
046,30,30,0,37380
046,31,31,0,37387
046,32,32,0,37398
046,33,33,0,37646
046,34,34,0,38404
046,35,35,0,44353
046,36,36,0,60307
046,37,37,0,60329
046,38,38,0,60440
046,39,39,0,60827
046,40,40,0,62682
046,41,41,0,62689
046,42,42,0,62740
046,43,43,0,62852
046,44,44,0,64211
046,45,45,0,64551
046,46,46,0,69230
046,47,47,0,69308
046,48,48,0,69337
046,49,49,0,70054
046,50,50,0,78046
046,51,51,0,90263
046,52,52,0,90271
046,53,53,0,90375
046,54,54,0,91395
046,55,55,0,93177
046,56,56,0,93186
046,57,57,0,93212
046,58,58,0,93517
047,68,68,0,99985
047,67,67,0,99917
047,66,66,0,99881
047,65,65,0,99872
047,64,64,0,93857
047,63,63,0,93053
047,62,62,0,93007
047,61,61,0,93001
047,60,60,0,92989
047,59,59,0,89562
047,28,28,0,43812
047,27,27,0,43732
047,26,26,0,43713
047,25,25,0,43699
047,24,24,0,42360
047,23,23,0,41237
047,22,22,0,41052
047,21,21,0,41030
047,20,20,0,41020
047,19,19,0,30718
047,18,18,0,30501
047,17,17,0,30367
047,16,16,0,30338
047,15,15,0,30323
047,14,14,0,24716
047,13,13,0,23157
047,0,0,0,1
047,1,1,0,2
047,2,2,0,4
047,3,3,0,6
047,4,4,0,44
047,5,5,0,3869
047,6,6,0,11471
047,7,7,0,11474
047,8,8,0,11639
047,9,9,0,12364
047,10,10,0,16125
047,11,11,0,22676
047,12,12,0,22682
047,29,29,0,44086
047,30,30,0,62693
047,31,31,0,71655
047,32,32,0,71657
047,33,33,0,71876
047,34,34,0,72962
047,35,35,0,76752
047,36,36,0,76817
047,37,37,0,76838
047,38,38,0,77407
047,39,39,0,77995
047,40,40,0,79591
047,41,41,0,83653
047,42,42,0,83697
047,43,43,0,83865
047,44,44,0,85003
047,45,45,0,85675
047,46,46,0,85689
047,47,47,0,85695
047,48,48,0,85759
047,49,49,0,86391
047,50,50,0,87601
047,51,51,0,87606
047,52,52,0,87630
047,53,53,0,87718
047,54,54,0,88212
047,55,55,0,89017
047,56,56,0,89024
047,57,57,0,89031
047,58,58,0,89120
048,39,39,0,90892
048,38,38,0,90679
048,37,37,0,90528
048,36,36,0,90504
048,35,35,0,90490
048,34,34,0,89021
048,33,33,0,88544
048,32,32,0,88516
048,31,31,0,88498
048,30,30,0,88487
048,29,29,0,76108
048,12,12,0,49781
048,11,11,0,49757
048,10,10,0,14794
048,9,9,0,11473
048,8,8,0,10718
048,7,7,0,10670
048,6,6,0,10640
048,5,5,0,1604
048,4,4,0,77
048,3,3,0,8
048,2,2,0,3
048,1,1,0,2
048,0,0,0,1
048,13,13,0,49811
048,14,14,0,50165
048,15,15,0,50180
048,16,16,0,50184
048,17,17,0,50190
048,18,18,0,50283
048,19,19,0,50459
048,20,20,0,55594
048,21,21,0,71293
048,22,22,0,71326
048,23,23,0,71472
048,24,24,0,72585
048,25,25,0,75510
048,26,26,0,75515
048,27,27,0,75542
048,28,28,0,75659
049,44,44,0,99159
049,43,43,0,98975
049,42,42,0,98823
049,41,41,0,98812
049,40,40,0,98803
049,39,39,0,94564
049,38,38,0,94383
049,37,37,0,94343
049,36,36,0,94333
049,35,35,0,94317
049,34,34,0,91817
049,33,33,0,91496
049,32,32,0,91366
049,31,31,0,91337
049,30,30,0,91327
049,29,29,0,83146
049,12,12,0,3697
049,11,11,0,3595
049,10,10,0,3572
049,9,9,0,3290
049,8,8,0,2219
049,7,7,0,2068
049,6,6,0,2061
049,5,5,0,2049
049,4,4,0,231
049,3,3,0,36
049,2,2,0,5
049,1,1,0,2
049,0,0,0,1
049,13,13,0,3723
049,14,14,0,3787
049,15,15,0,38836
049,16,16,0,39722
049,17,17,0,39732
049,18,18,0,39796
049,19,19,0,40452
049,20,20,0,41695
049,21,21,0,62338
049,22,22,0,62398
049,23,23,0,62460
049,24,24,0,62625
049,25,25,0,82666
049,26,26,0,82674
049,27,27,0,82683
049,28,28,0,82721
050,29,29,0,94173
050,12,12,0,8848
050,11,11,0,8826
050,10,10,0,8822
050,9,9,0,7036
050,8,8,0,6386
050,7,7,0,6327
050,6,6,0,6324
050,5,5,0,4104
050,4,4,0,48
050,3,3,0,13
050,2,2,0,5
050,1,1,0,2
050,0,0,0,1
050,13,13,0,8974
050,14,14,0,10284
050,15,15,0,26799
050,16,16,0,31009
050,17,17,0,31051
050,18,18,0,31282
050,19,19,0,31365
050,20,20,0,48494
050,21,21,0,50552
050,22,22,0,50561
050,23,23,0,50732
050,24,24,0,50971
050,25,25,0,55815
050,26,26,0,76310
050,27,27,0,92692
050,28,28,0,92778
