rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
001,22800,1202,3.95279,1012.86,1007,9.84119,1,22,26.2814,4811.55,158.58,11687.1,1.67347e+07,1,162,3600
001,22900,1210,3.95266,1012.92,1007,9.6439,1,23,27.2917,5622.78,151.129,11784.7,1.7678e+07,1,173,3600
001,23000,1199,3.94533,1013.07,1007,9.92615,1,26,29.9499,5347.38,152.204,11891.4,1.63208e+07,1,158,3600
001,23100,1209,3.82607,1013.17,1007,9.66453,1,23,29.0143,5999.67,161.989,11982.1,1.95111e+07,1,168,3600
001,23200,1195,3.85616,1013.27,1007,10.0305,1,23,31.8337,5584.33,156.033,12081,2.11507e+07,1,160,3600
001,23300,1206,3.68956,1012.99,1007,9.56343,1,24,29.6641,6052.04,147.5,12179.5,2.04451e+07,1,163,3600
001,23400,1194,3.63216,1013.12,1007,9.35576,1,23,29.5401,6100.87,144.109,12278.8,2.04787e+07,1,151,3600
001,23500,1200,3.72172,1013.95,1007,9.67904,1,27,36.6305,5621.11,129.69,12376.3,2.00624e+07,1,161,3600
001,23600,1174,3.73007,1014.09,1007,9.51655,1,26,34.0035,5607.14,160.38,12481,1.93598e+07,1,134,3600
001,23700,1197,3.80506,1014.14,1007,10.9916,1,26,44.7794,4983.67,158.032,12580.5,1.91419e+07,1,153,3600
001,23800,1190,3.59738,1014.38,1007,10.4168,1,26,43.5627,5496.24,145.194,12678.3,2.05643e+07,1,152,3600
001,23900,1190,3.39987,1014.64,1007,10.0749,1,29,53.1721,6505.78,127.585,12775.5,2.61967e+07,1,156,3600
001,24000,1182,3.51142,1015.57,1007,12.5415,1,30,65.8315,4113.29,182.59,12883.7,1.76736e+07,1,143,3600
001,24100,1192,3.40257,1015.22,1007,10.3271,1,29,58.1679,5650.49,136.205,12976.5,1.99783e+07,1,147,3600
001,24200,1195,3.43915,1015,1007,11.3426,1,29,59.7593,4806.67,144.858,13077.7,1.66494e+07,1,150,3600
001,24300,1207,3.6009,1015.22,1007,11.7235,1,28,61.933,4797.28,135.57,13176.2,2.08132e+07,1,163,3600
001,24400,1206,3.68918,1015.04,1007,11.2155,1,28,55.3471,5117.13,131.822,13275.5,2.03923e+07,1,163,3600
001,24500,1215,3.74937,1015.37,1007,11.7582,1,27,58.0823,3764.81,132.669,13375.5,1.35907e+07,1,167,3600
001,24600,1192,3.6204,1015.25,1007,11.5315,1,28,57.0284,4949.01,152.961,13478.3,1.88472e+07,1,147,3600
001,24700,1190,3.55778,1015.58,1007,11.3277,1,27,56.6002,4907.86,142.838,13576.7,2.04785e+07,1,152,3600
001,24800,1179,3.40435,1015.18,1007,11.4894,1,27,57.8849,5477.25,161.162,13679.2,2.34227e+07,1,144,3600
001,24900,1190,3.09805,1014.44,1007,9.91911,1,27,51.6921,6856.53,133.792,13775.2,2.53088e+07,1,156,3600
001,25000,1176,2.87381,1013.81,1007,8.33469,1,26,41.0024,7217.43,135.756,13875.3,2.38823e+07,1,139,3600
001,25100,1155,2.6106,1013.86,1007,8.69039,1,25,43.4906,8427.58,169.323,13979.9,2.12591e+07,1,123,3600
001,25200,1185,2.71378,1014.4,1007,10.9788,1,26,58.8723,6839.35,165.202,14079.2,2.24614e+07,1,150,3600
001,25300,1200,3.01947,1014.84,1007,10.748,1,26,62.3076,6593.98,148.243,14176.7,2.06283e+07,1,156,3600
001,25400,1178,3.2586,1014.97,1007,11.012,1,25,56.9739,6586.01,186.011,14281.8,1.97741e+07,1,137,3600
001,25500,1209,3.35711,1015.23,1007,11.6185,1,27,55.6745,6077.57,175.316,14380.2,2.00439e+07,1,164,3600
001,25600,1195,3.67405,1015.86,1007,12.4365,1,27,58.954,4881.07,206.852,14484.4,1.72446e+07,1,150,3600
001,25700,1187,3.82187,1015.86,1007,12.6981,1,30,66.7911,5029.3,208.086,14584.4,1.83846e+07,1,143,3600
001,25800,1190,3.59489,1016.2,1007,12.9004,1,30,66.8027,4419.42,220.195,14689.8,1.26185e+07,1,145,3600
001,25900,1181,3.90371,1016.95,1007,13.5848,1,31,73.4466,3079.56,200.647,14798.6,7.48541e+06,1,139,3600
001,26000,1212,4.14348,1016.99,1007,13.7097,1,32,77.5628,3770.1,197.184,14882.4,1.42066e+07,1,171,3600
001,26100,1210,4.21534,1017.08,1007,14.3184,1,30,75.4367,3284.49,203,14985.5,1.39051e+07,1,163,3600
001,26200,1190,3.91463,1017.44,1007,13.9331,1,29,83.566,2962.73,209.096,15083.7,6.74233e+06,1,150,3600
001,26300,1202,3.84167,1017.74,1007,14.105,1,32,96.2801,2569.09,183.737,15180.2,6.35178e+06,1,156,3600
001,26400,1202,3.97645,1017.49,1007,14.3902,1,33,91.9812,3031.07,201.782,15282.4,8.85792e+06,1,158,3600
001,26500,1191,3.90403,1017.76,1007,14.6244,1,34,100.346,2727.48,200.625,15382.1,7.70892e+06,1,142,3600
001,26600,1182,3.59229,1017.29,1007,12.3834,1,31,103.235,3684.32,174.069,15478.5,1.53002e+07,1,138,3600
001,26700,1204,3.57297,1017.2,1007,13.1816,1,32,98.4576,3869.89,175.049,15578.5,1.10577e+07,1,155,3600
001,26800,1170,3.5384,1017.24,1007,12.6923,1,33,102.746,4031.78,193.065,15680.7,1.68554e+07,1,128,3600
001,26900,1203,3.61549,1016.7,1007,11.327,1,31,84.9724,4262.75,145.605,15774.5,1.64947e+07,1,164,3600
001,27000,1193,3.60666,1016.51,1007,11.4862,1,32,81.8546,5112.02,160.664,15876.3,1.74578e+07,1,150,3600
001,27100,1190,3.66175,1016.45,1007,10.6102,1,33,81.6605,4414.08,153.403,15975.3,1.57066e+07,1,147,3600
001,27200,1188,3.3329,1016.41,1007,12.0048,1,33,85.6294,4529.7,185.404,16079.2,9.30991e+06,1,142,3600
001,27300,1187,3.46602,1016.67,1007,12.1807,1,32,87.367,5221.05,192.24,16179.9,1.06676e+07,1,144,3600
001,27400,1176,3.45092,1016.92,1007,11.4359,1,34,100.063,4532.53,187.424,8131.22,9.23193e+06,1,130,3600
001,27500,1206,3.70824,1017.2,1007,12.5137,1,36,97.1806,4422.69,169.591,8220.42,9.11825e+06,1,158,3600
001,27600,1199,3.60647,1016.67,1007,10.7292,1,33,89.0174,4410.21,158.941,8313.84,8.99266e+06,1,151,3600
001,27700,1209,3.47473,1016.57,1007,9.768,1,31,74.4496,3856.49,142.841,8403.78,8.15516e+06,1,160,3600
001,27800,1211,3.61444,1016.54,1007,10.0571,1,32,68.1084,4279.36,148.086,8506.27,9.57216e+06,1,160,3600
001,27900,1198,3.56994,1016.34,1007,9.28957,1,32,59.2427,4385.22,154.919,8609.62,9.63131e+06,1,150,3600
001,28000,1199,3.63925,1016.43,1007,9.11745,1,23,50.328,3981.76,146.221,8704.39,9.07483e+06,1,160,3600
001,28100,1182,3.39044,1016.29,1007,10.2485,1,24,58.1306,4687.63,183.381,8824.3,9.24164e+06,1,142,3600
001,28200,1161,3.25718,1016.33,1007,9.65587,1,24,53.6854,3962.42,197.5,8931.46,8.21593e+06,1,123,3600
001,28300,1173,2.98964,1016.44,1007,10.5457,1,24,58.9804,3845.29,192.624,9028.27,7.41634e+06,1,137,3600
001,28400,1181,3.20434,1016.51,1007,10.9073,1,23,61.136,3750.25,188.029,9125.26,6.73042e+06,1,145,3600
001,28500,1175,3.37622,1016.65,1007,10.7025,1,25,56.3943,3527.68,190.825,9226.24,7.37169e+06,1,135,3600
001,28600,1204,3.72867,1016.76,1007,10.9274,1,24,57.2712,3836.49,161.926,9310.32,8.47161e+06,1,165,3600
001,28700,1187,3.58902,1016.72,1007,11.0975,1,26,59.4031,3998.74,185.561,9422.42,8.56392e+06,1,145,3600
001,28800,1190,3.58026,1016.9,1007,11.5988,1,26,58.2256,3626.75,176.593,9517.19,1.00197e+07,1,151,3600
001,28900,1179,3.2583,1016.7,1007,11.8637,1,23,62.7413,4158.84,200.55,9629.31,1.03514e+07,1,146,3600
001,29000,1187,3.46519,1016.84,1007,12.3655,1,26,70.0796,4091.67,207.784,9732.57,1.0553e+07,1,152,3600
001,29100,1175,3.48818,1016.97,1007,12.1273,1,25,62.4248,4423.11,220.163,9838.47,1.06059e+07,1,134,3600
001,29200,1186,3.50781,1016.77,1007,12.7582,1,26,67.6869,4733.06,236.686,9946.45,1.08084e+07,1,146,3600
001,29300,1163,3.36702,1016.85,1007,11.6516,1,25,62.011,4169.87,229.831,10042.3,7.78041e+06,1,125,3600
001,29400,1184,3.3705,1016.98,1007,12.0049,1,26,62.5104,4230.51,363.399,8729.43,7.34218e+06,1,141,3600
001,29500,1208,3.4939,1017.17,1007,11.6755,1,26,58.2035,3933.35,360.637,8843.85,8.18964e+06,1,161,3600
001,29600,1215,3.62067,1017.27,1007,12.4003,1,26,62.2722,4258.14,329.341,8878.53,8.54717e+06,1,166,3600
001,29700,1209,3.61509,1017.48,1007,11.4205,1,29,54.6328,3661.92,289.401,9131.77,7.60737e+06,1,158,3600
001,29800,1191,3.72159,1017.79,1007,12.0701,1,27,56.9195,3709.34,342.217,9231.77,9.69699e+06,1,143,3600
001,29900,1194,3.72179,1017.85,1007,10.2555,1,27,46.0687,3267.81,270.85,9578.58,7.55343e+06,1,146,3600
001,30000,1184,3.49064,1017.45,1007,11.7185,1,26,59.393,4467.29,329.288,9408.09,8.82995e+06,1,135,3600
001,30100,1195,3.31384,1017.35,1007,10.1065,1,25,50.8646,3792.27,232.05,9645.75,7.38534e+06,1,154,3600
001,30200,1184,3.05894,1016.98,1007,11.0564,1,24,63.8476,4867.18,267.245,9568.41,8.84555e+06,1,139,3600
001,30300,1188,2.85747,1016.72,1007,12.017,1,25,66.7904,5147.95,298.043,11033.7,1.01751e+07,1,141,3600
001,30400,1187,2.8498,1016.84,1007,12.927,1,28,71.8693,5375.44,344.65,9649.86,1.12412e+07,1,146,3600
001,30500,1181,3.19933,1017.09,1007,13.1741,1,27,74.1667,5577.42,338.359,9730.28,1.3013e+07,1,144,3600
001,30600,1218,3.5663,1017.56,1007,13.1456,1,28,67.4748,4744.55,346.665,9857.32,1.17095e+07,1,171,3600
001,30700,1220,3.58559,1017.39,1007,12.907,1,29,66.6917,4731.53,265.433,9983.28,1.19354e+07,1,169,3600
001,30800,1185,3.55957,1017.38,1007,13.4627,1,30,71.8094,4981.07,355.596,10083.3,1.24035e+07,1,136,3600
001,30900,1208,3.7383,1017.73,1007,12.5579,1,28,67.4861,4271.4,265.788,10222.7,9.23143e+06,1,162,3600
001,31000,1183,3.51539,1017.79,1007,12.3413,1,28,68.6274,4396.33,266.963,10377.5,1.16031e+07,1,138,3600
001,31100,1199,3.66437,1017.96,1007,12.5409,1,27,67.3187,4275.59,259.154,10459.8,1.14044e+07,1,150,3600
001,31200,1218,3.8659,1018.35,1007,12.4283,1,27,64.9106,3789.08,221.151,10551.6,9.90212e+06,1,170,3600
001,31300,1204,3.81871,1018.35,1007,12.3147,1,29,62.2029,4004.24,256.663,10719.6,1.13004e+07,1,154,3600
001,31400,1192,3.70432,1018.18,1007,13.058,1,28,67.1827,4067.35,293.729,10768.4,1.13715e+07,1,146,3600
001,31500,1204,3.62647,1018.17,1007,13.017,1,28,68.0104,5021.07,328.028,10816.3,1.34379e+07,1,155,3600
001,31600,1185,3.47107,1018.35,1007,11.9049,1,28,59.1781,3765.2,274.022,11125.6,9.94886e+06,1,140,3600
001,31700,1198,3.59231,1018.6,1007,10.3146,1,27,51.9802,3343.87,200.027,11378.6,8.75714e+06,1,154,3600
001,31800,1198,3.52561,1018.6,1007,12.4649,1,28,62.3769,4027.55,243.796,11231.8,1.37101e+07,1,150,3600
001,31900,1205,3.60776,1018.77,1007,12.2856,1,30,60.8573,3892.91,241.453,11389.7,1.13743e+07,1,154,3600
001,32000,1194,3.40682,1018.69,1007,12.7021,1,26,56.7566,3840.01,275.451,11506.9,1.30713e+07,1,147,3600
001,32100,1192,3.31433,1018.69,1007,13.4868,1,27,68.0429,4921.57,304.575,11451.6,1.49132e+07,1,145,3600
001,32200,1182,3.09828,1019.2,1007,13.1263,1,28,66.2331,4109.24,331.508,11673.6,1.24406e+07,1,140,3600
001,32300,1205,3.26179,1019.11,1007,13.7093,1,29,69.865,4181.41,306.809,11687.1,1.34856e+07,1,155,3600
001,32400,1182,3.23617,1019.7,1007,13.1777,1,30,67.0664,3807.25,322.061,11925.6,1.12406e+07,1,133,3600
001,32500,1181,3.28678,1019.38,1007,13.1016,1,31,70.7118,3662.9,328.666,12045.8,8.63542e+06,1,131,3600
001,32600,1207,3.4107,1019.27,1007,13.1256,1,29,73.7126,4360.1,285.869,11997.3,1.03186e+07,1,153,3600
001,32700,1205,3.38178,1019.69,1007,11.4785,1,30,62.4651,3771.9,243.674,12346.7,7.18445e+06,1,153,3600
001,32800,1216,3.33853,1019.51,1007,11.371,1,29,58.6589,3842.16,236.335,12417.9,9.23222e+06,1,166,3600
001,32900,1206,3.21523,1019.68,1007,10.8359,1,30,54.7368,3974.11,250.575,12614,7.71611e+06,1,163,3600
001,33000,1197,2.98161,1019.46,1007,9.43181,1,26,38.7636,3913.2,281.239,13252.4,6.44708e+06,1,157,3600
001,33100,1191,3.22893,1019.48,1007,10.6236,1,28,49.0713,4184.07,290.319,12948.6,9.40469e+06,1,148,3600
001,33200,1187,3.15771,1019.41,1007,8.42381,1,25,26.9414,3746.13,293.591,15269.5,2.72171e+06,1,146,3600
001,33300,1198,3.49682,1019.41,1007,9.41512,1,27,36.7833,4157.27,288.903,13687,6.90407e+06,1,150,3600
001,33400,1204,3.63001,1019.52,1007,9.15385,1,26,32.1092,3940,265.456,14171.6,6.25233e+06,1,156,3600
001,33500,1182,3.3683,1019.49,1007,9.4297,1,27,36.9096,3798.39,312.066,14055.2,7.42156e+06,1,140,3600
001,33600,1177,3.54933,1019.84,1007,10.3892,1,30,46.5469,3529.07,334.427,13852.4,4.74285e+06,1,133,3600
001,33700,1198,3.51297,1019.94,1007,8.62453,1,25,20.026,3353.05,268.227,24855,5.66218e+06,1,153,3600
001,33800,1183,3.62905,1020.17,1015,8.69239,1,19,18.4554,2912.94,182.582,5619.87,3.2555e+06,1,146,3600
001,33900,1190,3.79246,1020.25,1015,8.84,1,18,17.6934,2916.66,233.423,5753.18,2.97959e+06,1,147,3600
001,34000,1196,3.8138,1020.38,1015,8.90223,1,19,19.0452,2787.73,206.066,5863.44,2.75348e+06,1,152,3600
001,34100,1193,3.8097,1020.33,1015,8.95633,1,20,18.8787,2962.5,228.753,5950.82,3.3798e+06,1,148,3600
001,34200,1178,3.8053,1020.35,1015,8.66576,1,19,18.4877,2880.1,205.977,6135.64,3.06275e+06,1,133,3600
001,34300,1182,3.60917,1020.35,1015,8.21236,1,19,20.011,2737.56,171.857,6285.66,2.72175e+06,1,141,3600
001,34400,1188,3.49068,1020.47,1015,8.77665,1,18,19.6666,2622.34,178.706,6324.49,3.19887e+06,1,142,3600
001,34500,1207,3.58549,1020.45,1015,8.76274,1,19,21.6248,2928.41,160.172,6378.48,3.82308e+06,1,160,3600
001,34600,1215,3.6429,1020.57,1015,8.99401,1,19,22.8881,2712.31,151.223,6463.44,3.75242e+06,1,170,3600
001,34700,1181,3.63848,1020.74,1015,9.31896,1,19,22.6276,2570.64,211.487,6581.84,3.23194e+06,1,135,3600
001,34800,1204,3.79619,1020.88,1015,9.76969,1,22,24.8716,2616.07,188.568,6655.62,4.2474e+06,1,152,3600
001,34900,1220,4.06045,1021.01,1015,9.93787,1,22,23.987,2542.09,160.151,6769.13,3.72175e+06,1,169,3600
001,35000,1200,3.71332,1020.77,1015,9.57506,1,24,24.8797,2986.28,197.717,6863.44,4.62317e+06,1,147,3600
001,35100,1194,3.77291,1021.08,1015,9.31092,1,22,25.8989,3049.42,183.033,6975.25,4.53447e+06,1,145,3600
001,35200,1204,3.57993,1021.04,1015,9.28205,1,21,28.7733,2857.84,186.489,7034.39,4.09709e+06,1,157,3600
001,35300,1195,3.81121,1021.21,1015,9.99808,1,21,28.2082,2821.11,178.341,7175.25,4.97678e+06,1,145,3600
001,35400,1227,4.01805,1021.33,1015,9.5248,1,23,27.8743,3298.86,140.086,7275.25,6.00205e+06,1,169,3600
001,35500,1236,4.21246,1021.6,1015,10.5534,1,22,30.8355,3037.8,147.3,8679.3,6.95039e+06,1,176,3600
001,35600,1197,3.95369,1021.64,1015,10.595,1,22,30.3016,2886.58,167.258,7472.13,6.13266e+06,1,151,3600
001,35700,1212,3.93779,1021.55,1015,10.3541,1,26,32.3903,3410.34,181.378,7534.39,6.50305e+06,1,160,3600
001,35800,1215,3.79716,1021.93,1015,10.3586,1,25,33.6901,3651.39,152.074,7669.13,7.90994e+06,1,163,3600
001,35900,1178,3.58069,1022.37,1015,10.0736,1,23,28.7303,3341.03,165.24,7925.46,6.99933e+06,1,128,3600
001,36000,1176,3.64971,1022.6,1015,9.1115,1,23,23.4188,3515.22,145.825,8202.39,7.88057e+06,1,132,3600
001,36100,1186,3.5748,1022.24,1015,9.99699,1,23,28.2718,4025.42,170.653,8035.64,7.87645e+06,1,137,3600
001,36200,1207,3.52138,1022.5,1015,10.3527,1,24,32.2632,3378.19,132.472,8225.46,8.19127e+06,1,155,3600
001,36300,1210,3.57759,1022.52,1015,10.6416,1,24,34.0537,3944.29,145.897,8248,8.70662e+06,1,153,3600
001,36400,1211,3.75965,1023.24,1015,10.9483,1,28,33.869,3243.6,137.29,8394.65,7.91337e+06,1,155,3600
001,36500,1218,3.86949,1022.93,1015,11.4331,1,25,36.8009,3396.18,145.119,8396.72,7.92074e+06,1,165,3600
001,36600,1220,4.03665,1023.06,1015,10.477,1,25,30.0976,3235.2,131.481,8614.48,7.83685e+06,1,160,3600
001,36700,1212,4.18058,1023.52,1015,12.4194,1,25,38.3924,2884.75,154.679,8635.64,7.40782e+06,1,151,3600
001,36800,1189,4.07921,1023.66,1015,12.1038,1,25,38.5008,3063.38,176,8785.66,7.72877e+06,1,131,3600
001,36900,1195,4.09603,1024.59,1015,12.3959,1,25,45.3809,2507.2,165.321,8848,5.43475e+06,1,143,3600
001,37000,1209,4.31007,1024.26,1015,11.6311,1,25,45.3781,2509.44,155.965,8961.77,5.42252e+06,1,148,3600
001,37100,1211,4.23426,1024.41,1015,11.6807,1,26,41.102,2606.35,147.7,9149.96,6.27993e+06,1,146,3600
001,37200,1222,4.24018,1024.33,1015,11.4439,1,26,40.0336,2803.28,135.03,9194.65,7.07869e+06,1,163,3600
001,37300,1224,4.15546,1024.77,1015,11.0396,1,29,36.5056,2478.7,128.95,9363.68,6.59239e+06,1,164,3600
001,37400,1201,3.83035,1024.98,1015,10.6711,1,29,31.9,2303.96,147.738,9701.47,5.30733e+06,1,137,3600
001,37500,1175,3.78577,1025.15,1015,10.4648,1,28,36.2482,2128.85,167.815,9950.08,3.80121e+06,1,120,3600
001,37600,1208,3.89027,1025.62,1015,10.7413,1,28,37.5389,2103.04,166.163,9943.93,2.56665e+06,1,155,3600
001,37700,1216,3.90318,1025.84,1015,9.75129,1,26,29.6964,2094.81,149.601,10680.9,2.66843e+06,1,159,3600
001,37800,1235,4.03756,1025.68,1015,11.7836,1,29,43.415,2214.5,155.317,9912.32,3.4441e+06,1,170,3600
001,37900,1208,3.96085,1025.58,1015,11.3588,1,29,42.3599,2113.37,169.718,10350.1,2.43547e+06,1,149,3600
001,38000,1189,3.84537,1025.65,1015,10.9708,1,27,31.4785,2743.68,205.569,10450.1,5.8499e+06,1,136,3600
001,38100,1201,3.87172,1025.63,1015,11.3235,1,27,39.6279,3104.73,190.746,10231.6,6.73316e+06,1,143,3600
001,38200,1223,3.94598,1025.79,1015,12.8081,1,29,51.1044,2405.03,174.991,10294.7,3.20212e+06,1,162,3600
001,38300,1170,3.54974,1026.03,1015,10.6102,1,30,49.1834,2551.08,215.113,10898.7,2.71366e+06,1,114,3600
001,38400,1220,3.80104,1026.74,1015,11.8423,1,30,54.0016,2492.53,165.43,10631.5,3.35595e+06,1,155,3600
001,38500,1226,3.66746,1026.22,1015,10.8466,1,30,35.9688,2378.09,163.137,5094.9,845095,1,162,3600
001,38600,1223,3.86382,1026.87,1015,10.8185,1,29,40.9058,2338.38,150.517,11793.2,1.77095e+06,1,160,3600
001,38700,1198,3.57693,1026.54,1015,10.9931,1,28,37.6427,2668.84,180.349,12636.2,1.90602e+06,1,145,3600
001,38800,1216,3.73725,1026.98,1015,11.5908,1,30,42.7194,2370.29,170.898,5840.75,1.36419e+06,1,153,3600
001,38900,1219,3.74468,1027.2,1019,9.86557,1,22,33.9021,2379.54,84.2435,3713.93,932387,1,160,3600
001,39000,1210,3.67448,1027.47,1019,10.0053,1,22,35.3068,2514.13,89.3204,3744.44,1.0951e+06,1,156,3600
001,39100,1181,3.53962,1027.38,1019,9.13906,1,21,34.8358,2644.3,100.306,4065.55,1.19281e+06,1,130,3600
001,39200,1199,3.40818,1027.45,1019,9.32528,1,22,34.6785,2780.36,97.1861,4118.17,1.24377e+06,1,140,3600
001,39300,1204,3.16602,1027.26,1019,8.46176,1,23,33.387,3104.85,88.8825,4087.88,1.18142e+06,1,148,3600
001,39400,1191,3.11587,1027.38,1019,7.07535,1,22,27.2461,3125.64,87.2154,4428.33,1.8647e+06,1,137,3600
001,39500,1210,3.20885,1027.27,1019,8.10935,1,21,29.5162,2997.46,83.3423,4209.7,1.73472e+06,1,156,3600
001,39600,1195,3.20899,1027.51,1019,6.61208,1,21,21.806,3181.13,82.0359,4691.89,1.79639e+06,1,144,3600
001,39700,1184,3.24683,1027.61,1019,7.77451,1,20,27.4851,3214.2,94.4727,4513.93,1.98789e+06,1,136,3600
001,39800,1204,3.50519,1028,1019,6.61033,1,23,20.9204,3113.87,77.2096,4891.89,2.16855e+06,1,151,3600
001,39900,1239,3.77898,1027.86,1019,7.69669,1,22,26.319,3089.86,69.1428,4644.44,2.36013e+06,1,179,3600
001,40000,1189,3.5997,1027.6,1019,7.80442,1,21,26.6517,3008.34,94.6144,4843.71,2.95735e+06,1,137,3600
001,40100,1205,3.77356,1027.81,1019,8.29828,1,23,29.8506,2936.62,85.8826,4826.16,3.23084e+06,1,151,3600
001,40200,1190,3.86429,1027.93,1019,8.66238,1,20,33.6989,2654.68,95.6279,4885.68,3.59475e+06,1,140,3600
001,40300,1210,4.14032,1028.23,1019,7.85866,1,22,23.078,2568.94,81.9094,5218.17,3.50525e+06,1,152,3600
001,40400,1206,4.10595,1028.08,1019,9.15242,1,23,32.2241,2626.41,92.2412,5109.7,3.6018e+06,1,148,3600
001,40500,1203,4.03767,1028.15,1019,8.48141,1,24,30.3863,2852.41,87.6657,5244.44,3.76579e+06,1,151,3600
001,40600,1189,3.83864,1028.09,1019,9.15907,1,25,35.2191,2899.21,101.096,5285.72,3.87021e+06,1,141,3600
001,40700,1174,3.79092,1028.27,1019,9.24863,1,24,35.6824,2598.5,111.624,5426.16,3.51876e+06,1,126,3600
001,40800,1229,4.15591,1028.66,1019,10.5112,1,25,35.1231,2537.49,89.8074,5478.14,3.2213e+06,1,167,3600
001,40900,1188,4.03584,1028.92,1019,11.3102,1,26,39.3456,2352.46,119.321,5592.51,3.00574e+06,1,132,3600
001,41000,1190,4.08408,1029.11,1019,11.4888,1,27,41.9943,2055.49,113.747,5647.16,2.26542e+06,1,136,3600
001,41100,1203,3.83715,1029.27,1019,12.1661,1,27,43.8734,2276.38,210.881,5675.69,3.02102e+06,1,146,3600
001,41200,1200,3.64251,1029.34,1019,11.3945,1,27,40.1777,2085.17,208.575,5828.63,2.92319e+06,1,147,3600
001,41300,1222,3.52537,1029.45,1019,10.6853,1,25,43.0253,2223.32,157.257,5920.36,2.58352e+06,1,162,3600
001,41400,1209,3.50071,1029.91,1019,9.81012,1,28,39.7725,1767.22,135.145,6187.88,1.45704e+06,1,154,3600
001,41500,1217,3.56941,1029.77,1019,11.5844,1,30,55.406,2120.6,152.876,7296.14,2.20308e+06,1,155,3600
001,41600,1214,3.54566,1030.02,1019,11.722,1,30,62.0201,2130.5,140.049,6166.03,2.11582e+06,1,155,3600
001,41700,1222,3.63228,1030.86,1019,12.8042,1,32,74.2709,1824.83,129.189,6266.03,1.50933e+06,1,155,3600
001,41800,1203,3.39852,1030.85,1019,10.9469,1,31,60.8075,2170.76,128.51,6447.16,1.54829e+06,1,143,3600
001,41900,1203,3.43235,1031.03,1019,10.8115,1,29,57.2571,2222.96,126.598,6568.91,2.01403e+06,1,144,3600
001,42000,1187,3.32889,1030.84,1019,10.742,1,27,63.7889,2567.04,141.915,6637.54,2.5282e+06,1,128,3600
001,42100,1208,3.53646,1030.81,1019,11.5598,1,29,63.9018,2589.35,133.913,6720.36,3.1121e+06,1,142,3600
001,42200,1226,3.709,1030.98,1019,9.94962,1,30,53.0389,2227.8,106.543,6894.81,2.31503e+06,1,162,3600
001,42300,1186,3.55578,1031.33,1019,9.8643,1,29,53.0144,2275.99,136.755,7064.88,2.30298e+06,1,128,3600
001,42400,1183,3.11901,1031.63,1019,8.11343,1,27,57.8925,2397.07,116.086,7243.71,1.30176e+06,1,135,3600
001,42500,1209,3.44566,1031.83,1019,8.66102,1,28,58.5739,2093.86,104.02,7287.88,1.11185e+06,1,151,3600
001,42600,1207,3.6714,1031.86,1019,9.54196,1,30,60.3675,2096.13,115.539,7413.93,1.49014e+06,1,144,3600
001,42700,1200,3.56492,1031.62,1019,11.3026,1,31,78.3066,1889.6,130.735,3199.59,892939,1,140,3600
001,42800,1217,3.6151,1032.02,1019,10.8109,1,32,71.4686,1839.52,114.717,3311.93,927529,1,152,3600
001,42900,1219,3.84202,1032.16,1019,9.95364,1,30,60.6684,1787.21,109.053,3377.22,866871,1,158,3600
001,43000,1230,4.16752,1032.53,1019,9.391,1,33,60.4397,1922.1,97.9976,3505.51,1.17136e+06,1,168,3600
001,43100,1215,3.95994,1032.49,1019,9.45312,1,32,55.8616,2061.26,111.727,3592.12,1.29795e+06,1,152,3600
001,43200,1216,4.1137,1032.78,1019,10.2026,1,32,65.0168,1792.18,112.639,3662.23,1.11615e+06,1,149,3600
001,43300,1207,3.93605,1032.68,1019,13.309,1,34,111.374,1774.32,130.277,3775.54,1.00629e+06,1,141,3600
001,43400,1205,3.92769,1032.87,1019,12.5614,1,34,107.556,1901.74,122.941,3869.88,1.23062e+06,1,144,3600
001,43500,1226,3.71239,1032.66,1019,11.8069,1,35,109.575,2227.09,108.638,5290.25,1.44229e+06,1,158,3600
001,43600,1211,3.67008,1032.76,1019,12.1988,1,34,112.87,2342.94,125.172,4070.31,1.34944e+06,1,143,3600
001,43700,1220,3.41906,1032.7,1019,10.3757,1,32,95.1897,2618.85,112.957,4161.31,1.05995e+06,1,149,3600
001,43800,1192,3.32012,1032.52,1019,11.6493,1,35,115.55,2699.5,136.037,4277.22,1.70437e+06,1,131,3600
001,43900,1228,3.26426,1032.45,1019,7.66539,1,32,57.71,3006.08,101.175,4472.5,1.66132e+06,1,154,3600
001,44000,1226,3.51825,1032.66,1019,8.87241,1,32,75.4544,2783.66,107.087,4455.87,1.39082e+06,1,151,3600
001,44100,1202,3.43029,1032.63,1019,9.05643,1,33,81.1807,2963.55,113.469,4560,1.58085e+06,1,144,3600
001,44200,1229,3.34693,1032.53,1019,8.94956,1,33,79.6634,2994.41,97.0654,4648.12,1.52119e+06,1,169,3600
001,44300,1201,3.4665,1032.56,1019,10.4263,1,33,101.043,2850.99,122.549,4765.18,1.99221e+06,1,142,3600
