rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
026,72846,27,0.0106982,25.0008,25,1.33333,1,2,0.222222,37.3333,0,56,696.889,1,3,3600,24
026,74949,34,0.0359265,26.0028,26,1.77778,1,2,0.17284,46.2222,0,52,267.062,1,9,3600,25
026,76787,35,0.0393562,27.0031,27,1.77778,1,2,0.17284,64.8889,0,73,526.321,1,9,3600,26
026,77786,35,0.0292167,28.0022,28,1.75,1,2,0.1875,138.25,0,158,2730.44,1,8,3600,27
026,82678,30,0.00398644,29.0003,29,1,1,1,0,17,0,34,289,1,2,3600,28
026,92084,32,0.00797249,30.0006,30,1.33333,1,2,0.222222,92.6667,0,139,4293.56,1,3,3600,29
026,95003,35,0.0152392,31.0011,31,1.6,1,2,0.24,27.2,0,34,184.96,1,5,3600,30
026,95048,36,0.021395,32.0017,32,1.6,1,2,0.24,31.2,0,39,243.36,1,5,3600,31
026,95242,38,0.0219506,33.0017,33,1.66667,1,2,0.222222,35.8333,0,43,256.806,1,6,3600,32
026,95517,37,0.0206301,34.0017,34,1.5,1,2,0.25,35.25,0,47,414.188,1,4,3600,33
026,96405,38,0.0112537,35.0008,35,1.5,1,2,0.25,48.75,0,65,792.188,1,4,3600,34
026,97013,39,0.0174091,36.0014,36,1.5,1,2,0.25,34.5,0,46,396.75,1,4,3600,35
026,97108,40,0.0206301,37.0017,37,1.5,1,2,0.25,56.25,0,75,1054.69,1,4,3600,36
026,97629,42,0.0179647,38.0014,38,1.6,1,2,0.24,59.2,0,74,876.16,1,5,3600,37
026,97895,39,0,39,39,NA,0,0,NA,0,0,0,0,1,1,3600,38
026,98130,43,0.0112537,40.0008,40,1.5,1,2,0.25,30,0,40,300,1,4,3600,39
027,71,7,0.025787,0.00194444,0,1.75,1,2,0.1875,62.125,0,71,551.359,1,8,3600,-1
027,253,5,0.0179647,1.00139,1,1.6,1,2,0.24,40.8,0,51,416.16,1,5,3600,0
027,9965,6,0.0235647,2.00194,2,1.6,1,2,0.24,44.8,0,56,501.76,1,5,3600,1
027,10612,7,0.0146836,3.00167,3,2,1,3,0.666667,78,0,104,2028,1,4,3600,2
027,18696,6,0.00797249,4.00056,4,1.33333,1,2,0.222222,34.6667,0,52,600.889,1,3,3600,3
027,34559,8,0.0112537,5.00083,5,1.5,1,2,0.25,39,0,52,507,1,4,3600,4
027,38824,10,0.376332,6.07,6,1.6,1,2,0.24,39.2,0,49,384.16,1,5,3600,5
027,48576,8,0.00398644,7.00028,7,1,1,1,0,14.5,0,29,210.25,1,2,3600,6
027,49299,13,0.0313256,8.0025,8,1.66667,1,2,0.222222,56.6667,0,68,642.222,1,6,3600,7
027,49440,11,0.0139187,9.00111,9,1.33333,1,2,0.222222,56,0,84,1568,1,3,3600,8
027,51310,11,0.00741693,10.0006,10,1,1,1,0,34,0,68,1156,1,2,3600,9
027,54168,13,0.00797249,11.0006,11,1.33333,1,2,0.222222,21.3333,0,32,227.556,1,3,3600,10
027,54649,17,0.0185202,12.0014,12,1.66667,1,2,0.222222,119.167,0,143,2840.14,1,6,3600,11
027,56203,13,0,13,13,NA,0,0,NA,0,0,0,0,1,1,3600,12
027,68730,15,0.00398644,14.0003,14,1,1,1,0,65,0,130,4225,1,2,3600,13
027,69187,19,0.0179647,15.0014,15,1.6,1,2,0.24,48.8,0,61,595.36,1,5,3600,14
027,72142,18,0.00797249,16.0006,16,1.33333,1,2,0.222222,44,0,66,968,1,3,3600,15
027,75434,21,0.0211856,17.0017,17,1.6,1,2,0.24,53.6,0,67,718.24,1,5,3600,16
027,76890,23,0.0185202,18.0014,18,1.66667,1,2,0.222222,49.1667,0,59,483.472,1,6,3600,17
027,82588,21,0.00797249,19.0006,19,1.33333,1,2,0.222222,34.6667,0,52,600.889,1,3,3600,18
027,84224,24,0.0152392,20.0011,20,1.6,1,2,0.24,44,0,55,484,1,5,3600,19
027,86372,24,0.933252,21.3417,21,1.66667,1,3,0.555556,26.5,0,47,303.125,1,4,3600,20
027,86419,23,0.00741693,22.0006,22,1,1,1,0,35.5,0,71,1260.25,1,2,3600,21
027,92553,23,0,23,23,NA,0,0,NA,0,0,0,0,1,1,3600,22
027,92875,26,0.0106982,24.0008,24,1.33333,1,2,0.222222,32.6667,0,49,533.556,1,3,3600,23
027,96454,29,0.0179647,25.0014,25,1.6,1,2,0.24,28,0,35,196,1,5,3600,24
027,98397,29,0.0171998,26.0014,26,1.5,1,2,0.25,56.25,0,75,1054.69,1,4,3600,25
028,71,2,0.00797249,0.000555556,0,1.33333,1,2,0.222222,47.3333,0,71,1120.22,1,3,3600,-1
028,142,4,0.0146836,1.00111,1,1.5,1,2,0.25,39.75,0,53,526.688,1,4,3600,0
028,1065,3,0.00398644,2.00028,2,1,1,1,0,31.5,0,63,992.25,1,2,3600,1
028,3004,10,0.0353709,3.00278,3,1.75,1,2,0.1875,47.25,0,54,318.938,1,8,3600,2
028,5673,8,0.0269945,4.00222,4,1.6,1,2,0.24,29.6,0,37,219.04,1,5,3600,3
028,5903,6,0.013017,5.00111,5,1,1,1,0,27.5,0,55,756.25,1,2,3600,4
028,13087,11,0.0313256,6.0025,6,1.66667,1,2,0.222222,73.3333,0,88,1075.56,1,6,3600,5
028,17375,10,0.0112537,7.00083,7,1.5,1,2,0.25,40.5,0,54,546.75,1,4,3600,6
028,21169,12,0.0179647,8.00139,8,1.6,1,2,0.24,53.6,0,67,718.24,1,5,3600,7
028,25864,11,0.00797249,9.00056,9,1.33333,1,2,0.222222,65.3333,0,98,2134.22,1,3,3600,8
028,27206,11,0.00398644,10.0003,10,1,1,1,0,42.5,0,85,1806.25,1,2,3600,9
028,28098,14,0.0171998,11.0014,11,1.5,1,2,0.25,87,0,116,2523,1,4,3600,10
028,28389,17,0.0244665,12.0019,12,1.66667,1,2,0.222222,39.1667,0,47,306.806,1,6,3600,11
028,30823,14,0.00741693,13.0006,13,1,1,1,0,42.5,0,85,1806.25,1,2,3600,12
028,33466,18,0.0152392,14.0011,14,1.6,1,2,0.24,52,0,65,676,1,5,3600,13
028,35163,18,0.0112537,15.0008,15,1.5,1,2,0.25,38.25,0,51,487.688,1,4,3600,14
028,40366,17,0.00398644,16.0003,16,1,1,1,0,36,0,72,1296,1,2,3600,15
028,41736,22,0.0185202,17.0014,17,1.66667,1,2,0.222222,63.3333,0,76,802.222,1,6,3600,16
028,41896,19,0.00398644,18.0003,18,1,1,1,0,22.5,0,45,506.25,1,2,3600,17
028,44846,23,0.0265477,19.0022,19,1.6,1,2,0.24,35.2,0,44,309.76,1,5,3600,18
028,47321,25,0.0219506,20.0017,20,1.66667,1,2,0.222222,51.6667,0,62,533.889,1,6,3600,19
028,51370,27,0.0286611,21.0022,21,1.71429,1,2,0.204082,41.1429,0,48,282.122,1,7,3600,20
028,53947,24,0.0106982,22.0008,22,1.33333,1,2,0.222222,40.6667,0,61,826.889,1,3,3600,21
028,63606,25,0.00797249,23.0006,23,1.33333,1,2,0.222222,48,0,72,1152,1,3,3600,22
028,75349,27,0.0112537,24.0008,24,1.5,1,2,0.25,56.25,0,75,1054.69,1,4,3600,23
028,80890,27,0.00797249,25.0006,25,1.33333,1,2,0.222222,24.6667,0,37,304.222,1,3,3600,24
028,85740,27,0.00398644,26.0003,26,1,1,1,0,50.5,0,101,2550.25,1,2,3600,25
029,34,2,0.0106982,0.000833333,0,1.33333,1,2,0.222222,22.6667,0,34,256.889,1,3,3600,-1
029,1965,4,0.0171998,1.00139,1,1.5,1,2,0.25,44.25,0,59,652.688,1,4,3600,0
029,2911,3,0.00741693,2.00056,2,1,1,1,0,28,0,56,784,1,2,3600,1
029,3350,11,0.0453007,3.00361,3,1.77778,1,2,0.17284,48.8889,0,55,298.765,1,9,3600,2
029,10189,8,0.0179647,4.00139,4,1.6,1,2,0.24,48.8,0,61,595.36,1,5,3600,3
029,10331,9,0.0179647,5.00139,5,1.6,1,2,0.24,50.4,0,63,635.04,1,5,3600,4
029,11053,12,0.848282,6.26361,6,1.90476,1,3,0.46712,52.7143,0,73,690.99,1,7,3600,5
029,12188,10,0.0112537,7.00083,7,1.5,1,2,0.25,86.25,0,115,2479.69,1,4,3600,6
029,13625,9,0.00741693,8.00056,8,1,1,1,0,22.5,0,45,506.25,1,2,3600,7
029,16544,11,0.0106982,9.00083,9,1.33333,1,2,0.222222,32,0,48,512,1,3,3600,8
029,19233,11,0.00398644,10.0003,10,1,1,1,0,31.5,0,63,992.25,1,2,3600,9
029,22601,14,0.0112537,11.0008,11,1.5,1,2,0.25,80.25,0,107,2146.69,1,4,3600,10
029,24227,17,0.0246758,12.0019,12,1.66667,1,2,0.222222,30.8333,0,37,190.139,1,6,3600,11
029,25070,16,0.0112537,13.0008,13,1.5,1,2,0.25,53.25,0,71,945.188,1,4,3600,12
029,31163,19,0.0246758,14.0019,14,1.66667,1,2,0.222222,26.6667,0,32,142.222,1,6,3600,13
029,32773,16,0.00741693,15.0006,15,1,1,1,0,16.5,0,33,272.25,1,2,3600,14
029,43685,20,0.021395,16.0017,16,1.6,1,2,0.24,38.4,0,48,368.64,1,5,3600,15
029,49282,20,0.0112537,17.0008,17,1.5,1,2,0.25,55.5,0,74,1026.75,1,4,3600,16
029,52078,21,0.0112537,18.0008,18,1.5,1,2,0.25,106.5,0,142,3780.75,1,4,3600,17
029,56844,24,0.0219506,19.0017,19,1.66667,1,2,0.222222,91.6667,0,110,1680.56,1,6,3600,18
029,57242,21,0.00741693,20.0006,20,1,1,1,0,21.5,0,43,462.25,1,2,3600,19
029,57393,24,0.0112537,21.0008,21,1.5,1,2,0.25,40.5,0,54,546.75,1,4,3600,20
029,69246,29,0.025787,22.0019,22,1.75,1,2,0.1875,46.375,0,53,307.234,1,8,3600,21
029,72302,23,0,23,23,NA,0,0,NA,0,0,0,0,1,1,3600,22
029,84798,27,0.0918533,24.9908,24,1.5,1,2,0.25,24.75,0,39.6667,270.854,1,4,3600,23
029,84809,27,0.0106982,25.0008,25,1.33333,1,2,0.222222,27.3333,0,41,373.556,1,3,3600,24
029,85444,29,0.0112537,26.0008,26,1.5,1,2,0.25,32.25,0,43,346.688,1,4,3600,25
029,86566,28,0.013017,27.0011,27,1,1,1,0,28,0,56,784,1,2,3600,26
029,88977,30,0.00797249,28.0006,28,1.33333,1,2,0.222222,23.3333,0,35,272.222,1,3,3600,27
029,91227,31,0.00797249,29.0006,29,1.33333,1,2,0.222222,27.3333,0,41,373.556,1,3,3600,28
029,96551,35,0.0278962,30.0022,30,1.66667,1,2,0.222222,70,0,84,980,1,6,3600,29
029,97230,34,0.0206301,31.0017,31,1.5,1,2,0.25,39.75,0,53,526.688,1,4,3600,30
030,31,3,0.0146836,0.00111111,0,1.5,1,2,0.25,23.25,0,31,180.188,1,4,3600,-1
030,802,5,0.0211856,1.00167,1,1.6,1,2,0.24,40,0,50,400,1,5,3600,0
030,3506,4,0.00797249,2.00056,2,1.33333,1,2,0.222222,23.3333,0,35,272.222,1,3,3600,1
030,3631,6,0.0112537,3.00083,3,1.5,1,2,0.25,58.5,0,78,1140.75,1,4,3600,2
030,4530,10,0.0342598,4.00278,4,1.71429,1,2,0.204082,26.5714,0,31,117.673,1,7,3600,3
030,8753,11,0.0374802,5.00306,5,1.71429,1,2,0.204082,29.1429,0,34,141.551,1,7,3600,4
030,13416,6,0,6,6,NA,0,0,NA,0,0,0,0,1,1,3600,5
030,13909,10,0.0146836,7.00111,7,1.5,1,2,0.25,32.25,0,43,346.688,1,4,3600,6
030,14647,13,0.80643,8.23639,8,1.86667,1,3,0.515556,29.1667,0,41,225.222,1,6,3600,7
030,16450,13,0.0152392,9.00111,9,1.6,1,2,0.24,58.4,0,73,852.64,1,5,3600,8
030,17215,15,0.0185202,10.0014,10,1.66667,1,2,0.222222,62.5,0,75,781.25,1,6,3600,9
030,23648,12,0.00398644,11.0003,11,1,1,1,0,25.5,0,51,650.25,1,2,3600,10
030,24012,14,0.0139187,12.0011,12,1.33333,1,2,0.222222,65.3333,0,98,2134.22,1,3,3600,11
030,25589,16,0.0146836,13.0011,13,1.5,1,2,0.25,60,0,80,1200,1,4,3600,12
030,26295,17,0.0254647,14.0022,14,1.5,1,2,0.25,71.25,0,95,1692.19,1,4,3600,13
030,29743,16,0.00741693,15.0006,15,1,1,1,0,26.5,0,53,702.25,1,2,3600,14
030,31013,17,0.00741693,16.0006,16,1,1,1,0,38.5,0,77,1482.25,1,2,3600,15
030,31088,22,0.0278962,17.0022,17,1.66667,1,2,0.222222,55.8333,0,67,623.472,1,6,3600,16
030,36252,20,0.0106982,18.0008,18,1.33333,1,2,0.222222,24.6667,0,37,304.222,1,3,3600,17
030,48457,22,0.0206301,19.0017,19,1.5,1,2,0.25,33,0,44,363,1,4,3600,18
030,49990,25,0.0281056,20.0022,20,1.66667,1,2,0.222222,64.1667,0,77,823.472,1,6,3600,19
030,53999,22,0.00993327,21.0008,21,1,1,1,0,17.5,0,35,306.25,1,2,3600,20
030,58222,24,0.0139187,22.0011,22,1.33333,1,2,0.222222,50,0,75,1250,1,3,3600,21
030,58320,25,0.0106982,23.0008,23,1.33333,1,2,0.222222,35.3333,0,53,624.222,1,3,3600,22
030,58457,27,0.0146836,24.0011,24,1.5,1,2,0.25,80.25,0,107,2146.69,1,4,3600,23
030,59343,27,0.0139187,25.0011,25,1.33333,1,2,0.222222,40,0,60,800,1,3,3600,24
030,67226,28,0.00797249,26.0006,26,1.33333,1,2,0.222222,24,0,36,288,1,3,3600,25
030,70406,28,0.00741693,27.0006,27,1,1,1,0,25.5,0,51,650.25,1,2,3600,26
030,71746,33,0.0244665,28.0019,28,1.66667,1,2,0.222222,48.3333,0,58,467.222,1,6,3600,27
030,72047,32,0.0171998,29.0014,29,1.5,1,2,0.25,33.75,0,45,379.688,1,4,3600,28
030,72911,33,0.0146836,30.0011,30,1.5,1,2,0.25,40.5,0,54,546.75,1,4,3600,29
030,75292,35,0.0179647,31.0014,31,1.6,1,2,0.24,50.4,0,63,635.04,1,5,3600,30
030,80805,34,0.00797249,32.0006,32,1.33333,1,2,0.222222,80.6667,0,121,3253.56,1,3,3600,31
030,83664,40,0.0385913,33.0031,33,1.75,1,2,0.1875,56.875,0,65,462.109,1,8,3600,32
030,89268,36,0.00797249,34.0006,34,1.33333,1,2,0.222222,32,0,48,512,1,3,3600,33
030,91708,38,0.0112537,35.0008,35,1.5,1,2,0.25,42,0,56,588,1,4,3600,34
030,94913,38,0.0106982,36.0008,36,1.33333,1,2,0.222222,29.3333,0,44,430.222,1,3,3600,35
030,98095,41,0.0179647,37.0014,37,1.6,1,2,0.24,48.8,0,61,595.36,1,5,3600,36
031,62,0,0,0,0,NA,0,0,NA,0,0,0,0,1,1,3600,-1
031,1458,3,0.0141281,1.00111,1,1.33333,1,2,0.222222,37.3333,0,56,696.889,1,3,3600,0
031,10145,5,0.0146836,2.00111,2,1.5,1,2,0.25,36,0,48,432,1,4,3600,1
031,17013,3,0,3,3,NA,0,0,NA,0,0,0,0,1,1,3600,2
031,19379,7,0.0146836,4.00111,4,1.5,1,2,0.25,28.5,0,38,270.75,1,4,3600,3
031,25047,10,0.0185202,5.00139,5,1.66667,1,2,0.222222,35,0,42,245,1,6,3600,4
031,28110,10,0.0211856,6.00167,6,1.6,1,2,0.24,45.6,0,57,519.84,1,5,3600,5
031,28761,11,0.0179647,7.00139,7,1.6,1,2,0.24,37.6,0,47,353.44,1,5,3600,6
031,29666,11,0.0112537,8.00083,8,1.5,1,2,0.25,48.75,0,65,792.188,1,4,3600,7
031,30717,12,0.0174091,9.00139,9,1.5,1,2,0.25,74.25,0,99,1837.69,1,4,3600,8
031,34237,15,0.0244665,10.0019,10,1.66667,1,2,0.222222,38.3333,0,46,293.889,1,6,3600,9
031,34982,17,0.0889408,11.0092,11,1.71429,1,2,0.204082,42,0,49,294,1,7,3600,10
031,36417,13,0.00398644,12.0003,12,1,1,1,0,41,0,82,1681,1,2,3600,11
031,58355,15,0.0139187,13.0011,13,1.33333,1,2,0.222222,42.6667,0,64,910.222,1,3,3600,12
031,59649,16,0.00797249,14.0006,14,1.33333,1,2,0.222222,52,0,78,1352,1,3,3600,13
031,59945,17,0.0106982,15.0008,15,1.33333,1,2,0.222222,92.6667,0,139,4293.56,1,3,3600,14
031,75359,18,0.00797249,16.0006,16,1.33333,1,2,0.222222,67.3333,0,101,2266.89,1,3,3600,15
031,80946,20,0.0112537,17.0008,17,1.5,1,2,0.25,32.25,0,43,346.688,1,4,3600,16
031,82078,18,0,18,18,NA,0,0,NA,0,0,0,0,1,1,3600,17
031,83375,23,0.0179647,19.0014,19,1.6,1,2,0.24,68.8,0,86,1183.36,1,5,3600,18
031,87986,24,0.0273407,20.0022,20,1.6,1,2,0.24,44,0,55,484,1,5,3600,19
031,95340,22,0.00398644,21.0003,21,1,1,1,0,41,0,82,1681,1,2,3600,20
031,95447,23,0.00398644,22.0003,22,1,1,1,0,28.5,0,57,812.25,1,2,3600,21
032,75,5,0.0219506,0.00166667,0,1.66667,1,2,0.222222,62.5,0,75,781.25,1,6,3600,-1
032,206,6,0.0278962,1.00222,1,1.66667,1,2,0.222222,21.6667,0,26,93.8889,1,6,3600,0
032,2830,5,0.0112537,2.00083,2,1.5,1,2,0.25,55.5,0,74,1026.75,1,4,3600,1
032,4641,8,0.0219506,3.00167,3,1.66667,1,2,0.222222,113.333,0,136,2568.89,1,6,3600,2
032,6300,9,0.0219506,4.00167,4,1.66667,1,2,0.222222,30,0,36,180,1,6,3600,3
032,11603,5,0,5,5,NA,0,0,NA,0,0,0,0,1,1,3600,4
032,11680,10,0.0211856,6.00167,6,1.6,1,2,0.24,40.8,0,51,416.16,1,5,3600,5
032,14178,11,0.0179647,7.00139,7,1.6,1,2,0.24,36.8,0,46,338.56,1,5,3600,6
032,21987,10,0.00797249,8.00083,8,1.33333,1,2,0.222222,10.6667,0,16.5,57.0556,1,3,3600,7
032,25607,11,0.0106982,9.00083,9,1.33333,1,2,0.222222,74,0,111,2738,1,3,3600,8
032,28363,14,0.0239109,10.0019,10,1.6,1,2,0.24,56,0,70,784,1,5,3600,9
032,29147,16,0.0313256,11.0025,11,1.66667,1,2,0.222222,57.5,0,69,661.25,1,6,3600,10
032,29581,14,0.0106982,12.0008,12,1.33333,1,2,0.222222,44.6667,0,67,997.556,1,3,3600,11
032,31509,17,0.158708,13.0219,13,1.6,1,2,0.24,55.2,0,69,761.76,1,5,3600,12
032,31856,18,0.0211856,14.0017,14,1.6,1,2,0.24,57.6,0,72,829.44,1,5,3600,13
032,37025,18,0.0146836,15.0011,15,1.5,1,2,0.25,24.75,0,33,204.188,1,4,3600,14
032,39162,22,0.0252314,16.0019,16,1.71429,1,2,0.204082,51.4286,0,60,440.816,1,7,3600,15
032,41630,18,0.00398644,17.0003,17,1,1,1,0,35,0,70,1225,1,2,3600,16
032,46071,18,0,18,18,NA,0,0,NA,0,0,0,0,1,1,3600,17
032,48602,20,0.00398644,19.0003,19,1,1,1,0,30,0,60,900,1,2,3600,18
032,49867,22,0.0141281,20.0011,20,1.33333,1,2,0.222222,50.6667,0,76,1283.56,1,3,3600,19
032,51573,24,0.0146836,21.0011,21,1.5,1,2,0.25,71.25,0,95,1692.19,1,4,3600,20
032,57043,22,0,22,22,NA,0,0,NA,0,0,0,0,1,1,3600,21
032,57794,25,0.00797249,23.0006,23,1.33333,1,2,0.222222,26.6667,0,40,355.556,1,3,3600,22
032,61767,24,0,24,24,NA,0,0,NA,0,0,0,0,1,1,3600,23
032,63839,28,0.0146836,25.0011,25,1.5,1,2,0.25,29.25,0,39,285.188,1,4,3600,24
032,66443,26,0,26,26,NA,0,0,NA,0,0,0,0,1,1,3600,25
032,67252,32,0.0281056,27.0022,27,1.66667,1,2,0.222222,41.6667,0,50,347.222,1,6,3600,26
032,67385,30,0.00797249,28.0006,28,1.33333,1,2,0.222222,85.3333,0,128,3640.89,1,3,3600,27
032,73514,31,0.0106982,29.0008,29,1.33333,1,2,0.222222,38,0,57,722,1,3,3600,28
032,73682,31,0.00398644,30.0003,30,1,1,1,0,25,0,50,625,1,2,3600,29
032,77707,34,0.0112537,31.0008,31,1.5,1,2,0.25,70.5,0,94,1656.75,1,4,3600,30
032,84285,33,0.00741693,32.0006,32,1,1,1,0,30,0,60,900,1,2,3600,31
032,85887,34,0.00398644,33.0003,33,1,1,1,0,47.5,0,95,2256.25,1,2,3600,32
032,88026,37,0.0112537,34.0008,34,1.5,1,2,0.25,33.75,0,45,379.688,1,4,3600,33
032,97824,41,0.0252314,35.0019,35,1.71429,1,2,0.204082,42.8571,0,50,306.122,1,7,3600,34
033,49,6,0.0252314,0.00194444,0,1.71429,1,2,0.204082,42,0,49,294,1,7,3600,-1
033,1117,3,0.0106982,1.00083,1,1.33333,1,2,0.222222,28,0,42,392,1,3,3600,0
033,4573,5,0.0112537,2.00083,2,1.5,1,2,0.25,93.75,0,125,2929.69,1,4,3600,1
033,4776,5,0.0166442,3.00139,3,1.33333,1,2,0.222222,62.6667,0,94,1963.56,1,3,3600,2
033,6000,4,0,4,4,NA,0,0,NA,0,0,0,0,1,1,3600,3
033,6815,9,0.0152392,5.00111,5,1.6,1,2,0.24,36.8,0,46,338.56,1,5,3600,4
033,9248,12,0.0286611,6.00222,6,1.71429,1,2,0.204082,37.7143,0,44,237.061,1,7,3600,5
033,15519,9,0.00797249,7.00056,7,1.33333,1,2,0.222222,50,0,75,1250,1,3,3600,6
033,22417,14,0.0320905,8.0025,8,1.71429,1,2,0.204082,70.2857,0,82,823.347,1,7,3600,7
033,22894,10,0.00741693,9.00056,9,1,1,1,0,25,0,50,625,1,2,3600,8
033,22938,12,0.00797249,10.0006,10,1.33333,1,2,0.222222,19.3333,0,29,186.889,1,3,3600,9
033,24923,13,0.00797249,11.0006,11,1.33333,1,2,0.222222,34.6667,0,52,600.889,1,3,3600,10
033,28706,13,0.00398644,12.0003,12,1,1,1,0,25,0,50,625,1,2,3600,11
033,37585,14,0.00398644,13.0003,13,1,1,1,0,21,0,42,441,1,2,3600,12
033,38038,17,0.953426,14.3611,14,1.5,1,2,0.25,36,0,48,432,1,4,3600,13
033,40168,19,0.0179647,15.0014,15,1.6,1,2,0.24,57.6,0,72,829.44,1,5,3600,14
033,40418,20,0.0179647,16.0014,16,1.6,1,2,0.24,26.4,0,33,174.24,1,5,3600,15
033,44627,18,0.00741693,17.0006,17,1,1,1,0,43.5,0,87,1892.25,1,2,3600,16
033,46041,20,0.0106982,18.0008,18,1.33333,1,2,0.222222,52,0,78,1352,1,3,3600,17
033,46544,20,0.00993327,19.0008,19,1,1,1,0,25.5,0,51,650.25,1,2,3600,18
033,50495,26,0.0320905,20.0025,20,1.71429,1,2,0.204082,40.2857,0,47,270.49,1,7,3600,19
033,51030,23,0.00797249,21.0006,21,1.33333,1,2,0.222222,36,0,54,648,1,3,3600,20
033,51423,28,0.0318811,22.0025,22,1.71429,1,2,0.204082,112.286,0,131,2101.35,1,7,3600,21
033,55136,29,0.0879889,23.0097,23,1.71429,1,2,0.204082,45.4286,0,53,343.959,1,7,3600,22
033,55501,29,0.0244665,24.0019,24,1.66667,1,2,0.222222,40,0,48,320,1,6,3600,23
033,63031,28,0.0171998,25.0014,25,1.5,1,2,0.25,141,0,188,6627,1,4,3600,24
033,69714,28,0.0106982,26.0008,26,1.33333,1,2,0.222222,30.6667,0,46,470.222,1,3,3600,25
033,73493,31,0.995926,27.4242,27,1.8,1,3,0.56,28.5333,0,56,345.138,1,5,3600,26
033,74388,33,0.0219506,28.0017,28,1.66667,1,2,0.222222,39.1667,0,47,306.806,1,6,3600,27
033,77873,33,0.0211856,29.0017,29,1.6,1,2,0.24,49.6,0,62,615.04,1,5,3600,28
033,79552,30,0,30,30,NA,0,0,NA,0,0,0,0,1,1,3600,29
033,80313,33,0.00797249,31.0006,31,1.33333,1,2,0.222222,35.3333,0,53,624.222,1,3,3600,30
033,80820,35,0.0174091,32.0014,32,1.5,1,2,0.25,42.75,0,57,609.188,1,4,3600,31
033,86618,38,0.0219506,33.0017,33,1.66667,1,2,0.222222,50,0,60,500,1,6,3600,32
033,87685,35,0,35,35,NA,0,0,NA,0,0,0,0,1,1,3600,33
033,93637,41,0.0219506,36.0017,36,1.66667,1,2,0.222222,54.1667,0,65,586.806,1,6,3600,35
033,93711,42,0.0219506,37.0017,37,1.66667,1,2,0.222222,52.5,0,63,551.25,1,6,3600,36
033,96417,39,0.00741693,38.0006,38,1,1,1,0,43,0,86,1849,1,2,3600,37
034,50,3,1.36554,0.407222,0,1.5,1,2,0.25,37.5,0,50,468.75,1,4,3600,-1
034,85,5,0.0269945,1.00222,1,1.6,1,2,0.24,31.2,0,39,243.36,1,5,3600,0
034,186,6,0.0211856,2.00167,2,1.6,1,2,0.24,49.6,0,62,615.04,1,5,3600,1
034,8749,5,0.016298,3.00139,3,1.33333,1,2,0.222222,89.3333,0,134,3990.22,1,3,3600,2
034,11464,6,0.00797249,4.00056,4,1.33333,1,2,0.222222,38,0,57,722,1,3,3600,3
034,23525,9,0.0152392,5.00111,5,1.6,1,2,0.24,45.6,0,57,519.84,1,5,3600,4
034,25627,10,0.021395,6.00167,6,1.6,1,2,0.24,32,0,40,256,1,5,3600,5
034,25960,10,0.0171998,7.00139,7,1.5,1,2,0.25,35.25,0,47,414.188,1,4,3600,6
034,27114,9,0.00398644,8.00028,8,1,1,1,0,46.5,0,93,2162.25,1,2,3600,7
034,30687,10,0.00398644,9.00028,9,1,1,1,0,23.5,0,47,552.25,1,2,3600,8
034,32502,15,0.0244665,10.0019,10,1.66667,1,2,0.222222,55.8333,0,67,623.472,1,6,3600,9
034,34626,15,0.0152392,11.0011,11,1.6,1,2,0.24,35.2,0,44,309.76,1,5,3600,10
034,37070,15,0.0146836,12.0011,12,1.5,1,2,0.25,57,0,76,1083,1,4,3600,11
034,37424,15,0.00797249,13.0006,13,1.33333,1,2,0.222222,39.3333,0,59,773.556,1,3,3600,12
034,40973,20,0.0343967,14.0028,14,1.71429,1,2,0.204082,53.1429,0,62,470.694,1,7,3600,13
034,42607,16,0.00741693,15.0006,15,1,1,1,0,33.5,0,67,1122.25,1,2,3600,14
034,43673,17,0.00398644,16.0003,16,1,1,1,0,51,0,102,2601,1,2,3600,15
034,43952,20,0.0146836,17.0011,17,1.5,1,2,0.25,60.75,0,81,1230.19,1,4,3600,16
034,44921,20,0.00797249,18.0006,18,1.33333,1,2,0.222222,27.3333,0,41,373.556,1,3,3600,17
034,45897,19,0,19,19,NA,0,0,NA,0,0,0,0,1,1,3600,18
034,48433,23,0.987896,20.5925,20,1.5,1,2,0.25,43.5,0,58,630.75,1,4,3600,19
034,48473,25,0.0179647,21.0014,21,1.6,1,2,0.24,45.6,0,57,519.84,1,5,3600,20
034,48650,27,0.0246758,22.0019,22,1.66667,1,2,0.222222,30.8333,0,37,190.139,1,6,3600,21
034,55105,28,0.0185202,23.0014,23,1.66667,1,2,0.222222,34.1667,0,41,233.472,1,6,3600,22
034,63512,28,0.0239109,24.0019,24,1.6,1,2,0.24,36,0,45,324,1,5,3600,23
034,70724,27,0.0106982,25.0008,25,1.33333,1,2,0.222222,19.3333,0,29,186.889,1,3,3600,24
034,72017,27,0.00398644,26.0003,26,1,1,1,0,44,0,88,1936,1,2,3600,25
034,72111,31,0.0211856,27.0017,27,1.6,1,2,0.24,65.6,0,82,1075.84,1,5,3600,26
034,72544,29,0.00398644,28.0003,28,1,1,1,0,24.5,0,49,600.25,1,2,3600,27
