rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
049,93665,1494,7.46514,759.086,715,65.2118,1,111,946.515,277.788,51.159,1310.09,17977.9,1,410,3600,649
049,98140,1500,7.08179,781.215,745,56.1487,1,107,715.729,365.552,33.691,3031.61,92941.4,1,391,3600,715
050,955,676,7.70648,30.9025,9,32.3198,1,54,210.169,91.3175,6.39201,294.116,2267.08,1,445,3600,-1
050,5924,889,7.40343,84.0289,33,61.7189,1,134,1292.3,272.811,53.1989,1257.87,27946.7,1,413,3600,9
050,11218,925,7.55625,128.792,56,64.6969,1,164,1399.11,291.258,62.7841,1061.66,35840.8,1,400,3600,33
050,11394,850,7.5811,130.452,90,60.2584,1,102,868.218,235.716,47.9263,734.768,18221.3,1,404,3600,56
050,16885,942,7.29585,167.851,100,90.9418,1,160,2630.61,344.824,73.2301,1838.29,42926.5,1,377,3600,90
050,33539,1010,7.52668,268.73,200,73.0514,1,152,2905.17,263.688,62.5461,1790.77,20610.8,1,408,3600,100
050,49866,1145,7.28385,374.289,312,83.1789,1,145,2534.23,343.42,53.5867,1316.22,43549.2,1,394,3600,200
050,59447,1182,7.23419,427.457,382,60.3716,1,125,1216.5,357.345,76.367,1245.16,39054.3,1,393,3600,312
050,66663,1300,7.43491,489.748,414,99.8886,1,173,3420.53,305.87,82.1623,1671.22,32153.8,1,397,3600,382
050,74271,1234,7.35754,546.706,512,53.2262,1,82,547.126,267.186,48.4168,1392.86,30708.4,1,397,3600,414
050,78142,1242,7.50406,574.046,518,67.4555,1,131,2038.9,269.918,46.8667,1096.92,18217.8,1,388,3600,512
050,96334,1448,7.34206,738.713,696,55.8193,1,103,931.349,280.599,39.1388,1612.21,28878,1,405,3600,518
