rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
045,4499,778,7.49809,160.674,135,36.0955,1,60,383.979,97.1936,5.96014,578.618,3231.13,1,408,3600,127
045,5277,825,7.76491,190.751,161,22.519,1,68,260.876,80.202,5.86163,532.99,2416.44,1,449,3600,135
045,5593,772,7.70724,203.192,182,28.8025,1,52,216.696,82.2814,6.50343,261.187,1805.42,1,416,3600,161
045,6995,855,7.66942,256.302,243,18.6127,1,34,47.9055,78.9581,8.35551,441.049,2281.64,1,429,3600,182
045,7000,860,7.64469,256.508,244,19.2102,1,34,50.0294,81.4041,7.49296,316.512,2215.09,1,429,3600,243
045,7486,816,7.50401,276.088,249,16.0931,1,63,188.793,78.7783,3.97175,297.713,2076.57,1,410,3600,244
045,7568,822,7.65775,280.322,270,16.0765,1,30,40.2028,76.6468,1.82849,317.226,2122.96,1,412,3600,249
045,7838,891,7.61791,291.194,274,22.093,1,45,84.5235,83.6409,4.71583,266.829,2176.73,1,422,3600,270
045,7987,902,7.63447,298.198,279,30.7637,1,49,186.352,85.4705,5.4994,262.252,1881.92,1,417,3600,274
045,8745,843,7.31752,328.494,299,14.9349,1,63,195.683,88.5399,4.14447,721.278,2952.67,1,375,3600,279
045,8844,870,7.37271,332.115,321,14.5762,1,27,23.547,83.6698,5.12217,407,2199.84,1,398,3600,299
045,8851,874,7.48284,332.424,322,15.0341,1,26,24.5252,84.2289,4.76464,286,2022.01,1,403,3600,321
045,8871,897,7.59304,333.079,323,16.1584,1,29,26.7293,86.301,6.41957,272.597,2012.78,1,414,3600,322
045,9097,882,7.53437,342.545,325,20.9041,1,43,174.244,80.3602,2.75292,302.998,2148.58,1,415,3600,323
045,9328,910,7.5426,351.437,336,16.7538,1,39,78.0983,91.4861,2.15512,381.34,2701.28,1,399,3600,325
045,9387,879,7.47433,353.859,338,13.9072,1,37,64.8127,82.6198,1.55325,340.095,2008.78,1,398,3600,336
045,9442,949,7.71758,355.719,342,13.6339,1,36,36.7996,84.1233,2.07331,279.256,2066.51,1,432,3600,338
045,9670,983,7.64988,364.374,350,23.9676,1,39,75.6012,81.7624,5.88523,370,2215.75,1,428,3600,342
045,10058,1006,7.53698,380.101,351,33.2773,1,69,303.199,88.0481,7.55978,331.278,2067.47,1,398,3600,350
045,10244,1021,7.56691,386.305,352,32.5847,1,67,298.771,82.6212,5.83862,961,4004.52,1,416,3600,351
045,10250,1021,7.60883,386.549,361,32.9863,1,57,296.389,81.9237,5.27636,239.674,1987.09,1,429,3600,352
045,10320,1041,7.48162,389.74,363,33.975,1,63,344.411,80.98,5.13484,307.371,1785.96,1,436,3600,361
045,10886,967,7.60863,414.058,391,12.2361,1,47,38.5203,87.6524,1.91674,354,2647.51,1,399,3600,363
045,10914,975,7.68445,415.163,402,12.2989,1,30,25.1899,80.0929,1.17008,294.571,2041.08,1,430,3600,391
045,10934,955,7.52177,416.038,405,12.662,1,29,22.6716,80.4753,3.15322,242.167,1898.54,1,399,3600,402
045,11005,947,7.14052,418.298,409,15.0662,1,26,19.8167,85.2554,6.74742,250.75,1686.61,1,378,3600,405
045,11028,969,7.17708,419.234,410,16.5414,1,29,25.139,86.7542,5.48973,261.257,2081.98,1,405,3600,409
045,11359,991,7.7038,431.649,419,17.2867,1,30,42.676,84.2638,4.31204,249.774,1889.05,1,409,3600,410
045,11410,1011,7.63026,433.966,421,20.0905,1,34,54.2142,77.2354,5.12402,287.881,1897.76,1,419,3600,419
045,11771,1032,7.69366,449.333,429,18.4821,1,47,66.5188,74.5784,6.60986,274.848,1708.77,1,429,3600,421
045,11838,1051,7.81981,452.081,438,21.4823,1,42,70.3468,78.6695,4.10761,229.185,1579.43,1,435,3600,429
045,12180,989,7.18732,467.728,452,16.9565,1,40,101.286,84.5252,2.28436,325.446,2456.23,1,380,3600,438
045,12195,965,7.21977,468.354,453,15.8818,1,39,105.108,83.4929,1.90256,261.097,2050.24,1,387,3600,452
045,12390,1047,7.6654,475.444,465,17.4324,1,29,37.6526,83.5394,3.58559,365.255,2170.71,1,422,3600,453
045,12994,1058,7.72281,498.213,466,27.124,1,73,450.983,77.0975,3.30351,344.717,1860.12,1,425,3600,465
045,13170,1132,7.68964,504.495,485,29.5353,1,48,182.884,83.7534,4.05999,372.157,2345.19,1,426,3600,466
045,13414,1106,7.78774,512.879,504,14.1212,1,26,26.1797,88.4261,3.01264,341.272,2651.02,1,433,3600,485
045,13714,1098,7.60701,524.937,509,17.58,1,38,58.5938,80.5443,4.49445,463.333,2386.91,1,415,3600,504
045,13737,1080,7.64368,526.056,511,18.1262,1,39,62.8149,85.5625,3.63704,284.751,1879.33,1,412,3600,509
045,13904,1108,7.67322,531.948,516,23.9431,1,40,83.6846,80.1309,4.31406,300.247,2100.67,1,428,3600,511
045,14468,1146,7.54754,552.041,518,25.651,1,79,663.438,91.7212,3.4651,392.111,3410.89,1,404,3600,516
045,14647,1135,7.43306,559.156,542,22.058,1,43,99.9828,87.527,3.46541,309.113,2261.72,1,397,3600,518
045,14795,1078,7.44253,566.7,549,14.0444,1,38,60.7913,78.7254,3.27059,283.632,1847.64,1,404,3600,542
045,14852,1089,7.68996,568.866,560,14.2545,1,27,27.3697,77.2879,3.17574,239.438,1762.33,1,421,3600,549
045,15401,1140,7.24199,589.483,569,25.3557,1,49,136.317,81.6316,4.32072,327.787,1909.39,1,393,3600,560
045,15570,1107,7.49966,596.394,574,24.5352,1,54,266.585,82.3115,7.03309,275.553,1903.12,1,375,3600,569
045,15849,1152,7.56219,608.706,601,11.6778,1,26,20.0081,90.9091,3.68971,266.427,2299.91,1,428,3600,574
045,16064,1198,7.50476,616.998,604,15.6644,1,35,89.0801,86.3274,1.62959,474,2783.58,1,425,3600,601
045,16268,1173,7.52194,625.512,613,18.6466,1,34,59.444,77.6275,2.23964,283.666,1929.66,1,400,3600,604
045,16413,1184,7.52815,630.751,616,20.5661,1,38,76.6926,85.0049,4.77384,309.91,2132.79,1,395,3600,613
045,16557,1156,7.27496,637.612,623,19.724,1,39,111.634,82.2226,2.10258,470,2526.89,1,377,3600,616
045,16889,1221,7.58564,651.319,634,21.6279,1,43,90.9812,78.591,4.2331,281.476,2045.43,1,412,3600,623
045,17197,1221,7.58477,663.689,642,24.9043,1,50,230.661,86.9398,3.72729,346.68,2431.25,1,412,3600,634
045,17298,1285,7.74421,666.744,644,29.2083,1,57,268.283,86.718,5.98269,734.032,3169.11,1,434,3600,642
045,17721,1240,7.67908,683.059,668,21.6102,1,41,114.897,79.983,3.82712,282.027,1875.28,1,416,3600,644
045,18707,1367,7.57548,719.521,689,41.6691,1,70,537.192,87.3282,5.40203,836.676,4443.92,1,409,3600,668
045,19550,1291,7.42406,752.815,742,13.5587,1,29,29.6657,84.0742,3.85287,244.51,1781.93,1,399,3600,689
045,19944,1336,7.41685,765.707,745,17.9954,1,47,144.988,80.838,2.10467,454.986,2592.74,1,402,3600,742
045,20053,1247,7.37595,769.074,749,16.6513,1,50,72.0267,90.6608,5.22087,346.974,2393.61,1,357,3600,745
045,20333,1337,7.2805,781.604,760,29.6041,1,52,192.866,76.0831,5.35951,312.214,1422.54,1,371,3600,749
045,20472,1334,7.62203,787.574,771,21.5362,1,42,152.503,81.9034,1.99015,248.289,1855.28,1,411,3600,760
045,20716,1346,7.35219,797.436,784,14.122,1,29,21.1378,84.5605,4.27833,349,2820.4,1,410,3600,771
045,20727,1363,7.38353,797.905,788,14.5,1,29,22.5883,82.473,3.87709,393,2312.46,1,433,3600,784
045,20847,1372,7.5841,803.808,789,20.8378,1,39,81.9845,77.5956,2.26332,272.966,1886.65,1,433,3600,788
045,20868,1344,7.57496,805.174,790,21.8537,1,42,100.415,78.5341,3.84877,323.328,2213.4,1,414,3600,789
045,22316,1464,7.75301,860.997,838,19.6383,1,48,94.3229,81.9211,4.21614,384.984,2505.06,1,424,3600,790
045,22361,1418,7.54551,862.635,845,18.5808,1,38,103.272,85.4144,5.93084,570,2496.06,1,401,3600,838
045,22364,1413,7.54683,862.7,848,18.5169,1,38,102.603,83.8156,5.62094,271.014,1883.81,1,406,3600,845
045,22651,1421,7.54057,873.139,857,14.6918,1,38,64.4285,84.9588,2.2491,532,2947.04,1,408,3600,848
045,22729,1431,7.62549,876.148,866,14.2977,1,29,39.2907,81.8585,1.73046,318.285,2454.46,1,414,3600,857
045,22838,1475,7.71266,879.612,867,18.8475,1,36,61.0626,79.9465,3.07544,427.236,2370.17,1,443,3600,866
045,23058,1446,7.63808,889.626,873,18.3789,1,38,77.694,76.1666,2.49646,280.429,1895.51,1,418,3600,867
045,23110,1443,7.69722,892.126,874,17.4753,1,37,70.4404,79.2671,1.99282,306.8,2311.26,1,414,3600,873
045,23131,1422,7.72588,893.081,879,17.016,1,35,66.8303,76.3276,4.11645,246.935,1848.32,1,416,3600,874
045,23284,1484,7.47048,898.438,884,20.8651,1,38,62.597,82.6394,4.80437,326.014,2085.44,1,407,3600,879
045,23575,1488,7.67364,909.963,888,29.4882,1,51,229.259,79.6751,4.15385,282.393,1888.01,1,416,3600,884
045,23605,1481,7.58099,911.31,889,30.1811,1,54,258.457,77.2114,4.38441,447.977,2079.26,1,409,3600,888
045,24832,1500,7.50897,955.502,940,22.2993,1,41,108.764,86.7483,3.91999,228.867,1986.7,1,405,3600,889
045,25203,1504,7.47341,970.532,954,17.3443,1,41,101.033,84.3354,6.36754,387.39,2197.43,1,403,3600,940
045,25585,1588,7.6071,985.278,961,26.3874,1,51,174.129,89.2988,4.13099,252.855,2357.18,1,416,3600,954
045,25609,1545,7.5622,986.078,967,26.8967,1,48,199.116,89.2357,3.87708,266.443,2244.12,1,405,3600,961
045,25960,1470,7.41895,1000.94,985,10.2566,1,35,11.6458,75.045,4.97963,480,2283.16,1,379,3600,967
045,25977,1495,7.59972,1001.63,996,10.9661,1,22,10.8869,71.3975,3.56943,200.636,1692.88,1,413,3600,985
045,26399,1571,7.26875,1023,1002,17.1335,1,44,75.8654,83.8241,2.61401,238.942,1965.73,1,392,3600,996
045,26428,1555,7.12141,1024.34,1008,14.6161,1,39,49.3327,83.953,1.89259,339,1982.56,1,386,3600,1002
045,26478,1511,7.07241,1026.53,1014,11.3174,1,31,40.0378,82.9992,1.09507,317.103,1949.33,1,384,3600,1008
045,26544,1532,7.33239,1028.83,1015,10.8361,1,31,17.3063,84.5446,2.04827,294.284,2246.59,1,399,3600,1014
045,26559,1523,7.45566,1029.45,1023,11.0028,1,21,14.5205,82.1046,1.44085,243.256,2003.32,1,403,3600,1015
045,42707,1750,7.13997,1143.4,1103,49.7513,1,99,770.669,335.086,54.2135,1744.15,46302.2,1,357,3600,1023
045,53592,2042,7.37415,1224.32,1127,52.8612,1,225,2434.01,360.493,68.5156,2745.94,136205,1,389,3600,1103
045,54480,1897,7.24479,1228.39,1197,49.9127,1,82,492.383,299.787,53.1372,1141.96,36975.7,1,374,3600,1127
045,58504,1898,7.35751,1257.99,1211,56.8117,1,113,1278.24,295.298,37.7351,985.746,27462,1,379,3600,1197
045,60196,1862,7.16459,1270.75,1241,42.5013,1,77,434.826,377.714,46.6516,1054.8,63666.3,1,377,3600,1211
045,66092,2108,7.28848,1315.75,1249,96.6186,1,157,2397.49,393.48,98.2757,2140.85,90326.8,1,373,3600,1241
045,82161,2165,7.2555,1430.78,1381,74.4461,1,130,1666.65,365.894,69.3526,1240.86,47435.5,1,364,3600,1249
045,96332,2178,7.451,1520.16,1499,35.9188,1,68,225.336,292.664,40.5872,1517.91,65708.6,1,413,3600,1381
046,1461,631,7.57935,54.9992,26,36.6802,1,69,444.576,86.5744,4.48415,281.88,1870.37,1,412,3600,-1
046,2048,638,7.54519,78.2033,67,18.1502,1,32,42.4312,84.2634,4.23888,290.439,2142.51,1,424,3600,26
046,2647,645,7.57729,101.253,82,26.6572,1,47,190.61,82.9352,3.65394,361.967,2412.37,1,401,3600,67
046,3093,657,7.73165,117.867,104,20.358,1,35,85.1224,80.2679,3.24395,240.494,1893.92,1,417,3600,82
046,4063,711,7.58869,157.03,145,18.6739,1,34,57.4378,81.2224,3.11123,239.451,2046.09,1,415,3600,104
046,4557,765,7.53584,177.325,147,24.0173,1,66,241.154,88.025,5.95594,292.631,2146.31,1,401,3600,145
046,4640,725,7.24042,180.718,159,17.6251,1,45,81.6747,84.4615,3.52054,577.105,2692.27,1,385,3600,147
046,4656,716,7.30239,181.155,161,17.937,1,43,88.1403,89.2617,3.38137,390.583,2391.93,1,378,3600,159
046,4667,740,7.51449,181.43,163,17.2888,1,38,78.2979,86.2626,2.73597,251.833,1961.05,1,414,3600,161
046,4713,714,7.52439,182.606,167,18.1352,1,39,88.7054,89.048,5.13775,353.499,2566.35,1,392,3600,163
046,4855,759,7.4436,188.001,171,19.8266,1,42,64.7596,85.4787,3.63523,322.461,2445.85,1,413,3600,167
046,4994,764,7.537,193.728,175,25.3683,1,49,188.234,82.903,4.52639,343.568,2536.34,1,420,3600,171
046,5296,776,7.52141,206.498,193,20.0584,1,37,86.1429,83.1144,2.74231,405.017,2221.48,1,404,3600,175
046,5658,809,7.39712,221.364,206,24.398,1,43,86.1838,87.1154,9.06769,506.081,2771.03,1,381,3600,193
046,6770,819,7.66651,260.808,242,16.843,1,41,63.7099,79.2133,2.78365,622,2629.54,1,420,3600,206
046,6771,782,7.65736,260.847,244,17.0372,1,40,64.6753,78.651,2.83073,382.433,1963.32,1,398,3600,242
046,6887,799,7.4752,264.842,252,18.5356,1,32,67.0184,87.766,6.15484,427.204,2683.12,1,400,3600,244
046,7299,877,7.56758,279.79,263,24.386,1,40,97.2234,82.3883,4.09739,452.377,2315.14,1,429,3600,252
046,7461,845,7.47693,286.331,264,19.6496,1,53,228.319,79.2753,4.06236,263.245,1982,1,414,3600,263
046,7634,834,7.64874,293.809,281,16.697,1,35,66.5221,82.5119,1.82156,221.751,1901.2,1,421,3600,264
046,7781,847,7.53421,298.939,285,18.2229,1,38,78.4328,86.6306,4.68342,359.384,2566.38,1,408,3600,281
046,8170,861,7.41818,314.521,296,28.6586,1,48,155.16,84.8417,5.53103,369.39,2415.51,1,394,3600,285
046,8536,842,7.42365,329.729,312,24.4597,1,44,148.746,81.6576,3.56205,231.215,1671.92,1,390,3600,296
046,8926,943,7.49223,345.342,325,29.6107,1,51,155.039,91.1138,6.23073,299.144,2356.57,1,389,3600,312
046,9006,945,7.64527,348.946,326,31.1435,1,59,268.64,83.5472,5.16407,389.698,2501.4,1,417,3600,325
046,9336,964,7.64795,360.998,331,25.0605,1,66,323.08,83.7884,3.90086,344.558,1929.92,1,426,3600,326
046,9597,971,7.60639,371.461,351,31.3657,1,53,156.555,83.9511,7.97535,302.142,2025.42,1,397,3600,331
046,9940,907,7.41809,383.903,372,12.1753,1,29,21.6316,80.0178,3.74803,339.245,2060.44,1,393,3600,351
046,10028,938,7.62482,387.911,378,14.523,1,27,30.4331,74.5241,4.77001,308.389,1862.29,1,422,3600,372
046,10234,918,7.49975,395.305,381,18.087,1,40,92.5518,90.132,3.24881,268.721,2470.25,1,387,3600,378
046,10677,986,7.61659,413.197,390,30.0738,1,52,222.325,84.4922,4.21438,279.804,2229.38,1,409,3600,381
046,10910,1059,7.69091,422.869,404,26.8498,1,46,130.852,82.5262,6.74566,266.576,1937.23,1,440,3600,390
046,11641,1081,7.74657,447.973,424,22.7944,1,56,206.905,84.4047,5.28264,330.922,2345.17,1,425,3600,404
046,11684,1051,7.514,449.806,426,22.215,1,58,154.03,81.3338,5.02345,263.191,1667.25,1,419,3600,424
046,11783,1007,7.3673,454.407,439,23.5828,1,39,128.36,84.3684,3.09173,357.768,2305.05,1,401,3600,426
046,11988,1025,7.75464,460.84,449,17.519,1,33,54.9048,84.9362,6.48747,313.36,2312.22,1,429,3600,439
046,12520,1021,7.40862,480.392,453,30.9915,1,64,410.813,80.4591,4.65677,321.623,2336.31,1,380,3600,449
046,13016,1119,7.49818,500.243,471,37.348,1,67,507.033,86.1144,7.24856,404.649,2128.99,1,424,3600,453
046,13588,1081,7.50119,519.714,497,26.0402,1,56,228.47,81.3389,6.11697,326.517,2018.8,1,406,3600,471
046,13806,1063,7.49337,528.828,511,13.2836,1,39,42.9459,82.7366,3.31768,352,2250.64,1,415,3600,497
046,13832,1071,7.47255,529.724,518,12.9867,1,32,38.7732,82.4252,2.23426,286.071,1936.97,1,418,3600,511
046,13937,1079,7.56228,534.457,524,15.4103,1,31,46.2823,81.4658,1.57858,276.335,2241.38,1,425,3600,518
046,14213,1110,7.3811,545.848,525,18.161,1,46,120.448,84.3196,2.01706,478.5,2664.7,1,428,3600,524
046,14237,1071,7.40375,546.754,531,18.6952,1,38,132.009,84.4089,1.92265,476.25,2202.17,1,392,3600,525
046,14357,1131,7.53154,550.898,532,25.5669,1,49,184.572,84.1881,5.23965,289.893,2085.2,1,428,3600,531
046,14609,1108,7.6919,562.382,546,19.1138,1,37,85.0528,73.8954,2.28079,523,2121.58,1,420,3600,532
046,14631,1107,7.72923,563.145,549,19.7601,1,38,90.5611,74.3868,4.11034,259.125,1634.86,1,423,3600,546
046,14801,1095,7.36953,569.804,551,14.6658,1,45,33.1827,79.644,2.47403,561,2447.04,1,405,3600,549
046,14815,1104,7.52978,570.384,560,15.032,1,28,36.8193,80.7667,1.85353,368,2346.27,1,419,3600,551
046,14822,1111,7.51803,570.626,561,15.3223,1,28,38.3918,79.2221,1.79763,301.5,2022.68,1,426,3600,560
046,15408,1174,7.56408,593.166,569,16.1078,1,52,106.771,88.6403,2.82444,272.254,2445.73,1,410,3600,561
046,15512,1131,7.56291,597.326,583,13.4624,1,32,18.401,79.2563,4.48154,505,2216.97,1,409,3600,569
046,15519,1120,7.46809,597.621,585,13.4976,1,27,17.8713,79.0254,4.01889,241,1894.86,1,406,3600,583
046,15543,1129,7.4308,598.636,589,14.5368,1,26,21.6168,83.709,3.51203,316.285,2294.53,1,391,3600,585
046,15569,1139,7.46051,599.702,590,16.1453,1,28,26.6417,77.5569,3.6393,309.491,1959.42,1,405,3600,589
046,15756,1168,7.44304,607.114,591,19.7513,1,40,72.4014,79.2234,5.39646,313.429,2204.85,1,387,3600,590
046,16078,1155,7.53781,620.054,601,17.9124,1,46,96.9709,78.1106,2.95368,243.892,1917.65,1,392,3600,591
046,16160,1119,7.12105,623.88,611,17.3363,1,32,57.6763,82.1793,2.4385,275.357,1780.66,1,368,3600,601
046,16267,1246,7.90035,627.413,613,20.315,1,41,95.4882,83.3318,2.44541,250.087,2073.66,1,461,3600,611
046,16538,1231,7.56428,637.33,618,18.6806,1,47,85.8334,83.5182,3.88469,294.297,1899.06,1,437,3600,613
046,16676,1255,7.66071,642.434,627,23.4823,1,42,80.9855,85.1333,6.41707,347.96,2157.76,1,427,3600,618
046,17167,1177,7.52612,661.255,650,17.66,1,30,42.5328,83.3291,5.50554,261.888,2278.22,1,397,3600,627
046,17690,1201,7.42756,681.711,661,17.9589,1,48,102.222,84.3587,2.59577,213.105,1734.2,1,385,3600,650
046,17726,1223,7.36005,683.595,666,14.5584,1,40,59.7157,83.2521,1.87163,261.464,2068.31,1,409,3600,661
046,17753,1208,7.4807,685.024,672,14.7439,1,33,59.6158,78.3045,1.25617,225.423,2129.88,1,417,3600,666
046,18091,1256,7.55204,698.774,681,23.1316,1,43,92.5191,89.528,6.60367,312.515,2504.62,1,402,3600,672
046,18262,1222,7.48412,705.211,686,27.0362,1,48,187.12,86.317,5.55514,213.317,1865.33,1,381,3600,681
046,18548,1326,7.72741,713.939,694,26.0666,1,50,198.879,79.5339,6.53897,265.017,1870.51,1,448,3600,686
046,18808,1264,7.51392,724.255,708,18.4821,1,40,88.2789,82.7677,5.70529,333.576,1930.34,1,407,3600,694
046,19654,1285,7.23829,753.761,735,24.3043,1,47,202.668,86.1587,4.36325,430.431,2712.12,1,383,3600,708
046,20063,1312,7.53527,767.639,755,21.2219,1,37,62.497,86.1313,3.71264,403.763,2885.89,1,393,3600,735
046,20879,1354,7.67626,797.906,781,22.2568,1,44,154.894,83.4006,4.98072,281.071,2148.07,1,410,3600,755
046,21149,1346,7.54404,811.625,799,16.5008,1,34,50.5849,80.3221,2.71948,262.857,1792.89,1,414,3600,781
046,21294,1405,7.5867,816.233,804,19.8698,1,36,60.9743,87.5696,3.61377,340.681,2394.66,1,423,3600,799
046,21893,1418,7.72292,838.552,825,19.4563,1,40,57.1375,78.8821,3.62715,344.853,2331.42,1,423,3600,804
046,22054,1412,7.39086,849.05,826,21.5696,1,50,119.903,81.4259,2.6726,353.1,2490.39,1,395,3600,825
046,22133,1404,7.28204,855.345,831,16.359,1,50,130.776,78.1964,2.03157,370.503,1765.4,1,414,3600,826
046,22166,1391,7.50225,857.364,836,11.7677,1,38,40.8066,77.7062,2.53684,242.5,1859.68,1,430,3600,831
046,22183,1377,7.6349,858.067,840,11.461,1,33,23.2863,75.7885,2.38678,223.487,1566.09,1,410,3600,836
046,22208,1369,7.58825,859.052,849,11.9189,1,22,17.1069,73.7523,2.25038,207.876,1473.59,1,402,3600,840
046,22237,1388,7.60306,860.111,852,13.5539,1,27,22.8182,69.1434,1.86526,277.087,1494.89,1,416,3600,849
046,22815,1481,7.73875,881.643,862,29.1194,1,49,181.737,84.9996,5.44828,586.304,2704.95,1,422,3600,852
046,23295,1447,7.49003,901.297,882,26.021,1,47,196.682,75.2707,6.00884,549.358,2097.88,1,393,3600,862
046,24029,1500,7.64654,931.621,912,28.6399,1,48,226.428,81.9121,3.73867,346.569,2237.53,1,417,3600,882
046,24464,1534,7.56969,947.227,931,23.2606,1,41,103.125,78.9683,6.64484,584,2357.4,1,419,3600,912
046,24968,1565,7.48241,965.67,938,36.6402,1,67,423,84.3255,6.97863,230.055,2062.85,1,399,3600,931
046,25458,1542,7.5852,983.716,968,21.5684,1,43,93.7549,81.7147,4.83412,368.623,1869.44,1,407,3600,938
046,26267,1608,7.70637,1010.06,990,28.4476,1,50,175.929,82.9407,4.85057,322.577,1931.63,1,413,3600,968
046,26609,1608,7.80945,1024.17,995,16.0778,1,60,39.8226,80.9883,3.8914,908,3983.56,1,428,3600,990
046,26614,1589,7.83354,1024.36,1015,16.3516,1,30,33.7971,74.5466,2.93323,302,2351.44,1,426,3600,995
046,27548,1668,7.06797,1046.62,1016,42.4841,1,71,510.752,189.323,10.2959,586.37,13853.2,1,391,3600,1015
046,54542,1888,7.37649,1237.49,1201,53.2775,1,93,669.839,311.295,39.6966,1633.76,35396.1,1,388,3600,1016
046,64919,1997,7.52526,1310.89,1273,46.3498,1,90,786.488,268.239,34.9918,2055.05,35839.1,1,407,3600,1201
046,79025,2067,7.48582,1408.48,1375,46.7436,1,82,584.023,246.963,41.5393,803.987,18646.5,1,420,3600,1273
046,89080,2177,7.44004,1467.37,1427,60.515,1,96,616.192,325.784,88.1507,1403.71,50559,1,392,3600,1375
047,694,572,7.43868,25.9728,13,15.1974,1,33,38.1735,77.6821,3.54507,329.204,1841.74,1,399,3600,-1
047,740,581,7.61589,27.6764,17,15.758,1,31,48.586,78.0167,2.66069,282.31,1897.2,1,420,3600,13
047,1032,622,7.59294,36.9764,21,18.5249,1,37,51.2331,82.0949,3.27219,288.143,2011.69,1,421,3600,17
047,1083,604,7.61267,39.1375,26,18.7965,1,35,61.962,77.6423,4.15318,459,2403.29,1,407,3600,21
047,1357,604,7.36115,49.5878,30,20.7263,1,46,154.346,86.4348,3.50993,454.692,2292.53,1,395,3600,26
047,2464,717,7.76598,91.4714,59,31.9672,1,72,563.239,81.7684,4.71037,315.531,2181.93,1,448,3600,30
047,2704,649,7.4342,101.077,86,18.8126,1,40,94.117,86.1001,2.56724,511,2686.65,1,403,3600,59
047,3170,764,7.49554,115.343,94,33.0045,1,52,161.053,87.4104,6.60467,245.053,1695.09,1,424,3600,86
047,3314,749,7.60128,121.04,95,39.0954,1,63,343.581,89.7948,8.5338,691.97,3094.84,1,413,3600,94
047,3601,681,7.51856,132.569,105,16.1485,1,60,94.2766,92.8352,2.75916,843,3921.54,1,400,3600,95
047,3612,672,7.4987,133.025,118,15.9073,1,39,90.5212,88.046,1.70664,292.569,2389.68,1,407,3600,105
047,3736,647,7.36144,138.739,127,14.4993,1,32,40.821,81.9764,2.21976,214.183,1737.13,1,397,3600,118
047,3832,683,7.52571,142.966,131,14.0502,1,31,38.7692,75.9761,2.72645,421,1967.86,1,400,3600,127
047,3953,735,7.51264,147.172,137,15.8057,1,28,33.2072,85.2885,2.49487,253.996,1990.47,1,440,3600,131
047,4152,756,7.67807,154.693,138,18.2013,1,45,77.8571,78.1509,7.49933,406.377,1930.49,1,430,3600,137
047,4256,749,7.54962,158.002,143,18.2179,1,36,40.3145,83.4233,3.89425,319,2227.41,1,441,3600,138
047,4365,777,7.5603,162.176,148,23.7959,1,40,71.439,80.8055,4.97195,306.131,2151.95,1,428,3600,143
047,5131,718,7.63185,189.692,178,15.8993,1,27,27.7133,83.7963,8.01659,433,2001.36,1,383,3600,148
047,5133,725,7.64317,189.754,180,16.0093,1,28,28.9006,79.153,7.06122,259.358,1652.06,1,400,3600,178
047,5896,807,7.73432,217.231,184,22.5263,1,70,120.939,82.4801,5.39055,338.2,2180.49,1,441,3600,180
047,5929,813,7.78482,218.153,203,23.2569,1,38,89.976,87.3693,5.14679,229.548,1845.39,1,435,3600,184
047,6176,798,7.65435,227.93,206,21.4146,1,55,233.813,81.077,2.6593,284.315,2085.81,1,419,3600,203
047,6325,740,7.32769,234.502,221,19.4584,1,38,87.2575,79.7805,2.97325,319.477,2246.69,1,395,3600,206
047,9242,930,7.60214,342.447,314,17.098,1,67,309.136,92.6074,5.97369,293.167,2814.12,1,408,3600,221
047,9367,924,7.54851,346.431,338,15.4071,1,27,16.7766,84.0321,7.82675,280.007,2122.98,1,403,3600,314
047,9573,920,7.55691,353.706,339,17.2895,1,34,85.5294,86.5632,2.0379,355.726,2749.85,1,415,3600,338
047,9660,908,7.48104,356.686,341,18.9554,1,41,104.202,82.2498,8.39697,268.04,1865.98,1,411,3600,339
047,9929,945,7.57439,366.761,350,24.2238,1,43,136.663,82.1519,6.45222,370.962,2525.29,1,407,3600,341
047,11535,1083,7.7746,423.049,404,28.5411,1,48,134.077,92.3433,7.5449,291.415,2425.97,1,436,3600,350
047,12731,1032,7.43319,466.287,444,29.2575,1,52,143.322,82.6183,6.7166,379.374,1911.08,1,384,3600,404
047,12969,1062,7.43737,475.484,450,24.1383,1,55,140.575,89.4662,5.52257,306.908,2110.54,1,405,3600,444
047,13054,1054,7.30152,478.952,461,26.8386,1,45,141.309,83.4713,4.49065,320.248,2137.22,1,409,3600,450
047,13920,1053,7.58104,509.852,492,18.9958,1,42,99.4966,75.7879,2.23856,369.273,2089.34,1,405,3600,461
047,13991,1039,7.50419,513.103,497,13.2551,1,40,45.2003,76.004,2.84338,349.233,2129.93,1,403,3600,492
047,14054,1005,7.57301,515.74,507,13.926,1,26,22.8766,74.5425,3.46852,209.807,1727.23,1,385,3600,497
047,14192,1064,7.67617,520.389,509,17.1927,1,31,46.4986,84.0657,5.52098,308.486,2095.33,1,411,3600,507
047,14804,1207,7.6763,540.852,514,40.0499,1,66,304.665,92.2412,12.3268,357.491,2143.63,1,423,3600,509
047,14921,1135,7.65643,545.677,517,37.7672,1,68,422.795,78.692,5.41782,320.576,1691.87,1,419,3600,514
047,15914,1196,7.62986,580.295,536,15.4603,1,96,172.114,90.5487,4.52741,524.5,4108.72,1,414,3600,517
047,15925,1118,7.58964,580.701,559,14.3365,1,47,62.711,82.1939,3.08114,368.75,2460.78,1,390,3600,536
