rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
044,24066,525,4.95689,173.558,166,11.8291,1,29,45.1513,368.19,0,1501,159721,1,274,3600,159
044,27394,574,5.64144,187.228,180,12.7966,1,27,31.6237,259.738,9.16197,975.31,40721.3,1,319,3600,166
044,30284,510,4.71132,207.114,204,6.96915,1,22,12.693,431.629,0,953,121006,1,255,3600,180
044,32373,577,5.33749,219.162,212,9.64302,1,27,34.0801,175.434,3.55691,466.667,16483.7,1,289,3600,204
044,32813,558,5.24527,220.47,216,8.85603,1,23,14.9979,225.39,0,905,44349.9,1,271,3600,212
044,34236,589,5.29175,230.268,224,10.8538,1,24,27.8924,292.097,7.63281,977,44329.5,1,290,3600,216
044,35424,577,5.14798,237.994,234,8.10232,1,19,10.145,255.968,0,903,41413.8,1,274,3600,224
044,39975,642,5.22806,268.003,252,14.536,1,48,108.255,184.196,12.0845,1123.5,18929.8,1,295,3600,234
044,40058,650,5.00284,267.662,258,14.588,1,40,95.7186,212.464,11.4993,449.07,10935.7,1,303,3600,252
044,40714,621,5.18485,268.046,260,11.9806,1,28,43.0764,318.194,12.2356,958.764,70175,1,287,3600,258
044,42257,638,5.31303,270.563,266,8.34447,1,24,18.2457,260.325,11.0423,721.7,39444.2,1,307,3600,260
044,43693,650,4.54556,276.69,270,10.535,1,30,34.8347,266.778,17.1665,1739.08,36030.1,1,293,3600,266
044,44265,634,4.74781,278.752,272,10.3066,1,24,36.1901,267.253,15,1268.7,50222.3,1,290,3600,270
044,44817,632,4.95797,281.545,278,7.29528,1,21,13.843,360.378,0,863,86309.1,1,276,3600,272
044,47709,662,5.8259,296.128,280,12.4049,1,36,88.6116,261.913,13.1885,1084.47,51021.8,1,294,3600,278
044,47869,708,5.69967,297.673,291,9.46619,1,26,16.7052,166.863,5.24035,719.692,13813.5,1,331,3600,280
044,47985,655,5.11065,297.433,292,9.8908,1,23,18.4517,199.324,12.2909,517.278,11375.3,1,290,3600,291
044,49184,632,4.9704,302.719,296,8.0845,1,27,20.1077,227.143,9.13065,1286.68,16920.9,1,269,3600,292
044,49321,636,5.39942,304.48,298,10.3338,1,23,22.0282,174.656,10.4489,1007.68,20283,1,271,3600,296
044,54879,675,5.01942,342.743,336,10.8457,1,25,21.7398,182.986,7.33648,748.7,19398.3,1,270,3600,298
044,55174,667,4.76794,344.47,338,10.1535,1,23,21.085,270.718,9.48246,736.053,39564.1,1,269,3600,336
044,56290,704,5.21342,348.761,342,11.3487,1,29,40.1018,313.174,13.7506,1009.35,49351.7,1,280,3600,338
044,59819,756,5.89619,369.144,354,16.5845,1,44,111.77,190.386,20.9279,538.043,13813,1,311,3600,342
044,60159,741,5.3103,371.605,362,14.464,1,31,44.9328,189.44,13.4851,637.833,15243,1,291,3600,354
044,62255,732,5.53487,377.844,374,7.89956,1,23,11.3855,293.589,0,881,68137.5,1,296,3600,362
044,64152,733,5.56318,383.376,380,7.26466,1,22,9.83935,274.869,0,752,51233.5,1,282,3600,374
044,65087,748,4.76201,389.396,386,6.50405,1,22,22.0478,308.794,0,889,38007.6,1,303,3600,380
044,65618,781,5.20481,391.961,388,8.15109,1,23,13.7456,253.453,0,1004,57877.7,1,298,3600,386
044,67490,797,5.28324,399.275,392,11.8247,1,31,38.8356,290.727,13.3562,1268.46,85204.1,1,315,3600,388
044,69635,768,5.1557,419.454,406,14.591,1,35,85.2846,206.722,9.70056,485.104,13820.3,1,281,3600,392
044,72898,789,5.6023,430.344,424,11.0048,1,23,22.4202,254.69,17.7943,910.671,44030.2,1,279,3600,406
044,73683,775,5.33515,435.045,426,10.2705,1,21,20.3051,294.819,9.24389,900.939,55628.6,1,276,3600,424
044,74184,774,4.95616,436.91,430,9.93628,1,24,27.5852,340.605,7.93143,1133.18,123241,1,293,3600,426
044,83061,883,5.50876,483.277,468,23.1003,1,49,242.916,194.512,15.3641,752.283,15218.4,1,302,3600,430
044,84888,860,5.58426,502.04,492,12.0209,1,24,26.7851,268.903,6.98403,1273.88,83891.8,1,292,3600,468
044,87950,861,5.54858,519.304,512,11.9692,1,24,28.7309,164.456,11.7143,1394,14763.4,1,285,3600,492
044,88774,892,5.70667,527.744,518,12.001,1,30,38.8756,191.721,4.38235,650.655,22151.8,1,297,3600,512
044,89119,895,5.19789,534.581,524,8.9525,1,26,40.1546,244.294,4.12592,728.019,23781.7,1,305,3600,518
044,91849,886,4.73806,541.321,540,4.67895,1,16,4.57615,774.552,0,1755,425406,1,283,3600,524
044,95728,888,5.28747,554.793,550,9.29928,1,24,23.1995,512.071,0,1527,306754,1,280,3600,540
044,98113,921,4.95748,566.544,564,6.36185,1,21,9.65964,375.499,0,939,83852.6,1,280,3600,550
045,338,398,5.46108,13.5456,3,6.88371,1,25,16.4484,61.644,1.10401,262.5,1416.5,1,308,3600,-1
045,372,353,5.68231,14.5806,6,6.00305,1,21,10.9676,68.8858,1.04591,220.8,1389.27,1,281,3600,3
045,439,412,5.56565,17.7928,11,8.67347,1,21,16.6718,68.2954,0.762124,213,1806.4,1,333,3600,6
045,548,398,5.89086,23.93,12,7.49757,1,27,18.1565,65.5024,1.06239,299,1293.52,1,323,3600,11
045,579,406,5.80573,26.2997,18,9.11912,1,25,21.5636,59.6145,0.705002,195,1267.78,1,321,3600,12
045,822,371,4.59287,39.9381,30,7.18092,1,20,11.0537,74.3351,0.926647,165.5,886.51,1,288,3600,18
045,866,390,5.56794,40.4533,35,7.40346,1,17,11.7883,84.0518,1.06719,200.02,1808.86,1,301,3600,30
045,884,406,5.26514,40.585,36,7.93771,1,16,12.4986,96.3762,1.30539,218,2081.89,1,302,3600,35
045,3509,446,4.93842,55.0808,40,18.6956,1,42,163.076,220.294,15.9635,905.743,34107.1,1,304,3600,36
045,5803,429,5.48955,65.6819,62,7.82642,1,19,11.0208,312.13,0,1057,83935.1,1,306,3600,40
045,7337,442,5.73281,75.1953,68,7.9558,1,24,13.8881,306.909,6.30345,885.262,79864.9,1,307,3600,62
045,7470,413,5.36268,75.6736,72,8.00024,1,18,9.47851,233.725,0,1015,43024.3,1,288,3600,68
045,9944,497,4.9998,94.5419,76,21.0555,1,45,189.938,248.464,17.0033,750.425,20729.7,1,313,3600,72
045,10144,466,5.49783,96.8661,80,20.8826,1,42,198.848,225.137,16.9917,652.049,28904,1,295,3600,76
045,12078,482,5.36474,109.629,104,9.88572,1,22,17.5661,238.598,7.13034,686.407,42329.4,1,291,3600,80
045,13518,487,5.72415,116.56,109,10.2473,1,23,26.8205,228.403,8.18817,1347.37,39629.5,1,315,3600,104
045,14057,448,5.3323,116.211,111,9.10531,1,23,16.2164,233.65,4.52,735.514,45618.8,1,284,3600,109
045,15736,458,4.67611,119.349,114,8.6926,1,21,19.9268,416.025,14.4868,2202,91577,1,276,3600,111
045,23143,519,5.08585,159.188,150,9.87705,1,28,47.4333,530.597,0,2858,720817,1,286,3600,114
045,24720,523,5.42061,170.578,168,6.03443,1,16,6.44235,276.594,0,692,46917.6,1,302,3600,150
045,26058,525,4.85367,180.406,170,14.6397,1,33,82.7964,305.257,10.8052,832.849,49123.2,1,278,3600,168
045,28604,595,5.38652,197.263,192,9.01301,1,22,17.2208,272.38,5.72609,828.135,54601.1,1,321,3600,170
045,29106,537,5.01076,199.604,194,8.59723,1,18,11.3963,398.317,0,1328,169028,1,285,3600,192
045,31924,583,4.82949,215.015,210,8.26558,1,28,23.6565,428.498,6.2669,955.875,123864,1,299,3600,194
045,32192,555,5.28851,215.166,212,7.00774,1,20,13.6408,357.136,0,1221,138866,1,277,3600,210
045,33410,582,5.50957,221.883,214,11.5676,1,24,27.2043,313.739,12.1678,779.348,70499.9,1,300,3600,212
045,34072,579,4.84552,226.363,220,10.492,1,28,30.1422,527.459,12.2396,1343.78,228419,1,293,3600,214
045,35037,597,4.81039,232.373,222,9.99174,1,39,42.2129,309.999,6.87279,1338.15,44605.4,1,292,3600,220
045,35315,587,4.7833,233.114,228,8.48698,1,23,20.1961,445.318,9.4386,826.632,64050.6,1,283,3600,222
045,36234,596,4.90231,234.114,230,6.16511,1,26,23.0779,400.196,6.15194,849.163,97974.3,1,299,3600,228
045,36470,613,4.92471,233.984,232,5.91067,1,21,10.1448,517.158,0,1082,169121,1,296,3600,230
045,40973,593,4.99169,257.945,252,8.48522,1,21,22.3706,383.208,7.30526,1131.59,144735,1,290,3600,232
045,47541,629,4.99967,286.052,282,7.7147,1,23,12.8059,329.892,11.5829,899.128,53060.3,1,282,3600,252
045,50552,659,5.26939,301.348,294,11.3157,1,29,35.4988,430.055,11.4317,1325.21,170025,1,284,3600,282
045,51624,677,4.98273,306.968,298,13.2489,1,28,59.9896,273.062,14.4002,739.868,29049.8,1,302,3600,294
045,52488,658,4.99704,308.517,302,7.77845,1,28,26.9723,423.634,6.76558,1103.04,143465,1,290,3600,298
045,53153,705,5.44742,313.285,306,12.5809,1,28,34.7128,209.975,14.6099,1000.58,24250.9,1,330,3600,302
045,53972,658,5.3851,320.444,312,12.9397,1,28,50.6693,342.142,11.688,1118.81,90078.3,1,290,3600,306
045,54730,678,5.12868,320.802,318,6.96825,1,15,7.65155,365.887,0,1224,165682,1,295,3600,312
045,57309,677,5.0151,338.531,334,5.55309,1,16,4.53657,328.078,6.24912,1781,72370.9,1,286,3600,318
045,57313,695,4.79956,338.565,336,5.58013,1,15,4.69689,307.266,0,979,59548.9,1,311,3600,334
045,61060,712,5.24261,352.495,346,10.1666,1,31,36.6654,464.433,8.89776,1135.81,132742,1,292,3600,336
045,61513,737,5.23071,356.029,348,11.6505,1,25,41.9473,293.456,9.71751,779.07,50212.7,1,291,3600,346
045,63444,733,5.18716,363.461,358,10.3716,1,26,26.2222,524.174,0,1946,435808,1,297,3600,348
045,65033,704,5.11861,370.572,360,10.3777,1,30,33.8092,300.743,10.9491,702.642,46452.6,1,283,3600,358
045,65277,715,5.28721,371.091,366,10.5005,1,23,21.6275,338.989,13.4808,944.49,94461.7,1,284,3600,360
045,66927,725,5.24414,372.364,368,8.46379,1,19,11.2748,338.078,17.8652,864.816,47593,1,298,3600,366
045,67889,714,4.85018,378.812,372,10.2194,1,22,32.6721,286.906,8.14634,575.947,34118.3,1,275,3600,368
045,70792,776,4.59972,397.453,394,5.51324,1,20,7.58789,427.881,4.08099,933.796,99906.6,1,296,3600,372
045,70917,747,4.69728,398.735,396,5.32792,1,15,4.70572,444.939,0,1058,128547,1,283,3600,394
045,71442,728,5.28586,403.406,398,8.37872,1,20,14.4672,268.556,5.39951,584.929,37204.7,1,272,3600,396
045,81919,833,5.58343,464.204,460,8.89846,1,27,15.0081,310.488,0,1500,68853.2,1,300,3600,398
045,83283,825,5.0777,466.376,462,8.3901,1,27,30.3661,537.77,9.45495,1233.91,195903,1,300,3600,460
045,84263,823,5.17521,482.911,474,12.4844,1,27,49.1429,267.737,7.40231,590.489,38374.9,1,286,3600,462
045,85047,835,5.33483,487.841,484,7.95665,1,18,12.823,243.179,7.49315,530.884,28156.2,1,289,3600,474
045,85890,871,5.75612,489.224,486,7.36221,1,17,9.03682,390.192,0,1370,192907,1,310,3600,484
045,87150,868,5.42349,499.274,496,7.79944,1,15,6.55878,159.325,0,594,16752.4,1,303,3600,486
045,92724,871,5.81858,526.637,520,10.9131,1,23,22.559,178.63,7.67227,665.101,21010.4,1,289,3600,496
045,94470,866,5.21321,533.645,528,9.05621,1,20,15.9714,251.057,7.75661,803.524,44479.9,1,283,3600,520
045,95718,898,5.10457,533.713,530,8.79778,1,22,17.8967,285.64,0,1788,126967,1,313,3600,528
045,98287,896,4.86303,538.313,534,7.52097,1,19,12.1573,391.419,7.90349,1286,84281.1,1,287,3600,530
045,98608,891,5.14547,538.592,535,6.74774,1,19,8.5069,404.064,4.20301,1065.2,144654,1,270,3600,534
045,98638,883,4.72178,538.254,536,6.4673,1,16,9.19253,494.549,0,1095,159899,1,273,3600,535
046,357,385,6.15608,13.0036,7,10.2492,1,19,13.7488,69.7752,2.51792,239,2332.77,1,319,3600,-1
046,691,364,5.78416,23.8347,12,11.7161,1,29,66.7394,67.3019,1.81356,197.76,1830.67,1,301,3600,7
046,799,385,5.5828,27.3883,19,9.88229,1,19,14.6361,65.3251,2.14452,179.64,1417.19,1,299,3600,12
046,887,381,5.87416,30.4897,22,12.2803,1,24,34.7794,62.919,1.67373,251.171,1671.69,1,304,3600,19
046,1008,435,6.0939,35.3717,23,13.0892,1,33,82.8525,61.3716,1.39437,225.549,1500.77,1,339,3600,22
046,1167,406,5.32635,41.6714,31,7.83265,1,24,15.5043,67.0505,1.25515,196.482,1551.65,1,322,3600,23
046,1179,395,5.5711,41.8792,36,7.73819,1,20,14.5213,70.8407,1.01858,208.108,1742.24,1,304,3600,31
046,1376,426,5.65763,50.8081,40,8.82298,1,26,27.2517,58.9954,1.31879,219.6,1164.44,1,308,3600,36
046,1429,415,5.64274,52.7397,44,7.0911,1,20,13.67,64.3938,0.997595,186.289,1227.55,1,322,3600,40
046,1494,446,5.81133,55.6508,49,6.78024,1,19,9.24586,66.4981,0.688778,215,1723.43,1,326,3600,44
046,1603,440,5.83166,58.985,52,9.92477,1,21,14.3573,68.1682,2.29674,257.317,1568.17,1,322,3600,49
046,1716,431,5.72637,63.2511,55,11.3333,1,24,38.4126,69.6366,1.52035,292.063,1903.09,1,315,3600,52
046,1917,424,5.78301,71.3564,58,8.0623,1,24,8.67657,69.173,2.04596,441,2084.95,1,306,3600,55
046,1923,394,5.9045,71.2036,64,7.78903,1,14,7.56116,75.8685,1.5595,253,2080.71,1,288,3600,58
046,1946,424,6.2124,72.1525,65,8.60455,1,16,8.90098,66.6238,1.16938,208.069,1664.98,1,310,3600,64
046,2015,432,5.47734,74.7011,67,10.0564,1,22,23.4057,66.1944,1.55617,257.444,1287.41,1,302,3600,65
046,2170,452,5.89303,82.7422,74,7.99886,1,25,25.6283,64.6264,0,247,1385,1,297,3600,67
046,2673,500,6.10368,87.9625,81,12.7459,1,24,22.5895,157.424,5.21034,463.292,16339.3,1,314,3600,74
046,4150,465,5.45442,92.0039,83,11.5603,1,31,50.5357,294.229,7.77255,1537.75,73311,1,286,3600,81
046,4591,458,5.34832,93.2983,87,10.6094,1,25,24.3031,247.352,11.4182,1977,48628.5,1,292,3600,83
046,4909,455,5.11079,96.9889,89,12.96,1,28,37.4809,156.154,7.20599,486.964,5877.57,1,296,3600,87
046,6042,461,5.34127,104.086,99,9.98412,1,21,19.6337,246.505,7.47183,755.169,36904.4,1,286,3600,89
046,8796,500,5.45938,120.57,113,11.8865,1,28,36.5213,323.422,10.0266,755.685,62144,1,316,3600,99
046,9585,530,5.79543,125.939,117,10.5241,1,26,29.0706,296.18,6.94145,715.582,55217.6,1,331,3600,113
046,10804,509,5.33688,132.208,121,17.8716,1,39,84.9445,251.501,17.6649,1044.02,45888.9,1,295,3600,117
046,11516,496,5.06048,136.625,124,14.015,1,31,97.3853,277.843,8.88558,697.088,32790.6,1,288,3600,121
046,12015,495,5.0749,140.043,126,14.6542,1,38,135.004,265.109,9.38596,1085.64,25315.1,1,297,3600,124
046,12486,502,5.6849,143.948,137,11.693,1,26,31.8464,187.749,6.37436,806.251,30763,1,294,3600,126
046,14118,559,6.18719,153.729,145,14.9724,1,32,39.7635,179.888,16.5582,903.487,29933.7,1,325,3600,137
046,18234,554,5.24936,169.439,156,14.1186,1,47,134.893,538.328,13.0463,1981.42,407634,1,288,3600,145
046,18683,538,5.05195,167.817,165,7.13958,1,28,11.334,538.928,0,2425,510340,1,290,3600,156
046,20379,527,5.6892,176.111,171,7.84728,1,16,7.5888,216.346,0,790,49893.2,1,286,3600,165
046,20928,526,4.97551,178.9,173,9.31267,1,26,23.8626,303.695,8.35333,652.224,41526.5,1,289,3600,171
046,24072,545,5.79486,194.034,191,6.44677,1,14,5.82758,264.384,0,870,57019.6,1,294,3600,173
046,25528,529,5.67129,197.761,195,6.42733,1,15,4.71259,293.32,0,1543,60808.3,1,286,3600,191
046,27277,525,4.94335,201.224,197,7.15211,1,17,10.8937,363.873,0,1225,158201,1,281,3600,195
046,28767,609,5.60496,212.075,205,13.0592,1,28,36.4662,242.699,10.9928,785.794,44508.1,1,310,3600,197
046,30352,609,5.02732,223.843,213,13.0109,1,28,46.261,246.908,11.6254,795.541,32356.2,1,308,3600,205
046,30700,590,5.58353,227.266,219,9.81221,1,24,27.3604,220.607,7.25778,545.853,30242.5,1,303,3600,213
046,31389,582,5.40566,227.793,221,10.7504,1,25,30.6412,248.322,8.1608,909.608,46492.9,1,291,3600,219
046,31687,554,4.96453,230.093,225,8.20076,1,18,14.9417,269.59,8.19048,600.075,37972.4,1,273,3600,221
046,32925,607,5.61298,235.297,229,10.9378,1,25,18.305,232.028,12.4054,810.196,25207.5,1,295,3600,225
046,35530,586,4.86746,240.37,235,9.17444,1,23,22.0004,403.411,12,874.88,86674.2,1,287,3600,229
046,36046,621,5.99469,245.369,239,8.9765,1,22,11.4561,211.078,0,1385,68031.1,1,295,3600,235
046,36303,590,5.46069,247.461,243,9.73404,1,29,18.2169,203.117,8.83333,901,16123.6,1,271,3600,239
046,37566,612,5.33395,254.506,249,11.3369,1,24,21.5639,202.708,12.5213,619,18563.3,1,280,3600,243
046,38647,617,5.56341,256.119,253,7.17255,1,18,9.79226,453.347,0,1436,234289,1,292,3600,249
046,39789,618,4.86029,262.064,257,9.02039,1,20,13.9429,334.411,0,1512,147922,1,281,3600,253
046,41307,638,5.01049,263.606,261,7.36997,1,21,12.7865,410.233,0,995,120840,1,291,3600,257
046,42611,622,5.37191,270.563,265,9.22711,1,20,17.6215,240.361,7.32468,650.191,32171.8,1,290,3600,261
046,43800,653,5.44738,275.998,271,7.91214,1,18,11.2855,275.403,0,705,43023.2,1,313,3600,265
046,45839,619,4.94817,282.667,279,7.86988,1,21,15.0488,403.326,0,1324,185299,1,279,3600,271
046,48793,686,5.51243,295.389,293,6.37198,1,18,7.07172,302.951,0,924,84902.3,1,323,3600,279
046,50032,640,5.35944,304.434,295,12.1436,1,29,57.8483,301.386,9.39888,1334.91,53322.7,1,283,3600,293
046,51238,683,5.05385,311.879,303,13.8053,1,34,62.1907,365.574,9.49239,1137.74,115510,1,300,3600,295
046,52517,676,5.64248,315.594,311,8.8119,1,23,17.3423,495.694,0,1800,300002,1,298,3600,303
046,54767,702,5.7349,325.663,319,10.808,1,27,30.5753,170.513,7.49721,847.777,15836.1,1,305,3600,311
046,55869,670,5.02953,331.965,329,7.21266,1,18,9.36113,408.615,0,1112,123662,1,281,3600,319
046,57430,697,5.47368,343.095,333,13.077,1,31,57.2907,360.718,9.03922,1264.85,137447,1,284,3600,329
046,58553,736,5.62382,348.047,341,12.4565,1,29,39.9697,179.414,6.90547,1023.11,18526.1,1,313,3600,333
046,58839,713,5.38578,348.771,343,10.4593,1,24,21.212,248.05,6.76,636.533,33325.1,1,300,3600,341
046,59547,752,5.36266,352.623,345,13.3056,1,29,53.134,286.528,7.1828,791.941,49049.8,1,300,3600,343
046,60162,658,4.73928,352.036,349,6.44129,1,16,7.14284,353.795,12.3158,1060.89,46673.5,1,259,3600,345
046,62124,712,5.32604,359.617,355,8.72899,1,20,12.9413,181.525,11.4812,1560,17252.1,1,292,3600,349
046,63474,675,4.52496,364.519,361,6.7295,1,21,10.9376,283.959,6.44928,890,28244.9,1,265,3600,355
046,64770,753,5.25365,370.719,367,7.45839,1,18,11.1233,426.223,0,1322,144088,1,325,3600,361
046,65224,756,5.50264,375.565,371,6.88411,1,16,8.12602,247.506,3.29703,621.251,37298.1,1,321,3600,367
046,65370,750,5.4502,376.24,373,7.52593,1,21,11.0138,305.582,0,766,53734.9,1,303,3600,371
046,70868,746,5.57855,411.124,400,8.90241,1,21,13.1169,202.965,9.08161,488.366,19154.2,1,274,3600,373
046,71727,748,5.36441,412.66,407,8.30208,1,26,25.8592,357.7,8.73192,727.327,65138.8,1,281,3600,400
046,73394,776,5.28231,422.973,415,12.1387,1,30,39.5613,343.229,14.2632,1369.49,82851.6,1,285,3600,407
046,75729,776,4.77972,436.893,427,14.51,1,35,63.8428,260.772,9.85492,1420.51,47584.5,1,263,3600,415
046,77417,784,5.31854,444.296,435,14.1666,1,33,66.8781,278.312,13.0893,1333.79,100361,1,280,3600,427
046,80182,784,5.03955,457.483,453,7.62448,1,20,12.209,242.708,5.99014,523.585,17229,1,269,3600,435
046,82212,829,4.62611,465.729,457,12.5688,1,31,57.3437,269.788,9.15476,693.286,28071.7,1,290,3600,453
046,83657,813,4.93988,471.391,467,8.77037,1,20,15.3453,206.342,12.7629,448.526,14911.2,1,282,3600,457
046,85027,817,4.12045,476.928,471,8.34625,1,17,19.2658,219.83,5.76923,608.741,21874.2,1,293,3600,467
046,87471,828,5.37728,484.053,479,8.35463,1,19,12.2861,277.588,4.79476,848,52992.9,1,280,3600,471
046,87848,824,5.11986,484.045,481,6.16116,1,19,7.57247,449.14,0,1205,136801,1,280,3600,479
046,89000,829,4.97269,487.632,485,5.54022,1,16,6.86752,440.867,0,1675,242370,1,287,3600,481
046,93009,870,5.37927,504.076,497,8.49385,1,27,26.7271,401.486,8.80952,1584.02,190147,1,311,3600,485
046,93324,884,5.42865,506.286,501,7.91546,1,17,9.40387,446.131,0,1896,283599,1,306,3600,497
046,94494,920,4.97194,515.308,507,8.60762,1,30,18.9994,333.73,6.62626,949.838,82882.3,1,301,3600,501
046,94586,854,4.65334,515.566,511,8.1905,1,26,16.2662,369.293,5.74468,1040.21,110649,1,260,3600,507
046,96095,896,5.42855,526.798,515,9.84,1,27,36.6422,227.971,8.46389,492.758,16864.1,1,317,3600,511
046,96566,903,5.43407,530.095,523,11.8254,1,25,27.3025,289.056,8.66226,803.22,45367.2,1,292,3600,515
046,98302,897,5.49538,534.92,529,11.1516,1,23,22.0248,195.92,0,2202,39071,1,294,3600,523
046,99361,888,5.49972,537.886,533,8.60991,1,20,12.3319,254.99,0,1209,63268,1,302,3600,529
047,208,347,5.72855,9.94472,3,6.91139,1,16,9.35487,65.0196,0.951593,184,1040.28,1,290,3600,-1
047,245,388,5.94833,11.4136,5,7.35881,1,18,10.331,65.9585,0.758119,186.364,1451.83,1,313,3600,3
047,352,413,6.06509,13.6969,6,8.49448,1,19,8.8683,78.4061,0.881459,290,1871.77,1,330,3600,5
047,403,404,5.84118,15.9803,9,11.5981,1,22,14.828,73.3865,0,269.11,2202.57,1,310,3600,6
047,668,377,5.61858,26.3608,11,10.5176,1,32,38.7697,70.3145,2.19798,304.25,2065.84,1,288,3600,9
047,687,381,5.88834,26.7322,18,9.11225,1,23,32.1039,68.3024,1.12165,232.499,1420.45,1,314,3600,11
047,944,377,5.27629,38.6344,31,6.75911,1,20,20.9709,63.982,0.858776,213,1026.7,1,301,3600,18
047,1012,360,5.9748,41.5964,36,6.30426,1,16,6.28012,63.2626,0.56446,156.021,1374.25,1,289,3600,31
047,1017,391,5.96294,42.1608,37,6.89071,1,16,6.79431,58.885,0,155.021,1225.62,1,317,3600,36
047,1155,393,5.44141,49.1489,41,7.42401,1,24,12.4054,60.426,0.776053,175.14,998.349,1,290,3600,37
047,1215,405,5.1145,53.5428,44,8.78562,1,24,19.6771,61.3584,0.985383,180.187,790.212,1,302,3600,41
047,1257,371,4.96188,56.8483,46,5.40716,1,23,14.4482,65.0766,0.846909,222,841.516,1,277,3600,44
047,1299,394,5.67915,58.5994,48,5.89393,1,20,4.87613,64.7867,0.758843,222,1525.62,1,296,3600,46
047,1302,424,5.81102,58.6133,52,5.96103,1,15,4.14821,62.149,0.512121,148.064,1334.55,1,332,3600,48
047,1313,435,5.70537,58.9825,55,6.30988,1,14,4.40967,65.2347,0,159,1436.67,1,330,3600,52
047,1406,409,5.24556,63.28,56,10.775,1,21,21.1441,66.2459,1.60927,235,1612.23,1,285,3600,55
047,1655,406,5.49317,75.4278,61,12.596,1,27,48.772,72.4794,1.89761,339,2144.33,1,293,3600,56
047,1721,410,5.44679,77.5064,66,10.1728,1,30,65.9055,76.737,1.56956,217.954,1403.16,1,294,3600,61
047,1878,436,5.06891,79.6486,76,6.53399,1,13,5.37374,108.996,3.07304,261.041,2280.38,1,305,3600,66
047,2137,461,5.50884,80.9775,77,8.65644,1,19,10.7564,204.485,4.44444,405.983,19557.7,1,302,3600,76
047,3315,465,4.21143,82.2853,81,4.54651,1,29,13.9999,882.284,0,1428,299907,1,309,3600,77
047,4958,471,5.62497,91.5242,87,6.82208,1,19,9.48387,328.018,4.01678,907.645,98022.4,1,329,3600,81
047,5438,424,5.38847,92.19,89,7.02453,1,17,10.7884,480.264,0,1372,239741,1,296,3600,87
047,8284,447,5.18924,114.705,105,15.0383,1,33,67.5543,282.415,12.1846,866.254,56556.3,1,261,3600,89
047,9524,483,5.92208,117.022,109,12.1522,1,30,43.8048,244.976,9.41406,1117.75,65828.8,1,295,3600,105
047,11543,484,5.4962,125.835,123,6.81131,1,17,5.06027,203.456,0,852,47105.9,1,297,3600,109
047,16883,499,5.14067,142.837,139,5.63916,1,19,11.1304,410.508,5.62249,746.635,70772.6,1,293,3600,123
047,17239,518,5.74328,144.073,141,7.22571,1,17,6.5044,303.071,0,1100,74476.6,1,305,3600,139
047,18326,495,4.81118,152.606,147,4.60204,1,24,9.58824,436.08,3.80412,802.052,86690.3,1,296,3600,141
047,18370,483,4.65507,152.172,151,4.12498,1,11,2.52334,470.517,0,845,97354.7,1,282,3600,147
047,21008,518,5.45791,168.765,159,10.1819,1,30,25.9945,278.339,14.2527,638,20455,1,278,3600,151
047,21095,514,5.65525,168.785,163,10.3391,1,23,17.6276,254.204,11.0956,749.93,30606.6,1,294,3600,159
047,22717,509,5.02875,173.453,167,8.94319,1,21,29.4504,279.604,7.72254,761.5,44517,1,280,3600,163
047,24560,571,5.56963,182.697,173,12.0458,1,28,37.8199,260.015,9.82433,1506.58,44249.9,1,298,3600,167
047,24723,505,4.47943,182.449,175,11.0506,1,31,45.0347,398.395,10.1021,759.67,67309.9,1,250,3600,173
047,25189,561,4.7951,186.419,177,12.0008,1,30,72.4407,404.247,6.71698,941.288,88244.5,1,310,3600,175
047,28931,535,4.55127,203.413,197,9.07592,1,21,27.971,213.146,11.8415,2167,25535.8,1,276,3600,177
047,31164,601,5.12531,217.714,207,13.6944,1,29,46.5137,265.357,10.8421,764.674,44818.9,1,297,3600,197
047,31547,567,5.1447,219.139,211,11.6288,1,27,44.101,351.926,9.13714,1077.99,126840,1,292,3600,207
047,32001,576,4.9685,223.222,217,7.38903,1,22,18.7845,364.897,6.88739,721.653,62985.1,1,289,3600,211
047,32640,593,5.40996,223.813,219,9.45079,1,19,12.386,220.426,11.1977,477.455,18203.8,1,299,3600,217
047,36711,667,5.41733,258.9,249,9.6476,1,30,34.1679,172.706,5.73779,981.125,20649,1,316,3600,219
047,36804,647,4.85048,258.51,255,6.54471,1,19,12.3935,253.026,3.46614,677.333,31043.7,1,316,3600,249
047,38201,635,4.92527,267.714,257,14.8548,1,29,78.8143,408.582,14.3537,975.279,87843.1,1,297,3600,255
047,39471,659,5.51816,278.842,263,19.7717,1,40,126.824,259.543,17.9438,918.073,43192.1,1,294,3600,257
047,39669,605,5.11472,279.692,269,14.9353,1,33,64.8762,302.583,24.2333,919.178,36441.4,1,252,3600,263
047,39948,665,5.25053,280.504,275,8.88189,1,22,22.6777,355.259,8.38788,867.333,48523,1,315,3600,269
047,44795,696,5.19927,301.076,295,10.3586,1,24,24.8451,267.751,7.30539,764.743,51149.8,1,311,3600,275
