rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
036,85545,1631,5.50032,1285.4,1273,14.7579,1,31,50.248,557.25,27.3646,1669.3,149643,1,287,3600,1247
036,85673,1615,5.44427,1285.36,1275,15.2517,1,28,66.5729,575.849,28.9322,1300.41,135055,1,278,3600,1273
036,88531,1653,6.2927,1297.53,1289,13.2703,1,28,39.1305,337.121,12.3435,1151.76,78343.2,1,294,3600,1275
036,89437,1635,5.63064,1301.78,1291,17.0678,1,37,79.1792,507.229,15.1554,1893.38,139633,1,255,3600,1289
036,91270,1675,5.86114,1315.25,1303,17.7346,1,39,105.989,338.835,14.2431,1333.91,63698.9,1,274,3600,1291
036,92470,1711,6.33129,1319.13,1311,13.3596,1,27,34.0623,388.76,15.3852,1191.34,121993,1,320,3600,1303
036,93788,1688,6.42351,1322.07,1315,12.4976,1,28,30.1697,362.332,15.8228,1560.98,86712.6,1,297,3600,1311
036,99836,1765,6.1593,1350.28,1319,37.2662,1,76,514.162,358.667,71.0646,1028.26,34481.2,1,278,3600,1315
037,163,394,6.59619,8.44,5,6.81469,1,13,4.59879,51.8751,0.590674,114,706.885,1,343,3600,-1
037,351,394,6.75945,18.2625,12,10.1067,1,21,17.1561,57.1908,1.38998,115.183,701.711,1,326,3600,5
037,472,415,6.41429,24.1189,15,8.96467,1,25,34.8228,59.7236,1.0384,228.039,1004.17,1,315,3600,12
037,678,422,6.64999,35.3367,28,10.1624,1,22,19.1194,58.4433,1.31357,146.898,999.304,1,328,3600,15
037,766,372,6.60411,43.1672,37,10.02,1,19,18.2724,50.5611,0.874214,124.109,788.278,1,296,3600,28
037,877,399,6.50408,50.6572,45,9.5496,1,19,13.3582,48.7792,1.18153,146,627.61,1,313,3600,37
037,1034,446,6.52438,60.1817,50,14.5387,1,29,52.6929,56.4322,1.75345,157.775,863.494,1,320,3600,45
037,1176,452,6.81372,67.5108,60,12.0526,1,22,26.2277,52.4808,1.47586,119.855,749.365,1,335,3600,50
037,1273,413,6.16768,74.3625,61,5.49875,1,26,5.96501,51.1051,0.984344,295,806.794,1,305,3600,60
037,1275,390,6.14769,74.4453,68,5.24846,1,15,3.336,51.6395,0.496479,128.067,634.756,1,289,3600,61
037,1302,436,6.74238,75.6864,72,6.49931,1,13,3.56801,52.0938,0,123,698.786,1,328,3600,68
037,1376,456,6.62213,79.2889,73,11.3839,1,21,16.9558,56.0331,1.91798,151.429,773.391,1,317,3600,72
037,1684,438,6.34389,94.3586,87,7.90859,1,19,9.68167,60.1963,1.28814,216,1069.41,1,304,3600,73
037,1706,413,6.20251,95.5931,90,8.25393,1,17,13.5644,57.7381,0.912618,139.075,908.892,1,273,3600,87
037,1783,433,6.19137,100.69,94,5.86391,1,17,7.62758,54.366,0.680709,144.126,633.731,1,297,3600,90
037,1811,430,6.14804,102.253,96,5.6877,1,15,4.50166,55.1156,0.565876,123.136,743.263,1,298,3600,94
037,1835,448,6.17673,103.343,98,6.77727,1,15,6.82752,56.9637,0.477564,147.006,794.393,1,314,3600,96
037,1840,449,6.37665,103.543,99,6.98214,1,15,7.22627,60.1715,0,152,849.919,1,313,3600,98
037,2058,483,6.47797,114.634,100,13.1461,1,35,115.408,55.2135,1.37662,253.202,830.885,1,313,3600,99
037,2199,441,5.70378,124.251,113,9.71043,1,27,48.9607,52.2698,0.944308,181.1,629.01,1,279,3600,100
037,2260,460,6.39025,127.922,120,8.54215,1,20,10.5333,51.7596,1.10631,172,681.67,1,294,3600,113
037,2268,498,6.28111,128.826,123,9.27554,1,19,12.9465,52.2491,0.962176,119.112,693.337,1,322,3600,120
037,2333,447,5.8191,134.702,124,4.66595,1,24,4.63632,54.9203,0.65411,191,689.809,1,293,3600,123
037,2367,468,5.77128,137.146,131,6.88683,1,18,11.8151,54.5605,0.470144,135,811.252,1,292,3600,124
037,2391,464,5.78969,139.671,133,10.0049,1,22,28.2891,53.2894,0.735135,136,747.797,1,285,3600,131
037,2533,493,6.18419,150.553,142,8.43152,1,21,29.7251,55.0595,0.80486,132.303,644.553,1,297,3600,133
037,2596,528,6.59007,153.496,143,8.92242,1,26,11.4543,54.9154,3.48309,180.8,880.998,1,308,3600,142
037,2691,548,6.63807,158.066,149,13.1741,1,24,34.7055,58.5489,1.5994,235.035,1127.47,1,328,3600,143
037,2735,535,6.7815,159.825,150,13.8598,1,27,51.5637,61.7207,1.40681,189.452,1165.75,1,315,3600,149
037,2870,546,6.68162,167.763,156,10.5544,1,27,18.2232,54.0718,1.93386,283,1005.82,1,313,3600,150
037,2886,553,6.80916,168.819,158,10.379,1,24,16.0142,53.4918,1.54537,220,995.449,1,328,3600,156
037,2889,536,6.65741,169.039,160,10.1471,1,22,15.4338,50.0295,1.25309,225,834.753,1,323,3600,158
037,2898,531,6.52813,169.556,162,10.5328,1,21,17.5094,50.3848,1.07921,131.029,718.967,1,321,3600,160
037,2937,545,6.38696,171.617,163,8.7026,1,23,23.2709,55.0191,0.944195,204,934.574,1,309,3600,162
037,2983,535,6.70702,174.083,167,8.85983,1,22,15.7684,52.001,0.757517,137.167,619.841,1,314,3600,163
037,3090,541,6.56601,180.118,171,14.2399,1,27,35.8695,52.8528,2.13208,215.5,911.76,1,299,3600,167
037,3241,563,6.43343,189.218,181,7.33918,1,19,7.29787,59.0533,0.593439,185,917.59,1,325,3600,171
037,3242,550,6.43238,189.262,182,7.43755,1,17,7.38892,57.6872,0.577837,149.091,878.362,1,322,3600,181
037,3248,534,6.35482,189.581,184,7.42602,1,17,7.59386,55.006,0.509868,155,805.271,1,312,3600,182
037,3283,537,6.46612,191.467,185,9.18488,1,18,12.2958,55.3067,1.18447,177,929.462,1,302,3600,184
037,3302,537,5.62808,193.132,186,9.74445,1,20,18.9752,54.0665,0.908213,188,917.099,1,301,3600,185
037,3353,553,6.3648,195.619,189,6.30347,1,19,14.5526,57.2418,0.646062,172,786.816,1,313,3600,186
037,3504,538,6.33862,203.499,195,8.98988,1,23,18.6807,55.6987,0.93319,189.083,865.085,1,276,3600,189
037,3524,536,6.56418,204.47,197,8.55738,1,21,12.867,53.5455,1.32481,146.166,726.035,1,297,3600,195
037,3610,569,6.52088,208.434,200,11.5534,1,22,24.6181,61.4709,1.9827,160.541,809.339,1,298,3600,197
037,3696,607,6.60604,212.798,203,13.1082,1,25,32.0034,55.3092,1.68575,187.923,1050.2,1,311,3600,200
037,3772,565,6.8064,216.413,208,11.227,1,25,31.3151,56.875,1.43055,199.189,787.805,1,296,3600,203
037,3846,572,6.20015,222.681,209,10.2785,1,31,67.553,54.4266,1.15008,201.286,947.374,1,287,3600,208
037,3920,593,6.64066,226.804,219,10.2777,1,23,17.7646,54.3542,1.3145,195,1134.03,1,318,3600,209
037,3923,589,6.56235,227.215,220,10.9064,1,23,19.8527,50.7659,1.2008,168.027,1010.52,1,316,3600,219
037,3991,536,6.19828,232.814,226,8.21892,1,18,12.5154,46.7586,0.666373,117.051,550.872,1,261,3600,220
037,4052,593,6.85651,236.158,228,10.2875,1,24,26.0602,51.3009,1.14118,132.414,722.619,1,321,3600,226
037,4281,572,5.83997,249.072,241,7.40658,1,21,15.1612,50.1978,0.771293,165.889,865.804,1,282,3600,228
037,4316,583,6.47665,250.993,245,6.70516,1,17,7.08707,48.3242,0.620472,167,616.799,1,301,3600,241
037,4343,572,6.63452,252.292,246,7.3654,1,16,7.5429,53.3502,0.723756,125,716.954,1,290,3600,245
037,4385,620,6.40693,254.367,248,9.36168,1,19,11.773,58.5962,1.93398,144.153,882.586,1,316,3600,246
037,4432,624,6.50143,256.712,249,12.7593,1,23,26.4536,55.5077,2.07833,191.109,1051.29,1,308,3600,248
037,4713,633,6.74305,271.659,266,7.98766,1,18,9.99961,52.5498,0.683497,141.075,725.825,1,316,3600,249
037,4799,649,6.50575,276.561,268,11.9571,1,24,27.1137,55.4062,1.68923,200.013,902.755,1,310,3600,266
037,4812,650,6.28675,277.766,269,12.7487,1,28,39.2374,54.2134,1.46449,159.664,862.021,1,315,3600,268
037,4873,633,6.7453,282.053,273,11.0852,1,25,55.9124,49.3541,0.949317,123.323,557.806,1,321,3600,269
037,4989,617,6.42833,289.146,284,8.54142,1,18,11.0786,54.7845,1.37656,112.267,684.857,1,290,3600,273
037,5170,655,6.77105,297.38,286,11.0302,1,25,38.6112,56.4742,1.35929,298,1176.85,1,303,3600,284
037,5173,660,6.86835,297.56,288,11.7046,1,26,38.6903,55.8261,1.32132,214.676,1034.04,1,309,3600,286
037,5231,630,5.31043,303.017,291,5.74622,1,27,16.4771,51.2278,0.996895,171.341,538.727,1,292,3600,288
037,5275,657,5.90129,306.419,298,6.27472,1,17,8.21068,50.025,0.476341,134.5,682.232,1,319,3600,291
037,5287,644,5.8637,307.351,302,5.99713,1,16,9.03334,51.8532,0.48996,122,681.387,1,304,3600,298
037,5336,624,5.61634,310.753,306,5.39403,1,14,5.14176,52.1883,0.470149,126,571.318,1,283,3600,302
037,5413,686,6.82762,313.463,308,7.1983,1,18,6.55034,62.191,0.796624,155.065,1080.26,1,303,3600,306
037,5485,685,6.42405,316.556,310,10.2302,1,19,15.0894,62.4096,1.655,203.081,1026.24,1,300,3600,308
037,5522,695,6.2291,318.905,311,12.0102,1,24,34.3921,57.019,1.52866,153.429,946.938,1,314,3600,310
037,5662,686,6.37206,326.512,319,9.15887,1,21,27.8462,53.5922,0.881857,209,764.213,1,310,3600,311
037,5763,671,5.98936,332.003,324,8.84034,1,24,23.9852,50.3312,0.948978,168.13,723.359,1,297,3600,319
037,5954,683,6.68203,340.199,336,7.40592,1,14,4.90766,67.8147,0.769231,180,1195.24,1,290,3600,324
037,6048,703,6.14757,346.039,337,10.2834,1,27,42.1964,52.8867,1.12715,262,934.001,1,300,3600,336
037,6202,739,6.38674,354.643,347,9.69605,1,22,20.3302,53.0224,1.06679,194,942.056,1,331,3600,337
037,6210,698,6.31789,355.196,348,10.2291,1,22,24.459,50.7436,1.15648,170.103,703.266,1,298,3600,347
037,6385,725,6.54415,363.847,357,10.7083,1,21,18.9943,60.9189,1.06313,169.14,947.185,1,308,3600,348
037,6905,751,6.46464,393.313,388,8.67503,1,18,13.3288,59.6004,1.01974,155,920.649,1,300,3600,357
037,7016,763,6.71656,398.872,392,8.88846,1,21,28.4504,58.4352,0.832669,185.316,967.727,1,327,3600,388
037,7122,800,7.05746,403.753,397,10.7593,1,21,19.8881,53.5479,1.12357,141.923,790.233,1,341,3600,392
037,7307,771,6.88435,411.373,401,7.28148,1,27,18.346,60.6763,1.03833,169,861.061,1,314,3600,397
037,7403,794,6.52811,416.279,408,8.99725,1,24,20.9102,56.6624,1.21076,167.154,781.761,1,316,3600,401
037,7535,786,6.13236,421.995,412,14.5101,1,29,54.7682,54.5565,2.15639,239.336,949.231,1,307,3600,408
037,7678,758,6.18198,429.517,422,10.6258,1,23,23.7648,57.0934,1.20022,198,884.109,1,272,3600,412
037,7748,822,6.63626,432.784,424,11.6379,1,25,30.6951,55.9971,1.50675,183.121,898.471,1,329,3600,422
037,7823,782,6.19119,437.708,427,8.14831,1,26,37.7997,54.4536,0.957621,158.504,730.24,1,301,3600,424
037,7881,830,6.68142,440.171,435,8.85227,1,19,11.2146,55.9216,0.867979,144.031,822.918,1,343,3600,427
037,8011,800,6.3289,448.436,436,9.81907,1,29,46.5705,52.9977,1,215.103,844.246,1,303,3600,435
037,8070,782,6.53659,451.121,444,6.26129,1,17,7.24413,57.4316,0.7637,193,824.872,1,284,3600,436
037,8076,812,6.74166,451.501,445,6.18084,1,17,5.44076,57.3394,0.601416,162.75,1003.01,1,313,3600,444
037,8102,805,6.52112,452.615,446,7.18567,1,16,5.77283,57.562,0.900267,180.017,930.553,1,304,3600,445
037,8114,791,6.45333,453.222,447,7.83307,1,16,6.26029,58.3382,0.964356,174.063,902.653,1,290,3600,446
037,8134,845,6.62119,454.074,449,9.18348,1,17,9.46862,55.4997,0.881443,171,787.003,1,338,3600,447
037,8406,800,6.1852,468.337,460,9.0572,1,21,19.5942,46.8937,0.958916,150.23,651.951,1,305,3600,449
037,8452,762,6.2985,470.982,463,9.23995,1,22,27.6192,53.4812,0.96337,132.238,623.493,1,266,3600,460
037,8513,807,6.15239,474.376,469,7.47771,1,17,9.33155,54.8999,0.794767,123.123,668.822,1,298,3600,463
037,8591,827,6.09702,478.498,470,8.3223,1,24,12.212,57.5479,1.20172,218,955.686,1,300,3600,469
037,8616,840,5.75875,480.401,473,8.14666,1,20,15.1562,55.6912,1.29136,171.089,771.793,1,299,3600,470
037,8666,849,6.79917,482.956,476,10.219,1,20,20.2967,49.0365,0.867597,133.252,794.898,1,323,3600,473
037,8941,869,6.62699,498.472,493,7.36602,1,15,5.37991,51.4909,0.426866,125.054,634.281,1,338,3600,476
037,8949,846,6.7152,499.037,495,8.03801,1,16,6.61645,51.0269,1.58333,133,700.9,1,315,3600,493
037,9107,876,6.76003,507.546,500,8.80733,1,22,16.358,55.4592,0.872693,137.103,845.66,1,325,3600,495
037,9187,860,6.58889,511.776,503,11.8962,1,22,21.0299,52.2006,1.81465,182.594,1020.67,1,290,3600,500
037,9219,853,5.87653,513.819,505,13.2926,1,25,43.8268,58.7066,1.7333,203.667,981.263,1,283,3600,503
037,9423,857,5.57197,526.055,514,12.6212,1,26,65.0081,56.1391,1.68228,270,1120.03,1,276,3600,505
037,9424,832,5.57108,526.184,516,12.3484,1,26,65.2979,54.9004,1.50616,152.481,713.078,1,265,3600,514
037,9515,877,6.14448,531.767,526,8.85363,1,19,15.377,53.2137,0.812068,156,770.2,1,307,3600,516
037,9845,859,6.49684,549.895,545,7.74779,1,16,7.43973,55.6573,0.595238,150,932.18,1,278,3600,526
037,9914,916,6.37449,553.713,546,9.06529,1,23,27.5524,54.4633,0.836237,148.087,759.006,1,313,3600,545
037,10007,939,6.59093,558.549,551,11.1306,1,22,21.8597,50.8868,1.34092,175.103,704.591,1,330,3600,546
037,10202,963,6.80917,567.308,561,9.17358,1,17,9.28348,61.154,0.683007,172.121,1062.05,1,334,3600,551
037,10268,953,6.25738,570.677,563,11.1045,1,22,30.153,59.2223,1.34066,202.166,844.96,1,316,3600,561
037,10373,940,5.88583,577.631,566,6.63346,1,27,11.7097,55.8333,0.918621,203.24,726.779,1,315,3600,563
037,10377,932,5.87451,577.801,569,6.35258,1,20,8.25167,58.6896,0.699304,207,710.234,1,306,3600,566
037,10410,959,6.40919,579.27,571,7.51943,1,19,10.6545,61.6143,0.972765,200,1085.91,1,334,3600,569
037,10418,939,6.48925,579.673,575,7.8212,1,17,11.9906,59.7866,0.797753,142,1014.49,1,324,3600,571
037,10540,899,5.90621,589.038,584,5.60668,1,15,4.57082,47.4677,0.418182,115,630.568,1,284,3600,575
037,10584,949,6.42671,591.721,587,6.74999,1,16,7.9117,55.0944,0,140,763.798,1,324,3600,584
037,10694,945,6.30126,597.105,589,8.35808,1,18,9.5339,59.6384,1.03408,213,959.569,1,295,3600,587
037,10702,949,6.28489,597.375,590,8.36212,1,17,9.58386,62.6075,0.97926,201.286,991.457,1,303,3600,589
037,10728,959,6.65576,598.554,593,8.73048,1,17,10.2606,59.6362,1.48126,140.176,902.862,1,315,3600,590
037,10928,988,6.37791,610.792,601,9.90656,1,21,16.6088,53.1876,0.912156,136,751.053,1,320,3600,593
037,10940,999,6.24742,611.379,604,10.3653,1,20,19.6121,56.4467,1.43449,144.16,781.193,1,333,3600,601
037,11006,973,6.51711,614.554,605,11.775,1,25,31.1602,55.9704,1.45723,210.102,995.336,1,311,3600,604
037,11046,958,6.07887,617.783,607,9.45946,1,26,38.3292,49.9134,1.14268,179.433,834.224,1,284,3600,605
037,11092,958,6.17192,620.771,613,8.23135,1,21,16.6748,51.2646,0.691571,126.292,651.719,1,304,3600,607
037,11162,1008,6.75093,624.407,616,7.44513,1,20,8.05649,52.8455,0.896928,192,845.316,1,331,3600,613
037,11166,1003,6.8408,624.569,617,7.47682,1,17,7.21143,54.696,0.825429,151.323,808.398,1,327,3600,616
037,11170,980,6.77355,624.749,618,7.38692,1,16,6.84651,55.2251,0.84086,155.286,838.607,1,309,3600,617
037,11248,999,6.22156,628.017,621,11.3206,1,20,21.248,61.2123,1.79261,190.094,960.499,1,307,3600,618
037,11439,963,5.52322,639.559,622,7.16434,1,34,23.7212,55.0311,1.52329,381,1127.02,1,261,3600,621
037,11440,961,5.54204,639.611,628,7.08757,1,26,22.1176,53.5536,1.17447,156.125,674.587,1,268,3600,622
037,11467,967,6.36489,640.692,636,6.07749,1,14,5.62035,56.0619,0.488806,116.938,693.563,1,297,3600,628
037,11555,981,6.57401,644.141,638,9.22512,1,18,19.3238,63.8461,1.22527,189.076,1076.08,1,301,3600,636
037,11682,973,5.6007,651.667,643,7.09617,1,18,11.0159,54.8808,0.923953,178.5,697.383,1,287,3600,638
037,11699,974,5.63962,652.459,644,7.35841,1,17,10.9206,55.8993,0.851312,216,834.519,1,284,3600,643
037,11712,1015,6.09351,653.043,647,6.94162,1,18,12.0282,59.4753,0.698295,138.059,867.178,1,319,3600,644
037,11776,1025,6.71382,656.66,649,11.5699,1,22,24.6407,51.9651,1.14773,155.355,805.874,1,323,3600,647
037,12025,1014,6.43544,670.334,666,7.86485,1,17,9.13124,63.7829,1.42157,145,1151.78,1,298,3600,649
037,12173,1068,6.81865,680.914,674,7.25139,1,16,7.4442,48.2378,0.377522,113.052,550.521,1,349,3600,666
037,12183,1069,6.69627,681.647,677,8.26105,1,17,10.0753,44.9699,0,123,600.986,1,342,3600,674
037,12458,1029,6.16294,698.272,690,7.71376,1,21,11.127,53.4622,0.715762,193,861.377,1,297,3600,677
037,12475,1021,6.02425,699.109,694,8.17555,1,17,12.4673,56.5643,1.00706,167,787.412,1,281,3600,690
037,12932,1102,6.39111,719.229,709,11.8615,1,25,26.4978,62.8803,1.77567,184.62,1110.17,1,302,3600,694
037,12958,1086,6.39539,721.266,710,13.4466,1,26,47.5567,56.3573,2.14722,268.26,1272.21,1,300,3600,709
037,12965,1081,6.30544,721.923,712,13.3729,1,25,55.6507,55.5873,1.76202,275.056,981.515,1,305,3600,710
037,13035,1054,6.39195,727.259,722,8.0043,1,18,12.4134,52.083,0,136,773.479,1,293,3600,712
037,13231,1096,6.41835,737.706,730,9.30472,1,22,13.8991,56.3212,1.25948,135.179,895.532,1,302,3600,722
037,13355,1121,5.52188,746.029,733,10.0993,1,30,75.032,54.9643,1.14124,183.375,810.957,1,309,3600,730
037,13389,1066,6.2225,747.62,738,5.15986,1,23,10.1171,56.8733,0.787247,126.836,823.529,1,283,3600,733
037,13452,1070,5.69498,750.969,745,7.54658,1,15,7.79358,57.9877,1.27106,139.15,797.936,1,278,3600,738
037,13472,1099,5.76612,752.027,746,8.42681,1,17,14.0547,56.7752,1.14846,159.039,800.113,1,293,3600,745
037,13495,1100,6.28112,753.075,747,8.62037,1,18,19.9863,56.8856,0.928571,138.259,856.628,1,308,3600,746
037,13621,1104,6.40891,759.389,749,9.76136,1,25,37.808,58.2516,1.17931,145.53,776.016,1,292,3600,747
037,13812,1146,6.67444,768.712,752,12.2393,1,40,97.2262,58.0684,1.52599,165.7,861.726,1,313,3600,749
037,13913,1118,6.51082,774.535,765,6.64899,1,24,26.5332,58.4971,0.7754,190.4,938.699,1,316,3600,752
037,13973,1130,6.00681,778.351,773,7.9577,1,17,12.0868,52.2061,0.86802,171,723.473,1,300,3600,765
037,14038,1124,6.03418,782.444,776,7.62361,1,16,9.72903,52.1317,0.996195,120.355,692.401,1,301,3600,773
037,14088,1129,6.63138,785.409,778,8.72241,1,21,17.8419,52.1488,0.712121,173,760.874,1,308,3600,776
037,14145,1142,6.41553,788.723,782,9.75789,1,19,24.1239,54.7512,0.951242,154.114,674.132,1,305,3600,778
037,14304,1173,6.49493,795.952,787,12.6999,1,24,46.0734,59.9434,1.49057,202.402,940.344,1,315,3600,782
037,14494,1179,6.70525,806.455,795,7.38889,1,29,20.5186,58.5219,0.994555,154.032,880.224,1,319,3600,787
037,14526,1174,6.57652,808.201,802,7.99241,1,19,8.10651,54.7044,0.746002,171,863.419,1,328,3600,795
037,14552,1153,5.53931,810.375,804,8.26428,1,18,16.0606,57.3144,0.929002,162.009,906.564,1,302,3600,802
037,14681,1141,5.18861,819.302,811,9.9943,1,24,39.4655,50.8715,0.958642,125.322,540.489,1,282,3600,804
037,14737,1163,6.5246,822.498,819,6.20611,1,14,4.68728,55.6206,0,116,683.196,1,316,3600,811
037,14821,1144,6.15636,829.223,821,5.77801,1,19,7.98431,51.749,0.649822,149.093,667.51,1,286,3600,819
037,14833,1113,5.93181,829.819,823,5.44711,1,15,4.88843,51.5397,0.626525,161,566.074,1,265,3600,821
037,14852,1147,6.25447,830.733,826,6.58552,1,16,8.14874,55.6202,0.414634,117.007,587.971,1,291,3600,823
037,14886,1211,6.60176,832.98,827,9.1621,1,19,16.7389,57.0766,1.02783,151,847.212,1,329,3600,826
037,15013,1172,5.98038,841.879,833,7.94689,1,16,10.4065,54.5918,0.820374,215,685.522,1,293,3600,827
037,15017,1183,5.90077,842.191,835,8.2944,1,17,12.0891,50.6432,0.601908,130.2,641.791,1,304,3600,833
037,15046,1228,6.72045,843.812,836,9.0339,1,19,16.9289,51.0246,0.927153,127.601,741.7,1,342,3600,835
037,15084,1171,5.61271,846.164,838,10.1782,1,21,25.9205,55.4187,0.938833,149.7,704.036,1,268,3600,836
037,15290,1206,6.33494,858.094,846,9.34994,1,27,49.5571,59.1105,1.20548,164.5,778.73,1,300,3600,838
037,15364,1237,6.67687,861.347,854,9.58883,1,22,17.2782,56.3311,2.78539,172.147,967.068,1,327,3600,846
037,15711,1233,6.35842,879.464,869,13.0488,1,27,48.6387,49.5558,1.22518,132.905,663.949,1,306,3600,854
037,15791,1211,6.43009,884.254,880,6.5321,1,16,6.78912,56.4049,0,128,732.267,1,285,3600,869
037,15883,1256,6.54234,888.816,882,10.3625,1,18,14.4243,52.9859,1.75814,185.007,982.501,1,322,3600,880
037,15901,1232,6.24235,889.956,883,11.0006,1,20,24.5889,52.7319,1.54962,148.6,737.177,1,299,3600,882
037,16032,1242,5.88181,898.803,893,6.54612,1,14,7.06212,51.3539,0.407895,122.007,667.307,1,307,3600,883
037,16043,1232,6.08109,899.585,894,6.31416,1,18,9.6223,51.2154,0.480144,133,638.662,1,299,3600,893
037,16083,1220,6.46461,902.207,895,6.25423,1,16,5.1004,51.0203,0.555255,158,789.724,1,289,3600,894
037,16087,1228,6.45327,902.722,898,6.51565,1,14,5.52427,48.1625,0.392027,118,697.846,1,302,3600,895
037,16092,1237,6.24566,903.364,899,6.48335,1,13,5.98609,46.8069,0,117,633.42,1,315,3600,898
037,16164,1233,6.67939,906.88,903,5.88331,1,13,4.14259,58.4212,0.651981,131,746.148,1,294,3600,899
037,16233,1298,6.67202,910.037,904,9.47774,1,19,15.4331,56.8606,1.26204,147.433,778.436,1,332,3600,903
037,16362,1237,5.75546,918.091,911,5.51016,1,20,10.7616,55.41,0.652985,164.5,779.569,1,280,3600,904
037,16662,1247,5.6549,936.276,930,5.29295,1,14,7.79267,47.4664,0.523304,93.4199,422.303,1,291,3600,911
037,16710,1286,6.62647,937.69,932,5.59162,1,15,5.02738,57.1769,0.569107,112.05,768.262,1,306,3600,930
037,16820,1316,6.64362,943.371,936,12.7443,1,23,24.1834,54.8354,1.92982,220,943.773,1,320,3600,932
037,17373,1349,6.69742,969.803,961,12.1866,1,23,24.8002,55.4981,2.74651,196.589,976.832,1,309,3600,936
037,17440,1332,6.40682,973.17,963,14.914,1,28,53.8429,55.2125,2.01316,134.659,692.283,1,303,3600,961
037,17519,1345,6.40887,977.629,969,7.80262,1,19,13.7804,58.6201,0.97822,224,839.475,1,317,3600,963
037,17535,1374,6.53006,978.278,972,8.17107,1,18,14.4187,61.1555,0.739556,184,927.97,1,338,3600,969
037,17626,1412,7.16856,982.356,973,12.6069,1,27,28.8391,56.2537,1.98283,183.433,922.626,1,349,3600,972
037,17739,1362,6.58329,988.683,978,15.8815,1,29,56.4082,48.3478,1.6394,129.2,671.015,1,318,3600,973
037,17866,1352,6.45428,996.108,979,8.76107,1,38,49.2667,55.2073,1.38033,141.333,725.749,1,308,3600,978
037,17885,1311,6.64155,996.789,991,7.97539,1,19,16.503,55.2516,0.76555,149.157,788.134,1,284,3600,979
037,17982,1294,6.43811,1003.62,1000,7.18627,1,14,5.63202,46.4712,0,118,570.262,1,273,3600,991
037,18096,1347,6.39376,1010.2,1001,8.43538,1,24,28.1603,55.4546,0.906785,153.71,735.532,1,280,3600,1000
037,18212,1370,6.24863,1013.5,1008,10.0739,1,19,12.9478,82.975,1.9345,201.303,1315.92,1,289,3600,1001
037,19631,1388,6.15571,1019.1,1012,11.0194,1,30,31.2221,425.129,5.72894,1522.15,107755,1,289,3600,1008
037,20753,1416,6.2591,1023.35,1013,15.1618,1,35,48.57,388.153,31.4182,966.778,79930.1,1,313,3600,1012
037,23706,1373,5.85353,1031.04,1025,10.6809,1,26,24.4548,494.899,0,2464,326844,1,271,3600,1013
037,27176,1411,6.20643,1047.04,1033,21.9081,1,42,119.127,438.336,42.8982,1723.08,126673,1,269,3600,1025
037,30597,1455,6.34649,1063.02,1045,24.4661,1,50,183.748,347.746,32.7137,1011.12,61903.2,1,281,3600,1033
037,37615,1487,6.21904,1095.24,1081,18.5319,1,41,96.846,361.726,38.5227,1408.08,93161.6,1,292,3600,1045
037,39088,1460,5.70047,1107.31,1087,26.0585,1,59,387.527,567.847,24.0437,1965.83,166245,1,262,3600,1081
037,42923,1475,6.05581,1115.49,1101,20.6862,1,40,140.929,598.651,32.5638,2197.37,356980,1,273,3600,1087
037,47000,1519,6.20442,1135.09,1113,10.4381,1,60,122.303,458.88,21.1434,2056.82,138432,1,288,3600,1101
037,48899,1524,6.04062,1142.39,1131,15.781,1,36,62.9906,428.171,18.4239,1639.57,124637,1,280,3600,1113
037,53824,1504,5.83971,1157.85,1139,23.7591,1,48,202.513,410.856,37.7609,1656.22,94218.7,1,261,3600,1131
037,55582,1556,5.93613,1165.94,1151,24.1541,1,43,139.198,419.135,34.4783,2125.06,97015.7,1,289,3600,1139
037,60705,1578,6.02933,1197.77,1181,24.6147,1,50,147.637,363.063,43.2285,1294.33,74187.7,1,275,3600,1151
037,67534,1586,5.88461,1230.56,1217,18.8362,1,38,120.078,373.782,35.7178,1562.58,58779.7,1,280,3600,1181
037,72618,1569,5.53534,1264.74,1261,7.08195,1,17,7.02493,453.333,0,1353,135653,1,256,3600,1217
037,77496,1652,5.67084,1293.93,1267,32.8081,1,58,424.508,522.02,33.9757,1633.64,191120,1,274,3600,1261
037,81298,1691,5.95896,1310.39,1303,12.8881,1,27,36.5293,543.737,0,3040,167476,1,321,3600,1267
037,82283,1646,5.49344,1315.22,1305,13.2527,1,26,48.1765,342.146,17.5666,978.885,64956.1,1,260,3600,1303
037,85965,1717,6.13443,1334,1315,25.1806,1,49,193.722,434.47,69.3677,1267.3,102470,1,279,3600,1305
037,90026,1654,5.50073,1334.03,1329,9.91355,1,23,20.3308,737.302,0,2753,782885,1,258,3600,1315
037,96793,1746,5.8188,1366.21,1333,26.9903,1,73,599.927,346.662,43.4852,867.311,26869.6,1,284,3600,1329
037,97474,1764,6.21842,1371.42,1361,12.4712,1,34,54.2205,344.257,9.675,1175.97,75512.7,1,300,3600,1333
038,288,343,6.15455,13.5922,8,7.20457,1,16,10.6505,55.7986,0.816506,164,789.142,1,297,3600,-1
038,360,355,6.64023,17.2917,9,8.1696,1,18,7.04938,53.7565,1.44371,171.142,846.167,1,304,3600,8
