rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
019,12317,1105,6.86432,714.75,704,7.39008,1,30,17.7141,54.7984,0.939577,156.614,927.662,1,342,3600,691
019,12362,1080,6.6213,717.815,712,10.7527,1,21,15.5284,52.1471,2.24359,175,786.562,1,309,3600,704
019,12509,1067,6.22309,728.5,722,8.37703,1,17,8.3095,57.0222,0.938571,196,946.823,1,294,3600,712
019,12565,1087,6.32671,731.77,724,9.84502,1,21,19.9384,55.2913,1.09509,223,789.779,1,314,3600,722
019,12566,1076,6.24554,731.793,725,9.8707,1,21,20.086,55.0487,0.984127,172,706.974,1,308,3600,724
019,12692,1078,5.51379,739.842,729,6.65883,1,27,31.6695,51.2711,0.960774,185.462,808.537,1,295,3600,725
019,12716,1083,6.216,741.241,732,5.74868,1,21,6.64734,51.2202,0.71389,210,724.898,1,304,3600,729
019,12727,1055,6.25873,741.891,734,6.24079,1,16,5.19563,49.7846,0.671931,143.333,730.131,1,291,3600,732
019,12733,1077,6.35419,742.191,738,6.63458,1,15,5.4317,48.4984,0.385906,112.01,589.957,1,314,3600,734
019,12761,1069,6.37503,743.755,739,7.39205,1,16,12.181,50.8367,0.750524,140,663.166,1,294,3600,738
019,12983,1145,7.07069,753.167,747,9.54023,1,19,12.3451,54.7275,0.882468,157,870.049,1,334,3600,739
019,13089,1122,6.30678,759.164,750,8.07898,1,22,15.719,53.6398,1.08826,174.219,704.307,1,317,3600,747
019,13166,1078,6.48579,763.282,756,7.61162,1,20,11.2366,52.2863,0.839731,194,899.59,1,276,3600,750
019,13173,1109,6.65473,763.765,757,7.79885,1,22,12.5389,51.969,0.668106,153.066,873.005,1,307,3600,756
019,13205,1103,6.26909,766.431,759,8.83475,1,19,11.448,48.3259,0.717443,152.053,708.035,1,296,3600,757
019,13246,1070,5.70271,769.371,762,6.70622,1,19,15.7963,54.7806,0.721226,113.061,719.77,1,268,3600,759
019,13299,1113,6.57886,772.187,768,7.753,1,16,9.15751,55.4964,1.15323,143,1040.13,1,304,3600,762
019,13509,1119,6.17902,785.864,775,8.62738,1,25,15.5338,55.2717,1.0859,204.108,891.3,1,284,3600,768
019,13536,1100,5.67822,788.618,780,8.93637,1,20,15.7276,49.4574,0.807703,200,921.295,1,274,3600,775
019,13568,1134,5.79033,790.595,781,9.76746,1,20,27.6186,51.6354,1.19045,221,721.591,1,304,3600,780
019,13578,1162,6.14254,791.037,782,10.2447,1,20,28.8375,53.7694,1.19139,201,676.824,1,329,3600,781
019,13579,1134,6.05657,791.067,784,10.1979,1,20,28.958,54.6443,1.16198,142,572.427,1,306,3600,782
019,13695,1145,6.35828,797.57,788,10.9049,1,23,30.5151,56.1876,1.35218,150.449,675.485,1,300,3600,784
019,13717,1143,6.24726,798.745,790,11.5966,1,25,41.7672,55.234,1.47281,141.455,788.422,1,293,3600,788
019,14113,1139,5.22315,820.784,810,11.3628,1,25,31.9552,53.5389,1.92799,194,1078.02,1,253,3600,790
019,14133,1136,5.6059,822.007,814,7.27583,1,23,29.4936,50.3725,0.849255,179.5,575.661,1,279,3600,810
019,14246,1199,6.72664,830.28,821,8.02655,1,19,12.662,52.0022,0.627001,185,889.464,1,324,3600,814
019,14294,1176,6.22688,833.737,823,10.2577,1,24,30.2999,47.6692,1.03569,167.122,675.083,1,302,3600,821
019,14344,1206,6.65111,836.179,827,6.3249,1,22,8.35776,53.5348,0.684069,171.717,783.303,1,325,3600,823
019,14368,1212,6.91439,837.311,833,7.02808,1,16,4.81222,53.7245,0.454545,128.039,794.628,1,341,3600,827
019,14450,1200,5.74662,841.413,834,7.45453,1,21,11.5719,57.4504,0.748925,153.196,968.702,1,313,3600,833
019,14481,1163,5.63506,842.837,835,6.83281,1,19,11.6444,57.3797,1.09587,226,843.214,1,276,3600,834
019,14484,1180,5.7408,842.932,838,6.58576,1,18,11.6949,55.9571,0.753728,164,804.348,1,291,3600,835
019,14569,1190,6.57085,846.584,842,8.50715,1,16,7.8043,57.1163,1.82979,172,903.239,1,299,3600,838
019,15226,1190,5.9858,885.967,875,9.38992,1,26,31.9564,41.8942,0.908163,177.556,572.816,1,272,3600,842
019,15261,1203,5.87997,888.637,882,7.53519,1,18,15.7373,45.4545,0.508475,100.401,463.087,1,290,3600,875
019,15341,1218,6.4517,893.462,887,8.50267,1,17,9.60613,51.0682,0.962775,157,708.753,1,291,3600,882
019,15344,1224,6.5646,893.584,888,8.43203,1,18,10.5139,52.3696,0.843335,144,688.089,1,294,3600,887
019,15431,1234,6.26938,898.364,890,10.3352,1,23,17.8655,55.5719,1.37927,141.986,839.401,1,290,3600,888
019,15500,1290,6.1932,901.869,893,9.21939,1,24,32.4692,58.1165,0.856618,147.398,696.593,1,324,3600,890
019,15596,1273,6.37181,907.295,899,9.66946,1,23,29.5757,55.4178,1.04006,180.229,844.081,1,307,3600,893
019,15734,1288,6.25022,913.727,905,12.0463,1,22,29.5719,55.8228,1.44047,168.198,973.827,1,309,3600,899
019,15764,1335,6.70082,915.158,906,13.951,1,27,44.3916,54.9834,1.54196,141.943,835.72,1,334,3600,905
019,15873,1268,6.6367,920.425,907,9.44778,1,29,20.0968,52.584,1.57481,177.25,947.904,1,300,3600,906
019,15891,1252,6.40475,921.795,914,9.77576,1,20,18.5665,51.1682,1.75861,153.5,694.188,1,289,3600,907
019,15913,1243,5.87554,923.515,916,10.7464,1,21,29.7902,50.1512,1.39287,154.218,709.924,1,283,3600,914
019,16049,1340,6.58782,930.181,924,10.8296,1,19,14.2695,53.1091,1.4181,164.758,1026.27,1,345,3600,916
019,16159,1268,6.12668,936.655,930,9.23535,1,20,24.1245,53.2328,0.857143,117.539,577.292,1,293,3600,924
019,16285,1264,5.67499,944.977,940,7.09533,1,15,11.3523,54.1017,0.637725,117.035,626.015,1,285,3600,930
019,16411,1256,5.90803,952.004,943,9.22404,1,22,22.3702,57.093,1.02932,131.092,829.605,1,270,3600,940
019,16477,1290,6.46629,955.551,945,8.53633,1,24,21.2026,54.8779,1.04237,174.274,892.097,1,295,3600,943
019,16509,1281,6.5738,956.838,949,9.16998,1,21,16.9966,55.4826,0.820717,157.195,915.204,1,284,3600,945
019,16550,1292,6.3475,958.638,953,9.27378,1,18,12.8534,58.9264,1.72957,198,911.115,1,292,3600,949
019,16691,1280,6.00312,966.177,960,9.19108,1,17,12.6749,50.6787,1.59668,139.833,668.937,1,289,3600,953
019,16712,1287,6.1804,967.187,961,10.11,1,18,17.4483,56.4246,1.62607,124.434,735.801,1,290,3600,960
019,17062,1365,6.37038,985.46,971,12.7263,1,39,81.9674,51.8415,1.38914,163.619,796.805,1,313,3600,961
019,17112,1278,5.26761,991.104,983,4.47149,1,14,4.82644,46.1776,0.586873,152,494.954,1,260,3600,971
019,17117,1308,5.75631,991.411,985,4.4428,1,14,3.75933,44.1545,0.470657,135,428.143,1,295,3600,983
019,17130,1315,6.14658,992.134,987,4.96077,1,12,2.64154,46.1276,0.346939,102,404.115,1,295,3600,985
019,17144,1312,6.33813,992.817,990,5.77225,1,13,3.76977,49.3055,0,97,554.379,1,291,3600,987
019,17272,1354,6.11588,1000.97,992,10.8093,1,27,34.4289,53.9368,0.888058,184.082,884.99,1,297,3600,990
019,17339,1376,6.13456,1004.74,997,10.6116,1,20,17.8277,54.0985,1.77931,126.775,773.136,1,316,3600,992
019,17392,1357,6.43881,1007.57,999,12.2484,1,24,43.4917,55.2786,1.40397,163.25,870.771,1,307,3600,997
019,17634,1383,6.6157,1019.52,1009,8.83743,1,23,8.97754,54.9388,2.27354,131.572,846.081,1,313,3600,999
019,17648,1388,6.57851,1020.28,1015,9.38581,1,17,10.2102,52.2769,1.69949,145.667,780.484,1,318,3600,1009
019,28315,1466,5.94607,1074.13,1043,23.9272,1,71,281.654,311.968,33.1094,1586.27,43468.8,1,298,3600,1015
019,28657,1441,5.67753,1078.74,1063,17.1172,1,42,131.412,349.89,11.5161,960.468,51096.6,1,283,3600,1043
019,29034,1460,6.24406,1084.24,1065,17.7607,1,49,141.5,331.616,11.9578,994.494,60698,1,298,3600,1063
019,30251,1456,5.96088,1090.68,1077,19.9211,1,44,122.995,440.431,28.5895,1328.26,129440,1,280,3600,1065
019,33213,1478,6.26859,1102.87,1085,20.234,1,47,157.267,322.854,21.0631,1921.79,82710.2,1,287,3600,1077
019,36643,1482,6.2829,1116.03,1105,16.7568,1,35,77.2733,459.215,16.2656,2235.65,308772,1,294,3600,1085
019,40955,1516,5.87455,1133.74,1117,21.7412,1,49,167.522,388.246,21.4352,2593.47,191897,1,284,3600,1105
019,43441,1484,5.87209,1145.76,1123,23.8095,1,51,183.353,437.3,31.5203,1997.17,117607,1,263,3600,1117
019,44442,1505,5.88973,1157.4,1137,24.7775,1,52,243.371,356.841,27.3408,1168.75,53068.2,1,272,3600,1123
019,46102,1544,5.55991,1158.81,1141,22.2691,1,52,251.125,402.762,32.2292,834.618,59240.1,1,303,3600,1137
019,52596,1544,5.93996,1192.23,1179,18.5027,1,45,104.82,396.231,22.125,1994.32,147336,1,277,3600,1141
019,56949,1547,5.91119,1213.64,1203,16.7282,1,34,68.7253,362.107,22.3895,1890.13,81218.2,1,256,3600,1179
019,61598,1608,6.05086,1246.55,1233,16.4857,1,38,77.6629,335.431,21.7308,1322.46,61949.3,1,283,3600,1203
019,62815,1597,5.91128,1255.13,1243,17.7755,1,34,74.5351,417.721,23.7057,1787.06,89148.5,1,274,3600,1233
019,64880,1652,6.32735,1267.22,1259,8.13344,1,22,19.6041,331.517,8.49833,981.234,72420.2,1,331,3600,1243
019,65410,1577,5.46955,1269.44,1265,8.66917,1,18,12.6776,408.8,0,1506,79941.5,1,254,3600,1259
019,68629,1638,5.80273,1289.66,1271,18.0253,1,41,65.8363,349.771,27.3299,1161.5,50885.4,1,271,3600,1265
019,68712,1663,5.94336,1289.85,1277,17.7894,1,35,62.1712,370.176,19.4424,1063.97,65981.4,1,292,3600,1271
019,69115,1649,5.85817,1291.77,1281,16.6426,1,37,94.5891,476.037,12.8025,1217.08,144706,1,267,3600,1277
019,72330,1662,5.91097,1306.81,1289,18.1675,1,50,234.383,445.119,19.4167,1853.34,149362,1,278,3600,1281
019,73484,1661,5.77671,1311.86,1301,16.5013,1,34,58.6168,304.234,25.5082,1060.71,33760.1,1,283,3600,1289
019,74209,1616,4.94138,1314.98,1303,16.5615,1,33,101.576,589.196,24.0603,1360.06,162583,1,245,3600,1301
019,83254,1742,6.04117,1348.85,1327,17.518,1,65,260.803,404.913,24.663,1219.82,102551,1,283,3600,1303
019,86806,1701,5.72679,1366.89,1341,30.6804,1,68,529.005,532.319,37.3231,2199.4,123577,1,241,3600,1327
019,89268,1784,6.32319,1366.21,1343,23.4273,1,70,395.919,429.96,39.5666,1610.67,120093,1,292,3600,1341
019,92239,1714,5.91002,1378.75,1363,20.5219,1,46,195.536,555.907,25.7075,2221.67,258696,1,254,3600,1343
019,99808,1784,6.16113,1432.66,1419,13.6033,1,36,55.7906,354.631,10.6466,1262.6,69210.5,1,273,3600,1363
020,182,331,6.39345,8.11389,3,8.55718,1,15,10.0165,55.9863,1.12622,173,844.223,1,279,3600,-1
020,299,352,6.60139,14.9931,7,8.87107,1,19,17.1476,50.3335,1.16069,151.177,840.666,1,303,3600,3
020,353,343,6.55661,17.5694,10,9.95858,1,23,32.4349,51.0857,0.950699,138.303,692.387,1,295,3600,7
020,834,386,6.631,42.56,35,10.7765,1,22,26.6466,55.6741,1.49004,165.209,905.078,1,307,3600,10
020,1063,365,6.57115,54.0108,49,8.9053,1,18,10.8371,55.9046,1.40816,128.185,885.937,1,283,3600,35
020,1174,447,6.99894,60.5075,56,7.66567,1,19,8.7243,57.2071,0.64898,159,913.421,1,338,3600,49
020,1316,410,6.12371,68.3308,58,7.96107,1,28,22.173,57.0332,1.07181,162.358,803.393,1,289,3600,56
020,1349,411,6.38655,70.1589,63,8.91235,1,23,29.4733,53.2808,0.884313,177.073,948.663,1,306,3600,58
020,1437,380,6.06649,76.6278,70,6.79863,1,15,9.27338,53.4169,0.745366,150,535.687,1,281,3600,63
020,1450,419,6.23367,77.1475,72,6.68258,1,17,9.00222,56.2123,0.580722,111.12,612.994,1,310,3600,70
020,1513,397,5.79488,81.4517,75,6.36609,1,18,16.1889,56.011,0.65272,147.333,861.417,1,283,3600,72
020,1585,388,5.99386,86.5194,80,6.47499,1,16,8.3936,50.4419,0.661695,165,708.798,1,281,3600,75
020,1611,441,6.55573,88.0692,81,7.71386,1,19,11.5147,50.1259,0.866907,138.088,655.018,1,323,3600,80
020,1653,471,6.97532,90.2781,84,10.6682,1,20,18.7054,49.5488,1.22901,161,755.312,1,339,3600,81
020,1842,428,5.46417,101.364,93,6.6651,1,18,13.4005,56.4571,0.891841,168.454,772.601,1,291,3600,84
020,1868,422,6.30577,102.777,96,5.90051,1,19,9.86402,54.5007,0.67477,181,902.243,1,291,3600,93
020,1905,460,6.60263,105.112,101,7.91397,1,16,7.01849,50.8103,0,132,797.235,1,312,3600,96
020,2109,463,6.17364,118.775,106,11.7426,1,28,42.4515,55.6339,1.7626,153.417,995,1,295,3600,101
020,2133,441,6.14361,120.726,111,9.01439,1,24,39.802,49.4621,0.921053,163.904,623.485,1,280,3600,106
020,2171,470,6.60161,122.379,117,6.49767,1,16,5.6052,55.4331,0.636248,111.039,655.993,1,313,3600,111
020,2212,496,6.69535,123.91,119,8.48924,1,17,8.72968,57.4327,0.934767,145.034,1004.62,1,333,3600,117
020,2284,430,5.48318,130.456,122,5.36725,1,15,6.36675,48.8095,0.693964,186,513.494,1,282,3600,119
020,2286,423,5.46074,130.594,125,5.30511,1,16,5.75695,48.7014,0.420233,102.545,443.333,1,272,3600,122
020,2316,429,5.20527,132.387,126,4.84599,1,15,5.7953,57.4239,0.469156,124,516.056,1,267,3600,125
020,2331,458,5.74408,132.887,129,4.84423,1,15,6.35754,59.3336,0,118,658.436,1,295,3600,126
020,2388,470,6.49018,135.475,131,6.59591,1,14,4.84437,56.3783,0.498361,152,992.073,1,310,3600,129
020,2415,470,6.70432,136.448,132,7.96774,1,14,7.55388,58.7103,1.03571,174,1029.43,1,297,3600,131
020,2624,446,5.86684,149.094,137,7.81922,1,28,35.1129,51.5407,1.13621,181.562,679.096,1,261,3600,132
020,2666,465,6.06328,151.154,145,6.59521,1,16,8.2113,56.4929,0.741318,124.71,785.544,1,282,3600,137
020,2697,485,6.3767,152.438,147,7.8016,1,17,13.482,58.7201,0.72447,148.04,888.259,1,305,3600,145
020,2786,497,6.33435,157.747,150,9.12414,1,23,26.3919,50.3443,1.01233,148.919,657.679,1,287,3600,147
020,2921,515,6.77261,164.539,156,7.92709,1,21,10.9984,55.0527,1.10023,230,1154.68,1,303,3600,150
020,2932,526,6.5767,165.561,157,8.86215,1,20,12.507,51.4794,1.05367,146.789,921.657,1,318,3600,156
020,2945,521,6.12179,166.663,160,10.7505,1,22,20.6904,48.9164,1.49493,139.576,715.417,1,306,3600,157
020,3062,507,5.7763,173.857,168,7.37612,1,19,13.7557,49.0644,0.65,156,684.487,1,294,3600,160
020,3112,512,6.34512,175.94,169,6.14377,1,16,5.46873,56.2271,0.609038,151,804.689,1,296,3600,168
020,3126,520,6.51036,176.632,170,6.93943,1,15,6.06107,55.0862,0.570492,132.138,901.971,1,307,3600,169
020,3133,503,6.54945,177.101,173,7.35341,1,15,6.73923,52.812,0,139,909.476,1,296,3600,170
020,3251,530,6.90242,184.713,177,6.92794,1,21,12.0811,49.1076,0.636304,179,709.743,1,302,3600,173
020,3326,509,6.23144,189.031,182,8.39641,1,20,20.3811,51.5771,0.801517,148.644,854.091,1,278,3600,177
020,3389,527,6.51844,192.279,183,8.37972,1,20,10.1439,53.6357,1.22055,163.197,797.204,1,287,3600,182
020,3400,552,6.36339,193.163,186,8.82141,1,19,11.5189,51.6429,0.889362,151.105,724.055,1,311,3600,183
020,3404,566,6.39098,193.402,187,9.05965,1,19,13.3307,51.0028,0.826562,155.087,698.691,1,330,3600,186
020,3478,525,6.17899,198.702,193,6.30282,1,18,9.67238,51.9811,0.617472,123.063,705.406,1,289,3600,187
020,3536,545,6.13742,202.109,197,8.01,1,15,7.59607,52.1911,1.19585,147,649.577,1,292,3600,193
020,3645,550,6.53379,207.441,198,13.5333,1,26,35.8093,56.1763,2.1464,172.476,861.651,1,289,3600,197
020,3736,548,6.29555,213.317,209,7.24577,1,14,5.62717,51.5448,0.464567,111.028,569.954,1,298,3600,198
020,3848,546,6.25878,219.228,210,9.90883,1,23,36.3595,55.5392,1.01201,223,1098.16,1,280,3600,209
020,3904,577,6.29407,221.651,216,7.27925,1,17,10.1716,60.1109,0.894818,167.073,824.118,1,322,3600,210
020,3978,528,5.89057,226.124,217,10.2996,1,21,28.1595,53.6072,1.45146,218.6,754.361,1,266,3600,216
020,3995,543,6.24763,227.018,219,9.57908,1,25,32.6281,52.238,1.01745,194.254,797.686,1,284,3600,217
020,4110,617,6.57878,235.128,231,7.53054,1,16,6.55107,55.6119,0,128,856.828,1,339,3600,219
020,4206,600,6.43932,240.26,233,8.52356,1,20,10.0508,54.4436,0.792766,201,803.298,1,309,3600,231
020,4256,588,6.60191,242.745,235,9.13009,1,21,17.3193,58.9758,1.05065,207.028,1155.1,1,287,3600,233
020,4271,597,6.76534,243.509,237,9.40416,1,22,19.2749,57.1665,0.816083,199,1007.77,1,312,3600,235
020,4404,591,6.10482,249.803,238,12.6027,1,27,49.1288,57.4826,1.66264,235.212,1065.81,1,286,3600,237
020,4430,608,6.38494,251.301,240,10.1088,1,27,49.5151,55.6247,1.09501,176.412,809.569,1,317,3600,238
020,4441,576,6.24811,252.035,241,10.9726,1,28,53.0989,57.5079,1.15938,187.365,863.186,1,290,3600,240
020,4522,605,6.6873,257.081,248,12.3513,1,26,53.5377,52.7448,1.40277,128.004,760.643,1,303,3600,241
020,4898,630,6.25327,274.477,268,10.7361,1,21,18.2523,60.0027,1.89719,171.205,916.992,1,312,3600,248
020,5005,657,6.70666,280.159,269,9.33687,1,28,23.1222,52.9869,2.28757,154.41,801.153,1,330,3600,268
020,5044,638,6.1176,282.921,276,8.83238,1,21,22.5913,49.4972,0.842795,193,660.279,1,306,3600,269
020,5143,641,6.33061,287.968,281,8.64896,1,19,12.3716,56.9163,1.15377,180,893.686,1,312,3600,276
020,5178,650,6.37045,290.358,283,8.77158,1,22,18.5871,55.0809,0.779956,133.808,926.094,1,312,3600,281
020,5231,632,6.0244,294.556,287,6.37687,1,18,8.84851,49.3974,0.628717,159.051,585.492,1,302,3600,283
020,5274,622,6.19457,296.764,288,6.9993,1,21,9.03514,56.6232,1.24326,137.231,745.358,1,284,3600,287
020,5275,615,6.17754,296.807,291,6.86124,1,16,8.05694,58.2237,1.05006,138.022,734.597,1,280,3600,288
020,5285,658,6.60853,297.579,292,7.36821,1,17,9.68528,55.7575,0.792102,148,807.733,1,325,3600,291
020,5331,625,6.25036,300.471,294,8.39349,1,20,21.2552,56.3939,0.895598,151.089,764.629,1,290,3600,292
020,5424,621,5.60023,306.941,300,7.429,1,19,21.7716,48.6884,0.779817,170,578.669,1,279,3600,294
020,5505,676,6.49294,311.882,307,7.89707,1,16,8.54048,51.6079,0.622222,140,744.478,1,313,3600,300
020,5730,665,6.44464,322.69,317,7.40983,1,17,6.49813,55.8831,0.778951,146.049,830.843,1,301,3600,307
020,5786,670,6.29078,325.884,319,11.34,1,20,18.5239,56.5304,2.44187,147.969,1065.24,1,293,3600,317
020,5891,678,5.98743,332.385,327,7.62509,1,17,9.91205,58.133,0.927718,145,884.85,1,304,3600,319
020,5892,679,6.00501,332.448,328,7.54651,1,17,9.74845,57.9986,0.867925,138,825.551,1,309,3600,327
020,6085,667,5.95827,347.407,342,6.54869,1,16,6.83334,49.7198,0,105,597.508,1,296,3600,328
020,6144,690,6.26987,350.961,344,5.77796,1,18,8.19202,55.7612,0.573018,127.725,708.812,1,305,3600,342
020,6180,687,6.22696,353.106,346,7.62187,1,17,7.23364,53.0233,1.43927,177,796.878,1,299,3600,344
020,6196,693,6.24903,353.922,349,8.62481,1,17,10.187,56.5127,1.33353,143,731.189,1,297,3600,346
020,6410,746,6.07193,365.069,354,16.5396,1,28,60.8808,56.5225,2.57243,211.084,1024.33,1,313,3600,349
020,6513,733,6.44561,370.856,356,9.62355,1,33,30.5654,52.2116,1.63357,151.599,818.051,1,305,3600,354
020,6548,725,6.5451,372.685,366,10.3775,1,22,20.8182,49.7143,1.17397,149.5,702.267,1,298,3600,356
020,6721,755,6.42831,381.435,371,9.07427,1,27,16.857,59.2294,1.23968,156.322,946.059,1,315,3600,366
020,6973,734,5.84154,393.541,385,6.9108,1,18,8.73706,59.3644,1.28754,226,1208.76,1,290,3600,371
020,6984,739,5.97492,393.859,387,6.92637,1,17,9.38139,58.7129,1.11372,169.167,870.147,1,303,3600,385
020,6991,733,6.1926,394.191,389,6.92033,1,17,9.90757,59.4134,0.940646,144.333,841.991,1,295,3600,387
020,7022,762,6.3421,396.399,390,9.8314,1,19,19.7224,52.0373,1.13953,159.264,811.443,1,318,3600,389
020,7116,752,6.43932,402.029,397,7.63068,1,16,6.16398,51.9354,0.968127,136.01,676.151,1,300,3600,390
020,7154,789,6.77571,403.689,398,8.87967,1,20,9.46438,55.1,0.705561,174,860.406,1,318,3600,397
020,7324,734,6.14996,415.314,402,7.12715,1,27,19.6529,51.3017,0.952635,168.357,626.133,1,291,3600,398
020,7342,724,6.44874,416.206,409,7.23438,1,16,8.21064,54.4918,0.990942,186,668.905,1,289,3600,402
020,7364,757,6.27574,417.236,412,8.54084,1,18,13.5214,56.9269,1.13543,124.148,743.623,1,308,3600,409
020,7702,795,6.17799,433.305,427,9.89027,1,21,18.0166,62.6714,1.1129,155.127,1074.49,1,307,3600,412
020,7866,840,6.12773,441.483,430,16.1746,1,30,72.483,62.0955,1.84536,214.626,947.244,1,322,3600,427
020,8183,760,6.33439,458.082,452,5.11384,1,13,2.6639,56.7476,0.577866,138.5,661.911,1,278,3600,430
020,8185,770,6.33375,458.159,453,5.26667,1,13,2.75334,55.42,0.477352,137,690.718,1,288,3600,452
020,8198,764,6.3635,458.755,456,5.84451,1,13,3.40128,58.8163,0,124,768.658,1,275,3600,453
020,8412,876,6.02144,470.357,460,9.11159,1,21,23.1001,55.1444,1.12907,268,1242.75,1,337,3600,456
020,8420,833,5.88846,470.922,462,8.07074,1,21,25.4322,52.6591,0.933001,214,1030.83,1,294,3600,460
020,8427,826,6.00504,471.313,463,7.42202,1,22,24.9606,48.6976,0.836494,203.167,882.332,1,295,3600,462
020,8507,854,6.18618,475.954,470,8.99887,1,17,10.8318,54.0418,0.866861,155,799.091,1,324,3600,463
020,8560,841,6.50414,479.917,471,10.1845,1,22,24.2384,45.6143,0.953468,154,608.906,1,313,3600,470
020,8620,787,6.007,484.239,474,12.3012,1,26,56.138,50.4155,1.32473,126.3,644.494,1,268,3600,471
020,8685,854,6.64589,487.913,483,7.69891,1,18,11.5116,51.732,0.673206,143,739.159,1,328,3600,474
020,8760,796,5.7484,494.508,489,4.93336,1,14,4.42335,49.0676,0.45372,111,556.273,1,269,3600,483
020,8776,821,5.897,495.832,490,6.05971,1,16,6.68649,52.2124,0.396923,101,666.144,1,301,3600,489
020,8802,813,5.80962,497.669,491,7.58885,1,17,11.037,53.1194,0.443613,126,757.748,1,287,3600,490
020,8804,798,5.79554,497.789,492,7.61895,1,17,11.8235,53.0436,0.458182,126,760.061,1,276,3600,491
020,8805,800,5.77974,497.847,493,7.7764,1,18,12.4427,53.2583,0,121,732.048,1,274,3600,492
020,8908,825,6.37207,504.942,498,6.41695,1,18,9.18202,56.6516,0.825664,186,704.994,1,280,3600,493
020,8973,869,6.48367,508.366,501,9.78879,1,18,10.5352,49.3641,1.09224,184.5,826.685,1,314,3600,498
020,9005,876,6.1858,510.313,503,9.68519,1,20,27.9393,51.4106,0.920269,169.552,718.354,1,326,3600,501
020,9192,928,6.97323,518.839,509,9.60138,1,22,13.9617,55.9537,1.97972,167.374,845.786,1,345,3600,503
020,9211,881,6.83103,519.966,513,11.0137,1,22,16.7844,50.9353,2.02402,186.172,893.184,1,315,3600,509
020,9297,873,6.55782,525.638,515,9.0866,1,27,41.8803,55.2285,1.00834,169.782,773.69,1,301,3600,513
020,9411,883,6.63634,530.561,524,10.9541,1,21,17.7683,58.9409,1.73753,149.485,982.157,1,305,3600,515
020,9752,926,5.86272,549.324,538,10.9537,1,24,28.3525,50.3546,1.10004,259,1027.31,1,309,3600,524
020,9763,860,5.42091,550.383,541,8.84154,1,24,28.9561,42.0559,0.8375,197.138,593.419,1,269,3600,538
020,9787,843,5.65219,551.631,545,6.09875,1,17,6.76783,45.7901,0.526812,111,416.11,1,270,3600,541
020,9822,861,5.8421,553.968,549,7.41927,1,15,9.55275,56.9043,0.828227,109.077,622.876,1,285,3600,545
020,10011,970,7.01752,562.316,554,9.79307,1,21,13.596,58.2392,2.29095,206.231,1044.19,1,332,3600,549
020,10089,947,6.7097,566.259,558,9.36643,1,21,22.5032,58.3634,1.04204,194.941,982.878,1,308,3600,554
020,10162,902,6.03437,571.042,563,10.8078,1,20,22.4627,54.3961,1.59494,184.231,778.73,1,280,3600,558
020,10201,910,6.27816,572.986,564,12.7852,1,24,35.4644,57.5859,1.40587,176.079,833.532,1,286,3600,563
020,10252,904,6.23281,576.242,565,15.228,1,30,63.9834,49.8047,1.98529,132.85,634.652,1,280,3600,564
