rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
025,76000,10151,8.75551,1379.25,318,1474.36,1,2190,519925,1181.12,697.311,3240.28,141316,1,623,3600
025,76100,10273,8.79313,1380.48,318,1476.21,1,2191,521133,1200.03,671.421,4176.25,164297,1,622,3600
025,76200,10301,8.82215,1381.56,318,1478.1,1,2194,513585,1190.81,612.346,7984.45,206139,1,627,3600
025,76300,10327,8.83398,1382.28,318,1478,1,2197,525989,1155.49,566.773,4431.3,177789,1,653,3600
025,76400,10224,8.78427,1383.3,318,1486.25,1,2202,516694,1183.69,613.974,7208.06,222690,1,635,3600
025,76500,10170,8.81388,1384.13,318,1485.25,1,2205,523715,1205.21,683.493,3737.03,136371,1,625,3600
025,76600,10349,8.88906,1384.93,318,1488.01,1,2206,519083,1158.42,655.421,4689,188369,1,657,3600
025,76700,10302,8.90148,1386.17,318,1490.28,1,2210,517597,1156.5,682.87,3496.75,125187,1,651,3600
025,76800,10378,8.91552,1387.08,318,1493.26,1,2211,514965,1124.01,689.187,3869.08,94273,1,669,3600
025,76900,10380,8.82478,1387.69,318,1492.8,1,2214,522196,1203.45,646.058,3734.08,143461,1,630,3600
025,77000,10409,8.85341,1389.17,318,1501.89,1,2216,514873,1169.68,698.382,3618.92,117561,1,650,3600
025,77100,10605,8.98719,1390.35,318,1505.04,1,2219,514357,1123.01,666.644,2541.33,86783.8,1,688,3600
025,77200,10510,8.81271,1390.93,318,1506.08,1,2217,514336,1211.89,717.224,3291.74,93940.3,1,631,3600
025,77300,10533,8.78026,1391.92,318,1506.4,1,2220,514332,1220.16,696.389,3221.51,121693,1,631,3600
025,77400,10625,8.8672,1392.62,318,1509.64,1,2220,513164,1201.63,678.979,5311.16,151145,1,652,3600
025,77500,10681,8.80311,1393.39,318,1512.14,1,2226,511913,1250.43,699.308,4539.23,164297,1,625,3600
025,77600,10618,8.84023,1394.65,318,1514.94,1,2227,512284,1225.76,736.728,5350.04,177274,1,631,3600
025,77700,10682,8.84017,1395.86,318,1513.23,1,2229,518133,1210.53,642.585,5333.43,161974,1,647,3600
025,77800,10649,8.91316,1396.41,318,1521.14,1,2232,511979,1183.6,711.921,3208.16,107804,1,663,3600
025,77900,10666,8.81646,1397.59,318,1515.77,1,2234,519886,1250.69,705.289,5374.64,207252,1,631,3600
025,78000,10635,8.79615,1398.67,318,1525.08,1,2239,510257,1274.46,722.96,2950.06,127156,1,617,3600
025,78100,10769,8.80966,1399.29,318,1517.86,1,2242,520319,1245.83,612.904,4186.52,237936,1,642,3600
025,78200,10820,8.81381,1400.22,318,1523.12,1,2244,520073,1272.82,683.97,9548.13,332658,1,636,3600
025,78300,10745,8.74492,1401.62,318,1522.68,1,2247,523689,1290.27,736.068,4282.21,235110,1,616,3600
025,78400,10850,8.84052,1402.83,318,1524.01,1,2248,523657,1262.49,662.52,4799.87,204245,1,637,3600
025,78500,10682,8.81731,1403.51,318,1526.69,1,2253,523675,1258.77,755.548,5590.23,189319,1,629,3600
025,78600,10758,8.80787,1404.61,318,1534.22,1,2257,509525,1290.71,794.725,5696.85,186418,1,620,3600
025,78700,10862,8.85909,1405.68,318,1535.66,1,2260,517714,1258.62,710.002,9241.6,245753,1,642,3600
025,78800,10909,8.89618,1406.41,318,1535.76,1,2259,519960,1231.01,625.753,5668.15,183032,1,659,3600
025,78900,11019,8.97319,1407.69,318,1541.6,1,2263,515848,1183.79,622.125,4060.53,129922,1,692,3600
025,79000,10956,8.85978,1408.99,318,1545.45,1,2266,512299,1251.09,718.027,6360.11,198784,1,650,3600
025,79100,10974,8.8455,1410.32,318,1544.97,1,2270,516113,1246.54,762.266,3452.07,110508,1,651,3600
025,79200,11030,8.82984,1411.38,318,1548.6,1,2271,518145,1274.74,724.209,3883.22,172236,1,642,3600
025,79300,10967,8.79697,1412.64,318,1552.07,1,2275,515154,1317.22,748.883,5061.57,200630,1,616,3600
025,79400,10993,8.79556,1413.51,318,1552.47,1,2280,519937,1300.73,753.246,6235.47,296330,1,628,3600
025,79500,10727,8.81354,1414.5,318,1555.21,1,2282,517398,1249.97,774.673,3663.3,146857,1,631,3600
025,79600,10800,8.84107,1415.51,318,1560.61,1,2285,515077,1241.44,670.526,4481.54,180702,1,643,3600
025,79700,10863,8.82298,1416.48,318,1558.66,1,2288,519538,1221.2,667.957,4452.77,148086,1,657,3600
025,79800,10905,8.73371,1417.21,318,1561.53,1,2289,518371,1320.16,707.329,12125.8,433119,1,612,3600
025,79900,10885,8.83697,1418.77,318,1561.59,1,2291,523067,1258.49,632.993,5171.66,196398,1,640,3600
025,80000,10976,8.80779,1419.9,318,1563.2,1,2295,522728,1292.58,673.961,3623.02,185020,1,631,3600
025,80100,10902,8.8372,1421.29,318,1571.01,1,2297,516751,1269.43,733.702,3606.88,183866,1,638,3600
025,80200,10879,8.86343,1422.26,318,1565,1,2302,527617,1218.96,719.319,3166.03,150584,1,661,3600
025,80300,10881,8.7301,1422.93,318,1563.28,1,2305,532349,1317.85,692.022,6215.88,215200,1,611,3600
025,80400,10981,8.84941,1424.33,318,1570.81,1,2305,523392,1271.1,681.651,3781.12,154062,1,643,3600
025,80500,11029,8.84862,1425.73,318,1571.33,1,2307,526108,1263.99,781.73,3107.6,148414,1,641,3600
025,80600,11057,8.85189,1426.62,318,1585.71,1,2311,516797,1274.8,720.363,6794,222035,1,636,3600
025,80700,11157,8.80933,1427.96,318,1576.56,1,2315,527582,1282.24,729.496,3735.53,166789,1,635,3600
025,80800,11288,8.88362,1429.46,318,1575.42,1,2317,531361,1277.53,706.046,9883.35,276306,1,651,3600
025,80900,11156,8.84627,1430.33,318,1583.77,1,2308,527357,1294.99,679.975,3577.42,174910,1,638,3600
025,81000,11250,8.89497,1431.9,318,1587.55,1,2312,526286,1302.99,785.674,7418.11,253069,1,644,3600
025,81100,11362,8.9218,1432.9,318,1590.73,1,2315,527658,1244.85,688.679,13634.6,408669,1,678,3600
025,81200,11511,8.8969,1434.49,318,1589.02,1,2321,532056,1282.38,695.478,13718.9,531689,1,665,3600
025,81300,11385,8.83436,1435.29,318,1594.98,1,2322,531598,1308.71,641.431,7518.61,369743,1,646,3600
025,81400,11240,8.85894,1435.82,318,1597.49,1,2326,525167,1298.14,782.56,7553.89,299308,1,640,3600
025,81500,11290,8.81237,1436.8,318,1594.92,1,2329,534158,1324.91,828.378,5341.75,190718,1,628,3600
025,81600,11283,8.8212,1437.85,318,1601.12,1,2335,526234,1311.56,688.925,6064.97,278550,1,639,3600
025,81700,11118,8.84861,1439.3,318,1603.26,1,2335,527565,1258.63,722.05,3027.66,123345,1,655,3600
025,81800,11166,8.81704,1441.1,318,1607.03,1,2338,526862,1350.27,858.012,2875.2,101450,1,611,3600
025,81900,11344,8.90989,1441.71,318,1601.88,1,2341,536797,1273.04,715.633,4777.93,186016,1,660,3600
025,82000,11345,8.83102,1442.55,318,1611.31,1,2344,523833,1310.8,747.004,4380.76,150195,1,641,3600
025,82100,11304,8.83527,1443.65,318,1614.2,1,2346,526252,1329.22,830.336,4702.45,183579,1,626,3600
025,82200,11373,8.81722,1444.84,318,1614.39,1,2347,525938,1301.73,744.393,3669.51,167341,1,647,3600
025,82300,11357,8.81901,1445.25,318,1619.07,1,2343,524520,1328.01,812.518,11160.9,330760,1,641,3600
025,82400,11262,8.88958,1446.67,318,1615.79,1,2341,531228,1292.49,742.468,4738.92,144193,1,651,3600
025,82500,11243,8.81662,1447.91,318,1618.22,1,2343,532422,1308.94,719.637,2699.34,123369,1,638,3600
025,82600,11230,8.82181,1448.72,318,1622.65,1,2349,528795,1317.37,854.564,3506.99,134835,1,635,3600
025,82700,11233,8.79725,1449.83,318,1624.27,1,2348,528982,1340.86,836.521,5616.92,173322,1,628,3600
025,82800,11243,8.86269,1451.07,318,1619.04,1,2350,538532,1321.16,809.474,4669.04,252397,1,639,3600
025,82900,11291,8.91233,1451.99,318,1619.56,1,2343,539969,1273.19,632.364,4252.78,230153,1,666,3600
025,83000,11434,8.93666,1453.25,318,1626.03,1,2345,534841,1274.44,696.223,4159.64,205926,1,672,3600
025,83100,11534,8.8377,1454.66,318,1628.75,1,2347,535406,1352.72,777.057,3800.6,143823,1,635,3600
025,83200,11523,8.77129,1455.54,318,1632.81,1,2347,534120,1411.53,785.677,3288.5,161578,1,613,3600
025,83300,11626,8.80543,1456.47,318,1632.1,1,2349,537199,1376.04,766.774,4056.65,168453,1,635,3600
025,83400,11648,8.81278,1458.05,318,1635.15,1,2353,538027,1356.03,824.921,3616.92,193520,1,642,3600
025,83500,11618,8.85777,1458.94,318,1634.06,1,2356,541659,1358.56,765.459,7959.53,297588,1,641,3600
025,83600,11709,8.86182,1459.93,318,1633.05,1,2359,542517,1337.9,712.632,7943.97,323388,1,657,3600
025,83700,11708,8.82411,1460.81,318,1636.55,1,2362,544634,1373.07,767.362,8712.29,457177,1,643,3600
025,83800,11753,8.85295,1462.02,318,1643.51,1,2364,539299,1381.42,809.31,25374.9,1.03106e+06,1,639,3600
025,83900,11369,8.82102,1463.08,318,1647.21,1,2366,538560,1363.44,894.967,7784,243190,1,631,3600
025,84000,11442,8.86132,1463.98,318,1646.05,1,2364,541768,1353.34,895.163,14924.5,498201,1,640,3600
025,84100,11353,8.77462,1465.32,318,1649.82,1,2367,541305,1366.84,698.305,3863.27,149468,1,626,3600
025,84200,11437,8.8466,1466.21,318,1649.14,1,2369,544099,1352.77,765.328,2936.51,142317,1,644,3600
025,84300,11484,8.80468,1467.44,318,1645.02,1,2369,550283,1407.27,731.681,3783.2,162121,1,624,3600
025,84400,11523,8.79318,1468.73,318,1647.83,1,2369,553958,1380.86,706.486,16699.3,527767,1,634,3600
025,84500,11581,8.81755,1469.18,318,1651.94,1,2373,551355,1383.49,732.875,7252.45,222998,1,635,3600
025,84600,11681,8.85618,1469.33,318,1650.3,1,2379,550454,1385.43,846.574,6067.04,276755,1,643,3600
025,84700,11749,8.89515,1470.86,318,1656.29,1,2381,551043,1369.6,767.069,6985.41,263036,1,654,3600
025,84800,11869,8.87957,1471.84,318,1658.92,1,2387,546340,1392.89,791.188,9654.84,463338,1,649,3600
025,84900,11705,8.83124,1472.48,318,1661.7,1,2370,549861,1401.06,820.017,17377,526156,1,639,3600
025,85000,11654,8.8531,1473.49,318,1660.38,1,2373,554181,1418.92,852.674,6307.9,237049,1,624,3600
025,85100,11712,8.82817,1474.18,318,1660.11,1,2370,552616,1427.95,828.935,6076.54,271548,1,629,3600
025,85200,11876,8.90292,1475.32,318,1668.5,1,2373,545093,1375.82,831.82,6415.15,282086,1,657,3600
025,85300,11903,8.90935,1475.85,318,1668.78,1,2377,550230,1393.95,787.524,6504.26,261319,1,651,3600
025,85400,11830,8.91861,1476.94,318,1671.68,1,2380,548022,1342.88,880.367,3758.27,198215,1,674,3600
025,85500,11848,8.81751,1478.1,318,1674.19,1,2379,545206,1439.51,820.709,4314.3,258340,1,629,3600
025,85600,11890,8.87337,1479.08,318,1675.93,1,2382,553576,1386.78,669.832,6213.06,272868,1,657,3600
025,85700,11814,8.86838,1479.74,318,1676.84,1,2385,551850,1401.96,761.799,4262.69,230824,1,649,3600
025,85800,11828,8.85143,1480.44,318,1679.61,1,2390,550804,1450.27,847.18,6371.58,294808,1,631,3600
025,85900,11905,8.78014,1481.19,318,1680.68,1,2384,548188,1468.93,881.249,18399.1,791592,1,626,3600
025,86000,11893,8.76457,1481.99,318,1682.16,1,2390,549522,1504.32,855.845,4986.3,370499,1,611,3600
025,86100,11903,8.89224,1482.9,318,1683.99,1,2394,549695,1397.62,735.363,4423.27,222099,1,656,3600
025,86200,12035,9.00213,1483.7,318,1682.99,1,2390,555241,1340.3,735.475,5940.72,246417,1,693,3600
025,86300,12067,8.91404,1485.49,318,1688.91,1,2392,553345,1424.23,693.286,4977.05,284907,1,655,3600
025,86400,12172,8.84872,1486.38,318,1692.32,1,2394,547873,1429.15,867.437,3659.34,174963,1,658,3600
025,86500,12126,8.88843,1487.36,318,1694.88,1,2397,547874,1435.7,848.852,4595.32,181252,1,651,3600
025,86600,12125,8.96103,1488.15,318,1698.65,1,2401,543770,1381.06,872.479,3301.57,144019,1,679,3600
025,86700,12117,8.87312,1489.01,318,1695.36,1,2408,549328,1447.71,788.545,3300.53,167907,1,646,3600
025,86800,12137,8.79408,1489.75,318,1698.95,1,2408,548414,1525.03,922.301,10361.3,369080,1,614,3600
025,86900,12117,8.85405,1490.48,318,1697.35,1,2406,551645,1476.32,907.513,10397.8,335677,1,636,3600
025,87000,12099,8.89558,1491.97,318,1700.65,1,2407,550306,1407.9,882.996,4362,209979,1,672,3600
025,87100,12194,8.92277,1492.93,318,1699.59,1,2408,556202,1394.69,773.807,4894.1,184263,1,681,3600
025,87200,12258,8.84786,1494.42,318,1701.73,1,2409,555878,1454.28,869.018,10059.7,379103,1,652,3600
025,87300,12168,8.75584,1495.52,318,1704.99,1,2412,555558,1559.2,974.841,7007.54,338975,1,606,3600
025,87400,12259,8.76907,1496.53,318,1710.88,1,2415,550837,1495.96,930.897,4001.64,165667,1,639,3600
025,87500,12264,8.81537,1497.67,318,1711.86,1,2417,552016,1555.5,917.815,3779.78,172105,1,618,3600
025,87600,12381,8.79909,1498.41,318,1710.37,1,2420,553048,1505.63,874.209,3039.31,145733,1,644,3600
025,87700,12370,8.85072,1499.37,318,1716.3,1,2423,550444,1474.45,949.815,5870.54,207283,1,655,3600
025,87800,12457,8.74895,1500.09,318,1718.81,1,2428,551792,1631.23,876.03,4116.55,279429,1,598,3600
025,87900,12504,8.85484,1500.95,318,1712.53,1,2430,559142,1538.75,830.389,3093.99,152494,1,634,3600
025,88000,12539,8.80925,1502.26,318,1723.24,1,2431,553862,1540.24,942.786,4338.48,279445,1,636,3600
025,88100,12601,8.86581,1503.4,318,1722.48,1,2431,555994,1535.22,845.82,5886.37,265403,1,642,3600
025,88200,12603,8.81105,1504.14,318,1723.69,1,2433,555754,1545.96,975.482,3362.85,187071,1,639,3600
025,88300,12737,8.85145,1505.31,318,1726.99,1,2441,555955,1565.15,934.718,8189.71,301896,1,635,3600
025,88400,12769,8.81254,1505.9,318,1727.73,1,2445,556322,1603.47,981.353,7829.64,428805,1,622,3600
025,88500,12711,8.82472,1507.2,318,1727.28,1,2442,560990,1601.47,847.3,8442.64,320761,1,624,3600
025,88600,12827,8.91221,1507.83,318,1730.58,1,2445,558324,1501.93,910.058,13592.1,589810,1,672,3600
025,88700,12833,8.84185,1508.7,318,1737.49,1,2449,552073,1560.89,985.247,5614.84,325507,1,648,3600
025,88800,12872,8.77667,1509.94,318,1729.98,1,2452,563522,1618.59,940.444,10733.5,594247,1,624,3600
025,88900,12643,8.77738,1510.83,318,1734.69,1,2456,563313,1594.5,1009.61,11024.3,520571,1,618,3600
025,89000,12683,8.82257,1512.44,318,1740.79,1,2459,556930,1539.28,855.68,9143.14,403923,1,644,3600
025,89100,12766,8.85864,1513.27,318,1746.83,1,2462,553975,1526.46,978.58,5058.73,201416,1,659,3600
025,89200,12748,8.87126,1514.6,318,1743.63,1,2464,558739,1505.91,893.142,6185.88,398533,1,664,3600
025,89300,12604,8.86328,1515.46,318,1742.55,1,2465,567941,1518.78,907.314,7281.45,488368,1,648,3600
025,89400,12549,8.82978,1516.32,318,1747.48,1,2467,564164,1525.2,871.763,5427.78,388289,1,645,3600
025,89500,12520,8.84087,1517.41,318,1748.37,1,2470,564412,1554.2,903.352,9543.09,465176,1,631,3600
025,89600,12536,8.79467,1518.37,318,1748.15,1,2474,566481,1574.57,962.006,5981.47,328642,1,625,3600
025,89700,12692,8.84706,1519.41,318,1748.33,1,2473,571759,1576.36,893.904,5918.59,342208,1,634,3600
025,89800,12715,8.75816,1520.69,318,1753.66,1,2475,564501,1625.07,1019.84,6016.57,338282,1,615,3600
025,89900,12807,8.81002,1521.42,318,1752.94,1,2479,568789,1616.65,884.019,8219.87,432700,1,626,3600
025,90000,12880,8.80164,1522.58,318,1755.25,1,2480,568319,1613.58,968.926,14325.8,880818,1,628,3600
025,90100,12530,8.82428,1523.74,318,1759.06,1,2484,568471,1551.08,861.928,8567.83,304516,1,633,3600
025,90200,12589,8.90068,1524.89,318,1763.61,1,2486,565951,1458.32,935.78,5116.38,172360,1,678,3600
025,90300,12426,8.74426,1526.16,318,1758.19,1,2491,574221,1560.7,855.233,3176.45,159037,1,624,3600
025,90400,12398,8.88072,1526.95,318,1764.86,1,2492,569496,1489.34,906.965,3792.11,160199,1,651,3600
025,90500,12441,8.84787,1528.22,318,1764.11,1,2487,571510,1506.36,878.318,3286.23,147936,1,648,3600
025,90600,12527,8.88711,1529.31,318,1764.66,1,2490,574412,1487.42,856.606,3768.67,162803,1,662,3600
025,90700,12588,8.82701,1530.07,318,1763.55,1,2491,578261,1539.58,896.717,4400.67,205528,1,645,3600
025,90800,12619,8.84752,1530.96,318,1763.32,1,2497,578473,1540.39,845.524,4320.3,224824,1,647,3600
025,90900,12632,8.88739,1531.82,318,1768.68,1,2497,577191,1548.1,829.218,10936.2,416722,1,648,3600
025,91000,12717,8.7887,1533.3,318,1776.91,1,2499,571902,1569.63,977.334,5813.18,337946,1,641,3600
025,91100,12754,8.85279,1534.62,318,1772.74,1,2506,576940,1558.88,900.225,4382.29,220797,1,646,3600
025,91200,12860,8.82448,1535.66,318,1778.68,1,2504,574765,1594.09,938.875,6062.09,282150,1,635,3600
025,91300,12709,8.8036,1536.5,318,1780.68,1,2509,577157,1647.05,897.539,4698.2,321928,1,606,3600
025,91400,12783,8.83967,1536.97,318,1779.68,1,2504,579048,1584.32,891.56,4605.78,266893,1,632,3600
025,91500,12739,8.86644,1537.71,318,1785.51,1,2505,574719,1555.89,946.793,7151.64,254591,1,643,3600
025,91600,12684,8.82453,1538.64,318,1786.43,1,2507,577518,1595.21,974.274,7230.21,231410,1,627,3600
025,91700,12764,8.84227,1539.94,318,1777.95,1,2507,589337,1590.11,850.064,4073.1,249561,1,633,3600
025,91800,12869,8.92034,1541.03,318,1786.49,1,2507,583903,1500.69,857.442,4463.69,267993,1,674,3600
025,91900,12857,8.84468,1541.87,318,1787.1,1,2510,585544,1551.18,866.045,4044.09,251625,1,652,3600
025,92000,12922,8.82873,1542.7,318,1781.61,1,2514,592848,1650.35,769.274,6453.96,322200,1,620,3600
025,92100,12877,8.76957,1543.83,318,1793.1,1,2513,582727,1657.1,936.845,4037.82,240753,1,617,3600
025,92200,12943,8.78925,1545.19,318,1792.69,1,2518,586833,1655.81,916.911,5685.93,324690,1,622,3600
025,92300,13018,8.73909,1546.25,318,1793.78,1,2519,589468,1726.1,975.836,8312.5,528098,1,599,3600
025,92400,13134,8.89732,1547.32,318,1804.6,1,2520,581068,1594.44,905.362,6520.09,396431,1,661,3600
025,92500,13051,8.81438,1548.26,318,1803.29,1,2523,586470,1653.11,881.813,4548.31,386148,1,629,3600
025,92600,13055,8.83767,1549.84,318,1799.64,1,2521,588973,1620.24,962.217,5470.47,470116,1,643,3600
025,92700,13124,8.78703,1550.97,318,1799.2,1,2523,596425,1715.18,831.298,7226.59,449784,1,611,3600
025,92800,13186,8.85342,1551.67,318,1804.96,1,2527,588185,1714.72,912.909,6564.15,375744,1,616,3600
025,92900,13349,8.79667,1552.94,318,1806.5,1,2527,592228,1691.38,862.347,8083.66,319034,1,633,3600
025,93000,13305,8.85648,1554.28,318,1810.16,1,2532,586248,1669.72,956.419,4551.72,340292,1,634,3600
025,93100,13368,8.83516,1555.72,318,1818.52,1,2537,583820,1702.15,933.092,4181.31,252227,1,622,3600
025,93200,13359,8.78173,1556.13,318,1813.39,1,2538,590401,1660.34,926.052,4769.54,298472,1,635,3600
025,93300,13397,8.78234,1557.44,318,1811.26,1,2540,600104,1704.53,911.442,10796.1,569443,1,623,3600
025,93400,13030,8.74783,1558.75,318,1812.07,1,2540,600180,1694.56,910.114,4282.65,287552,1,607,3600
025,93500,13154,8.77209,1560.23,318,1821.52,1,2542,590903,1698.55,983.013,6142.13,179964,1,613,3600
025,93600,13149,8.77739,1561.36,318,1823.73,1,2546,590804,1648.24,834.041,6405.39,196517,1,632,3600
025,93700,13322,8.87685,1562.05,318,1813.13,1,2549,603736,1597.47,901.76,5111.36,298631,1,660,3600
025,93800,13374,8.79634,1562.89,318,1826.07,1,2549,595704,1712.64,939.127,4902.57,297498,1,622,3600
025,93900,13479,8.92749,1563.95,318,1823.98,1,2552,598584,1629.67,802.382,4552.8,181418,1,663,3600
025,94000,13376,8.77438,1565.13,318,1827.42,1,2557,598765,1704.75,949.814,4766.59,211881,1,626,3600
025,94100,13504,8.90878,1566.42,318,1828.99,1,2562,601864,1658.67,921.088,3838.21,223372,1,647,3600
025,94200,13497,8.82483,1567.79,318,1829.92,1,2563,608899,1680.48,867.213,9375.07,592369,1,639,3600
025,94300,13519,8.83267,1568.41,318,1831.78,1,2568,605185,1698.87,934.522,8712.66,481236,1,637,3600
025,94400,13563,8.83153,1568.89,318,1833.49,1,2574,602833,1736.48,887.234,8733.78,443056,1,626,3600
025,94500,13477,8.88868,1569.61,318,1837.29,1,2575,601246,1672.96,936.421,6221.37,319782,1,647,3600
025,94600,13477,8.80333,1570.35,318,1843.03,1,2581,594773,1719.77,1013.15,6538.54,329958,1,628,3600
025,94700,13558,8.85968,1571.48,318,1831.98,1,2582,615277,1680.22,880.128,7250.56,398689,1,650,3600
025,94800,13691,8.928,1572.61,318,1832.69,1,2587,611863,1655.3,916.813,9531.2,480997,1,668,3600
025,94900,13625,8.7783,1573.8,318,1846.49,1,2587,598979,1761.93,1038.89,6648.21,304953,1,622,3600
025,95000,13600,8.83648,1574.67,318,1839.64,1,2591,607398,1718.73,965.119,7700.24,433307,1,634,3600
025,95100,13569,8.8773,1575.39,318,1850.31,1,2589,600826,1639.05,1030.37,3768.82,259788,1,663,3600
025,95200,13536,8.76824,1575.86,318,1846.84,1,2594,607179,1795.65,1039.58,4236.55,327303,1,603,3600
025,95300,13601,8.79479,1576.8,318,1833.33,1,2594,624921,1736.37,891.446,5422.57,416989,1,629,3600
025,95400,13733,8.85847,1577.5,318,1850.72,1,2598,610347,1679.99,932.626,5343.44,284184,1,656,3600
025,95500,13708,8.75043,1578.82,318,1855.7,1,2601,601603,1826.52,1119.13,6472.32,393329,1,603,3600
025,95600,13677,8.80485,1579.92,318,1862.37,1,2599,601412,1702.95,1015.05,14856.2,767718,1,645,3600
025,95700,13837,8.99491,1581.31,318,1859.06,1,2602,607492,1650.81,851.065,7997.72,457129,1,677,3600
025,95800,13883,8.81055,1582.48,318,1856.03,1,2607,615470,1760.87,952.695,28837.8,1.47833e+06,1,637,3600
025,95900,13585,8.80632,1583.69,318,1857.18,1,2611,619415,1734.77,993.688,5146.96,443490,1,630,3600
025,96000,13640,8.80937,1585.06,318,1857.99,1,2612,617592,1704.18,993.457,6784,335921,1,643,3600
025,96100,13505,8.75768,1586.41,318,1867.34,1,2616,612548,1792.07,1000.11,6740.47,262313,1,605,3600
025,96200,13623,8.82708,1587.57,318,1868.11,1,2616,615954,1696.8,983.403,3797.91,263348,1,646,3600
025,96300,13633,8.84276,1588.68,318,1861.66,1,2619,627360,1725.51,959.693,8849.27,446244,1,635,3600
025,96400,13775,8.85666,1590.12,318,1868.3,1,2621,623044,1712.09,947.497,7103.18,484757,1,647,3600
025,96500,13669,8.89595,1591.31,318,1870.95,1,2626,628002,1650.02,832.267,5560.59,304847,1,668,3600
025,96600,13612,8.86912,1592.42,318,1875.87,1,2628,623334,1705.39,818.397,5544.75,307904,1,644,3600
025,96700,13660,8.834,1593.85,318,1881.05,1,2632,619333,1750.35,926.407,7165.37,460482,1,630,3600
025,96800,13815,8.85182,1594.62,318,1871.95,1,2631,632014,1750.07,917.11,4112.27,324373,1,636,3600
025,96900,13891,8.83275,1595.99,318,1880.68,1,2636,628410,1782.05,922.576,5843.87,398710,1,628,3600
025,97000,13859,8.78587,1597.43,318,1883.45,1,2637,621796,1851.47,1032.13,5588.81,302272,1,600,3600
025,97100,13947,8.76579,1598.75,318,1882.99,1,2641,629821,1814,893.166,4490.44,326770,1,618,3600
025,97200,13968,8.86314,1599.81,318,1890.57,1,2644,625508,1731.8,951.271,4896.01,363492,1,649,3600
025,97300,13954,8.79791,1600.93,318,1894.47,1,2646,622084,1783.3,971.486,6833.85,435377,1,631,3600
025,97400,13960,8.86472,1602.23,318,1887.89,1,2650,633518,1720.92,886.618,5072.76,367291,1,655,3600
025,97500,13948,8.77612,1602.76,318,1894.86,1,2650,627147,1807.41,984.399,5794.57,472879,1,622,3600
025,97600,13943,8.79527,1603.6,318,1902.13,1,2652,622601,1804.4,1015.84,8637.43,466413,1,626,3600
025,97700,13961,8.77161,1604.61,318,1903.72,1,2653,627898,1812.23,993.113,9092,653688,1,624,3600
025,97800,13991,8.77686,1605.34,318,1903.08,1,2654,623369,1807.07,947.624,9107.21,515805,1,629,3600
025,97900,13768,8.71419,1605.45,318,1908.19,1,2657,620485,1857.35,1058.69,4155.52,356317,1,600,3600
025,98000,13881,8.78637,1606.92,318,1902.18,1,2659,629307,1815.8,953.371,7443.08,451186,1,620,3600
025,98100,14066,8.87966,1607.97,318,1900.53,1,2662,627668,1754.66,954.726,4339.46,305890,1,651,3600
025,98200,14022,8.8066,1608.76,318,1905.75,1,2663,622560,1812.97,970.277,4426.24,310853,1,626,3600
025,98300,14057,8.81441,1609.95,318,1913.16,1,2667,623906,1802.45,1064.29,5240.77,348022,1,631,3600
025,98400,14176,8.89605,1611.44,318,1914.13,1,2672,624458,1715.07,922.472,3499.4,317643,1,671,3600
025,98500,14260,8.87523,1612.89,318,1917.96,1,2673,626523,1764.47,1011.05,5350.78,385297,1,653,3600
025,98600,14347,8.92247,1613.66,318,1910.73,1,2674,639402,1710.31,976.204,4722.37,456392,1,677,3600
025,98700,14213,8.7779,1614.81,318,1918.28,1,2679,633309,1834.39,1007.24,6609.45,603139,1,627,3600
025,98800,14369,8.867,1615.72,318,1916.37,1,2679,640749,1790.72,983.226,8556.53,826945,1,653,3600
025,98900,14375,8.89913,1616.75,318,1925.3,1,2681,628290,1766.04,1040.37,15658.4,1.04705e+06,1,667,3600
025,99000,14433,8.84481,1617.93,318,1930.48,1,2683,626542,1811.42,984.603,31078.3,1.80126e+06,1,651,3600
025,99100,14330,8.94784,1618.49,318,1929.8,1,2684,631631,1779.21,967.998,8137.51,801114,1,660,3600
025,99200,14391,8.87739,1618.88,318,1924.77,1,2689,634309,1799.76,969.248,6975.39,649278,1,656,3600
025,99300,14499,8.86044,1620.07,318,1932.92,1,2692,625035,1851.76,1052.21,7066.36,483242,1,638,3600
025,99400,14512,8.77805,1621.52,318,1941.43,1,2693,619863,1882.41,1120.72,6962.28,655891,1,629,3600
025,99500,14619,8.87464,1622.67,318,1940.07,1,2698,628883,1824.53,998.502,5734.77,528930,1,655,3600
025,99600,14674,8.80944,1624.18,318,1936.83,1,2698,638167,1937.12,1023.39,7119.67,700718,1,617,3600
025,99700,14600,8.84522,1625.06,318,1939.73,1,2704,636986,1849.48,948.611,7399.68,710073,1,642,3600
025,99800,14294,8.83753,1626.6,318,1941.83,1,2706,632891,1825.77,1148.21,5108.53,495423,1,635,3600
025,99900,14380,8.83395,1627.65,318,1948.12,1,2708,636055,1848.61,1019.77,8653.39,659568,1,630,3600
025,100000,14477,8.83516,1628.45,318,1952.15,1,2711,629494,1821.48,1082.81,5785.25,508842,1,645,3600
026,100,1035,8.97497,1.46056,-1,2.07134,1,7,1.49793,-1,-1,-1,0,272,687,3600
