rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
044,10961,1012,7.65153,418.941,401,27.4155,1,47,135.641,90.3196,5.64677,362.037,2694.7,1,414,3600,391
044,11414,995,7.65159,436.764,412,14.8998,1,49,47.3436,86.1162,3.07164,642,3904.39,1,414,3600,401
044,11420,964,7.62692,437.032,423,15.3719,1,29,41.2651,78.4506,2.54391,476,2212.84,1,412,3600,412
044,11421,948,7.61012,437.043,427,15.3738,1,29,40.7941,78.8908,2.31968,209.712,1796.8,1,404,3600,423
044,11641,1058,7.68658,444.73,429,22.0843,1,40,89.4927,80.5161,3.43648,268.565,2050.66,1,418,3600,427
044,11935,991,7.63316,457.07,435,16.5271,1,52,79.2576,76.3091,5.11227,336.95,1646.23,1,393,3600,429
044,11957,997,7.62828,457.784,442,15.8762,1,39,32.6642,76.5011,5.50752,217.44,1396.3,1,411,3600,435
044,12034,1061,7.63911,460.169,448,18.3674,1,30,32.7269,83.3805,6.0447,278.489,2061.13,1,445,3600,442
044,12166,1026,7.49474,464.728,450,21.4414,1,38,76.6012,84.8512,3.57575,374,2413.46,1,394,3600,448
044,12210,1072,7.51491,466.678,451,24.8804,1,40,95.1277,79.6933,5.35713,231.298,1691.84,1,419,3600,450
044,12840,1055,7.46578,492.921,469,19.294,1,54,116.972,73.8334,2.82155,288.32,1858.54,1,426,3600,451
044,12904,1066,7.52712,495.742,479,22.3349,1,43,128.554,81.4833,2.93705,215.133,1701.46,1,423,3600,469
044,13109,1087,7.64306,504.98,490,12.5906,1,35,21.5176,77.904,4.02061,276.473,2080.5,1,443,3600,479
044,13229,1092,7.62117,509.506,498,16.8296,1,28,49.8863,84.2037,2.04916,396.155,2220.8,1,432,3600,490
044,13296,1099,7.69413,511.634,499,16.3134,1,33,69.0097,85.502,4.39278,478,2822.67,1,425,3600,498
044,13494,1047,7.4756,518.926,508,18.2439,1,31,46.5769,83.7117,5.47191,446,2715.73,1,376,3600,499
044,14367,1126,7.54969,552.913,539,18.9264,1,36,68.7595,81.256,5.55197,257.901,1984.6,1,409,3600,508
044,14734,1100,7.41512,567.161,554,20.3658,1,35,74.7144,82.3655,3.36237,334.694,1836.94,1,381,3600,539
044,15519,1205,7.63822,594.02,575,26.5329,1,47,181.825,80.7271,6.04572,443.952,2292.05,1,448,3600,554
044,16058,1138,7.60433,612.935,604,13.0101,1,26,21.8109,91.2464,3.29465,348.221,2334.6,1,400,3600,575
044,16344,1178,7.50847,623.744,605,26.99,1,45,175.077,87.8442,5.05656,406.038,2740.54,1,385,3600,604
044,16853,1221,7.63433,640.383,627,20.8143,1,37,68.1013,82.6011,5.47299,368.584,2289.65,1,432,3600,605
044,17321,1221,7.80623,657.515,646,17.5775,1,34,35.9686,82.6737,4.66498,229.459,1870.99,1,421,3600,627
044,17666,1281,7.56309,669.392,649,20.5207,1,46,150.097,92.4018,8.18415,425.515,3103.09,1,407,3600,646
044,17674,1258,7.65301,669.846,650,20.484,1,46,143.91,84.4875,7.60451,377.79,2485.8,1,403,3600,649
044,17793,1307,7.70873,673.984,664,17.9555,1,31,28.5715,81.5,4.47388,275.056,1945.77,1,443,3600,650
044,19303,1271,7.6651,727.434,701,23.9594,1,58,194.235,84.4649,3.36588,295.572,2242.25,1,414,3600,664
044,19470,1317,7.44626,734.446,711,22.5311,1,54,120.351,83.28,6.40118,426.678,3190.84,1,401,3600,701
044,19682,1320,7.65033,743.729,722,32.8927,1,56,213.661,81.7243,5.80303,383.859,2130.19,1,409,3600,711
044,20084,1334,7.50363,758.576,744,17.6724,1,35,57.846,84.1125,2.74998,436.667,2196.43,1,425,3600,722
044,20231,1359,7.62296,763.593,747,18.3846,1,39,72.24,86.0305,3.76029,298.8,2430.96,1,438,3600,744
044,20262,1357,7.81648,764.666,749,18.8787,1,37,72.7476,83.5279,3.22845,275.5,2063.31,1,431,3600,747
044,20292,1387,7.77542,765.596,751,20.4851,1,38,77.9798,84.8909,3.23832,407.366,2337.92,1,436,3600,749
044,20600,1383,7.57868,777.055,759,21.7937,1,44,156.869,88.6279,5.31142,507.958,3716.42,1,412,3600,751
044,21240,1428,7.66229,804.055,779,24.2009,1,53,116.596,85.9154,3.40907,652.5,3895.46,1,422,3600,759
044,21250,1383,7.58836,804.405,785,24.6106,1,48,114.928,83.5527,3.20179,255.552,2061.58,1,410,3600,779
044,21483,1431,7.78193,814.629,790,19.8813,1,56,72.4193,81.1077,6.44091,324.545,2125.4,1,427,3600,785
044,21504,1402,7.77248,815.294,804,19.6733,1,32,38.0669,77.235,4.26954,212.297,1485.43,1,427,3600,790
044,21884,1484,7.6427,827.592,805,34.6784,1,55,233.437,88.7203,7.0539,621.789,2702.55,1,423,3600,804
044,23122,1383,7.22713,872.394,854,25.7853,1,46,161.153,83.4722,4.26814,475.683,2032.89,1,379,3600,805
044,23282,1392,7.49999,879.529,870,10.358,1,25,12.2427,84.3968,1.01802,294,2061.48,1,393,3600,854
044,23311,1388,7.45071,880.46,872,11.7029,1,23,12.4301,82.7379,3.3278,270.114,1978.91,1,381,3600,870
044,23378,1426,7.44922,883.143,874,16.0492,1,27,21.1023,83.011,5.76656,337.047,1857.37,1,393,3600,872
044,23896,1451,7.51982,904.514,875,16.8547,1,65,254.332,86.1562,5.93398,486.932,2323.49,1,426,3600,874
044,23999,1391,7.2562,909.266,899,17.4635,1,34,34.8895,79.9132,5.03182,357.091,2240.93,1,364,3600,875
044,24261,1501,7.52638,920.539,910,17.0208,1,29,27.572,78.7011,5.1974,341.186,2556.96,1,417,3600,899
044,24298,1491,7.54399,921.721,911,18.4298,1,30,41.5693,82.8023,3.8729,332.7,2259.96,1,417,3600,910
044,25309,1523,7.51904,961.071,939,30.5872,1,54,243.168,83.5045,6.32625,296.64,2010.81,1,401,3600,911
044,25896,1514,7.22357,985.241,970,15.0419,1,36,43.5084,86.3339,2.84126,293.62,1900.81,1,401,3600,939
044,25967,1519,7.47056,987.746,977,14.0623,1,29,49.1355,85.872,1.59204,263.163,2328.49,1,404,3600,970
044,26049,1489,7.43174,990.946,979,12.991,1,33,36.4954,82.1552,3.21124,274.602,1977.4,1,394,3600,977
044,26334,1628,7.60696,1001.28,985,24.1868,1,42,121.324,80.9179,4.45934,383.889,2327.03,1,433,3600,979
044,27720,1649,7.23525,1041.86,1024,23.4773,1,49,77.9549,200.348,19.212,691.626,13592.9,1,366,3600,985
044,30045,1758,7.34494,1056.39,1029,44.1805,1,71,314.324,271.553,40.2191,982.805,21197.7,1,378,3600,1024
044,36888,1782,7.52098,1106,1053,62.3965,1,119,1473.85,297.067,70.8279,1424.07,27618.5,1,403,3600,1029
044,39345,1703,7.30176,1108.75,1087,29.1656,1,55,188.863,262.543,24.6542,1144,27207.1,1,390,3600,1053
044,40374,1713,7.04234,1114.15,1089,36.5363,1,71,299.203,351.777,42.3188,1462.99,60049.3,1,368,3600,1087
044,54422,1878,7.06262,1207.45,1165,61.9499,1,116,1125.71,323.281,52.5983,1286.43,36233.9,1,359,3600,1089
044,56183,1905,7.35951,1215.85,1173,58.1963,1,110,1102.28,295.325,58.0516,1244.2,29483.2,1,377,3600,1165
044,56633,1910,7.46122,1221.83,1174,49.2885,1,108,1169.57,299.093,41.3772,2671.11,44142.8,1,385,3600,1173
044,71412,2108,7.29484,1323.96,1223,118.071,1,235,7364.82,342.438,97.196,994.414,25520.3,1,400,3600,1174
044,75896,2001,7.28762,1349.18,1317,46.8388,1,80,504.083,320.275,55.8054,1545.21,32061,1,368,3600,1223
044,83651,2033,7.05107,1402.65,1364,51.1643,1,88,668.492,358.382,58.6522,1125.05,43934.1,1,355,3600,1317
044,85333,2049,7.2142,1412.83,1375,32.3534,1,96,401.687,322.94,42.8213,1204.84,46221.7,1,380,3600,1364
044,87761,2087,7.34031,1425.01,1399,39.6006,1,73,324.852,366.488,44.3424,1790.27,86087.5,1,411,3600,1375
044,92620,2123,7.13011,1451.68,1409,59.1431,1,116,972.663,381.065,79.3664,1285.75,42816.6,1,360,3600,1399
045,645,537,7.41071,20.7961,7,14.2423,1,34,40.8441,81.361,1.97786,252.615,1892.32,1,404,3600,-1
045,655,514,7.42976,21.1747,10,14.3862,1,32,39.8653,82.2306,1.83323,246.456,1928.69,1,391,3600,7
045,705,567,7.57934,22.8658,11,16.288,1,34,55.8999,80.4435,1.66481,354.489,2122.84,1,428,3600,10
045,1084,616,7.55507,36.3389,17,29.986,1,51,156.729,87.1183,8.86891,264.823,1876.45,1,400,3600,11
045,1978,656,7.49693,68.3125,49,26.3358,1,48,124.559,91.7178,5.64962,415.954,2724.35,1,400,3600,17
045,2281,661,7.59463,79.2581,54,36.0836,1,60,400.957,87.8266,4.85432,449.668,2504.42,1,428,3600,49
045,2590,683,7.59725,89.7222,77,20.3393,1,37,51.5152,79.5259,4.8125,318.811,1830.94,1,426,3600,54
045,3277,678,7.72732,112.929,96,14.1704,1,39,41.238,85.7422,3.7265,264.039,2096.59,1,424,3600,77
045,3392,687,7.53599,117.027,105,20.1117,1,35,49.9019,85.8734,7.11249,433.285,2806.91,1,403,3600,96
045,4885,703,7.56925,169.891,152,25.4971,1,47,161.492,80.0982,3.76321,260.298,1811.32,1,400,3600,105
045,5436,711,7.43148,192.381,178,12.0353,1,34,31.7439,77.9089,2.14096,364.228,2412.36,1,396,3600,152
045,5517,738,7.46716,196.495,182,13.9922,1,29,24.8104,72.734,5.08758,445,1718.36,1,410,3600,178
045,5527,757,7.49981,196.939,187,14.5119,1,27,26.3546,72.101,5.45621,215.667,1552.09,1,418,3600,182
045,5664,771,7.39935,201.743,188,19.9181,1,36,47.2392,87.2471,6.79356,457,2179.54,1,409,3600,187
045,5843,776,7.41954,207.415,191,22.9811,1,41,109.46,90.517,3.60124,288.5,2407.66,1,389,3600,188
045,6667,836,7.61507,237.476,225,16.823,1,38,69.0296,82.7912,2.41182,320.83,2477.15,1,414,3600,191
045,7409,815,7.42906,265.914,248,20.6771,1,45,142.115,85.0666,2.66311,486.401,2577.95,1,397,3600,225
045,7610,847,7.49556,273.846,256,17.006,1,38,36.5467,82.202,3.22574,397.667,2188.61,1,396,3600,248
045,7624,886,7.6248,274.417,262,17.4393,1,34,39.5226,78.4928,2.31272,324.022,1954.87,1,439,3600,256
045,7788,848,7.77511,280.375,265,17.3425,1,40,58.3259,81.509,4.01322,309,2105.75,1,440,3600,262
045,7884,850,7.75689,285.007,272,19.6305,1,36,73.3508,82.459,2.76261,233.288,2034.32,1,420,3600,265
045,8201,847,7.28281,298.799,283,23.0175,1,40,89.9681,86.6611,5.72872,271.012,2190.04,1,386,3600,272
045,8539,864,7.34006,309.846,291,22.5749,1,44,119.766,92.6152,5.57093,435,2523.24,1,397,3600,283
045,8582,850,7.35904,311.37,294,24.3137,1,44,140.048,89.6397,4.6379,382.87,2357.94,1,409,3600,291
045,9922,862,7.37858,367.491,347,13.8394,1,46,116.874,82.8979,1.61561,237.538,2295.91,1,393,3600,294
045,9989,944,7.85088,371.099,359,11.1901,1,25,13.4085,75.5893,1.3323,260.5,1684.62,1,455,3600,347
045,10035,931,7.64978,372.517,365,13.067,1,24,17.5801,81.3551,2.41776,259.146,1775.38,1,414,3600,359
045,10693,961,7.77398,395.162,377,20.0043,1,46,121.983,81.6029,4.17115,291.323,2219.75,1,427,3600,365
045,10778,939,7.43313,398.409,382,23.5225,1,43,129.393,80.95,3.90873,232.473,1778.2,1,409,3600,377
045,11098,971,7.53035,411.667,398,21.2784,1,42,67.8253,79.9253,5.35897,238.382,1654.89,1,408,3600,382
045,11753,1025,7.60641,436.85,418,25.9708,1,45,156.478,78.1816,4.51354,455,2558.23,1,421,3600,398
045,11766,1012,7.65721,437.303,419,26.763,1,46,166.307,79.7336,4.6661,350.319,1913.92,1,418,3600,418
045,12238,1106,7.79826,454.811,420,29.7,1,78,476.605,84.8553,5.19548,318.606,2556.03,1,442,3600,419
045,12378,1011,7.25422,462.754,441,15.3548,1,50,108.379,84.3938,2.09912,302.925,2237.25,1,412,3600,420
045,12413,988,7.37932,464.359,448,12.6219,1,39,64.4708,82.5274,1.39653,477,2796.31,1,411,3600,441
045,12415,970,7.33938,464.414,449,12.3142,1,37,55.5706,81.3584,1.3715,457,2320.83,1,403,3600,448
045,12425,922,7.26919,464.771,450,11.7527,1,35,46.8158,82.5233,1.34203,223.108,1843.95,1,367,3600,449
045,12490,978,7.62942,466.905,459,11.9083,1,22,19.6199,78.8235,1.08604,249.431,1901.24,1,415,3600,450
045,12832,1124,7.68349,480.297,460,29.887,1,52,214.466,86.3224,5.26977,318.023,2256.87,1,424,3600,459
045,13441,1101,7.62399,503.803,477,22.2462,1,61,176.611,79.764,6.13434,292.514,1808.44,1,424,3600,460
045,13790,1137,7.5536,516.667,488,29.3745,1,60,194.09,95.1061,4.31906,556.5,3544.79,1,402,3600,477
045,13809,1083,7.48184,517.384,497,29.7412,1,50,208.139,92.9828,3.85383,325.944,2291.47,1,371,3600,488
045,14271,1154,7.64407,532.176,502,30.7842,1,67,258.528,87.3329,7.84964,437.418,2340.66,1,412,3600,497
045,14499,1144,7.46547,540.82,516,28.4236,1,54,239.583,84.7805,7.46025,488,3025.81,1,400,3600,502
045,14517,1143,7.5861,541.578,518,26.1128,1,55,231.543,81.5434,5.22158,328.379,2407.41,1,415,3600,516
045,14660,1105,7.5628,548.317,534,21.6057,1,40,86.3996,79.0919,4.1245,250.812,1660.52,1,416,3600,518
045,14996,1124,7.42137,561.378,550,19.3068,1,32,40.0327,80.9806,4.9343,333.13,2181.66,1,408,3600,534
045,15238,1116,7.61647,570.768,551,14.0793,1,41,55.386,86.5732,4.44688,665,3453.63,1,387,3600,550
045,15251,1139,7.63655,571.281,557,15.0161,1,37,60.6106,77.3069,3.08421,351.583,2215.21,1,423,3600,551
045,15327,1099,7.50343,574.185,565,15.7802,1,29,30.8704,73.0804,5.34501,266.453,1658.41,1,399,3600,557
045,15882,1136,7.34734,594.499,581,20.3551,1,38,79.9876,80.6312,5.1956,364.392,1873.79,1,401,3600,565
045,15997,1143,7.57972,598.98,582,22.8476,1,45,140.817,81.7262,3.51755,244.614,2033.58,1,414,3600,581
045,16323,1176,7.70358,612.908,593,24.5961,1,49,215.513,82.1086,3.33609,275.834,1932.78,1,420,3600,582
045,16536,1201,7.74354,621.803,610,16.3488,1,31,38.0168,79.0428,6.40933,307.645,1973.6,1,427,3600,593
045,16666,1167,7.57458,626.486,613,19.6317,1,35,69.3678,81.4355,2.98552,465.091,2277.77,1,394,3600,610
045,17194,1243,7.40011,645.736,616,37.8536,1,67,405.292,87.9088,6.26566,310.661,2181.66,1,390,3600,613
045,17441,1267,7.64625,654.144,626,23.7515,1,64,343.899,84.7687,4.70671,424.689,2455.43,1,425,3600,616
045,17695,1262,7.70537,664.425,647,26.8197,1,47,153.167,81.0621,5.11424,360.193,2201.36,1,423,3600,626
045,18451,1224,7.42685,696.446,675,17.5413,1,50,112.198,91.1001,4.86422,277.724,2056.62,1,381,3600,647
045,18947,1251,7.54449,714.021,692,26.1809,1,53,282.465,85.5814,3.27698,261.14,2002.06,1,405,3600,675
045,19282,1299,7.66273,726.314,711,22.7734,1,41,98.3531,85.6571,5.19487,566,2923.71,1,396,3600,692
045,21734,1337,7.58269,824.47,808,12.4062,1,37,57.8505,82.9659,1.89204,320.496,2363.09,1,402,3600,711
045,21780,1330,7.5663,826.458,815,12.7907,1,31,36.0677,77.6788,1.26658,312.769,2084.14,1,405,3600,808
045,21921,1376,7.49933,831.259,820,17.8412,1,34,37.4436,83.038,3.85714,281.4,2010.89,1,414,3600,815
045,22540,1465,7.60115,856.773,838,26.8793,1,50,163.704,84.0577,4.36373,547.108,2714.15,1,413,3600,820
045,22817,1416,7.52653,871.237,859,18.5258,1,34,63.3422,84.7393,3.27925,269.438,2066.64,1,424,3600,838
045,23265,1390,7.61038,888.765,869,16.7519,1,47,130.288,81.1697,3.03115,383,2541.09,1,392,3600,859
045,23279,1409,7.60614,889.48,870,16.9243,1,48,130.014,74.5429,2.42888,233.396,1810.74,1,423,3600,869
045,23369,1433,7.5002,893.136,882,12.374,1,27,21.1182,80.4899,3.29336,321.667,2381.59,1,408,3600,870
045,23417,1435,7.68644,895.097,886,12.9685,1,24,18.9346,79.6994,2.81262,321.076,2154.3,1,421,3600,882
045,23469,1435,7.68727,897.003,888,15.52,1,29,27.8221,77.31,3.19824,304.513,1866.66,1,414,3600,886
045,24007,1521,7.70286,917.258,896,28.3109,1,51,149.68,81.7823,6.7764,267.408,1816.55,1,425,3600,888
045,24337,1544,7.40746,929.027,901,41.9865,1,64,357.524,92.6903,9.85231,468.892,2849.07,1,385,3600,896
045,24925,1511,7.46338,951.192,934,17.0325,1,42,80.7967,86.3177,4.95454,268.429,2222.41,1,401,3600,901
045,24978,1498,7.56054,953.067,939,16.4262,1,36,57.495,74.39,3.46786,339.301,1692.98,1,422,3600,934
045,25193,1472,7.47496,963.99,945,13.1938,1,43,73.5555,78.9087,2.82507,317.631,1979.62,1,397,3600,939
045,25270,1498,7.61015,967.19,959,13.6435,1,27,23.2921,79.1839,3.49481,221.554,2059.32,1,431,3600,945
045,25681,1530,7.56084,984.934,971,18.5148,1,39,90.5449,76.5694,1.89407,229.168,1643.77,1,410,3600,959
045,25911,1615,7.6296,993.514,982,19.3558,1,34,39.094,80.9989,3.86214,327.479,2184.97,1,416,3600,971
045,26506,1611,7.58229,1016.57,994,22.3682,1,54,214.388,87.481,3.18338,365.047,2755.4,1,408,3600,982
045,26899,1574,7.39873,1031.48,1018,21.1063,1,38,64.7636,84.9708,4.35823,421.057,2562.21,1,388,3600,994
045,27262,1573,7.51213,1043.29,1024,20.4484,1,48,200.618,92.5999,3.36811,292.38,2580.71,1,391,3600,1018
045,27504,1596,7.47827,1050.93,1042,14.7365,1,28,16.8313,94.3599,5.89011,282.051,2451.88,1,398,3600,1024
045,27544,1616,7.49071,1051.76,1043,16.2803,1,29,22.0492,99.1004,7.7552,305.75,2457.43,1,403,3600,1042
045,33545,1728,7.18993,1086.25,1049,44.4285,1,91,696.532,327.397,31.4432,1987.24,54547.6,1,376,3600,1043
045,33823,1778,7.19402,1087.58,1054,48.3097,1,93,659.753,383.508,46.9882,1112.84,59452.7,1,386,3600,1049
045,36645,1769,7.3352,1103.72,1061,60.4883,1,107,995.386,397.061,48.3247,1487.28,55884.5,1,399,3600,1054
045,46563,1831,7.32469,1161.7,1127,52.1674,1,91,636.207,379.062,50.6454,1395.57,46227.8,1,377,3600,1061
045,48313,1763,7.17448,1171.85,1139,37.657,1,89,727.857,285.888,39.148,1102.38,34999.4,1,382,3600,1127
045,54756,1864,7.23831,1201.93,1175,39.2769,1,75,426.185,302.806,35.9377,1025.49,38619.9,1,399,3600,1139
045,56475,1895,7.59397,1210.89,1187,38.1897,1,64,245.736,243.316,36.8671,1105.64,21481.9,1,411,3600,1175
045,61263,1928,7.29909,1238.23,1191,54.9081,1,125,1181.02,347.685,40.4327,2533.7,57427.3,1,414,3600,1187
045,79174,2061,7.28806,1386.18,1337,46.3449,1,114,1066.93,334.645,34.6992,1041.87,40412.1,1,388,3600,1191
045,82521,2146,7.30991,1413.29,1365,60.7966,1,112,1054.39,329.478,56.5921,1194.35,26999.9,1,381,3600,1337
045,98841,2205,6.92277,1532.86,1487,59.8972,1,110,1105.19,349.415,57.1722,1201.98,43020.5,1,357,3600,1365
046,1322,615,7.58861,43.1419,27,15.8798,1,37,50.4534,84.0993,3.69984,384.467,2094.63,1,419,3600,-1
046,1413,629,7.6078,47.2922,32,18.66,1,38,62.4337,79.4795,4.06949,477.082,1958.41,1,422,3600,27
046,1514,577,7.45744,51.6853,37,16.6508,1,35,48.13,81.4562,3.48863,235.143,1995.87,1,407,3600,32
046,1537,565,7.46697,52.515,41,17.7534,1,32,52.2826,82.5511,3.84065,274.681,2203.16,1,386,3600,37
046,2897,717,7.56862,95.4942,73,31.2957,1,53,143.552,90.1213,10.2805,272.11,1997.52,1,407,3600,41
046,3045,700,7.60429,100.77,78,35.1574,1,55,220.671,86.1559,7.47328,214.031,1514.6,1,406,3600,73
046,3653,659,7.40389,123.394,109,22.7188,1,39,86.1978,79.4988,5.45214,222.521,1712.11,1,408,3600,78
046,4561,708,7.46852,160.538,136,16.2701,1,51,42.6822,85.919,4.13981,761,3112.53,1,385,3600,109
046,4565,714,7.50311,160.612,144,16.1747,1,37,37.4578,80.5755,3.34715,514,2392.81,1,410,3600,136
046,4603,697,7.50308,161.998,148,16.9638,1,30,45.9173,82.2026,4.00875,318.764,2142.76,1,407,3600,144
046,4673,736,7.60189,164.532,150,20.0871,1,37,69.5065,84.8621,4.57406,471,2574.56,1,420,3600,148
046,4674,720,7.58746,164.581,151,20.0924,1,37,70.5526,86.5978,4.58897,232.66,2231.8,1,408,3600,150
046,5891,803,7.6181,210.271,185,27.9972,1,59,335.255,81.5375,7.84588,385.992,2452.31,1,416,3600,151
046,6214,770,7.45402,224.781,205,18.7452,1,41,92.9206,84.0233,5.42954,618,2917.9,1,399,3600,185
046,6239,740,7.27502,225.785,207,19.4675,1,44,95.7054,83.2119,4.11796,407.68,2349.32,1,394,3600,205
046,6371,798,7.68229,231.176,217,16.9729,1,36,98.9389,81.6647,1.70043,287.675,2406.59,1,419,3600,207
046,6512,781,7.45268,236.247,228,15.2923,1,26,23.3756,86.8645,3.34296,228.5,2132.77,1,409,3600,217
046,6937,804,7.57266,250.621,234,26.43,1,45,128.007,81.5445,5.13131,483.62,2073.06,1,402,3600,228
046,7295,810,7.55682,265.235,251,14.9807,1,35,29.3084,74.2055,1.97524,433,1968.93,1,416,3600,234
046,7341,793,7.46943,267.032,256,15.1828,1,31,41.8946,83.7053,3.24523,238.493,1590.69,1,388,3600,251
046,7513,848,7.54864,274.046,262,16.293,1,32,33.2309,78.1738,2.79701,257.671,1693.46,1,424,3600,256
046,7814,870,7.54191,285.551,268,23.0297,1,44,123.261,85.766,4.80284,359.418,2098.3,1,409,3600,262
046,8383,923,7.72269,309.989,298,20.5859,1,32,42.5513,83.7056,4.07871,216.487,1904.56,1,443,3600,268
046,8870,902,7.26418,328.602,309,19.307,1,42,57.6589,83.1558,4.27506,666,3195.94,1,396,3600,298
046,8882,897,7.26038,329.499,316,19.6453,1,35,64.3228,79.1424,3.02866,345.604,2350.76,1,410,3600,309
046,8998,844,7.63816,335.924,323,16.4081,1,33,56.3558,74.7357,2.20426,311.689,1632.1,1,400,3600,316
046,9113,869,7.55609,339.828,327,18.2648,1,34,64.1933,80.6248,4.39051,294.812,2126.4,1,413,3600,323
046,9943,956,7.65621,369.917,357,18.3639,1,36,38.7005,82.1935,5.5535,234.513,1849.9,1,422,3600,327
046,10098,983,7.63156,374.848,360,23.0881,1,38,84.8558,82.8916,4.73729,547.133,3058.99,1,428,3600,357
046,10816,1009,7.65096,398.292,370,42.0464,1,66,386.888,86.1652,9.08364,306.048,2056.9,1,424,3600,360
046,11231,980,7.61727,413.288,396,21.2015,1,44,134.839,81.391,7.78815,270.263,1818.27,1,411,3600,370
046,11760,1025,7.63498,432.241,417,20.9408,1,40,80.8889,84.7958,4.93424,316,2359.1,1,412,3600,396
046,11805,1018,7.70615,434.492,418,21.3151,1,42,98.37,77.3052,3.85162,326.309,1868.97,1,422,3600,417
046,11927,950,7.40866,440.514,426,15.1663,1,32,59.6941,80.7302,1.6893,460,2550.53,1,386,3600,418
046,11976,965,7.54196,442.44,428,13.1284,1,32,54.4144,72.5834,2.20779,285,1912.33,1,408,3600,426
046,11984,951,7.50935,442.785,430,12.3824,1,32,45.3449,72.4666,2.18415,263.377,1754.8,1,408,3600,428
046,12106,998,7.51321,447.795,439,15.7129,1,27,22.853,78.4652,3.22038,317.358,1890.11,1,405,3600,430
046,12328,1012,7.57599,456.611,440,13.4745,1,37,48.7727,78.7673,1.45476,551,2317.37,1,426,3600,439
046,12329,993,7.56663,456.686,445,13.5294,1,34,47.6933,77.2637,1.1063,263.944,1756.8,1,421,3600,440
046,12444,974,7.36604,461.723,451,16.1574,1,29,38.7995,87.5719,4.18812,236.703,1760.41,1,370,3600,445
046,12767,1091,7.77213,474.756,454,27.4159,1,53,214.64,83.2586,6.62416,276.335,2052.25,1,441,3600,451
046,13152,1017,7.47698,492.377,468,16.6858,1,51,64.9738,84.8636,4.02277,479.554,3016.73,1,375,3600,454
046,13188,1064,7.54949,494.006,475,17.4755,1,39,53.9812,80.1393,2.83906,515,2278.66,1,418,3600,468
046,13202,1019,7.47915,494.665,480,17.7364,1,40,50.989,84.1042,4.41741,331.045,2031.71,1,379,3600,475
046,13391,1091,7.60995,502.299,483,22.2549,1,39,95.3134,90.1918,3.04309,267.696,2513.2,1,425,3600,480
046,13426,1076,7.6244,503.597,488,23.2753,1,42,116.378,84.1311,5.60706,357.791,2636.04,1,421,3600,483
046,13811,1176,7.78175,517.519,500,20.424,1,42,48.1077,76.6041,4.34654,584,2758.18,1,452,3600,488
046,13833,1100,7.58746,518.307,503,21.598,1,42,52.7484,80.5391,6.30117,240.962,1791,1,399,3600,500
046,14685,1149,7.6281,548.068,525,24.1277,1,45,102.443,84.647,4.09219,765,3754.7,1,421,3600,503
046,14742,1132,7.64772,550.42,532,25.3164,1,42,133.277,78.3006,5.81205,326.348,1890.5,1,427,3600,525
046,14959,1155,7.40317,558.208,534,34.954,1,59,253.922,90.2756,9.04087,294.985,1866.37,1,385,3600,532
046,15707,1197,7.66517,586,549,41.2131,1,82,986.545,80.7942,4.9543,284.651,1950.05,1,432,3600,534
046,16191,1200,7.65131,602.082,583,19.9978,1,46,94.2737,80.2407,2.466,283.201,2139.53,1,417,3600,549
046,16345,1218,7.59638,609.278,588,20.5521,1,49,112.928,79.1914,2.9992,333.75,2471.44,1,429,3600,583
046,16371,1162,7.44377,610.538,594,19.3948,1,41,112.297,78.1045,2.44794,462.415,1939.94,1,395,3600,588
046,16569,1219,7.79825,617.789,602,19.7421,1,41,78.2479,79.7892,3.01338,311.566,2098.38,1,448,3600,594
046,16654,1175,7.53426,620.918,604,23.0999,1,42,99.2313,83.4368,3.55765,433.281,2320.08,1,403,3600,602
046,17052,1210,7.45671,641.382,610,27.1797,1,70,468.632,81.5386,3.26907,331.429,2124.45,1,386,3600,604
046,17280,1215,7.5119,650.722,640,17.5186,1,32,36.5522,84.6961,2.84234,276.141,2469.8,1,420,3600,610
046,17437,1172,7.45428,656.711,643,20.1795,1,37,69.1779,87.8951,4.44614,280.793,2137.79,1,388,3600,640
046,17724,1222,7.4428,666.637,649,26.722,1,44,118.445,83.7734,10.063,321.43,2032.05,1,372,3600,643
046,17944,1272,7.42711,673.519,653,29.2253,1,51,174.145,88.602,4.34696,299.485,2048.88,1,423,3600,649
046,18218,1321,7.72939,683.071,655,21.3885,1,60,157.254,89.2747,6.2751,380.531,2871.46,1,431,3600,653
046,18338,1324,7.66553,687.422,663,21.1126,1,59,121.875,92.4487,5.11623,395.183,2757.55,1,429,3600,655
046,18409,1243,7.47634,691.072,671,18.6609,1,47,89.3309,82.6378,3.57523,465.84,2421.57,1,397,3600,663
046,18504,1257,7.56448,695.197,678,18.8714,1,41,70.3847,81.736,2.76643,220.897,1752.04,1,421,3600,671
046,18561,1291,7.74675,696.746,683,21.0703,1,39,78.7569,87.1125,5.29749,243.23,2188.73,1,443,3600,678
046,19042,1324,7.7002,717.854,706,20.5887,1,33,42.4681,80.8714,4.33829,296.512,2032.07,1,429,3600,683
046,20028,1335,7.72902,757.663,739,24.907,1,47,200.629,81.2358,2.84455,327.329,2081.27,1,422,3600,706
