rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
001,18778,1315,5.87589,943.099,932,11.8047,1,26,42.2544,59.9277,1.65915,275,1666.1,1,318,3600,930
001,18803,1308,5.63874,944.144,934,13.6679,1,29,63.1707,60.9331,1.6678,242.152,1363.84,1,317,3600,932
001,19109,1321,5.62204,958.067,954,5.87543,1,14,4.58418,62.0611,0.469841,135.041,1222.2,1,326,3600,934
001,19212,1312,5.4331,964.08,955,13.2065,1,26,42.2807,56.0208,1.61905,230.06,1554.77,1,281,3600,954
001,19461,1338,5.22774,975.997,964,8.38589,1,29,27.1688,73.3417,1.1795,291.094,1763.79,1,302,3600,955
001,19517,1322,4.63553,982.325,968,9.65567,1,32,37.7365,59.3168,1.16129,258,1079.32,1,281,3600,964
001,19562,1295,5.56354,984.984,973,6.72051,1,23,19.0806,61.4204,0,274,1344.25,1,271,3600,968
001,19622,1354,5.68942,987.706,982,8.78412,1,17,12.3767,60.0336,0.534161,167.016,1029.08,1,325,3600,973
001,19648,1362,5.70994,989.286,983,9.46967,1,22,18.7928,60.448,1.12199,193,1354.91,1,308,3600,982
001,19810,1377,5.51571,996.867,988,6.15813,1,21,14.5017,72.5302,0.862388,248,1246.61,1,312,3600,983
001,19899,1349,5.22665,1001.66,995,7.95104,1,19,22.1062,64.3704,1.03197,207,1472.62,1,281,3600,988
001,20039,1347,5.43633,1010.52,1000,9.27451,1,25,31.9096,60.8501,0.921831,211.706,1154.91,1,296,3600,995
001,20110,1360,5.12752,1015.13,1007,7.4592,1,20,11.7659,55.4906,0.613113,142.132,877.854,1,313,3600,1000
001,20163,1329,5.34566,1017.74,1011,6.01369,1,18,11.476,56.9931,0.709463,163.667,910.9,1,285,3600,1007
001,20206,1343,5.54317,1020.26,1013,6.13473,1,17,7.08849,55.1172,0.65625,147.146,930.092,1,290,3600,1011
001,20220,1359,5.59908,1020.93,1016,6.54027,1,17,8.50791,55.3452,0,161,943.649,1,300,3600,1013
001,20446,1380,5.58344,1029.49,1023,9.52062,1,19,18.2268,86.5639,1.92545,203.585,1738.28,1,292,3600,1016
001,20692,1400,4.39857,1030.25,1027,4.44261,1,14,4.13937,216.098,1.45104,402,16030.4,1,298,3600,1023
001,20695,1402,4.61011,1030.29,1028,4.47667,1,14,4.02975,212.536,1.32246,358.304,15858.7,1,299,3600,1027
001,21249,1398,5.16906,1032.46,1029,7.65297,1,20,10.5915,273.451,0,909,58932.9,1,297,3600,1028
001,23756,1390,4.97468,1038.2,1035,6.55201,1,17,8.41669,425.364,0,1101,140912,1,295,3600,1029
001,29193,1411,5.52004,1059.53,1050,11.0645,1,27,25.8829,235.696,9.16536,692.624,30614.9,1,294,3600,1035
001,30783,1396,4.86441,1058.47,1055,6.25985,1,17,6.15485,390.842,9.37674,1300,87667.8,1,275,3600,1050
001,31935,1422,4.78958,1061.89,1057,9.47975,1,24,21.305,322.847,0,1905,114749,1,296,3600,1055
001,32707,1437,5.60431,1068.95,1065,8.5106,1,18,10.341,183.222,0,1098,32399.8,1,306,3600,1057
001,38902,1432,5.41279,1098.05,1091,11.7662,1,24,26.8122,274.688,9.3481,1142.13,41865,1,273,3600,1065
001,40657,1479,4.90263,1099.08,1093,11.4875,1,41,83.7157,543.383,12.0625,1255.86,221245,1,294,3600,1091
001,41458,1434,4.87859,1099.67,1095,7.70138,1,24,19.895,459.948,0,2050,159514,1,269,3600,1093
001,43195,1459,5.06096,1109.07,1103,8.77437,1,22,15.9577,314.991,5.38189,1367,66923.5,1,289,3600,1095
001,43328,1454,5.38953,1108.81,1105,8.15994,1,19,12.0379,319.62,0,979,90813.8,1,283,3600,1103
001,50887,1476,5.10444,1154.16,1149,8.51452,1,22,23.6767,315.483,7.40724,966.05,65820.7,1,276,3600,1105
001,51558,1488,5.23906,1155.41,1151,7.68185,1,17,10.6374,407.85,0,1634,179237,1,289,3600,1149
001,52077,1510,5.31649,1159.32,1153,10.4424,1,27,22.8259,221.205,14.776,771.811,35523,1,288,3600,1151
001,53309,1469,4.85564,1158.98,1157,5.88169,1,15,5.87037,540.924,0,1489,303825,1,263,3600,1153
001,54743,1511,4.52867,1166.16,1163,6.69574,1,17,9.28935,349.093,0,832,52436.2,1,282,3600,1157
001,57529,1521,5.11831,1181.56,1177,8.51079,1,24,24.2276,316.404,5.19731,865.323,71189.2,1,288,3600,1163
001,57714,1509,4.88078,1180.63,1179,5.04037,1,12,4.45159,482.102,0,1049,156099,1,272,3600,1177
001,63759,1591,5.56513,1213.74,1207,8.61143,1,37,28.1461,318.098,7.54745,1288.85,84502,1,284,3600,1179
001,65417,1581,5.22347,1220.65,1213,9.01129,1,26,28.3233,305.27,8.84007,1783,47449,1,299,3600,1207
001,66105,1567,4.8219,1222.68,1221,5.48788,1,18,5.66926,517.519,0,1139,173976,1,287,3600,1213
001,69167,1569,4.89385,1229.26,1227,6.26343,1,18,6.54196,413.138,0,989,127561,1,278,3600,1221
001,74493,1601,5.46061,1254.87,1249,9.16959,1,21,13.6702,164.992,3.90041,745.809,18343.4,1,283,3600,1227
001,77886,1605,5.21859,1272.31,1269,5.46622,1,14,4.82957,342.879,0,924,72970.5,1,296,3600,1249
001,78653,1619,5.01774,1276.04,1273,6.36762,1,16,9.09989,372.535,0,881,88023.6,1,301,3600,1269
001,81398,1646,4.72046,1293.66,1275,14.6031,1,54,289.727,442.396,13.1548,855.615,101470,1,276,3600,1273
001,82153,1675,5.16359,1304.44,1301,8.08872,1,23,19.4266,318.855,0,885,93704,1,309,3600,1275
001,83717,1658,4.7474,1309.99,1305,8.24312,1,18,15.9273,300.952,5.82162,725.908,38347,1,290,3600,1301
001,84299,1712,5.24932,1315.2,1307,11.8343,1,32,34.4192,228.492,10.4435,1076.84,17166.9,1,292,3600,1305
001,84361,1686,5.24522,1314.85,1309,10.8289,1,24,22.0751,223.805,9.98246,1138,33745.1,1,291,3600,1307
001,85637,1631,5.10909,1319.07,1315,5.95335,1,13,4.89833,426.141,0,1728,193655,1,273,3600,1309
001,87084,1691,5.10768,1324.54,1323,5.02608,1,15,4.30098,528.304,0,1210,210306,1,306,3600,1315
001,88024,1692,5.33118,1328.12,1325,7.54401,1,18,7.90835,261.694,0,1101,62279.2,1,300,3600,1323
001,90229,1710,5.0161,1336.01,1331,8.21048,1,20,23.2036,622.638,8.26087,1297,237148,1,309,3600,1325
001,92307,1665,4.50697,1350.18,1343,10.3838,1,29,46.7861,371.26,9.49578,764.48,63193.2,1,260,3600,1331
001,92656,1662,4.01131,1350.78,1347,7.02998,1,18,10.0218,393.352,10.0727,653,42615.7,1,262,3600,1343
001,94248,1692,5.37768,1359.95,1357,7.39034,1,19,10.7771,300.523,0,923,82665.3,1,290,3600,1347
001,97514,1694,5.22862,1378.48,1375,6.78169,1,16,7.48643,428.06,0,1184,179340,1,275,3600,1357
001,98733,1721,4.96205,1384.58,1377,8.73433,1,24,17.1534,258.892,4.81343,845.664,51376.7,1,280,3600,1375
001,98784,1719,4.95664,1385.29,1381,8.66251,1,21,13.2466,276.352,0,895,66345.8,1,275,3600,1377
001,99315,1743,5.49335,1387.81,1383,7.63238,1,17,12.2482,305.324,6.42614,749.08,59059.6,1,301,3600,1381
002,218,338,5.63702,9.46028,4,6.65224,1,14,7.43428,56.1794,0,171,1152.74,1,306,3600,-1
002,281,319,5.06135,13.4172,7,7.12579,1,18,8.55017,55.581,0.728745,160.05,808.867,1,267,3600,4
002,324,354,5.38698,15.3894,9,6.56152,1,18,9.37283,60.5789,0.733407,183,861.557,1,298,3600,7
002,412,370,5.70042,18.7853,13,7.88434,1,17,8.89549,61.437,0,193,1208.03,1,302,3600,9
002,535,390,5.67005,24.5069,15,11.7503,1,28,38.3811,62.784,1.34112,214.8,1489.24,1,295,3600,13
002,602,353,4.73914,29.5942,21,9.35784,1,19,23.4993,59.7969,1.18597,204,935.978,1,284,3600,15
002,655,391,5.49358,32.4597,22,9.54967,1,21,27.6304,62.4294,1.02669,233,1518.59,1,311,3600,21
002,738,367,5.55533,37.4686,26,9.62055,1,28,34.5516,60.0064,1.58724,208.18,1076.11,1,271,3600,22
002,803,411,5.68797,41.0761,33,9.0135,1,22,26.6988,58.6759,0.825687,172.094,1093.88,1,332,3600,26
002,905,400,5.53487,45.7933,39,6.90132,1,18,5.02531,66.8061,0.661078,172.092,983.776,1,309,3600,33
002,946,397,5.72438,47.0336,42,7.79372,1,16,6.32251,75.8572,1.86651,182,1380.24,1,299,3600,39
002,1000,426,5.9369,49.1942,43,10.6941,1,19,16.5637,66.8164,1.96931,198.156,1734.18,1,313,3600,42
002,1206,391,5.79339,57.3433,51,6.43166,1,14,4.37331,69.9322,0.844234,239,1657.19,1,289,3600,43
002,1236,442,5.8768,58.6942,54,7.86897,1,15,6.45963,63.7671,1.11191,199,1447.64,1,330,3600,51
002,1337,450,6.18663,63.2408,55,12.3902,1,24,29.0533,61.353,1.8241,164.061,1336.13,1,326,3600,54
002,1642,401,5.11758,78.2503,67,12.8636,1,29,69.5751,59.4756,1.43069,171.587,1140.12,1,275,3600,55
002,1729,435,5.94491,82.055,73,8.30621,1,21,13.6635,61.0793,1.13165,149.204,1141.77,1,310,3600,67
002,1757,425,5.69483,83.8461,77,10.3367,1,23,26.9665,60.2806,1.08242,174.5,1294.09,1,292,3600,73
002,1906,421,5.33342,92.7828,85,7.45042,1,17,12.0725,67.1444,1.06145,225,1522.38,1,283,3600,77
002,1954,437,5.71294,94.5978,87,8.33868,1,22,17.717,66.2798,1.0135,222.233,1438.47,1,286,3600,85
002,2109,427,5.08507,104.479,91,5.95782,1,29,13.4913,62.1702,1.17867,219.5,993.116,1,286,3600,87
002,2115,449,5.047,104.813,96,5.72321,1,19,9.0578,62.6108,0.69967,180.106,949.817,1,310,3600,91
002,2137,433,5.10137,106.165,97,5.93291,1,17,7.01338,60.9417,0.733701,202,1109.39,1,289,3600,96
002,2162,486,5.45789,107.342,100,6.35033,1,18,6.73622,61.215,0.514881,173,1259.61,1,342,3600,97
002,2190,453,5.13237,110.079,102,6.15082,1,18,10.6355,55.8021,0.561244,164.016,1226.76,1,307,3600,100
002,2195,459,5.47378,110.661,103,6.31334,1,18,10.7827,58.3095,0.548701,169,1314.3,1,312,3600,102
002,2213,459,5.19567,112.009,104,5.97139,1,20,8.57801,53.1782,0.621622,169.051,842.696,1,307,3600,103
002,2296,428,5.4909,116.491,109,6.73163,1,16,5.56158,63.4025,0.640564,177,1045.38,1,282,3600,104
002,2319,425,5.59238,117.517,111,7.40076,1,15,6.04577,60.4294,0.67037,174.026,1310.08,1,274,3600,109
002,2364,450,5.50265,118.861,112,7.71842,1,19,11.3582,61.3471,0.796364,200.069,1236.88,1,279,3600,111
002,2405,470,5.9492,120.779,113,9.91478,1,19,16.606,61.6594,1.56168,241,1093.75,1,308,3600,112
002,2406,462,5.98926,120.84,114,9.86786,1,18,16.6221,61.7659,1.56998,174.914,1051.88,1,301,3600,113
002,2474,505,6.05413,122.953,115,12.2213,1,26,32.9903,64.605,1.56422,242.414,1384.57,1,322,3600,114
002,2650,424,4.96411,134.857,124,5.7426,1,20,11.6688,54.5559,0.992337,229,682.265,1,265,3600,115
002,2667,442,5.49182,135.711,127,6.00382,1,19,7.11517,53.5642,0,179,758.065,1,279,3600,124
002,2743,476,5.75036,137.917,133,8.91374,1,17,10.199,67.7505,1.49439,170,1327.77,1,289,3600,127
002,2931,489,5.5817,148.238,136,7.79621,1,25,12.3975,61.9089,1.44119,316,1577.65,1,303,3600,133
002,2935,487,5.57895,148.4,140,8.12701,1,18,12.0979,58.2778,1.14682,215,1258.98,1,306,3600,136
002,2943,455,5.02249,149.271,142,8.63241,1,20,12.9926,60.3361,1.28682,175,1277.36,1,270,3600,140
002,2983,489,5.08329,151.383,144,8.0058,1,18,15.7627,67.9149,0.718412,188.04,1078.24,1,304,3600,142
002,3073,515,5.69808,155.038,147,11.1987,1,23,37.2746,59.8687,1.21727,180.112,1188.72,1,315,3600,144
002,3297,532,5.85471,166.538,156,7.95576,1,22,13.1244,56.3696,0.911388,217,1007.04,1,314,3600,147
002,3311,535,5.81282,167.463,158,7.79803,1,20,10.806,61.3195,0.812928,203.087,1121.16,1,313,3600,156
002,3315,507,5.73572,167.79,160,7.8028,1,21,10.7658,59.3677,0.759983,185,988.564,1,297,3600,158
002,3410,469,4.34224,173.054,164,9.68883,1,25,42.6061,60.2591,1.18129,189.473,985.029,1,261,3600,160
002,3521,535,5.59296,177.732,171,7.3627,1,15,10.5607,70.7402,0.645485,185.5,1347.39,1,301,3600,164
002,3572,551,5.54627,180.018,173,10.244,1,22,19.8292,73.543,1.07109,191,1405.41,1,308,3600,171
002,3726,538,5.56627,187.559,181,6.2536,1,18,13.0902,67.9926,0.728352,191,1192.49,1,309,3600,173
002,3727,536,5.66555,187.645,182,6.35112,1,18,13.2237,65.1781,0.68018,144.875,1084.04,1,305,3600,181
002,3938,567,6.08424,199.988,195,7.96917,1,16,6.11353,58.7684,0.505017,142.03,861.194,1,317,3600,182
002,3993,553,5.40659,204.57,196,9.55914,1,23,27.2971,56.3123,0.915067,197,1036.48,1,291,3600,195
002,4134,575,5.6332,212.4,204,6.57217,1,21,6.67033,59.8443,0.680782,209,1261.64,1,313,3600,196
002,4190,535,5.2616,215.088,208,7.87797,1,18,14.2833,63.9957,0,219,1669.53,1,274,3600,204
002,4215,549,5.03184,216.944,209,7.01054,1,21,13.3075,63.0458,0.778827,165.142,1222.64,1,294,3600,208
002,4268,541,5.29303,220.527,210,6.49635,1,25,12.0305,59.6083,0.865479,219.571,1316.04,1,282,3600,209
002,4291,605,5.79182,221.06,213,6.92723,1,16,7.12955,55.458,0.780125,222,843.267,1,335,3600,210
002,4305,592,5.99847,221.63,216,7.30758,1,16,7.50191,57.2923,0.654586,132.5,922.551,1,319,3600,213
002,4329,589,5.47474,223.425,217,7.94098,1,17,9.01705,61.3088,0.624549,154.111,1216.9,1,300,3600,216
002,4377,566,5.87081,226.357,219,7.91577,1,17,14.9549,53.2289,0,198,1028.67,1,314,3600,217
002,4462,597,5.84345,230.874,222,10.2245,1,24,25.8144,54.5881,1.16516,184.111,1255.41,1,313,3600,219
002,4543,600,5.88724,236.374,225,12.0268,1,28,63.8904,54.0742,1.13762,216.286,1226.83,1,317,3600,222
002,4625,599,6.14781,240.064,234,6.78027,1,15,5.35348,56.1828,0.515723,164,1031.6,1,319,3600,225
002,4646,608,5.97483,241.058,235,7.73594,1,17,7.05128,61.2829,0.51875,166,1131.25,1,323,3600,234
002,4683,603,5.62841,242.455,236,9.26688,1,17,13.5549,61.7406,0,182.01,1322.02,1,312,3600,235
002,4687,620,5.66081,242.811,237,9.52721,1,18,14.8042,63.3886,1.28113,186,1255.95,1,318,3600,236
002,4857,609,5.74321,250.693,242,7.96824,1,20,19.9547,64.2241,0.928372,225,1352.25,1,307,3600,237
002,4877,610,5.76114,251.887,243,7.89785,1,22,12.5379,60.6293,0.97135,204.786,1169.03,1,307,3600,242
002,4946,648,6.20131,255.694,247,10.1597,1,21,19.2729,57.0564,1.21815,236,1306.92,1,342,3600,243
002,4957,662,6.06231,255.97,249,10.1354,1,21,21.6972,53.7618,1.49428,178.5,1149.07,1,356,3600,247
002,5117,619,6.07088,263.398,259,8.23492,1,15,6.92174,57.7499,0,176,1142.36,1,315,3600,249
002,5336,606,5.7416,272.634,260,8.07103,1,26,12.5967,62.5642,1.66991,366,1415.11,1,286,3600,259
002,5340,610,5.51285,272.732,266,7.96101,1,20,11.9448,59.8153,1.11028,203.92,1110.03,1,293,3600,260
002,5436,642,5.72968,275.753,268,7.28723,1,18,7.26617,73.4916,1.52222,255,1681.87,1,309,3600,266
002,5463,650,5.62263,276.832,271,8.3632,1,18,9.31719,73.5819,1.46574,186.156,1665.37,1,321,3600,268
002,5561,648,5.23354,281.027,272,6.84124,1,22,9.44259,66.0229,0.967941,247.145,1860.94,1,311,3600,271
002,5593,628,5.67251,283.951,273,7.82206,1,26,11.6153,62.901,1.3427,279.133,1471.33,1,288,3600,272
002,5598,623,5.61077,284.327,278,7.72943,1,19,10.4272,59.0408,0.839409,190,1270.06,1,289,3600,273
002,5787,696,5.89107,292.625,285,10.4996,1,23,18.4926,60.715,1.33654,169.274,1076.99,1,333,3600,278
002,5823,711,6.04902,293.742,286,10.0521,1,22,19.6126,63.9575,1.43389,205.154,1505.01,1,344,3600,285
002,5936,651,5.93954,298.07,288,9.64893,1,26,29.0122,58.7724,1.35308,250.852,1383.37,1,294,3600,286
002,6052,650,5.42623,303.666,295,9.68895,1,23,30.1269,70.5032,1.15015,189.759,1186.13,1,284,3600,288
002,6192,696,5.77212,310.254,301,10.0652,1,25,31.9469,62.8908,0.949794,206.783,1238.76,1,325,3600,295
002,6427,668,5.60574,319.185,305,7.41396,1,30,16.5703,68.0859,1.58844,422,1883.7,1,291,3600,301
002,6464,706,5.62135,321.342,313,7.75161,1,21,10.6999,57.0462,0.800733,205.164,1059.98,1,335,3600,305
002,6520,704,5.584,323.863,316,10.2707,1,18,15.1666,58.9423,2.09542,240,1068.44,1,321,3600,313
002,6546,719,5.51444,324.35,318,10.6328,1,21,21.8194,66.1481,1.68427,198.297,1031.77,1,319,3600,316
002,6789,713,5.83145,335.939,329,8.38175,1,16,7.5511,68.9397,1.44691,209,1547.03,1,310,3600,318
002,6908,681,5.63351,340.699,331,10.8649,1,24,37.7785,69.5463,1.59219,296,1567.16,1,286,3600,329
002,6966,691,5.48672,344.36,333,15.4377,1,30,84.9789,58.1857,2.13699,171.966,1131.96,1,300,3600,331
002,7116,723,5.75927,351.382,337,7.85255,1,27,9.75435,61.4856,1.44702,359,1163.02,1,320,3600,333
002,7131,702,5.56398,352.044,346,8.00256,1,18,10.0248,62.0954,0.833522,188,926.677,1,299,3600,337
002,7176,698,5.6521,354.709,347,11.3462,1,22,33.01,51.3484,1.35042,180.218,932.801,1,301,3600,346
002,7412,722,5.60493,365.294,355,10.1933,1,22,22.0769,60.0751,1.69597,292,1437.54,1,304,3600,347
002,7474,737,5.13168,367.209,359,11.1515,1,22,32.6702,71.4343,1.58389,250.07,1153.37,1,296,3600,355
002,7559,735,5.4406,370.521,360,6.40906,1,25,23.8432,71.0069,1.12407,199.717,1634.71,1,317,3600,359
002,7614,719,6.03131,373.344,365,7.95254,1,17,8.0731,55.5574,0.925687,275,1557.31,1,302,3600,360
002,7653,705,4.92086,376.01,367,7.52135,1,19,15.4811,58.6605,1.12704,254,1270.75,1,281,3600,365
002,7658,730,4.91487,376.065,369,6.70338,1,17,14.2225,58.7187,0.893048,231,1046.85,1,304,3600,367
002,7741,756,6.06814,379.124,372,7.41277,1,18,7.28334,61.5615,0.993284,147.256,1102.88,1,328,3600,369
002,7796,762,5.72036,381.567,375,10.3369,1,20,18.7688,64.4796,1.54939,202.053,1220.61,1,314,3600,372
002,8091,759,4.72613,395.439,384,8.34776,1,28,33.3824,63.2129,1.17212,208.361,1021.89,1,302,3600,375
002,8151,718,5.36773,398.732,391,5.27852,1,15,4.87876,63.911,0.651724,174.5,1096.09,1,294,3600,384
002,8208,760,6.14546,400.316,395,7.0494,1,13,4.93746,63.8874,1.16507,183,1469.06,1,315,3600,391
002,8226,752,5.78614,401.493,397,7.85396,1,14,7.02722,65.1873,1.1227,183,1672.29,1,304,3600,395
002,8419,784,5.43957,410.956,403,12.8,1,25,29.3705,62.9914,1.77162,212.062,1033.63,1,319,3600,397
002,8595,783,5.8921,419.053,404,7.65134,1,30,19.4479,59.4599,1.30702,388,1439.87,1,305,3600,403
002,8658,786,5.63147,421.8,407,9.37171,1,26,15.2294,66.5495,1.29181,369,1342.65,1,313,3600,404
002,8662,783,5.59127,422.021,415,9.58417,1,19,15.6816,63.323,0.727915,162.155,1035.89,1,328,3600,407
002,8810,818,5.25745,427.446,417,7.46597,1,26,24.9269,75.5624,1.00561,244.6,1572.87,1,336,3600,415
002,8854,797,5.66707,429.188,422,7.37326,1,17,8.7078,68.9511,1.24715,243.667,1418.16,1,320,3600,417
002,8890,804,5.92256,431.073,425,9.73875,1,19,15.7343,64.3705,1.20619,234,1546.59,1,320,3600,422
002,9297,816,5.19734,450.866,441,10.5544,1,29,54.6289,68.3545,1.19316,190.271,1652.73,1,291,3600,425
002,9573,853,5.44782,463.129,452,14.7885,1,30,59.2236,63.0253,2.62854,300,1446.8,1,323,3600,441
002,9773,803,4.87537,472.572,458,10.9764,1,31,40.7312,63.7583,2.1946,280,1510.36,1,271,3600,452
002,9793,833,5.48936,473.314,465,10.4127,1,24,46.2029,61.0502,1.1025,219.028,849.191,1,313,3600,458
002,10138,801,5.41367,492.198,481,6.06588,1,22,14.3696,54.8369,0.980161,260,1318.23,1,274,3600,465
002,10163,858,5.77108,493.187,485,5.35618,1,16,5.496,60.1633,0.615385,156.667,859.403,1,330,3600,481
002,10192,842,5.58541,494.174,488,6.43703,1,16,5.6271,62.1158,0,169,1119.42,1,299,3600,485
002,10278,849,5.54451,496.93,490,7.80252,1,17,8.99582,77.6518,1.05099,230,1839.67,1,296,3600,488
002,10283,850,5.66543,497.148,491,7.81024,1,17,9.72306,76.7162,1.00195,217.039,1930.86,1,294,3600,490
002,10352,805,5.10537,501.788,492,5.43009,1,18,7.95416,62.5308,1.1578,286,1150.34,1,267,3600,491
002,10356,810,5.1528,501.898,494,5.17867,1,17,6.99831,63.1796,0.873309,214.036,909.094,1,280,3600,492
002,10408,816,5.8062,503.989,499,6.14533,1,13,4.08912,63.3639,0.611307,173,1313.28,1,286,3600,494
002,10443,849,6.05939,505.201,500,7.65221,1,16,7.27873,67.7948,0.629139,189,1403.24,1,304,3600,499
002,10455,840,5.70357,505.8,501,8.0897,1,16,8.78278,70.1654,1.20395,183,1445.59,1,295,3600,500
002,10734,846,4.42033,519.614,509,8.48785,1,22,31.7327,64.5067,1.0929,230.333,1254.02,1,282,3600,501
002,10743,849,4.39569,520.042,511,7.67596,1,23,32.5526,66.6511,0.937255,203.321,949.007,1,283,3600,509
002,10832,853,5.28233,525.217,513,7.74705,1,23,12.3398,62.9256,0.984934,171.399,1481.36,1,296,3600,511
002,10906,831,5.33812,531.048,520,6.35867,1,22,6.76925,50.3561,0.887648,230,1065.35,1,270,3600,513
002,10948,864,5.61921,533.391,524,7.78382,1,17,11.0782,55.2649,0.939178,153.75,784.58,1,290,3600,520
002,10967,895,5.66952,534.174,528,8.08565,1,20,13.2376,58.0088,0.704368,162,1002.58,1,313,3600,524
002,11059,922,6.22865,538.092,529,9.17189,1,26,20.9383,66.5467,0.807859,234.01,1487.32,1,325,3600,528
002,11174,937,5.72626,543.301,534,12.8736,1,24,37.9139,62.2821,1.63147,229.308,1453.07,1,316,3600,529
002,11514,930,5.61944,560.221,552,8.78156,1,20,14.1733,62.3429,0.962529,242,1374.43,1,312,3600,534
002,11539,898,5.96493,561.444,554,8.93743,1,18,16.4831,55.5546,1.43092,173.224,1014,1,289,3600,552
002,11601,898,4.97627,564.212,556,7.67641,1,22,21.6732,64.8556,1.03714,185.187,1057.54,1,296,3600,554
002,11662,929,6.02618,565.902,560,6.96029,1,14,6.14447,66.4946,0.814703,167.5,1398.55,1,323,3600,556
002,11736,915,4.92779,570.07,562,12.2186,1,22,29.3918,62.8094,1.9193,229.087,1173.89,1,286,3600,560
002,11868,904,5.48086,576.054,571,8.16229,1,16,8.2808,55.6069,0,180,1162.23,1,285,3600,562
002,12031,907,5.58818,583.742,576,10.2613,1,23,32.9255,62.0631,1.30311,227,1787.35,1,276,3600,571
002,12159,940,6.0321,592.13,583,8.68983,1,24,25.3369,58.6965,0.750865,183.452,1006.02,1,303,3600,576
002,12233,934,5.64383,596.369,589,6.00253,1,17,8.93897,63.4251,0.718861,202,1231.4,1,290,3600,583
002,12273,934,5.50188,598.402,590,6.37452,1,16,7.24411,60.5308,0.768739,218,875.404,1,304,3600,589
002,12297,933,5.36193,599.498,593,5.73678,1,14,6.18377,66.3743,0.662021,164.091,890.127,1,292,3600,590
002,12379,915,4.80202,605.715,598,5.77933,1,15,12.1065,59.0414,0.829099,177.045,1056.82,1,272,3600,593
002,12405,947,5.40443,606.707,599,5.15162,1,17,5.13588,58.5876,0.701923,169.114,787.989,1,299,3600,598
002,12416,943,5.71924,606.928,600,5.52727,1,17,4.71075,60.211,0.61553,180,860.781,1,300,3600,599
002,12479,953,5.49193,610.672,605,9.36286,1,19,14.9368,56.6231,0,172,1227.98,1,297,3600,600
002,12845,976,5.22328,626.798,618,7.88185,1,21,12.8065,63.5092,1.10605,212.5,1124,1,290,3600,605
002,12890,1015,5.60487,628.733,621,8.36199,1,22,16.3181,68.8124,0.72598,168,1369.22,1,333,3600,618
002,12969,984,5.68063,633.636,626,7.87237,1,21,10.6953,56.0137,0.678584,172.103,1169.15,1,316,3600,621
002,13015,1003,5.61457,635.711,629,7.60923,1,16,9.96977,62.539,0.644737,168.092,1155.56,1,325,3600,626
002,13087,1006,5.33903,639.707,631,7.84997,1,23,18.5265,60.022,0.921009,240,1285.77,1,316,3600,629
002,13119,974,4.27575,641.926,632,5.80012,1,22,12.7527,64.8034,0.826704,210.075,925.376,1,297,3600,631
002,13135,945,4.54779,642.414,634,5.21703,1,16,8.15428,64.7086,0.824393,184.333,1061.46,1,277,3600,632
002,13166,965,5.52164,643.382,635,5.33455,1,16,6.15884,68.1926,0.862098,213,1278.77,1,278,3600,634
002,13170,970,5.49089,643.451,638,5.46539,1,15,6.08777,68.38,0.694876,165,1192.2,1,280,3600,635
002,13188,991,5.72199,643.999,640,6.3153,1,14,6.72531,71.1445,0.675325,139.074,1206.47,1,307,3600,638
002,13337,1009,5.46017,650.132,642,8.97943,1,24,14.0929,66.4901,2.33112,222.232,1302.66,1,294,3600,640
002,13411,1005,5.20806,654.505,644,10.4343,1,22,25.5924,66.6462,1.32912,226,1869.27,1,288,3600,642
002,13443,1030,5.79414,656.379,646,9.96558,1,24,24.0553,56.1075,0.895102,276,1340.59,1,322,3600,644
002,13476,1014,5.86592,658.399,647,10.4664,1,23,38.318,56.3619,1.18519,277,1034.69,1,325,3600,646
002,13484,958,5.58238,658.74,650,11.1674,1,24,40.4162,58.8268,1.34731,225,1031.1,1,267,3600,647
002,13619,998,5.72998,666.806,658,6.02783,1,17,5.8535,63.4791,0.808458,234,992.105,1,300,3600,650
002,13657,992,5.45558,668.574,661,7.87445,1,18,8.72523,62.1078,1.36166,168.153,1184.19,1,283,3600,658
002,13679,1020,5.54895,670.059,664,9.48505,1,20,17.5409,56.2304,1.01378,190,1283.52,1,325,3600,661
002,13831,1036,5.46698,677.864,670,7.49749,1,18,18.8283,58.0833,0,192.073,1070.7,1,316,3600,664
002,13870,993,5.45724,680.565,671,6.60331,1,23,11.9866,59.6792,0.865169,195.9,1039.85,1,277,3600,670
002,13964,1071,5.64643,686.387,677,6.04214,1,18,5.94534,61.0931,0.655168,213,1081.46,1,337,3600,671
