rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
027,65000,10628,8.89062,836.519,-1,841.922,1,1581,307690,-1,-1,-1,0,3,670,3600
027,65100,10597,8.92217,838.125,-1,819.097,1,1581,309438,-1,-1,-1,0,3,663,3600
027,65200,10524,8.92166,839.926,-1,833.88,1,1583,303877,-1,-1,-1,0,3,656,3600
027,65300,10532,8.88156,841.191,-1,823.215,1,1586,300023,-1,-1,-1,0,3,638,3600
027,65400,10577,8.78696,842.43,-1,839.979,1,1590,303767,-1,-1,-1,0,3,617,3600
027,65500,10764,8.91983,843.698,-1,853.515,1,1594,314266,-1,-1,-1,0,3,665,3600
027,65600,10833,8.90016,844.79,-1,830.206,1,1594,308468,-1,-1,-1,0,3,648,3600
027,65700,10809,8.93745,846.354,-1,820.211,1,1598,307109,-1,-1,-1,0,3,678,3600
027,65800,10818,8.92488,847.711,-1,835.836,1,1600,307966,-1,-1,-1,0,3,661,3600
027,65900,10887,8.89539,849.216,-1,829.166,1,1602,317109,-1,-1,-1,0,3,661,3600
027,66000,10845,8.9304,850.345,-1,829.568,1,1607,309963,-1,-1,-1,0,3,648,3600
027,66100,10959,8.93842,851.541,-1,840.592,1,1607,313518,-1,-1,-1,0,3,656,3600
027,66200,11051,8.90104,852.531,-1,832.675,1,1611,310316,-1,-1,-1,0,3,659,3600
027,66300,11004,8.98941,853.905,-1,837.118,1,1615,314739,-1,-1,-1,0,3,691,3600
027,66400,10965,8.95122,855.418,-1,815.94,1,1618,313881,-1,-1,-1,0,3,668,3600
027,66500,11011,8.88996,856.664,-1,846.328,1,1623,326777,-1,-1,-1,0,3,663,3600
027,66600,10919,8.93232,858.111,-1,833.806,1,1627,325044,-1,-1,-1,0,3,656,3600
027,66700,11061,8.95847,859.128,-1,844.457,1,1625,329821,-1,-1,-1,0,3,674,3600
027,66800,11145,8.94409,860.195,-1,815.623,1,1625,318188,-1,-1,-1,0,3,677,3600
027,66900,10996,8.89784,861.176,-1,831.672,1,1627,329745,-1,-1,-1,0,3,654,3600
027,67000,10558,8.88866,862.096,-1,810.43,1,1629,320852,-1,-1,-1,0,3,667,3600
027,67100,10566,8.87682,863.685,-1,820.643,1,1632,328977,-1,-1,-1,0,3,659,3600
027,67200,10498,8.85459,865.056,-1,829.513,1,1632,336644,-1,-1,-1,0,3,640,3600
027,67300,10436,8.85487,866.221,-1,806.124,1,1637,329842,-1,-1,-1,0,3,635,3600
027,67400,10507,8.89353,867.582,-1,821.629,1,1638,342004,-1,-1,-1,0,3,655,3600
027,67500,10543,8.82369,868.741,-1,808.217,1,1637,333829,-1,-1,-1,0,3,635,3600
027,67600,10624,8.89589,870.152,-1,837.818,1,1643,350413,-1,-1,-1,0,3,644,3600
027,67700,10746,8.96184,871.927,-1,826.58,1,1646,341291,-1,-1,-1,0,3,686,3600
027,67800,10781,8.94724,872.961,-1,826.132,1,1648,349871,-1,-1,-1,0,3,677,3600
027,67900,10319,8.82862,874.133,-1,818.923,1,1634,350646,-1,-1,-1,0,3,638,3600
027,68000,10440,8.92852,875.544,-1,830.543,1,1636,350325,-1,-1,-1,0,3,666,3600
027,68100,10477,8.95439,877.227,-1,844.396,1,1637,357578,-1,-1,-1,0,3,679,3600
027,68200,10524,8.91626,878.901,-1,814.359,1,1638,352468,-1,-1,-1,0,3,645,3600
027,68300,9933,8.83004,880.271,-1,837.865,1,1642,360391,-1,-1,-1,0,3,640,3600
027,68400,10020,8.94021,881.459,-1,816.087,1,1645,347719,-1,-1,-1,0,3,675,3600
027,68500,10113,8.91633,882.769,-1,793.175,1,1646,336151,-1,-1,-1,0,3,662,3600
027,68600,10076,8.95075,884.354,-1,822.224,1,1648,356895,-1,-1,-1,0,3,681,3600
027,68700,10065,8.91043,886.154,-1,807.14,1,1651,355384,-1,-1,-1,0,3,658,3600
027,68800,9993,8.93151,887.838,-1,814.903,1,1651,358153,-1,-1,-1,0,3,682,3600
027,68900,10043,8.88513,889.041,-1,802.352,1,1652,351350,-1,-1,-1,0,3,642,3600
027,69000,10099,8.85292,890.373,-1,810.627,1,1655,358487,-1,-1,-1,0,3,632,3600
027,69100,10228,8.87679,891.63,-1,815.86,1,1657,367303,-1,-1,-1,0,3,654,3600
027,69200,10101,8.86726,893.254,-1,840.082,1,1663,369173,-1,-1,-1,0,3,650,3600
027,69300,9981,8.88294,894.544,-1,804.64,1,1665,354868,-1,-1,-1,0,3,653,3600
027,69400,9897,8.8058,895.853,-1,783.357,1,1663,352598,-1,-1,-1,0,3,634,3600
027,69500,9943,8.90421,897.447,-1,790.534,1,1668,353750,-1,-1,-1,0,3,648,3600
027,69600,10029,8.93165,899.108,-1,811.47,1,1669,373476,-1,-1,-1,0,3,653,3600
027,69700,10021,8.91864,900.226,-1,788.71,1,1671,361110,-1,-1,-1,0,3,654,3600
027,69800,10156,8.93435,901.721,-1,812.347,1,1672,374622,-1,-1,-1,0,3,668,3600
027,69900,9991,8.88598,903.574,-1,801.844,1,1676,376634,-1,-1,-1,0,3,638,3600
027,70000,10139,8.94557,904.639,-1,782.035,1,1679,365848,-1,-1,-1,0,3,670,3600
027,70100,10278,8.95319,906.375,-1,804.865,1,1680,376690,-1,-1,-1,0,3,665,3600
027,70200,10033,8.89769,907.985,-1,783.645,1,1683,376393,-1,-1,-1,0,3,645,3600
027,70300,10066,8.97473,909.241,-1,799.055,1,1684,384641,-1,-1,-1,0,3,688,3600
027,70400,10077,8.91191,910.958,-1,799.517,1,1685,383607,-1,-1,-1,0,3,665,3600
027,70500,10062,8.91672,912.353,-1,794.529,1,1689,388436,-1,-1,-1,0,3,652,3600
027,70600,9565,8.97037,914.195,-1,799.769,1,1695,386791,-1,-1,-1,0,3,691,3600
027,70700,9459,8.84398,915.635,-1,798.622,1,1696,387386,-1,-1,-1,0,3,629,3600
027,70800,9441,8.87259,916.617,-1,789.286,1,1700,375089,-1,-1,-1,0,3,647,3600
027,70900,9620,8.9429,918.153,-1,791.713,1,1704,386733,-1,-1,-1,0,3,653,3600
027,71000,9139,8.9323,919.975,-1,803.43,1,1708,394963,-1,-1,-1,0,3,675,3600
027,71100,9173,8.96497,921.588,-1,766.695,1,1714,386034,-1,-1,-1,0,3,672,3600
027,71200,9110,8.95276,922.71,-1,810.726,1,1714,402155,-1,-1,-1,0,3,684,3600
027,71300,9196,8.96073,924.359,-1,777.924,1,1719,392880,-1,-1,-1,0,3,686,3600
027,71400,9257,8.89215,925.307,-1,804.973,1,1722,399431,-1,-1,-1,0,3,667,3600
027,71500,9334,8.96022,926.844,-1,811.427,1,1724,403882,-1,-1,-1,0,3,684,3600
027,71600,9366,8.91732,928.224,-1,792.118,1,1728,398537,-1,-1,-1,0,3,658,3600
027,71700,9337,8.85117,929.274,-1,764.612,1,1732,387826,-1,-1,-1,0,3,641,3600
027,71800,9333,8.97169,930.469,-1,795.181,1,1735,402495,-1,-1,-1,0,3,666,3600
027,71900,9250,8.88024,931.258,-1,816.771,1,1737,403171,-1,-1,-1,0,3,656,3600
027,72000,9335,8.90379,932.012,-1,794.695,1,1742,395651,-1,-1,-1,0,3,652,3600
027,72100,9402,8.9135,933.232,-1,822.727,1,1743,408811,-1,-1,-1,0,3,662,3600
027,72200,9535,8.97388,934.459,-1,816.908,1,1747,406504,-1,-1,-1,0,3,694,3600
027,72300,9647,8.8962,936.257,-1,827.325,1,1750,403226,-1,-1,-1,0,3,644,3600
027,72400,9480,8.89273,937.039,-1,847.874,1,1750,405237,-1,-1,-1,0,3,663,3600
027,72500,9590,8.92703,938.078,-1,836.884,1,1756,407087,-1,-1,-1,0,3,652,3600
027,72600,9591,8.89266,939.418,-1,837.446,1,1759,406834,-1,-1,-1,0,3,654,3600
027,72700,9588,8.88611,940.774,-1,825.146,1,1761,400065,-1,-1,-1,0,3,639,3600
027,72800,9591,8.94048,941.852,-1,819.073,1,1760,396007,-1,-1,-1,0,3,673,3600
027,72900,9643,8.83539,943.211,-1,823.294,1,1762,391109,-1,-1,-1,0,3,633,3600
027,73000,9628,8.87568,944.708,-1,802.03,1,1763,398137,-1,-1,-1,0,3,653,3600
027,73100,9746,8.93045,945.909,-1,832.001,1,1764,406116,-1,-1,-1,0,3,656,3600
027,73200,9712,8.89132,947.285,-1,818.098,1,1769,405608,-1,-1,-1,0,3,653,3600
027,73300,9781,8.94878,948.106,-1,825.77,1,1771,402273,-1,-1,-1,0,3,673,3600
027,73400,9872,8.9035,948.858,-1,855.356,1,1775,418926,-1,-1,-1,0,3,669,3600
027,73500,9782,8.93778,949.647,-1,864.19,1,1779,413060,-1,-1,-1,0,3,653,3600
027,73600,9782,8.8926,951.214,-1,828.521,1,1781,399758,-1,-1,-1,0,3,666,3600
027,73700,9737,8.87151,952.175,-1,846.928,1,1783,412136,-1,-1,-1,0,3,634,3600
027,73800,9799,8.9137,952.938,-1,851.75,1,1787,414150,-1,-1,-1,0,3,660,3600
027,73900,9853,8.84646,954.116,-1,829.883,1,1790,397507,-1,-1,-1,0,3,657,3600
027,74000,9896,8.92642,955.254,-1,834.872,1,1792,395338,-1,-1,-1,0,3,661,3600
027,74100,10155,8.96271,956.648,-1,834.134,1,1792,400173,-1,-1,-1,0,3,676,3600
027,74200,10085,8.84699,957.719,-1,866.135,1,1799,405220,-1,-1,-1,0,3,641,3600
027,74300,10268,8.98193,958.706,-1,865.425,1,1800,406345,-1,-1,-1,0,3,686,3600
027,74400,10348,8.97161,960.18,-1,854.887,1,1803,401114,-1,-1,-1,0,3,677,3600
027,74500,10379,8.84319,961.004,-1,872.07,1,1807,406866,-1,-1,-1,0,3,631,3600
027,74600,10438,8.92216,961.925,-1,849.913,1,1812,403769,-1,-1,-1,0,3,668,3600
027,74700,10459,8.91074,962.884,-1,871.712,1,1813,404028,-1,-1,-1,0,3,661,3600
027,74800,10490,8.8186,963.927,-1,887.495,1,1814,412399,-1,-1,-1,0,3,624,3600
027,74900,10572,8.90508,965.107,-1,838.393,1,1816,398570,-1,-1,-1,0,3,659,3600
027,75000,10594,8.91741,966.333,-1,892.366,1,1818,422643,-1,-1,-1,0,3,665,3600
027,75100,10648,8.95668,967.512,-1,854.799,1,1820,403790,-1,-1,-1,0,3,682,3600
027,75200,10676,8.9186,968.997,-1,880.128,1,1823,416671,-1,-1,-1,0,3,666,3600
027,75300,10744,8.86464,970.681,-1,883.137,1,1827,411791,-1,-1,-1,0,3,638,3600
027,75400,10767,8.89704,971.487,-1,877.677,1,1833,413720,-1,-1,-1,0,3,650,3600
027,75500,10838,8.86753,972.719,-1,851.364,1,1835,394051,-1,-1,-1,0,3,650,3600
027,75600,10644,8.88997,974.167,-1,893.015,1,1831,416587,-1,-1,-1,0,3,646,3600
027,75700,10755,8.91383,975.263,-1,863.74,1,1833,391564,-1,-1,-1,0,3,662,3600
027,75800,10785,8.87143,976.554,-1,881.824,1,1836,402442,-1,-1,-1,0,3,646,3600
027,75900,10581,8.89708,977.708,-1,881.396,1,1840,407221,-1,-1,-1,0,3,653,3600
027,76000,10754,8.98687,978.611,-1,878.195,1,1846,410421,-1,-1,-1,0,3,679,3600
027,76100,10803,8.94946,980.411,-1,863.825,1,1850,402532,-1,-1,-1,0,3,680,3600
027,76200,10718,8.89842,981.207,-1,870.136,1,1854,405132,-1,-1,-1,0,3,645,3600
027,76300,10641,8.9407,982.469,-1,845.757,1,1856,393804,-1,-1,-1,0,3,667,3600
027,76400,10626,8.92689,983.642,-1,855.574,1,1860,398420,-1,-1,-1,0,3,676,3600
027,76500,10671,8.92967,985.276,-1,866.951,1,1864,401340,-1,-1,-1,0,3,664,3600
027,76600,10744,8.87875,986.69,-1,914.917,1,1867,417414,-1,-1,-1,0,3,651,3600
027,76700,10837,8.89927,987.505,-1,878.903,1,1869,401820,-1,-1,-1,0,3,642,3600
027,76800,10652,8.80243,988.649,-1,886.655,1,1871,399884,-1,-1,-1,0,3,616,3600
027,76900,10695,8.95487,990.583,-1,894.696,1,1874,399724,-1,-1,-1,0,3,689,3600
027,77000,10724,8.94241,991.59,-1,830.417,1,1876,365484,-1,-1,-1,0,3,676,3600
027,77100,10851,8.90105,992.559,-1,881.516,1,1879,393026,-1,-1,-1,0,3,666,3600
027,77200,10891,8.85814,993.767,-1,904.4,1,1885,400546,-1,-1,-1,0,3,634,3600
027,77300,11013,8.95268,995.037,-1,898.231,1,1889,399481,-1,-1,-1,0,3,685,3600
027,77400,11072,8.91148,996.574,-1,891.095,1,1892,392479,-1,-1,-1,0,3,663,3600
027,77500,11038,8.86525,997.394,-1,908.848,1,1897,404230,-1,-1,-1,0,3,645,3600
027,77600,11147,8.91019,998.481,-1,907.163,1,1899,395022,-1,-1,-1,0,3,665,3600
027,77700,11202,8.97511,999.854,-1,906.215,1,1904,402348,-1,-1,-1,0,3,687,3600
027,77800,11312,8.97171,1001,-1,877.766,1,1905,378511,-1,-1,-1,0,3,687,3600
027,77900,11248,8.79349,1002.18,-1,916.131,1,1907,401807,-1,-1,-1,0,3,625,3600
027,78000,11327,8.96099,1003.76,-1,898.001,1,1913,397398,-1,-1,-1,0,3,678,3600
027,78100,11447,8.97385,1005.02,-1,867.66,1,1914,390322,-1,-1,-1,0,3,680,3600
027,78200,11253,8.98547,1005.99,-1,882.512,1,1916,398911,-1,-1,-1,0,3,703,3600
027,78300,11203,8.91447,1006.95,-1,907.169,1,1921,406671,-1,-1,-1,0,3,664,3600
027,78400,11272,8.91104,1008.17,-1,903.033,1,1920,399082,-1,-1,-1,0,3,653,3600
027,78500,11350,8.88941,1009.58,-1,864.601,1,1922,376819,-1,-1,-1,0,3,646,3600
027,78600,11442,8.85857,1010.54,-1,899.195,1,1925,395793,-1,-1,-1,0,3,642,3600
027,78700,11438,8.92046,1011.77,-1,870.344,1,1929,390667,-1,-1,-1,0,3,675,3600
027,78800,11484,8.95031,1013.36,-1,888.914,1,1932,406553,-1,-1,-1,0,3,668,3600
027,78900,11417,8.87979,1014.21,-1,869.994,1,1935,391462,-1,-1,-1,0,3,657,3600
027,79000,11408,8.86818,1015.46,-1,904.146,1,1929,396979,-1,-1,-1,0,3,650,3600
027,79100,11468,8.92304,1017.12,-1,872.21,1,1931,394373,-1,-1,-1,0,3,670,3600
027,79200,11483,8.95802,1017.99,-1,897.004,1,1932,405589,-1,-1,-1,0,3,680,3600
027,79300,11480,8.85605,1019.76,-1,910.391,1,1935,409575,-1,-1,-1,0,3,643,3600
027,79400,11527,8.88939,1021.27,-1,917.557,1,1935,400538,-1,-1,-1,0,3,660,3600
027,79500,11572,8.89278,1022.67,-1,909.693,1,1935,416274,-1,-1,-1,0,3,645,3600
027,79600,11615,8.90494,1023.72,-1,910.136,1,1938,411108,-1,-1,-1,0,3,665,3600
027,79700,11724,8.95509,1025.44,-1,899.351,1,1943,396609,-1,-1,-1,0,3,685,3600
027,79800,11723,8.92545,1026.12,-1,909.372,1,1944,401109,-1,-1,-1,0,3,677,3600
027,79900,11676,8.86082,1027.62,-1,862.741,1,1948,384512,-1,-1,-1,0,3,658,3600
027,80000,11736,9.04225,1029.03,-1,895.671,1,1948,394776,-1,-1,-1,0,3,722,3600
027,80100,11676,8.91593,1030.47,-1,861.444,1,1950,376452,-1,-1,-1,0,3,674,3600
027,80200,11649,8.91453,1031.62,-1,918.939,1,1956,404598,-1,-1,-1,0,3,650,3600
027,80300,11679,8.84955,1033.18,-1,922.632,1,1958,408080,-1,-1,-1,0,3,651,3600
027,80400,11560,8.91445,1034.17,-1,913.681,1,1959,406342,-1,-1,-1,0,3,653,3600
027,80500,11598,8.9382,1035.73,-1,901.014,1,1967,388852,-1,-1,-1,0,3,665,3600
027,80600,11554,8.8158,1036.53,-1,885.126,1,1970,384984,-1,-1,-1,0,3,620,3600
027,80700,11546,8.90616,1037.77,-1,915.274,1,1971,399366,-1,-1,-1,0,3,661,3600
027,80800,11317,8.86032,1039.34,-1,911.528,1,1976,390516,-1,-1,-1,0,3,636,3600
027,80900,11409,8.92251,1039.72,-1,914.975,1,1962,397354,-1,-1,-1,0,3,657,3600
027,81000,11456,8.9877,1041.07,-1,903.827,1,1967,390296,-1,-1,-1,0,3,665,3600
027,81100,11555,8.90387,1042.66,-1,904.053,1,1967,383294,-1,-1,-1,0,3,667,3600
027,81200,11607,8.9233,1043.19,-1,941.918,1,1973,401043,-1,-1,-1,0,3,664,3600
027,81300,11551,8.89173,1044.85,-1,919.798,1,1978,394093,-1,-1,-1,0,3,650,3600
027,81400,11495,8.95328,1046.09,-1,879.168,1,1980,365936,-1,-1,-1,0,3,659,3600
027,81500,11559,8.90609,1047.48,-1,910.017,1,1982,383958,-1,-1,-1,0,3,649,3600
027,81600,11665,8.95551,1049.04,-1,941.571,1,1982,394853,-1,-1,-1,0,3,665,3600
027,81700,11783,8.92501,1050.44,-1,928.315,1,1983,385859,-1,-1,-1,0,3,655,3600
027,81800,11711,8.94062,1051.75,-1,913.993,1,1980,372043,-1,-1,-1,0,3,663,3600
027,81900,11726,8.9808,1052.88,-1,940.385,1,1984,396571,-1,-1,-1,0,3,691,3600
027,82000,11666,8.92607,1054.2,-1,932.383,1,1988,380548,-1,-1,-1,0,3,667,3600
027,82100,11695,8.88337,1054.72,-1,898.376,1,1988,373309,-1,-1,-1,0,3,661,3600
027,82200,11743,8.83934,1056.25,-1,940.498,1,1994,394711,-1,-1,-1,0,3,633,3600
027,82300,11835,8.84363,1057.5,-1,947.806,1,1996,400694,-1,-1,-1,0,3,628,3600
027,82400,11824,8.97507,1059.19,-1,952.086,1,1998,392939,-1,-1,-1,0,3,684,3600
027,82500,11904,8.86197,1060.71,-1,956.697,1,2002,400828,-1,-1,-1,0,3,644,3600
027,82600,11972,8.85624,1061.43,-1,955.661,1,2006,404577,-1,-1,-1,0,3,629,3600
027,82700,12009,8.85487,1063.32,-1,921.035,1,2007,385415,-1,-1,-1,0,3,649,3600
027,82800,12034,8.92978,1064.5,-1,934.56,1,2012,380404,-1,-1,-1,0,3,668,3600
027,82900,12091,8.85251,1065.03,-1,929.286,1,2016,379636,-1,-1,-1,0,3,633,3600
027,83000,12097,8.89142,1066.79,-1,962.971,1,2020,399849,-1,-1,-1,0,3,661,3600
027,83100,12092,8.76785,1067.88,-1,947.688,1,2021,395692,-1,-1,-1,0,3,611,3600
027,83200,12222,8.8954,1069.94,-1,929.907,1,2024,391993,-1,-1,-1,0,3,639,3600
027,83300,12120,8.88787,1070.36,-1,945.479,1,2025,385312,-1,-1,-1,0,3,637,3600
027,83400,12285,8.92762,1070.86,-1,935.797,1,2027,384395,-1,-1,-1,0,3,649,3600
027,83500,12346,8.91887,1072.42,-1,971.235,1,2031,403361,-1,-1,-1,0,3,650,3600
027,83600,12359,8.99187,1073.33,-1,951.515,1,2033,398502,-1,-1,-1,0,3,689,3600
027,83700,12511,9.02381,1074.94,-1,956.92,1,2038,392763,-1,-1,-1,0,3,695,3600
027,83800,12516,8.86967,1076.3,-1,942.879,1,2041,386283,-1,-1,-1,0,3,655,3600
027,83900,12376,8.89141,1077.29,-1,952.207,1,2042,397438,-1,-1,-1,0,3,663,3600
027,84000,12381,8.87446,1078.28,-1,936.157,1,2043,382165,-1,-1,-1,0,3,645,3600
027,84100,12401,8.95146,1079.37,-1,929.348,1,2045,384479,-1,-1,-1,0,3,679,3600
027,84200,12235,8.87824,1080.34,-1,939.157,1,2047,390727,-1,-1,-1,0,3,651,3600
027,84300,12369,8.85447,1081.98,-1,905.037,1,2048,365122,-1,-1,-1,0,3,648,3600
027,84400,12357,8.85786,1083.01,-1,923.842,1,2050,375984,-1,-1,-1,0,3,654,3600
027,84500,12378,8.81237,1083.76,-1,941.002,1,2048,397931,-1,-1,-1,0,3,637,3600
027,84600,12437,8.84423,1085.1,-1,932.746,1,2049,382972,-1,-1,-1,0,3,625,3600
027,84700,12582,8.88943,1086.19,-1,944.351,1,2055,390914,-1,-1,-1,0,3,651,3600
027,84800,12645,8.88865,1088.31,-1,945.563,1,2056,379971,-1,-1,-1,0,3,648,3600
027,84900,12614,8.84195,1090.05,-1,898.882,1,2058,353992,-1,-1,-1,0,3,646,3600
027,85000,12717,8.93612,1091.34,-1,924.064,1,2059,376176,-1,-1,-1,0,3,658,3600
027,85100,12740,8.89273,1092.89,-1,995.705,1,2064,416081,-1,-1,-1,0,3,635,3600
027,85200,12628,8.92146,1094.68,-1,927.76,1,2065,374640,-1,-1,-1,0,3,654,3600
027,85300,12607,8.92992,1096.45,-1,953.435,1,2063,395069,-1,-1,-1,0,3,672,3600
027,85400,12657,8.93445,1097.74,-1,917.765,1,2068,375006,-1,-1,-1,0,3,673,3600
027,85500,12687,8.90004,1099.58,-1,926.039,1,2070,370731,-1,-1,-1,0,3,651,3600
027,85600,12681,8.92444,1100.67,-1,937.773,1,2072,383072,-1,-1,-1,0,3,675,3600
027,85700,12666,8.84508,1102.02,-1,960.193,1,2075,400962,-1,-1,-1,0,3,642,3600
027,85800,12647,8.92854,1103.21,-1,926.273,1,2077,365592,-1,-1,-1,0,3,654,3600
027,85900,12706,8.93498,1105.25,-1,902.449,1,2083,354791,-1,-1,-1,0,3,676,3600
027,86000,12739,8.87468,1106.44,-1,878.12,1,2084,349363,-1,-1,-1,0,3,660,3600
027,86100,12812,8.88073,1108.01,-1,918.948,1,2088,368017,-1,-1,-1,0,3,653,3600
027,86200,12908,8.91871,1109.49,-1,929.292,1,2091,373244,-1,-1,-1,0,3,662,3600
027,86300,12870,8.93429,1111.28,-1,920.88,1,2096,375229,-1,-1,-1,0,3,652,3600
027,86400,12643,8.97313,1112.89,-1,935.496,1,2103,375395,-1,-1,-1,0,3,689,3600
027,86500,12541,8.92299,1114.54,-1,920.548,1,2107,366560,-1,-1,-1,0,3,665,3600
027,86600,12170,8.91182,1116.37,-1,897.131,1,2102,371450,-1,-1,-1,0,3,658,3600
027,86700,12259,8.85037,1116.78,-1,890.387,1,2106,348208,-1,-1,-1,0,3,632,3600
027,86800,12386,8.96766,1118.11,-1,887.691,1,2106,359338,-1,-1,-1,0,3,673,3600
027,86900,12421,8.92082,1119.49,-1,888.867,1,2112,352900,-1,-1,-1,0,3,658,3600
027,87000,12483,8.93703,1121.06,-1,878.644,1,2113,337051,-1,-1,-1,0,3,671,3600
027,87100,12599,8.94989,1122,-1,927.154,1,2118,394437,-1,-1,-1,0,3,674,3600
027,87200,12686,8.92923,1123.33,-1,908.005,1,2123,357919,-1,-1,-1,0,3,677,3600
027,87300,12614,8.81617,1124.02,-1,907.059,1,2126,358080,-1,-1,-1,0,3,629,3600
027,87400,12631,8.85204,1125.53,-1,937.128,1,2126,393065,-1,-1,-1,0,3,646,3600
027,87500,12797,8.95347,1127.55,-1,944.638,1,2129,406392,-1,-1,-1,0,3,670,3600
027,87600,12800,8.9012,1128.66,-1,950.542,1,2132,402182,-1,-1,-1,0,3,648,3600
027,87700,12682,8.92058,1129.48,-1,894.466,1,2132,355666,-1,-1,-1,0,3,660,3600
027,87800,12761,8.88797,1131.14,-1,904.728,1,2138,358381,-1,-1,-1,0,3,650,3600
027,87900,12812,8.97683,1132.95,-1,940.795,1,2141,378486,-1,-1,-1,0,3,674,3600
027,88000,12650,8.96843,1134.34,-1,920.906,1,2132,387148,-1,-1,-1,0,3,671,3600
027,88100,12823,8.98921,1135.76,-1,936.41,1,2137,396784,-1,-1,-1,0,3,685,3600
027,88200,12800,8.96298,1136.3,-1,972.715,1,2138,420312,-1,-1,-1,0,3,686,3600
027,88300,12847,8.92035,1138.08,-1,931.457,1,2139,384144,-1,-1,-1,0,3,675,3600
027,88400,12813,8.88718,1139.78,-1,917.502,1,2144,399505,-1,-1,-1,0,3,651,3600
027,88500,11921,8.8951,1140.68,-1,881.869,1,2147,373092,-1,-1,-1,0,3,663,3600
027,88600,11651,8.91606,1142.2,-1,895.641,1,2149,383829,-1,-1,-1,0,3,663,3600
027,88700,11646,8.87343,1143.95,-1,865.852,1,2152,368929,-1,-1,-1,0,3,648,3600
027,88800,11743,8.82545,1145.31,-1,862.554,1,2154,345443,-1,-1,-1,0,3,642,3600
027,88900,11713,8.93511,1146.55,-1,892.643,1,2159,374854,-1,-1,-1,0,3,670,3600
027,89000,11701,8.9448,1147.57,-1,870.463,1,2159,367908,-1,-1,-1,0,3,669,3600
027,89100,11366,8.85577,1148.47,-1,919.57,1,2163,397189,-1,-1,-1,0,3,642,3600
027,89200,11192,8.91861,1149.44,-1,891.28,1,2166,385741,-1,-1,-1,0,3,660,3600
027,89300,11108,8.90976,1150.87,-1,878.064,1,2171,390773,-1,-1,-1,0,3,653,3600
027,89400,11139,8.84699,1152.29,-1,907.769,1,2174,413701,-1,-1,-1,0,3,634,3600
027,89500,11239,8.88448,1153.62,-1,881.383,1,2174,400337,-1,-1,-1,0,3,636,3600
027,89600,11334,8.90648,1154.4,-1,871.435,1,2179,371908,-1,-1,-1,0,3,653,3600
027,89700,11359,8.88554,1155.66,-1,873.347,1,2184,376886,-1,-1,-1,0,3,663,3600
027,89800,11054,8.93134,1156.45,-1,900.537,1,2183,406049,-1,-1,-1,0,3,664,3600
027,89900,11047,8.93143,1157.22,-1,916.416,1,2187,422629,-1,-1,-1,0,3,678,3600
027,90000,11163,8.94374,1158.6,-1,918.916,1,2189,434522,-1,-1,-1,0,3,676,3600
027,90100,11232,8.87991,1160.02,-1,903.956,1,2192,420388,-1,-1,-1,0,3,655,3600
027,90200,11175,8.92291,1161.83,-1,883.082,1,2194,378466,-1,-1,-1,0,3,667,3600
027,90300,11133,8.93393,1162.74,-1,934.71,1,2200,420437,-1,-1,-1,0,3,667,3600
027,90400,11176,8.96211,1163.31,-1,922.747,1,2204,408691,-1,-1,-1,0,3,668,3600
027,90500,11180,8.93696,1164.51,-1,918.51,1,2206,413126,-1,-1,-1,0,3,658,3600
027,90600,11315,8.96073,1165.62,-1,936.589,1,2209,427531,-1,-1,-1,0,3,675,3600
027,90700,11324,8.99548,1166.84,-1,894.287,1,2210,400657,-1,-1,-1,0,3,698,3600
027,90800,9933,8.85939,1168.14,-1,898.784,1,2213,406172,-1,-1,-1,0,2,650,3600
027,90900,10054,8.95047,1169.73,-1,925.948,1,2216,437169,-1,-1,-1,0,2,688,3600
027,91000,10039,8.96086,1171.06,-1,917.537,1,2218,417836,-1,-1,-1,0,2,681,3600
027,91100,9994,8.92028,1172.37,-1,916.836,1,2218,429336,-1,-1,-1,0,2,656,3600
027,91200,10001,8.90417,1174.07,-1,898.39,1,2220,412279,-1,-1,-1,0,2,665,3600
027,91300,10100,8.88188,1175.14,-1,877.058,1,2223,406408,-1,-1,-1,0,2,645,3600
027,91400,10173,8.8984,1176.61,-1,919.373,1,2226,435989,-1,-1,-1,0,2,652,3600
027,91500,10307,8.9791,1177.93,-1,884.138,1,2234,414169,-1,-1,-1,0,2,675,3600
027,91600,10150,8.92322,1179.48,-1,911.069,1,2236,449700,-1,-1,-1,0,2,663,3600
027,91700,10227,8.92195,1181.18,-1,892.757,1,2238,418568,-1,-1,-1,0,2,669,3600
027,91800,10246,8.90042,1182.61,-1,877.874,1,2240,390545,-1,-1,-1,0,2,665,3600
027,91900,10338,8.90726,1183.98,-1,889.664,1,2248,397826,-1,-1,-1,0,2,658,3600
027,92000,10423,8.90504,1185.59,-1,867.903,1,2250,402293,-1,-1,-1,0,2,666,3600
027,92100,10451,8.88393,1187.32,-1,879.515,1,2252,374817,-1,-1,-1,0,2,634,3600
027,92200,10518,8.90185,1188.78,-1,855.884,1,2254,377460,-1,-1,-1,0,2,651,3600
