rep,source_node,dest_node,num_steps,update_discovered
011,0,0,0,1
011,13,13,0,5650
011,14,14,0,6114
011,15,15,0,7361
011,16,16,0,7752
011,17,17,0,7791
011,18,18,0,7842
011,19,19,0,8741
011,20,20,0,11686
011,21,21,0,11746
011,22,22,0,11759
011,23,23,0,11797
011,24,24,0,11898
011,25,25,0,17376
011,26,26,0,18609
011,27,27,0,20038
011,28,28,0,20111
011,59,59,0,41650
011,60,60,0,41746
011,61,61,0,42031
011,62,62,0,42042
011,63,63,0,42099
011,64,64,0,42597
011,65,65,0,43839
011,66,66,0,44815
011,67,67,0,44818
011,68,68,0,44828
011,69,69,0,44887
011,70,70,0,44935
011,71,71,0,45128
011,72,72,0,52061
011,73,73,0,52230
011,74,74,0,52499
011,75,75,0,52539
011,76,76,0,52573
011,77,77,0,52579
011,78,78,0,52616
011,79,79,0,52797
011,80,80,0,53619
011,81,81,0,53762
011,82,82,0,53793
011,83,83,0,53934
011,84,84,0,54588
011,85,85,0,54968
011,86,86,0,57187
011,87,87,0,57234
011,88,88,0,57336
011,89,89,0,57395
011,90,90,0,57446
011,91,91,0,58280
011,92,92,0,58297
011,93,93,0,58336
011,94,94,0,59322
011,95,95,0,60151
011,96,96,0,60224
011,97,97,0,60277
011,98,98,0,60310
011,99,99,0,60441
011,100,100,0,60481
011,101,101,0,60519
011,102,102,0,63259
011,103,103,0,63284
011,104,104,0,63996
011,105,105,0,64159
011,106,106,0,64237
011,107,107,0,64257
011,108,108,0,64421
011,109,109,0,64444
011,110,110,0,65414
011,111,111,0,68412
011,112,112,0,69358
011,113,113,0,69651
011,114,114,0,70239
011,115,115,0,71351
011,116,116,0,73196
011,117,117,0,74831
011,118,118,0,74926
011,119,119,0,75244
011,120,120,0,75366
011,121,121,0,77659
011,122,122,0,77671
011,123,123,0,77779
011,124,124,0,77781
011,125,125,0,77895
011,126,126,0,77946
012,111,111,0,93417
012,110,110,0,90125
012,109,109,0,85138
012,108,108,0,85037
012,107,107,0,85004
012,106,106,0,84987
012,105,105,0,84641
012,104,104,0,84345
012,103,103,0,84156
012,102,102,0,84070
012,101,101,0,84067
012,100,100,0,83954
012,99,99,0,82635
012,98,98,0,82377
012,97,97,0,82348
012,96,96,0,82167
012,95,95,0,82100
012,94,94,0,81374
012,93,93,0,81196
012,92,92,0,81175
012,91,91,0,81137
012,90,90,0,80286
012,89,89,0,79372
012,88,88,0,78707
012,87,87,0,78670
012,86,86,0,78443
012,85,85,0,78011
012,84,84,0,75412
012,83,83,0,74432
012,82,82,0,74334
012,81,81,0,74286
012,80,80,0,63247
012,79,79,0,63236
012,78,78,0,63179
012,77,77,0,63107
012,76,76,0,63085
012,75,75,0,63043
012,74,74,0,62740
012,73,73,0,62689
012,72,72,0,62359
012,71,71,0,62249
012,70,70,0,62183
012,69,69,0,62141
012,68,68,0,62127
012,67,67,0,61970
012,66,66,0,61859
012,65,65,0,55238
012,64,64,0,54838
012,63,63,0,54803
012,62,62,0,54694
012,61,61,0,51459
012,60,60,0,51458
012,59,59,0,51035
012,28,28,0,32195
012,27,27,0,32172
012,26,26,0,17514
012,25,25,0,10362
012,24,24,0,10267
012,23,23,0,9538
012,22,22,0,9497
012,21,21,0,9486
012,20,20,0,9394
012,19,19,0,9371
012,18,18,0,9071
012,17,17,0,8955
012,16,16,0,8947
012,15,15,0,8714
012,14,14,0,7818
012,13,13,0,7397
012,0,0,0,1
012,1,1,0,2
012,2,2,0,8
012,3,3,0,100
012,4,4,0,1069
012,5,5,0,1923
012,6,6,0,3461
012,7,7,0,6350
012,8,8,0,6838
012,9,9,0,7102
012,10,10,0,7276
012,11,11,0,7284
012,12,12,0,7300
012,29,29,0,32776
012,30,30,0,32945
012,31,31,0,33020
012,32,32,0,33046
012,33,33,0,33247
012,34,34,0,33718
012,35,35,0,33807
012,36,36,0,33819
012,37,37,0,33841
012,38,38,0,38697
012,39,39,0,38736
012,40,40,0,38786
012,41,41,0,38794
012,42,42,0,39410
012,43,43,0,39570
012,44,44,0,40193
012,45,45,0,40201
012,46,46,0,46569
012,47,47,0,46669
012,48,48,0,47065
012,49,49,0,47562
012,50,50,0,48308
012,51,51,0,48336
012,52,52,0,48610
012,53,53,0,48774
012,54,54,0,50167
012,55,55,0,50234
012,56,56,0,50243
012,57,57,0,50425
012,58,58,0,50567
013,119,119,0,96807
013,118,118,0,96686
013,117,117,0,96526
013,116,116,0,96493
013,115,115,0,94207
013,114,114,0,94130
013,113,113,0,94072
013,112,112,0,93963
013,111,111,0,87272
013,110,110,0,82416
013,109,109,0,82372
013,108,108,0,82070
013,107,107,0,81683
013,106,106,0,81633
013,105,105,0,80583
013,104,104,0,80577
013,103,103,0,80513
013,102,102,0,80430
013,101,101,0,77571
013,100,100,0,77522
013,99,99,0,77336
013,98,98,0,77245
013,97,97,0,77113
013,96,96,0,77081
013,95,95,0,73526
013,94,94,0,69501
013,93,93,0,69186
013,92,92,0,69162
013,91,91,0,69152
013,90,90,0,68864
013,89,89,0,66636
013,88,88,0,66250
013,87,87,0,66142
013,86,86,0,64305
013,85,85,0,61985
013,84,84,0,61916
013,83,83,0,61261
013,82,82,0,61206
013,81,81,0,61132
013,80,80,0,58660
013,79,79,0,58634
013,78,78,0,58228
013,77,77,0,57959
013,76,76,0,57430
013,75,75,0,55508
013,74,74,0,55481
013,73,73,0,55428
013,72,72,0,55402
013,71,71,0,55389
013,70,70,0,54380
013,69,69,0,54082
013,68,68,0,53889
013,67,67,0,53842
013,66,66,0,53755
013,65,65,0,52822
013,64,64,0,52465
013,63,63,0,51715
013,62,62,0,51701
013,61,61,0,51494
013,60,60,0,49831
013,59,59,0,49293
013,28,28,0,16927
013,27,27,0,16835
013,26,26,0,16815
013,25,25,0,16769
013,24,24,0,16757
013,23,23,0,16635
013,22,22,0,16631
013,21,21,0,16622
013,20,20,0,13838
013,19,19,0,11710
013,18,18,0,11563
013,17,17,0,11422
013,16,16,0,9901
013,15,15,0,6380
013,14,14,0,5211
013,13,13,0,5146
013,0,0,0,1
013,1,1,0,2
013,2,2,0,4
013,3,3,0,110
013,4,4,0,173
013,5,5,0,392
013,6,6,0,1306
013,7,7,0,1335
013,8,8,0,1421
013,9,9,0,1453
013,10,10,0,5022
013,11,11,0,5063
013,12,12,0,5069
013,29,29,0,16942
013,30,30,0,16987
013,31,31,0,17014
013,32,32,0,19409
013,33,33,0,19505
013,34,34,0,19679
013,35,35,0,19800
013,36,36,0,26435
013,37,37,0,26510
013,38,38,0,26636
013,39,39,0,27354
013,40,40,0,28885
013,41,41,0,36595
013,42,42,0,36743
013,43,43,0,36834
013,44,44,0,37105
013,45,45,0,38700
013,46,46,0,38754
013,47,47,0,39007
013,48,48,0,39080
013,49,49,0,39118
013,50,50,0,39281
013,51,51,0,45786
013,52,52,0,45789
013,53,53,0,45823
013,54,54,0,45871
013,55,55,0,46590
013,56,56,0,48795
013,57,57,0,49037
013,58,58,0,49108
014,101,101,0,97873
014,100,100,0,93571
014,99,99,0,93561
014,98,98,0,93539
014,97,97,0,93490
014,96,96,0,93476
014,95,95,0,93198
014,94,94,0,91716
014,93,93,0,91330
014,92,92,0,91152
014,91,91,0,88899
014,90,90,0,88892
014,89,89,0,88110
014,88,88,0,88085
014,87,87,0,88084
014,86,86,0,87911
014,85,85,0,85382
014,84,84,0,84732
014,83,83,0,84723
014,82,82,0,84721
014,81,81,0,84467
014,80,80,0,84251
014,79,79,0,82356
014,78,78,0,82301
014,77,77,0,82175
014,76,76,0,72005
014,75,75,0,70307
014,74,74,0,65274
014,73,73,0,65270
014,72,72,0,65219
014,71,71,0,64992
014,70,70,0,64966
014,69,69,0,64937
014,68,68,0,64439
014,67,67,0,64380
014,66,66,0,64365
014,65,65,0,62131
014,64,64,0,62111
014,63,63,0,62079
014,62,62,0,62032
014,61,61,0,62016
014,60,60,0,58929
014,59,59,0,58836
014,28,28,0,26801
014,27,27,0,24136
014,26,26,0,24131
014,25,25,0,18553
014,24,24,0,18494
014,23,23,0,18235
014,22,22,0,18172
014,21,21,0,14869
014,20,20,0,14836
014,19,19,0,13649
014,18,18,0,12839
014,17,17,0,12669
014,16,16,0,12650
014,15,15,0,12642
014,14,14,0,8126
014,13,13,0,7852
014,0,0,0,1
014,1,1,0,2
014,2,2,0,3
014,3,3,0,40
014,4,4,0,354
014,5,5,0,1854
014,6,6,0,3126
014,7,7,0,3180
014,8,8,0,3202
014,9,9,0,3510
014,10,10,0,4021
014,11,11,0,4140
014,12,12,0,7826
014,29,29,0,27254
014,30,30,0,27293
014,31,31,0,27537
014,32,32,0,28017
014,33,33,0,28063
014,34,34,0,28096
014,35,35,0,29929
014,36,36,0,30063
014,37,37,0,30087
014,38,38,0,30207
014,39,39,0,32218
014,40,40,0,32294
014,41,41,0,32562
014,42,42,0,34090
014,43,43,0,34189
014,44,44,0,34453
014,45,45,0,35224
014,46,46,0,42951
014,47,47,0,47543
014,48,48,0,47651
014,49,49,0,48037
014,50,50,0,49346
014,51,51,0,53003
014,52,52,0,53016
014,53,53,0,53038
014,54,54,0,53161
014,55,55,0,54226
014,56,56,0,54228
014,57,57,0,58637
014,58,58,0,58814
015,124,124,0,98119
015,123,123,0,97763
015,122,122,0,97738
015,121,121,0,97733
015,120,120,0,97594
015,119,119,0,97371
015,118,118,0,97152
015,117,117,0,97094
015,116,116,0,97042
015,115,115,0,96916
015,114,114,0,96879
015,113,113,0,96559
015,112,112,0,96314
015,111,111,0,95646
015,110,110,0,91297
015,109,109,0,90429
015,108,108,0,90178
015,107,107,0,90161
015,106,106,0,90158
015,105,105,0,90126
015,104,104,0,90098
015,103,103,0,90044
015,102,102,0,89909
015,101,101,0,89570
015,100,100,0,86901
015,99,99,0,86835
015,98,98,0,86761
015,97,97,0,86744
015,96,96,0,86725
015,95,95,0,86674
015,94,94,0,84556
015,93,93,0,84509
015,92,92,0,84427
015,91,91,0,84425
015,90,90,0,84328
015,89,89,0,83480
015,88,88,0,82934
015,87,87,0,82715
015,86,86,0,82689
015,85,85,0,74697
015,84,84,0,71416
015,83,83,0,71397
015,82,82,0,71173
015,81,81,0,65617
015,80,80,0,64650
015,79,79,0,64561
015,78,78,0,63164
015,77,77,0,63157
015,76,76,0,62971
015,75,75,0,60020
015,74,74,0,60000
015,73,73,0,59205
015,72,72,0,58833
015,71,71,0,58827
015,70,70,0,57557
015,69,69,0,55558
015,68,68,0,55110
015,67,67,0,55029
015,66,66,0,52070
015,65,65,0,51513
015,64,64,0,48619
015,63,63,0,48029
015,62,62,0,48004
015,61,61,0,45214
015,60,60,0,41125
015,59,59,0,40180
015,28,28,0,20757
015,27,27,0,20727
015,26,26,0,18910
015,25,25,0,14697
015,24,24,0,14665
015,23,23,0,14646
015,22,22,0,14472
015,21,21,0,14465
015,20,20,0,13547
015,19,19,0,13505
015,18,18,0,12475
015,17,17,0,12121
015,16,16,0,12115
015,15,15,0,7241
015,14,14,0,7114
015,13,13,0,6922
015,0,0,0,1
015,1,1,0,2
015,2,2,0,7
015,3,3,0,31
015,4,4,0,58
015,5,5,0,180
015,6,6,0,181
015,7,7,0,240
015,8,8,0,263
015,9,9,0,800
015,10,10,0,1062
015,11,11,0,3128
015,12,12,0,6878
015,29,29,0,20986
015,30,30,0,21495
015,31,31,0,23630
015,32,32,0,30709
015,33,33,0,30844
015,34,34,0,30924
015,35,35,0,32034
015,36,36,0,32354
015,37,37,0,32367
015,38,38,0,32725
015,39,39,0,32730
015,40,40,0,33195
015,41,41,0,37081
015,42,42,0,37725
015,43,43,0,37906
015,44,44,0,38150
015,45,45,0,38189
015,46,46,0,38208
015,47,47,0,38341
015,48,48,0,38526
015,49,49,0,39115
015,50,50,0,39277
015,51,51,0,39289
015,52,52,0,39609
015,53,53,0,39700
015,54,54,0,39735
015,55,55,0,39880
015,56,56,0,39887
015,57,57,0,39985
015,58,58,0,40073
016,115,115,0,99348
016,114,114,0,99272
016,113,113,0,99157
016,112,112,0,99022
016,111,111,0,98775
016,110,110,0,94272
016,109,109,0,93969
016,108,108,0,93400
016,107,107,0,93280
016,106,106,0,92018
016,105,105,0,91116
016,104,104,0,90214
016,103,103,0,90209
016,102,102,0,90203
016,101,101,0,89670
016,100,100,0,84394
016,99,99,0,83477
016,98,98,0,83416
016,97,97,0,83333
016,96,96,0,83280
016,95,95,0,83105
016,94,94,0,82774
016,93,93,0,82723
016,92,92,0,82207
016,91,91,0,82119
016,90,90,0,76897
016,89,89,0,75478
016,88,88,0,74995
016,87,87,0,74797
016,86,86,0,74549
016,85,85,0,73391
016,84,84,0,69133
016,83,83,0,68053
016,82,82,0,67982
016,81,81,0,67852
016,80,80,0,67839
016,79,79,0,67784
016,78,78,0,67774
016,77,77,0,67643
016,76,76,0,67600
016,75,75,0,63687
016,74,74,0,63683
016,73,73,0,63637
016,72,72,0,63547
016,71,71,0,63491
016,70,70,0,63040
016,69,69,0,62496
016,68,68,0,62484
016,67,67,0,62329
016,66,66,0,62289
016,65,65,0,62146
016,64,64,0,62007
016,63,63,0,61044
016,62,62,0,60923
016,61,61,0,60916
016,60,60,0,57762
016,59,59,0,56608
016,28,28,0,18030
016,27,27,0,18007
016,26,26,0,17997
016,25,25,0,16542
016,24,24,0,16432
016,23,23,0,16049
016,22,22,0,16022
016,21,21,0,15939
016,20,20,0,15852
016,19,19,0,14161
016,18,18,0,13168
016,17,17,0,13157
016,16,16,0,13124
016,15,15,0,5308
016,14,14,0,5092
016,13,13,0,4634
016,0,0,0,1
016,1,1,0,2
016,2,2,0,7
016,3,3,0,146
016,4,4,0,570
016,5,5,0,763
016,6,6,0,1528
016,7,7,0,1710
016,8,8,0,2058
016,9,9,0,2081
016,10,10,0,2166
016,11,11,0,4520
016,12,12,0,4531
016,29,29,0,18032
016,30,30,0,22758
016,31,31,0,24003
016,32,32,0,32909
016,33,33,0,33105
016,34,34,0,33455
016,35,35,0,33542
016,36,36,0,39266
016,37,37,0,39271
016,38,38,0,39286
016,39,39,0,39303
016,40,40,0,41173
016,41,41,0,41505
016,42,42,0,41542
016,43,43,0,41697
016,44,44,0,41830
016,45,45,0,41874
016,46,46,0,43407
016,47,47,0,43667
016,48,48,0,43844
016,49,49,0,44416
016,50,50,0,46573
016,51,51,0,50136
016,52,52,0,50375
016,53,53,0,50407
016,54,54,0,50548
016,55,55,0,51976
016,56,56,0,55996
016,57,57,0,56009
016,58,58,0,56372
017,105,105,0,98805
017,104,104,0,96638
017,103,103,0,96471
017,102,102,0,96460
017,101,101,0,96405
017,100,100,0,96389
017,99,99,0,96252
017,98,98,0,95670
017,97,97,0,95620
017,96,96,0,95615
017,95,95,0,86388
017,94,94,0,85287
017,93,93,0,85044
017,92,92,0,84998
017,91,91,0,84993
017,90,90,0,79164
017,89,89,0,78653
017,88,88,0,78639
017,87,87,0,78554
017,86,86,0,78378
017,85,85,0,77967
017,84,84,0,77182
017,83,83,0,75860
017,82,82,0,75666
017,81,81,0,75643
017,80,80,0,75575
017,79,79,0,75539
017,78,78,0,75439
017,77,77,0,75376
017,76,76,0,75358
017,75,75,0,73440
017,74,74,0,73362
017,73,73,0,73286
017,72,72,0,72955
017,71,71,0,72939
017,70,70,0,72422
017,69,69,0,72402
017,68,68,0,72294
017,67,67,0,72290
017,66,66,0,72240
017,65,65,0,68934
017,64,64,0,68183
017,63,63,0,66982
017,62,62,0,66695
017,61,61,0,66677
017,60,60,0,63852
017,59,59,0,61262
017,28,28,0,35431
017,27,27,0,35286
017,26,26,0,35259
017,25,25,0,32005
017,24,24,0,26208
017,23,23,0,26193
017,22,22,0,25681
017,21,21,0,25659
017,20,20,0,19504
017,19,19,0,19207
017,18,18,0,19188
017,17,17,0,19078
017,16,16,0,19075
017,15,15,0,8844
017,14,14,0,6117
017,13,13,0,5426
017,0,0,0,1
017,1,1,0,2
017,2,2,0,5
017,3,3,0,107
017,4,4,0,982
017,5,5,0,1799
017,6,6,0,1842
017,7,7,0,1857
017,8,8,0,1907
017,9,9,0,1938
017,10,10,0,2012
017,11,11,0,5373
017,12,12,0,5420
017,29,29,0,36049
017,30,30,0,36125
017,31,31,0,37866
017,32,32,0,37878
017,33,33,0,37960
017,34,34,0,38008
017,35,35,0,40402
017,36,36,0,40572
017,37,37,0,42153
017,38,38,0,42242
017,39,39,0,42315
017,40,40,0,43795
017,41,41,0,48372
017,42,42,0,48379
017,43,43,0,48423
017,44,44,0,49079
017,45,45,0,50429
017,46,46,0,53404
017,47,47,0,53426
017,48,48,0,53568
017,49,49,0,53848
017,50,50,0,54198
017,51,51,0,54309
017,52,52,0,58963
017,53,53,0,59219
017,54,54,0,59879
017,55,55,0,60466
017,56,56,0,60522
017,57,57,0,60564
017,58,58,0,60618
018,71,71,0,91846
018,70,70,0,91027
018,69,69,0,90545
018,68,68,0,90248
018,67,67,0,90245
018,66,66,0,90238
018,65,65,0,88600
018,64,64,0,88178
018,63,63,0,86020
018,62,62,0,86012
018,61,61,0,85957
018,60,60,0,84153
018,59,59,0,82514
018,28,28,0,37361
018,27,27,0,37168
018,26,26,0,37157
018,25,25,0,37149
018,24,24,0,36788
018,23,23,0,36736
018,22,22,0,36515
018,21,21,0,36488
018,20,20,0,31161
018,19,19,0,31114
018,18,18,0,30684
018,17,17,0,30652
018,16,16,0,30635
018,15,15,0,22395
018,14,14,0,22383
018,13,13,0,21053
018,0,0,0,1
018,1,1,0,2
018,2,2,0,6
018,3,3,0,40
018,4,4,0,57
018,5,5,0,124
018,6,6,0,774
018,7,7,0,10261
018,8,8,0,10392
018,9,9,0,10441
018,10,10,0,10872
018,11,11,0,10882
018,12,12,0,21008
018,29,29,0,38181
018,30,30,0,39164
018,31,31,0,39180
018,32,32,0,39217
018,33,33,0,39362
018,34,34,0,40278
018,35,35,0,41497
018,36,36,0,41507
018,37,37,0,63369
018,38,38,0,63644
018,39,39,0,64556
018,40,40,0,64824
018,41,41,0,64852
018,42,42,0,66569
018,43,43,0,66740
018,44,44,0,66815
018,45,45,0,66934
018,46,46,0,66954
018,47,47,0,66983
018,48,48,0,67118
018,49,49,0,67264
018,50,50,0,67973
018,51,51,0,74497
018,52,52,0,77173
018,53,53,0,77396
018,54,54,0,77897
018,55,55,0,78650
018,56,56,0,82261
018,57,57,0,82282
018,58,58,0,82466
019,108,108,0,99573
019,107,107,0,99568
019,106,106,0,99525
019,105,105,0,96037
019,104,104,0,94439
019,103,103,0,94437
019,102,102,0,94422
019,101,101,0,94402
019,100,100,0,86508
019,99,99,0,85559
019,98,98,0,85188
019,97,97,0,84622
019,96,96,0,84618
019,95,95,0,82067
019,94,94,0,82028
019,93,93,0,81992
019,92,92,0,81854
019,91,91,0,81831
019,90,90,0,80311
019,89,89,0,77419
019,88,88,0,77281
019,87,87,0,77243
019,86,86,0,73996
019,85,85,0,73621
019,84,84,0,71056
019,83,83,0,71023
019,82,82,0,70960
019,81,81,0,70928
019,80,80,0,63364
019,79,79,0,63241
019,78,78,0,63126
019,77,77,0,63022
019,76,76,0,63007
019,75,75,0,62838
019,74,74,0,58333
019,73,73,0,58013
019,72,72,0,57906
019,71,71,0,56261
019,70,70,0,56240
019,69,69,0,56223
019,68,68,0,56196
019,67,67,0,56071
019,66,66,0,56040
019,65,65,0,48401
019,64,64,0,48061
019,63,63,0,47567
019,62,62,0,47490
019,61,61,0,47228
019,60,60,0,40713
019,59,59,0,39091
019,28,28,0,18464
019,27,27,0,18449
019,26,26,0,18392
019,25,25,0,17106
019,24,24,0,16963
019,23,23,0,16943
019,22,22,0,16860
019,21,21,0,16856
019,20,20,0,16843
019,19,19,0,16804
019,18,18,0,16354
019,17,17,0,16280
019,16,16,0,16071
019,15,15,0,11978
019,14,14,0,11922
019,13,13,0,11816
019,0,0,0,1
019,1,1,0,2
019,2,2,0,5
019,3,3,0,25
019,4,4,0,195
019,5,5,0,589
019,6,6,0,2525
019,7,7,0,2689
019,8,8,0,2873
019,9,9,0,3596
019,10,10,0,7708
019,11,11,0,7851
019,12,12,0,11803
019,29,29,0,18964
019,30,30,0,19745
019,31,31,0,19766
019,32,32,0,19784
019,33,33,0,19861
019,34,34,0,19878
019,35,35,0,21167
019,36,36,0,23811
019,37,37,0,28863
019,38,38,0,28947
019,39,39,0,29064
019,40,40,0,30043
019,41,41,0,33431
019,42,42,0,33450
019,43,43,0,33516
019,44,44,0,34577
019,45,45,0,34760
019,46,46,0,34816
019,47,47,0,36369
019,48,48,0,36482
019,49,49,0,36623
019,50,50,0,36679
019,51,51,0,37586
019,52,52,0,37587
019,53,53,0,37775
019,54,54,0,38286
019,55,55,0,38345
019,56,56,0,38374
019,57,57,0,38425
019,58,58,0,39084
020,105,105,0,99835
020,104,104,0,99724
020,103,103,0,99627
020,102,102,0,99541
020,101,101,0,86080
020,100,100,0,83845
020,99,99,0,81978
020,98,98,0,81763
020,97,97,0,81720
020,96,96,0,81658
020,95,95,0,81638
020,94,94,0,81492
020,93,93,0,80830
020,92,92,0,79546
020,91,91,0,79500
020,90,90,0,76380
020,89,89,0,76110
020,88,88,0,75645
020,87,87,0,75352
020,86,86,0,75328
020,85,85,0,75327
020,84,84,0,75267
020,83,83,0,75232
020,82,82,0,75188
020,81,81,0,75147
020,80,80,0,74217
020,79,79,0,73884
020,78,78,0,73712
020,77,77,0,73634
020,76,76,0,73503
020,75,75,0,69646
020,74,74,0,68023
020,73,73,0,67414
020,72,72,0,67205
020,71,71,0,61656
020,70,70,0,55474
020,69,69,0,55087
020,68,68,0,55055
020,67,67,0,55047
020,66,66,0,54328
020,65,65,0,53482
020,64,64,0,53454
020,63,63,0,53427
020,62,62,0,53416
020,61,61,0,48533
020,60,60,0,45359
020,59,59,0,45256
020,28,28,0,24440
020,27,27,0,24353
020,26,26,0,24336
020,25,25,0,17609
020,24,24,0,17599
020,23,23,0,17438
020,22,22,0,17415
020,21,21,0,15429
020,20,20,0,15217
020,19,19,0,14729
020,18,18,0,14692
020,17,17,0,14671
020,16,16,0,14622
020,15,15,0,14256
020,14,14,0,14234
020,13,13,0,8624
020,0,0,0,1
020,1,1,0,2
020,2,2,0,6
020,3,3,0,29
020,4,4,0,523
020,5,5,0,859
020,6,6,0,978
020,7,7,0,1052
020,8,8,0,1080
020,9,9,0,1093
020,10,10,0,3435
020,11,11,0,8331
020,12,12,0,8532
020,29,29,0,24457
020,30,30,0,24619
020,31,31,0,26477
020,32,32,0,27047
020,33,33,0,27060
020,34,34,0,27165
020,35,35,0,27199
020,36,36,0,27374
020,37,37,0,30067
020,38,38,0,30190
020,39,39,0,30203
020,40,40,0,30606
020,41,41,0,30793
020,42,42,0,34340
020,43,43,0,34714
020,44,44,0,35572
020,45,45,0,38089
020,46,46,0,38104
020,47,47,0,38110
020,48,48,0,38149
020,49,49,0,38299
020,50,50,0,38400
020,51,51,0,38408
020,52,52,0,39711
020,53,53,0,39749
020,54,54,0,40950
020,55,55,0,44909
020,56,56,0,45162
020,57,57,0,45178
020,58,58,0,45216
021,110,110,0,93460
021,109,109,0,93449
021,108,108,0,93336
021,107,107,0,92813
021,106,106,0,92107
021,105,105,0,92060
021,104,104,0,89387
021,103,103,0,88943
021,102,102,0,88930
021,101,101,0,88872
021,100,100,0,88672
021,99,99,0,88320
021,98,98,0,88295
021,97,97,0,88213
021,96,96,0,88195
021,95,95,0,81127
021,94,94,0,77157
021,93,93,0,77120
021,92,92,0,77060
021,91,91,0,74665
021,90,90,0,65022
021,89,89,0,64874
021,88,88,0,64241
021,87,87,0,64153
021,86,86,0,61671
021,85,85,0,61642
021,84,84,0,60959
021,83,83,0,60406
021,82,82,0,60186
021,81,81,0,59933
021,80,80,0,59826
021,79,79,0,57045
021,78,78,0,56516
021,77,77,0,56503
021,76,76,0,56471
021,75,75,0,56466
021,74,74,0,54903
021,73,73,0,54455
021,72,72,0,54293
021,71,71,0,54169
021,70,70,0,51007
021,69,69,0,48076
021,68,68,0,47677
021,67,67,0,47637
021,66,66,0,43115
021,65,65,0,43075
021,64,64,0,41083
021,63,63,0,40955
021,62,62,0,40767
021,61,61,0,40687
021,60,60,0,40621
021,59,59,0,38136
021,28,28,0,11537
021,27,27,0,11367
021,26,26,0,11344
021,25,25,0,10168
021,24,24,0,8740
021,23,23,0,7940
021,22,22,0,7837
021,21,21,0,7808
021,20,20,0,6152
021,19,19,0,6033
021,18,18,0,3524
021,17,17,0,3331
021,16,16,0,3128
021,15,15,0,3127
021,14,14,0,3112
021,13,13,0,1908
021,0,0,0,1
021,1,1,0,2
021,2,2,0,7
021,3,3,0,32
021,4,4,0,141
021,5,5,0,724
021,6,6,0,1161
021,7,7,0,1257
021,8,8,0,1392
021,9,9,0,1674
021,10,10,0,1773
021,11,11,0,1804
021,12,12,0,1823
021,29,29,0,12479
021,30,30,0,12562
021,31,31,0,13396
021,32,32,0,13403
021,33,33,0,13540
021,34,34,0,13542
021,35,35,0,14960
021,36,36,0,15558
021,37,37,0,15565
021,38,38,0,15776
021,39,39,0,16102
021,40,40,0,16326
021,41,41,0,18514
021,42,42,0,21806
021,43,43,0,22673
021,44,44,0,22844
021,45,45,0,25214
021,46,46,0,29460
021,47,47,0,34693
021,48,48,0,34893
021,49,49,0,34969
021,50,50,0,34986
021,51,51,0,35031
021,52,52,0,35159
021,53,53,0,35186
021,54,54,0,35860
021,55,55,0,36529
021,56,56,0,37895
021,57,57,0,37917
021,58,58,0,38078
022,126,126,0,99893
022,125,125,0,99767
022,124,124,0,98957
022,123,123,0,98372
022,122,122,0,98334
022,121,121,0,98327
022,120,120,0,94987
022,119,119,0,93462
022,118,118,0,93200
022,117,117,0,93156
022,116,116,0,93141
022,115,115,0,92891
022,114,114,0,92034
022,113,113,0,92016
022,112,112,0,91805
022,111,111,0,91791
022,110,110,0,91651
022,109,109,0,91422
022,108,108,0,91173
022,107,107,0,90986
022,106,106,0,90973
022,105,105,0,90534
022,104,104,0,90521
022,103,103,0,90164
022,102,102,0,89910
022,101,101,0,87573
022,100,100,0,87524
022,99,99,0,85368
022,98,98,0,85365
022,97,97,0,85254
022,96,96,0,85101
022,95,95,0,84981
022,94,94,0,84979
022,93,93,0,84552
022,92,92,0,84369
022,91,91,0,84254
022,90,90,0,82702
022,89,89,0,78955
022,88,88,0,78882
022,87,87,0,78774
022,86,86,0,78763
022,85,85,0,78596
022,84,84,0,77883
022,83,83,0,77829
022,82,82,0,77727
022,81,81,0,77693
022,80,80,0,77674
022,79,79,0,77637
022,78,78,0,77433
022,77,77,0,77351
022,76,76,0,77291
022,75,75,0,76295
022,74,74,0,76242
022,73,73,0,76186
022,72,72,0,76091
022,71,71,0,72652
022,70,70,0,72641
022,69,69,0,71787
022,68,68,0,71450
022,67,67,0,71354
022,66,66,0,71141
022,65,65,0,71108
022,64,64,0,70524
022,63,63,0,70330
022,62,62,0,70140
022,61,61,0,70122
022,60,60,0,65486
022,59,59,0,64581
022,28,28,0,41119
022,27,27,0,40873
022,26,26,0,40777
022,25,25,0,37330
022,24,24,0,37204
022,23,23,0,37115
022,22,22,0,36778
022,21,21,0,36708
022,20,20,0,30583
022,19,19,0,30579
022,18,18,0,29920
022,17,17,0,29870
022,16,16,0,29803
022,15,15,0,23988
022,14,14,0,23637
022,13,13,0,23254
022,0,0,0,1
022,1,1,0,2
022,2,2,0,9
022,3,3,0,76
022,4,4,0,205
022,5,5,0,252
022,6,6,0,8003
022,7,7,0,12340
022,8,8,0,12387
022,9,9,0,12712
022,10,10,0,14490
022,11,11,0,21787
022,12,12,0,23221
022,29,29,0,41132
022,30,30,0,43616
022,31,31,0,43979
022,32,32,0,44289
022,33,33,0,44341
022,34,34,0,44371
022,35,35,0,45190
022,36,36,0,52097
022,37,37,0,54402
022,38,38,0,54519
022,39,39,0,54592
022,40,40,0,54600
022,41,41,0,54752
022,42,42,0,54782
022,43,43,0,54863
