rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
007,4163,541,5.47516,229.866,215,6.49059,1,29,27.5326,44.3908,1.0244,268,599.95,1,278,3600,214
007,4166,537,5.59945,230.15,219,6.00361,1,26,21.9585,43.8124,0.751948,141,442.99,1,279,3600,215
007,4185,547,6.04371,231.674,225,5.63128,1,16,5.6086,44.6643,0.367893,110,429.375,1,300,3600,219
007,4190,559,6.0502,232.28,228,6.19624,1,17,7.06992,45.0329,0,90,484.941,1,297,3600,225
007,4255,585,6.66563,238.087,235,6.5033,1,15,5.36905,46.5627,0,96,578.902,1,318,3600,228
007,4654,581,5.15363,260.737,250,6.76226,1,22,24.1998,48.9622,0.839515,211,751.601,1,275,3600,235
007,4661,591,5.48989,260.975,251,5.26646,1,22,14.0927,47.1024,0.775687,157.187,633.933,1,292,3600,250
007,4681,604,6.36905,261.67,256,4.35355,1,11,2.11267,53.2827,0.414557,131,537.883,1,317,3600,251
007,4708,613,6.6615,262.936,260,6.34141,1,15,4.49307,53.5641,0,116,807.132,1,317,3600,256
007,4871,654,6.02899,274.004,262,7.19475,1,28,35.6848,53.4048,0.813577,171.167,888.732,1,328,3600,260
007,4902,593,6.42708,275.922,269,6.26249,1,19,5.39297,49.9101,0.557895,114.158,736.027,1,288,3600,262
007,4907,625,6.48899,276.355,273,6.5652,1,13,4.65076,48.6496,0,119,641.567,1,323,3600,269
007,4988,606,5.97814,282.469,278,5.17164,1,14,4.25522,50.846,0.389078,114,604.171,1,295,3600,273
007,4996,606,5.9535,282.813,279,5.68953,1,13,4.85964,52.0472,0,100.036,540.788,1,288,3600,278
007,5028,627,6.31752,284.278,280,7.01528,1,15,8.21958,57.4317,0.861227,132,789.824,1,303,3600,279
007,5129,637,6.22743,290.408,284,9.81775,1,22,20.8775,54.5757,1.26766,171,981.612,1,298,3600,280
007,5209,615,6.51761,296.8,292,6.66499,1,14,4.94354,47.3287,0.42268,111.041,617.226,1,298,3600,284
007,5213,615,6.36382,297.116,293,6.83422,1,15,5.61963,48.3073,0,115,664.02,1,295,3600,292
007,5298,660,6.66842,302.387,294,8.61581,1,18,11.5653,50.983,0.93749,126.236,632.386,1,324,3600,293
007,5305,642,6.58097,302.791,297,8.86782,1,17,13.0219,50.3191,0.7856,126.144,656.98,1,306,3600,294
007,5419,627,5.34193,310.295,302,7.0116,1,19,12.2754,54.0403,0.743615,171.026,740.343,1,283,3600,297
007,5450,623,5.5138,311.953,305,5.24582,1,18,9.48926,59.2798,0.600533,160,695.761,1,274,3600,302
007,5475,637,6.19022,312.801,306,5.45054,1,20,8.04261,63.9513,0.639803,114.535,918.543,1,290,3600,305
007,5496,620,4.5264,316.101,307,6.59283,1,20,11.1897,56.3411,0.660092,134.173,969.182,1,281,3600,306
007,5526,609,4.83736,318.036,311,4.3802,1,17,5.67755,52.5186,0.642496,164,691.648,1,266,3600,307
007,5547,614,5.73207,319.162,317,4.64293,1,10,2.71759,56.1263,0,98,704.755,1,280,3600,311
007,5658,669,6.19611,326.735,319,10.1449,1,23,17.4526,51.1929,1.33889,180,841.764,1,294,3600,317
007,5700,653,6.3753,331.535,321,11.0228,1,25,48.8012,48.1614,0.831776,131.007,547.16,1,290,3600,319
007,5761,680,6.57021,334.961,329,8.66352,1,19,13.8665,54.1692,1.14,154,762.779,1,306,3600,321
007,5942,729,6.2615,345.201,336,7.26612,1,17,11.7954,53.6259,0.829298,158.187,769.316,1,334,3600,329
007,5943,712,6.26771,345.253,338,7.12679,1,16,10.8308,54.139,0.752331,179.013,759.121,1,319,3600,336
007,5996,776,7.11361,347.371,339,8.20212,1,22,13.842,57.7258,1.18305,139.176,842.188,1,364,3600,338
007,6040,770,6.97446,349.609,341,10.3871,1,21,15.3481,57.9217,1.48439,186.136,1078.16,1,337,3600,339
007,6091,750,6.55484,352.386,344,12.5542,1,22,25.0985,55.0454,1.45632,218.098,1146.46,1,329,3600,341
007,6237,718,6.133,360.287,349,14.9321,1,31,62.869,56.8881,1.64916,183.759,988.537,1,301,3600,344
007,6294,670,5.24987,365.269,357,5.91875,1,14,6.2532,52.228,0.617699,174,672.844,1,285,3600,349
007,6302,657,4.81592,366.262,359,6.52263,1,15,8.70461,51.1065,0.557621,102.178,609.659,1,272,3600,357
007,6309,662,4.63272,367.004,362,5.72616,1,14,11.017,51.7844,0,109,494.943,1,274,3600,359
007,6398,713,6.77345,369.991,367,6.25949,1,13,3.6409,61.1544,0,152,976.631,1,316,3600,362
007,6620,724,5.42691,383.337,368,6.37075,1,36,25.0133,46.71,1.17853,149.8,527.847,1,302,3600,367
007,6646,739,6.26847,384.815,378,5.72747,1,16,6.99877,49.1179,0.46971,99.1451,519.613,1,327,3600,368
007,6656,752,6.27872,385.359,379,5.71388,1,17,5.79527,51.3225,0.446541,109.104,593.816,1,326,3600,378
007,6678,723,6.55112,386.19,381,6.35151,1,13,5.02494,53.3424,0.43806,131,713.86,1,304,3600,379
007,6689,740,6.79135,386.599,383,6.64318,1,15,5.42134,52.8935,0,124,716.76,1,324,3600,381
007,6766,689,6.12099,392.128,385,7.8067,1,17,11.0221,46.938,0.937825,182,682.733,1,268,3600,383
007,6793,728,6.07638,394.884,387,7.16226,1,20,12.1039,42.9913,0.539568,150,490.594,1,301,3600,385
007,6835,722,6.33031,398.196,392,6.72771,1,15,7.87593,47.9521,0.418367,101.389,547.9,1,296,3600,387
007,6849,722,6.23065,399.086,393,6.45384,1,16,7.09507,50.1033,0.483636,116.059,527.802,1,292,3600,392
007,6880,731,6.45421,400.695,394,7.39123,1,17,6.91155,51.5373,0.510851,129.058,685.586,1,296,3600,393
007,6902,739,6.52831,402.149,396,9.13786,1,20,11.3876,48.6396,1.24446,151,675.92,1,291,3600,394
007,6905,729,6.54345,402.301,397,9.19241,1,21,12.1427,50.9931,1.221,137,703.289,1,284,3600,396
007,7040,738,6.41006,411.217,399,8.36388,1,30,27.3474,52.3485,0.92,113,561.54,1,286,3600,397
007,7067,755,6.56792,412.601,407,8.2688,1,17,10.5344,52.9262,0.552124,143,723.16,1,307,3600,399
007,7186,805,6.93032,418.166,410,11.1694,1,21,21.5154,55.9325,1.40272,214.022,1039.28,1,329,3600,407
007,7225,790,6.5418,420.831,411,12.4403,1,27,37.6408,52.6098,1.69608,128.267,669.939,1,327,3600,410
007,7327,814,6.60391,428.527,413,10.1209,1,35,63.2484,53.9338,1.09526,249.636,743.584,1,329,3600,411
007,7382,773,6.27958,431.256,425,9.79132,1,17,11.2346,56.4082,1.83925,131.367,731.104,1,292,3600,413
007,7433,782,6.28159,433.584,426,12.0585,1,22,27.9201,58.8867,2.11712,143.4,879.666,1,305,3600,425
007,7600,777,5.97773,443.548,438,8.74041,1,17,9.94717,52.6369,1.40088,153,796.453,1,295,3600,426
007,7660,809,6.70881,446.459,439,11.5447,1,23,29.8217,56.3374,1.24184,201,898.121,1,307,3600,438
007,7840,787,6.35008,455.044,449,10.5095,1,19,15.6898,62.6219,2.13163,141.529,964.779,1,289,3600,439
007,7938,821,6.61341,461.489,451,9.23138,1,23,14.1382,51.8304,1.12861,244,736.615,1,308,3600,449
007,7969,810,6.16277,462.975,456,10.7071,1,21,22.6499,57.9315,1.64748,149.448,805.921,1,296,3600,451
007,8098,814,6.14511,469.938,458,8.22042,1,26,14.8647,50.1572,1.15035,200.833,944.593,1,299,3600,456
007,8124,815,5.78311,471.177,465,8.54139,1,20,20.886,51.1651,0.816964,183,740.318,1,291,3600,458
007,8277,818,6.02711,480.445,470,6.44271,1,25,18.5285,57.4172,0.822212,204,832.503,1,289,3600,465
007,8292,806,6.13353,481.266,476,6.03891,1,15,4.72636,52.0346,0.47342,126.5,701.879,1,296,3600,470
007,8295,808,6.18988,481.437,477,6.02684,1,15,4.6517,52.2908,0.390728,118,644.336,1,303,3600,476
007,8307,824,6.45794,482.034,478,6.37187,1,16,5.18361,54.9544,0,127,785.438,1,311,3600,477
007,8354,823,5.67926,484.795,479,7.30986,1,16,10.3693,55.6496,0.807863,131.092,662.724,1,297,3600,478
007,8439,837,6.6464,489.764,481,7.88046,1,21,9.45768,52.0961,0.934501,216,868.609,1,295,3600,479
007,8460,842,6.35329,491.261,485,9.19825,1,22,13.0872,52.7156,0.712686,164,831.138,1,295,3600,481
007,8567,874,7.12147,497.097,487,10.0836,1,26,36.6732,53.9001,1.17145,142.347,727.457,1,328,3600,485
007,8652,862,6.04973,504.072,493,8.39252,1,27,34.5704,47.9751,0.803962,202.175,682.48,1,313,3600,487
007,8708,870,6.81522,506.836,501,8.29833,1,17,10.5382,53.0655,0.624231,126.545,769.457,1,315,3600,493
007,8796,870,6.75173,511.241,502,11.672,1,23,26.2311,53.9689,1.42646,151.577,821.99,1,316,3600,501
007,8856,890,6.43268,514.702,504,13.115,1,28,38.1719,52.3398,1.43545,159.574,737.005,1,314,3600,502
007,8932,911,6.96297,518.483,509,13.8574,1,29,35.842,52.6027,1.63999,190.846,871.743,1,321,3600,504
007,9052,854,4.47048,528.005,510,10.9898,1,37,128.353,58.1144,1.50124,251.331,889.496,1,268,3600,509
007,9093,827,6.27123,529.839,528,4.59205,1,10,2.04494,58.0445,0,105,666.749,1,271,3600,510
007,9356,920,6.61207,541.779,533,13.3569,1,24,31.0927,57.6416,2.14997,167.404,902.688,1,321,3600,528
007,9555,944,6.48677,552.458,539,15.7025,1,35,95.4196,54.0587,1.85162,162.688,864.712,1,313,3600,533
007,9715,922,5.55974,563.416,550,9.09257,1,28,45.5872,52.5555,0.972915,177.106,786.404,1,306,3600,539
007,9757,900,6.1525,566.233,553,6.32286,1,29,12.1161,51.9498,0.857639,230.5,737.4,1,292,3600,550
007,9770,909,6.46434,566.977,561,6.58998,1,15,4.97938,51.6653,0.531408,153,726.103,1,307,3600,553
007,9773,912,6.48183,567.204,562,6.94892,1,15,5.51089,49.9601,0.456043,125.026,660.243,1,308,3600,561
007,9785,942,6.5572,567.774,563,7.62804,1,15,6.25396,48.5733,0.412651,137,604.899,1,339,3600,562
007,9811,941,6.74059,569.255,564,9.60785,1,19,10.5889,52.2508,1.58129,148,839.985,1,319,3600,563
007,9894,900,6.1964,574.069,568,5.04254,1,15,3.48797,60.1726,0.5094,117.333,826.947,1,299,3600,564
007,9911,893,6.61065,574.866,572,6.01673,1,13,4.23434,60.3987,0,120,1086.71,1,281,3600,568
007,10045,913,6.25134,582.489,575,11.269,1,22,27.168,54.5764,1.40537,162.248,819.324,1,291,3600,572
007,10159,948,6.51868,588.764,580,11.7903,1,24,36.315,52.9957,1.20462,187.345,791.236,1,310,3600,575
007,10265,936,6.49515,594.212,587,9.73842,1,22,15.2852,55.3522,1.0223,189,1045.3,1,282,3600,580
007,10339,947,5.99697,599.188,588,11.9574,1,24,28.6719,49.0803,1.75172,251,828.648,1,302,3600,587
007,10350,951,6.11195,599.899,590,11.9918,1,24,36.9893,49.6455,1.53127,199.107,680.29,1,301,3600,588
007,10373,949,5.96121,601.303,592,12.1732,1,27,54.9238,54.5636,1.18446,179.128,747.365,1,294,3600,590
007,10448,968,6.77144,605.768,600,8.3404,1,18,13.4309,53.8585,0.604743,124,719.092,1,325,3600,592
007,10626,960,6.47085,614.721,602,7.08332,1,30,25.8597,66.688,1.05955,173.843,1212.66,1,298,3600,600
007,10705,992,6.37781,618.715,611,9.32666,1,20,16.2416,57.5069,1.08689,201.503,1227.23,1,315,3600,602
007,10733,957,6.57469,620.003,613,8.15456,1,23,17.9976,54.7808,0.863063,220,952.682,1,300,3600,611
007,10813,992,6.49669,623.217,616,9.33539,1,20,11.4839,59.1163,2.79567,155.091,772.843,1,309,3600,613
007,10835,977,6.33539,624.216,617,10.1829,1,20,17.0701,63.2689,1.62012,150.243,927.642,1,305,3600,616
007,10955,992,6.55476,630.369,619,9.61936,1,26,18.2555,61.247,1.68426,171.421,886.978,1,312,3600,617
007,10976,993,6.11326,631.844,625,10.7557,1,22,22.6865,57.0369,1.50629,192,898.151,1,312,3600,619
007,11052,985,6.56591,636.827,632,6.46447,1,17,8.28185,52.9659,0.528226,131,735.983,1,310,3600,625
007,11108,1046,6.81774,639.211,635,7.85094,1,15,6.4988,57.7805,0.722772,146,777.843,1,361,3600,632
007,11230,991,6.34703,646.127,636,11.82,1,27,46.2026,52.2556,1.42078,126.94,724.028,1,308,3600,635
007,11328,990,6.5619,651.977,645,6.66543,1,19,6.92822,55.8461,0.625352,184,984.552,1,307,3600,636
007,11360,990,5.82678,654.697,649,7.92936,1,17,13.3434,50.7223,0.813985,161,741.447,1,298,3600,645
007,11442,1017,6.66793,658.404,653,8.0545,1,19,8.6586,53.1715,0.588679,139.321,698.59,1,318,3600,649
007,11529,1001,6.47718,662.773,655,12.0839,1,23,29.257,55.0532,1.6433,157.914,786.849,1,292,3600,653
007,11633,1016,6.46106,671.308,666,5.64657,1,15,4.34394,49.9515,0.38961,120,646.189,1,314,3600,655
007,11657,997,6.55499,672.971,668,6.51858,1,14,5.1518,52.742,0.415808,121,703.859,1,293,3600,666
007,11676,1038,6.79411,674.099,669,7.31349,1,15,6.4527,49.2876,0.842257,133,660.227,1,328,3600,668
007,11766,1039,5.79039,680.484,671,8.23326,1,24,23.1741,49.598,0.748073,153.333,721.937,1,305,3600,669
007,11786,1011,5.76972,681.984,673,6.48582,1,22,15.2589,53.1251,0.75031,190,750.737,1,288,3600,671
007,11798,999,5.14129,683.223,676,6.62232,1,20,12.7331,50.9623,0.546512,102.333,585.184,1,282,3600,673
007,11842,1013,6.09429,686.075,680,3.89002,1,13,2.40187,54.3763,0.465764,138,583.756,1,303,3600,676
007,11852,1030,6.45721,686.472,683,4.03747,1,10,1.67435,54.0718,0,105,597.288,1,326,3600,680
007,11861,1061,6.74636,686.83,685,4.67344,1,10,2.14367,52.8826,0,99,604.689,1,342,3600,683
007,12073,1027,6.39737,696.519,691,8.40659,1,17,13.6852,60.6357,1.08598,191,797.35,1,291,3600,685
007,12203,1088,6.71533,703.808,695,8.63698,1,21,8.16192,51.9631,0.953405,220,801.941,1,326,3600,691
007,12210,1070,6.69498,704.188,696,8.87316,1,19,8.6311,55.6095,1.00205,222,889.593,1,306,3600,695
007,12233,1083,5.89468,706.147,699,9.53996,1,21,16.1468,54.5453,0.845521,168.317,1025.82,1,311,3600,696
007,12296,1045,6.21945,710.047,704,5.37968,1,14,3.70574,53.9526,0.501718,107.134,719.05,1,295,3600,699
007,12322,1058,6.61512,711.317,707,7.06977,1,16,5.68352,54.9764,0.453925,133,840.891,1,302,3600,704
007,12375,1047,6.45949,713.839,708,10.7651,1,21,16.1773,55.8951,2.2875,127,822.542,1,287,3600,707
007,12519,1017,6.04438,723.191,717,5.66942,1,15,6.39696,49.9711,0.577569,135.556,570.543,1,269,3600,708
007,12545,1068,6.50562,724.571,719,6.54827,1,19,8.24859,53.349,0.478873,119.06,728.362,1,309,3600,717
007,12597,1022,5.82741,729.216,723,4.96975,1,12,3.21419,49.9409,0.511982,141,468.19,1,279,3600,719
007,12598,1022,5.79141,729.268,724,5.04651,1,12,3.1763,49.4007,0.447273,92,426.867,1,277,3600,723
007,12607,1047,6.2574,729.711,727,5.50973,1,13,3.6828,49.0938,0,94,508.288,1,298,3600,724
007,12997,1131,6.50466,751.397,742,9.82945,1,21,13.1807,54.3058,1.38576,252,1073.21,1,317,3600,727
007,13013,1118,6.49651,752.055,744,10.5919,1,21,16.1175,57.1322,1.23534,213,895.533,1,306,3600,742
007,13016,1109,6.55342,752.209,746,10.6874,1,21,17.7366,55.5811,2.23371,161.612,840.169,1,308,3600,744
007,13201,1136,6.956,763.303,757,10.7925,1,20,17.2563,52.1884,1.34366,172.128,770.259,1,325,3600,746
007,13451,1122,6.6238,777.413,772,6.45414,1,15,5.13342,55.4071,0.528777,147,807.091,1,297,3600,757
007,13507,1154,6.71374,779.936,774,9.27265,1,17,7.93962,56.5861,2.084,168.033,941.074,1,311,3600,772
007,13553,1125,6.26174,782.794,775,11.7683,1,24,24.9548,54.777,1.82648,190,1012.31,1,285,3600,774
007,13715,1143,6.24306,791.813,784,9.06875,1,20,14.2439,59.6079,0.778195,181.839,1043.02,1,301,3600,775
007,13774,1164,6.55515,794.869,788,10.5551,1,21,23.2381,53.2532,1.38729,215,881.857,1,326,3600,784
007,13925,1158,6.37687,803.006,796,7.3619,1,18,10.4795,50.4283,0.740406,177,789.562,1,301,3600,788
007,13946,1178,6.60243,804.249,797,8.23332,1,19,11.7002,52.1184,0.637149,181,875.579,1,330,3600,796
007,13951,1167,6.59675,804.554,798,8.55643,1,20,12.5935,52.7047,0.663576,181,861.724,1,321,3600,797
007,14034,1158,6.01459,810.933,801,6.71532,1,24,32.5588,53.6396,0.79281,166.714,707.54,1,284,3600,798
007,14066,1146,6.5282,812.377,803,5.89291,1,20,4.76604,52.2233,0.555556,132,674.35,1,308,3600,801
007,14072,1161,6.50158,812.664,809,6.18606,1,14,4.10249,49.7248,0,116,657.902,1,321,3600,803
007,14136,1144,6.07643,815.809,810,8.31189,1,17,17.4832,58.9631,0.992045,178,817.923,1,285,3600,809
007,14235,1160,6.20008,822.913,815,6.68013,1,19,9.21465,48.1542,0.693976,193,707.684,1,294,3600,810
007,14267,1137,5.83258,825.899,817,6.006,1,18,9.62986,48.6926,0.701185,171,591.002,1,281,3600,815
007,14268,1130,5.81308,825.999,820,5.94497,1,18,9.57381,46.6806,0.517105,121,515.397,1,278,3600,817
007,14396,1245,6.70464,831.794,825,12.4673,1,20,15.3082,58.8174,2.84232,179.302,804.455,1,336,3600,820
007,14564,1173,6.17057,840.212,827,12.9008,1,30,77.2148,54.8601,1.55728,162.13,987.675,1,278,3600,825
007,14627,1189,6.57607,843.216,834,6.92941,1,20,12.6396,55.1881,0.898835,181,860.9,1,304,3600,827
007,14657,1228,6.88612,844.432,838,8.0717,1,20,13.5901,56.4059,0.722887,139.5,857.451,1,340,3600,834
007,14911,1185,5.72693,861.792,855,5.69528,1,18,8.54663,59.5275,0.628355,162,907.188,1,285,3600,838
007,14954,1182,6.20061,863.916,860,7.00955,1,18,8.06169,56.0984,0.993007,142,809.473,1,291,3600,855
007,15107,1179,5.80969,872.2,864,11.315,1,24,28.2788,51.0478,0.994845,169.316,805.36,1,270,3600,860
007,15238,1255,6.35311,880.217,873,7.83272,1,19,12.1222,47.6717,0.67952,169.5,633.569,1,320,3600,864
007,15263,1218,6.48175,881.685,875,7.18713,1,19,7.58523,49.7662,0.556762,128.108,635.744,1,296,3600,873
007,15306,1179,5.09912,886.221,878,6.26004,1,19,9.93404,48.0001,0.612741,142.04,515.199,1,258,3600,875
007,15322,1205,5.76745,886.937,881,5.18446,1,14,5.89341,48.8147,0.425558,111.031,461.532,1,295,3600,878
007,15340,1204,6.43542,887.833,882,6.44541,1,17,6.80233,49.5731,0.628303,129,609.779,1,289,3600,881
007,15343,1180,6.40283,887.911,884,6.34876,1,17,7.17011,51.7713,0.562578,106,622.537,1,268,3600,882
007,15523,1252,6.38754,897.205,887,11.891,1,27,54.348,58.0915,1.22246,138.044,901.467,1,311,3600,884
007,15634,1252,6.1359,904.593,895,9.90064,1,22,25.7928,52.1835,1.01135,227,778.494,1,301,3600,887
007,15635,1232,6.04745,904.652,897,9.72871,1,22,24.8824,52.7611,0.888606,157.115,748.241,1,287,3600,895
007,15707,1269,6.89867,908.67,901,7.75183,1,19,8.07019,53.0331,0.631719,196,844.808,1,321,3600,897
007,15743,1247,5.54067,912.281,905,8.98043,1,20,25.2397,50.7241,0.911702,165,714.906,1,279,3600,901
007,15794,1254,6.49412,915.314,912,5.87845,1,13,4.20039,53.4384,0,111,710.07,1,312,3600,905
007,15871,1277,6.47033,920.674,913,7.78983,1,17,9.16153,51.3424,0.804659,172,748.786,1,320,3600,912
007,15899,1251,5.89142,923.215,915,8.38115,1,20,16.2364,49.9484,0.828115,131.6,705.493,1,289,3600,913
007,15936,1214,5.52109,926.451,921,4.57665,1,13,4.17124,47.2721,0,135,461.616,1,273,3600,915
007,15964,1237,6.30532,928.143,923,5.52317,1,14,4.56434,47.5869,0.401844,115,643.397,1,293,3600,921
007,15989,1264,6.57824,930.057,925,7.61556,1,15,8.2164,47.3241,0,120,714.643,1,302,3600,923
007,16009,1241,6.49271,931.421,926,9.16382,1,16,13.1862,46.1919,1.09756,135,614.006,1,277,3600,925
007,16129,1279,6.10393,938.145,931,9.25613,1,19,16.2711,52.1621,1.35133,186,783.461,1,292,3600,926
007,16178,1276,6.34901,940.452,932,7.09054,1,20,16.1671,57.8593,0.833333,219,819.702,1,289,3600,931
007,16180,1275,6.44296,940.609,933,6.87049,1,20,14.8362,58.2216,0.756458,123.519,710.698,1,294,3600,932
007,16226,1340,6.00881,943.842,938,8.95341,1,18,14.2907,56.947,1.07472,157,880.002,1,334,3600,933
007,16296,1306,6.61176,947.826,939,6.83619,1,22,11.9562,55.2067,0.675241,200.222,805.351,1,320,3600,938
007,16342,1327,6.91856,949.611,944,7.67023,1,17,7.7236,59.9416,0.898639,173,1027.23,1,334,3600,939
007,16409,1321,6.6868,952.222,946,10.7044,1,21,15.265,62.9046,1.84876,211,1030.1,1,304,3600,944
007,16586,1309,6.46337,962.093,956,9.62671,1,20,14.5454,48.1703,1.13585,157,680.633,1,300,3600,946
007,16763,1370,6.97855,971.762,964,8.51223,1,19,10.5702,54.9607,1.64957,160.101,1039.79,1,339,3600,956
007,16822,1321,5.77056,975.227,968,11.7886,1,20,24.0079,55.1627,1.88443,168.235,868.153,1,299,3600,964
007,16894,1365,6.76128,978.902,969,6.34142,1,24,7.08553,53.1535,0.718563,152,742.454,1,337,3600,968
007,16938,1365,6.61466,980.823,976,8.9045,1,15,7.93495,58.865,1.07895,147.112,855.867,1,330,3600,969
007,17273,1360,6.33413,998.73,986,5.87579,1,25,7.67989,58.2325,0.915599,287,1082.9,1,319,3600,976
007,17282,1317,6.1601,999.336,994,6.02011,1,12,4.79107,55.9291,0.491525,123.075,807.849,1,297,3600,986
007,17288,1313,6.31192,999.756,995,6.39453,1,13,5.70021,54.4053,0,123.021,840.843,1,288,3600,994
007,17299,1344,6.45462,1000.23,996,6.73894,1,14,7.33317,53.6434,0,134,764.958,1,321,3600,995
007,17597,1368,6.1497,1016.83,1013,6.308,1,14,5.58402,63.9263,0.450512,129.01,840.347,1,306,3600,996
007,18033,1366,5.74833,1020.19,1014,11.1219,1,25,37.7731,233.09,3.59873,565,23027.8,1,281,3600,1013
007,21062,1378,5.61066,1027.51,1021,11.2462,1,28,27.8021,551.939,22.4211,1685.02,160143,1,283,3600,1014
007,28098,1426,5.54329,1062.51,1047,23.6245,1,57,179.861,380.05,62.9836,1003.08,25789.1,1,254,3600,1021
007,28571,1427,6.12483,1062.94,1051,19.3149,1,38,85.3982,382.16,27.293,1431.5,83414,1,256,3600,1047
007,29154,1406,5.80143,1063.44,1053,11.0283,1,28,29.5884,455.655,16.2471,1547.1,128911,1,271,3600,1051
007,30327,1486,6.19458,1067.77,1059,14.5294,1,35,36.5167,499.913,12.1535,2209.12,275582,1,304,3600,1053
007,34919,1460,6.3708,1079.25,1069,13.8341,1,35,52.5536,480.911,45.5879,2051.62,134960,1,300,3600,1059
007,35743,1463,6.22899,1083.31,1075,14.6075,1,28,32.2236,307.643,28.263,1730.75,54678.9,1,299,3600,1069
007,38441,1484,6.27524,1089.18,1083,12.5,1,28,25.1055,484.091,24.4787,1275.03,129962,1,302,3600,1075
007,43093,1456,5.583,1111.64,1093,25.0091,1,52,245.464,427.124,45.3307,902.721,54997.6,1,256,3600,1083
007,49120,1417,5.07266,1125.84,1123,7.21956,1,18,10.1582,753.569,0,1762,401012,1,244,3600,1093
007,55329,1586,5.91812,1162.76,1133,34.809,1,74,544.305,301.797,34.4208,1030.22,33225.9,1,286,3600,1123
007,56604,1496,5.03964,1165.34,1151,14.2337,1,38,96.1249,522.473,21.7145,941.235,76258.1,1,263,3600,1133
007,57003,1515,5.55332,1166.7,1155,13.6864,1,33,70.2132,507.633,15.0891,1343.88,169509,1,273,3600,1151
007,58436,1505,5.57077,1170,1161,13.2304,1,30,44.9077,386.66,21.6992,1042.83,49511.4,1,259,3600,1155
007,60345,1532,6.10127,1177.83,1165,17.9178,1,37,98.8607,370.033,32.9481,1666.59,52006.1,1,286,3600,1161
007,63655,1558,5.69309,1188.31,1173,18.8916,1,43,114.599,448.1,41.9299,2465.48,106362,1,263,3600,1165
007,64100,1550,5.96145,1190.12,1179,14.8322,1,38,69.3643,445.437,26.9062,1616.97,128397,1,267,3600,1173
007,66197,1605,6.0906,1196.34,1185,15.1014,1,41,63.6112,447.655,38.405,2790.2,121402,1,314,3600,1179
007,66816,1572,6.03636,1199.24,1189,17.1755,1,35,73.516,521.118,37.3365,1704.74,200704,1,297,3600,1185
007,81646,1614,6.31043,1270.47,1265,10.0691,1,21,15.8935,283.847,0,1437,64432.6,1,292,3600,1189
007,86036,1681,6.12743,1288.62,1269,26.6601,1,63,258.473,420.094,35.6315,1626.43,129289,1,284,3600,1265
007,86694,1669,5.60387,1292.34,1281,15.1805,1,41,100.746,731.859,13.2462,1991.26,413304,1,285,3600,1269
007,87559,1617,5.91247,1293.55,1289,9.17945,1,21,13.5269,591.534,0,2853,488141,1,260,3600,1281
007,91023,1651,5.85394,1311.79,1301,16.034,1,29,43.7692,307.737,22.2993,1069.2,29934.5,1,272,3600,1289
007,94916,1677,5.66293,1321.79,1311,14.7304,1,36,72.0084,458.349,15.7039,1253.75,152108,1,272,3600,1301
007,95519,1640,5.86424,1324.39,1319,11.1465,1,23,21.3839,317.92,0,1848,91331.8,1,252,3600,1311
008,274,397,6.31369,12.6058,7,7.17322,1,20,6.54426,64.1024,0.548387,159.035,996.316,1,313,3600,-1
008,336,331,6.0656,15.9025,9,6.67164,1,19,16.6465,60.7108,1.01211,167.25,877.58,1,271,3600,7
008,384,346,6.17896,18.1656,12,6.62112,1,16,7.37697,61.4845,0.729831,204,989.901,1,297,3600,9
008,450,344,6.08925,21.4375,15,8.50509,1,18,12.3148,61.8847,1.16013,167,948.189,1,274,3600,12
008,510,367,5.41501,25.2939,16,11.8577,1,23,48.3149,57.2893,1.41263,144.338,691.895,1,288,3600,15
008,571,420,6.80073,28.1744,17,8.42454,1,30,37.9091,59.1026,0.902352,194.385,940.849,1,338,3600,16
008,660,399,6.17853,33.7914,25,8.4762,1,23,15.6563,58.0592,0.780924,158.5,761.21,1,308,3600,17
008,710,404,6.3451,37.4083,28,9.34079,1,21,17.7988,56.8133,0.82086,184.081,816.898,1,319,3600,25
008,744,353,6.04291,39.5317,30,7.17789,1,21,19.3241,58.8139,0.880523,178.104,805.572,1,281,3600,28
008,773,400,6.40056,40.8875,34,7.18566,1,19,11.002,57.8675,0.716263,207,1086.84,1,310,3600,30
008,888,393,5.80336,47.9689,38,9.46642,1,25,28.4971,51.8068,0.941471,231.026,898.096,1,297,3600,34
008,947,396,6.61589,52.5461,46,7.3134,1,18,12.3608,53.4522,0.465517,126.031,799.981,1,314,3600,38
008,1061,429,6.67584,58.2367,51,11.6566,1,22,22.8624,56.1872,1.44458,189.153,997.583,1,316,3600,46
008,1311,427,5.9235,71.7422,66,7.38845,1,15,8.3921,51.4388,0.506711,151,765.923,1,311,3600,51
008,1350,420,6.53124,73.9553,67,8.44016,1,19,17.1659,52.1448,0.793497,131.5,788.104,1,305,3600,66
008,1353,424,6.52852,74.1261,68,8.6846,1,21,20.2339,50.4538,0.716414,155,742.352,1,312,3600,67
008,1534,440,6.59031,83.9244,76,12.0044,1,23,28.63,53.3255,1.75616,202.333,820.612,1,298,3600,68
